NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,1,2180103,11123,18933,18933,18921
2,1000,1,2319809,11123,18933,18933,18933
2,1000,1,2195570,11123,18933,18933,18921
2,1000,1,2268750,11123,18933,18933,18825
2,1000,1,2288412,11123,18933,18933,18933
2,1000,1,2491175,11123,18933,18933,18933
2,1000,1,2494106,11123,18933,18933,18933
2,1000,1,2498483,11123,18933,18933,18933
2,1000,1,2499710,11123,18933,18933,18933
2,1000,1,2499088,11123,18933,18933,18933
2,1000,1,2505399,11123,18933,18933,18933
2,1000,0,0,12142,19638,12142,13274
2,1000,0,0,12142,19638,12142,13274
2,1000,0,0,12142,19638,12142,13274
2,1000,0,0,12142,19638,12142,13274
2,1000,0,0,12142,19638,12142,13274
2,1000,0,205032,12142,19638,18656,21126
2,1000,0,26140,12142,19638,12142,13274
2,1000,0,13236,12142,19638,12142,13274
2,1000,0,195251,12142,19638,18762,14612
2,1000,0,339912,12142,19638,12142,13274
2,1000,0,634583,12142,19638,12142,13274
2,1000,0,532076,12142,19638,38568,19568
2,1000,0,483106,12142,19638,15421,16553
2,1000,0,430405,12142,19638,22023,21204
2,1000,0,679884,12142,19638,22058,14612
2,1000,0,816610,12142,19638,15441,16573
2,1000,0,788177,12142,19638,12142,13274
2,1000,0,985912,12142,19638,12142,13274
2,1000,0,1011266,12142,19638,22055,15232
2,1000,0,1019629,12142,19638,16232,17364
2,1000,0,1295106,12142,19638,25370,15158
2,1000,0,1279905,12142,19638,15500,16632
2,1000,0,1154110,12142,19638,22180,14612
2,1000,0,1286092,12142,19638,18732,14612
2,1000,0,1359686,12142,19638,36172,15990
2,1000,0,1639765,12142,19638,31410,22376
2,1000,0,1450493,12142,19638,12142,13274
2,1000,0,1695405,12142,19638,42125,19030
2,1000,0,1690475,12142,19638,42850,19568
2,1000,0,1699859,12142,19638,28654,16540
2,1000,0,1913771,12142,19638,33947,20384
2,1000,0,1968515,12142,19638,15442,16574
2,1000,0,1736224,12142,19638,28770,15112
2,1000,0,2007312,12142,19638,48610,19612
2,1000,0,2039830,12142,19638,42761,16782
2,1000,0,2095032,12142,19638,15378,16510
2,1000,0,2235024,12142,19638,25332,21718
2,1000,0,2087319,12142,19638,42816,19568
2,1000,0,2338008,12142,19638,48791,19018
2,1000,0,2379820,12142,19638,42056,19030
2,1000,0,2494929,12142,19638,29404,15112
2,1000,0,2437837,12142,19638,35482,16154
2,1000,0,2390772,12142,19638,55222,19568
2,1000,0,2404946,12142,19638,35280,19030
2,1000,0,2707822,12142,19638,55951,19612
2,1000,0,2733406,12142,19638,55152,19568
2,1000,0,2729098,12142,19638,55220,19568
2,1000,0,2724342,12142,19638,51138,19638
2,1000,0,2723861,12142,19638,58476,19638
2,1000,0,2772577,12142,19638,56098,19568
2,1000,0.1,0,12142,19638,12891.599803902209,13274
2,1000,0.1,0,12142,19638,12891.599803902209,13274
2,1000,0.1,0,12142,19638,12891.599803902209,13274
2,1000,0.1,0,12142,19638,12891.599803902209,13274
2,1000,0.1,0,12142,19638,12891.599803902209,13274
2,1000,0.1,205032,12142,19638,13406.399861313403,21126
2,1000,0.1,26140,12142,19638,12891.599803902209,13274
2,1000,0.1,13236,12142,19638,12891.599803902209,13274
2,1000,0.1,195251,12142,19638,12911.39980313927,14612
2,1000,0.1,339912,12142,19638,12891.599803902209,13274
2,1000,0.1,634583,12142,19638,12891.599803902209,13274
2,1000,0.1,532076,12142,19638,13148.9997799173,19568
2,1000,0.1,483106,12142,19638,13168.799877144396,16553
2,1000,0.1,430405,12142,19638,12931.199840523303,21204
2,1000,0.1,679884,12142,19638,13158.899898506701,14612
2,1000,0.1,816610,12142,19638,13010.399806953967,16573
2,1000,0.1,788177,12142,19638,12891.599803902209,13274
2,1000,0.1,985912,12142,19638,12891.599803902209,13274
2,1000,0.1,1011266,12142,19638,13020.299813129008,15232
2,1000,0.1,1019629,12142,19638,13643.998794533312,17364
2,1000,0.1,1295106,12142,19638,13168.799782164395,15158
2,1000,0.1,1279905,12142,19638,12911.399898506701,16632
2,1000,0.1,1154110,12142,19638,12960.900012947619,14612
2,1000,0.1,1286092,12142,19638,12931.199778534472,14612
2,1000,0.1,1359686,12142,19638,13703.399936653674,15990
2,1000,0.1,1639765,12142,19638,13327.19999692589,22376
2,1000,0.1,1450493,12142,19638,12891.599803902209,13274
2,1000,0.1,1695405,12142,19638,13228.199964143336,19030
2,1000,0.1,1690475,12142,19638,13485.599893666804,19568
2,1000,0.1,1699859,12142,19638,13040.09999845177,16540
2,1000,0.1,1913771,12142,19638,18716.979696013033,20384
2,1000,0.1,1968515,12142,19638,12911.39991376549,16574
2,1000,0.1,1736224,12142,19638,12960.899971224368,15112
2,1000,0.1,2007312,12142,19638,14327.10029322654,19612
2,1000,0.1,2039830,12142,19638,14119.199317224324,16782
2,1000,0.1,2095032,12142,19638,12970.800014086068,16510
2,1000,0.1,2235024,12142,19638,13168.799861885607,21718
2,1000,0.1,2087319,12142,19638,13307.399988181889,19568
2,1000,0.1,2338008,12142,19638,13307.39993661642,19018
2,1000,0.1,2379820,12142,19638,13643.99878308922,19030
2,1000,0.1,2494929,12142,19638,14109.298735059798,15112
2,1000,0.1,2437837,12142,19638,13693.499966867268,16154
2,1000,0.1,2390772,12142,19638,18722.70013061911,19568
2,1000,0.1,2404946,12142,19638,13020.299766279757,19030
2,1000,0.1,2707822,12142,19638,13703.399867750704,19612
2,1000,0.1,2733406,12142,19638,20357.1681900993,19568
2,1000,0.1,2729098,12142,19638,18118.800025887787,19568
2,1000,0.1,2724342,12142,19638,15970.49869377166,19638
2,1000,0.1,2723861,12142,19638,14079.600054062903,19638
2,1000,0.1,2772577,12142,19638,14158.800105392933,19568
2,1000,0.2,0,12142,19638,13641.199851945043,13274
2,1000,0.2,0,12142,19638,13641.199851945043,13274
2,1000,0.2,0,12142,19638,13641.199851945043,13274
2,1000,0.2,0,12142,19638,13641.199851945043,13274
2,1000,0.2,0,12142,19638,13641.199851945043,13274
2,1000,0.2,205032,12142,19638,13890.79981417954,21126
2,1000,0.2,26140,12142,19638,13641.199851945043,13274
2,1000,0.2,13236,12142,19638,13641.199851945043,13274
2,1000,0.2,195251,12142,19638,13650.799850419164,14612
2,1000,0.2,339912,12142,19638,13641.199851945043,13274
2,1000,0.2,634583,12142,19638,13641.199851945043,13274
2,1000,0.2,532076,12142,19638,13765.999834492803,19568
2,1000,0.2,483106,12142,19638,13775.59996791184,16553
2,1000,0.2,430405,12142,19638,13660.39992518723,21204
2,1000,0.2,679884,12142,19638,13770.799858048558,14612
2,1000,0.2,816610,12142,19638,13698.799858048558,16573
2,1000,0.2,788177,12142,19638,13641.199851945043,13274
2,1000,0.2,985912,12142,19638,13641.199851945043,13274
2,1000,0.2,1011266,12142,19638,13703.59987039864,15232
2,1000,0.2,1019629,12142,19638,14006.0002746135,17364
2,1000,0.2,1295106,12142,19638,13775.599867597222,15158
2,1000,0.2,1279905,12142,19638,13650.799949601293,16632
2,1000,0.2,1154110,12142,19638,13674.799972489476,14612
2,1000,0.2,1286092,12142,19638,13660.39985652268,14612
2,1000,0.2,1359686,12142,19638,14034.799972489476,15990
2,1000,0.2,1639765,12142,19638,13852.400405839086,22376
2,1000,0.2,1450493,12142,19638,13641.199851945043,13274
2,1000,0.2,1695405,12142,19638,13804.400016024709,19030
2,1000,0.2,1690475,12142,19638,13929.20000000298,19568
2,1000,0.2,1699859,12142,19638,13713.19996638596,16540
2,1000,0.2,1913771,12142,19638,19940.71990056336,20384
2,1000,0.2,1968515,12142,19638,13650.79998011887,16574
2,1000,0.2,1736224,12142,19638,13674.799969628453,15112
2,1000,0.2,2007312,12142,19638,14337.200112476945,19612
2,1000,0.2,2039830,12142,19638,14236.400259509683,16782
2,1000,0.2,2095032,12142,19638,13679.60002912581,16510
2,1000,0.2,2235024,12142,19638,13775.599807694554,21718
2,1000,0.2,2087319,12142,19638,13842.80027963221,19568
2,1000,0.2,2338008,12142,19638,13842.799973845482,19018
2,1000,0.2,2379820,12142,19638,14006.000265076756,19030
2,1000,0.2,2494929,12142,19638,14231.600006893277,15112
2,1000,0.2,2437837,12142,19638,14030.000199332833,16154
2,1000,0.2,2390772,12142,19638,16468.400081947446,19568
2,1000,0.2,2404946,12142,19638,13703.599814847112,19030
2,1000,0.2,2707822,12142,19638,14034.800314381719,19612
2,1000,0.2,2733406,12142,19638,17289.199882999063,19568
2,1000,0.2,2729098,12142,19638,16175.599965944886,19568
2,1000,0.2,2724342,12142,19638,15134.0003978163,19638
2,1000,0.2,2723861,12142,19638,14217.199832990766,19638
2,1000,0.2,2772577,12142,19638,14255.600206494331,19568
2,1000,0.3,0,12142,19638,14390.799920737743,13274
2,1000,0.3,0,12142,19638,14390.799920737743,13274
2,1000,0.3,0,12142,19638,14390.799920737743,13274
2,1000,0.3,0,12142,19638,14390.799920737743,13274
2,1000,0.3,0,12142,19638,14390.799920737743,13274
2,1000,0.3,205032,12142,19638,14548.533261954784,21126
2,1000,0.3,26140,12142,19638,14390.799920737743,13274
2,1000,0.3,13236,12142,19638,14390.799920737743,13274
2,1000,0.3,195251,12142,19638,14396.866586387157,14612
2,1000,0.3,339912,12142,19638,14390.799920737743,13274
2,1000,0.3,634583,12142,19638,14390.799920737743,13274
2,1000,0.3,532076,12142,19638,14469.666646659374,19568
2,1000,0.3,483106,12142,19638,14475.733270347118,16553
2,1000,0.3,430405,12142,19638,14402.933236777782,21204
2,1000,0.3,679884,12142,19638,14472.699929893017,14612
2,1000,0.3,816610,12142,19638,14427.199914634228,16573
2,1000,0.3,788177,12142,19638,14390.799920737743,13274
2,1000,0.3,985912,12142,19638,14390.799920737743,13274
2,1000,0.3,1011266,12142,19638,14430.233276307583,15232
2,1000,0.3,1019629,12142,19638,14621.33333748579,17364
2,1000,0.3,1295106,12142,19638,14475.73324483633,15158
2,1000,0.3,1279905,12142,19638,14396.866571128368,16632
2,1000,0.3,1154110,12142,19638,14412.033273398876,14612
2,1000,0.3,1286092,12142,19638,14402.933259665966,14612
2,1000,0.3,1359686,12142,19638,14639.533211410046,15990
2,1000,0.3,1639765,12142,19638,14524.266534507275,22376
2,1000,0.3,1450493,12142,19638,14390.799920737743,13274
2,1000,0.3,1695405,12142,19638,14493.933294951916,19030
2,1000,0.3,1690475,12142,19638,14572.799947917461,19568
2,1000,0.3,1699859,12142,19638,14436.299920737743,16540
2,1000,0.3,1913771,12142,19638,18573.766519248486,20384
2,1000,0.3,1968515,12142,19638,14396.866571128368,16574
2,1000,0.3,1736224,12142,19638,14412.033227622509,15112
2,1000,0.3,2007312,12142,19638,14830.633320391178,19612
2,1000,0.3,2039830,12142,19638,14766.933229386806,16782
2,1000,0.3,2095032,12142,19638,14415.066583156586,16510
2,1000,0.3,2235024,12142,19638,14475.733224570751,21718
2,1000,0.3,2087319,12142,19638,14518.19988244772,19568
2,1000,0.3,2338008,12142,19638,14518.199913680553,19018
2,1000,0.3,2379820,12142,19638,14621.333341062069,19030
2,1000,0.3,2494929,12142,19638,14763.900095403194,15112
2,1000,0.3,2437837,12142,19638,14636.499866962433,16154
2,1000,0.3,2390772,12142,19638,16177.433366537094,19568
2,1000,0.3,2404946,12142,19638,14430.23332375288,19030
2,1000,0.3,2707822,12142,19638,14639.533249557018,19612
2,1000,0.3,2733406,12142,19638,16696.133154451847,19568
2,1000,0.3,2729098,12142,19638,15992.399860143661,19568
2,1000,0.3,2724342,12142,19638,15334.166662693024,19638
2,1000,0.3,2723861,12142,19638,14754.800091683865,19638
2,1000,0.3,2772577,12142,19638,14779.066590487957,19568
2,1000,0.4,0,12142,19638,15140.400680452585,13274
2,1000,0.4,0,12142,19638,15140.400680452585,13274
2,1000,0.4,0,12142,19638,15140.400680452585,13274
2,1000,0.4,0,12142,19638,15140.400680452585,13274
2,1000,0.4,0,12142,19638,15140.400680452585,13274
2,1000,0.4,205032,12142,19638,15249.60058966279,21126
2,1000,0.4,26140,12142,19638,15140.400680452585,13274
2,1000,0.4,13236,12142,19638,15140.400680452585,13274
2,1000,0.4,195251,12142,19638,15144.600677400827,14612
2,1000,0.4,339912,12142,19638,15140.400680452585,13274
2,1000,0.4,634583,12142,19638,15140.400680452585,13274
2,1000,0.4,532076,12142,19638,15195.000644594431,19568
2,1000,0.4,483106,12142,19638,15199.200912386179,16553
2,1000,0.4,430405,12142,19638,15148.800704866648,21204
2,1000,0.4,679884,12142,19638,15197.100662142038,14612
2,1000,0.4,816610,12142,19638,15165.600692659616,16573
2,1000,0.4,788177,12142,19638,15140.400680452585,13274
2,1000,0.4,985912,12142,19638,15140.400680452585,13274
2,1000,0.4,1011266,12142,19638,15167.700658231974,15232
2,1000,0.4,1019629,12142,19638,15300.00151053071,17364
2,1000,0.4,1295106,12142,19638,15199.200683146715,15158
2,1000,0.4,1279905,12142,19638,15144.600692659616,16632
2,1000,0.4,1154110,12142,19638,15155.100677400827,14612
2,1000,0.4,1286092,12142,19638,15148.800689607859,14612
2,1000,0.4,1359686,12142,19638,15312.60064688325,15990
2,1000,0.4,1639765,12142,19638,15232.80099478364,22376
2,1000,0.4,1450493,12142,19638,15140.400680452585,13274
2,1000,0.4,1695405,12142,19638,15211.800815969706,19030
2,1000,0.4,1690475,12142,19638,15266.400686651468,19568
2,1000,0.4,1699859,12142,19638,15171.900665193796,16540
2,1000,0.4,1913771,12142,19638,18036.300403505564,20384
2,1000,0.4,1968515,12142,19638,15144.600692659616,16574
2,1000,0.4,1736224,12142,19638,15155.100664049387,15112
2,1000,0.4,2007312,12142,19638,15444.901016026735,19612
2,1000,0.4,2039830,12142,19638,15400.80103686452,16782
2,1000,0.4,2095032,12142,19638,15157.200790196657,16510
2,1000,0.4,2235024,12142,19638,15199.200668245554,21718
2,1000,0.4,2087319,12142,19638,15228.600873023272,19568
2,1000,0.4,2338008,12142,19638,15228.600749731064,19018
2,1000,0.4,2379820,12142,19638,15300.001365095377,19030
2,1000,0.4,2494929,12142,19638,15398.701553016901,15112
2,1000,0.4,2437837,12142,19638,15310.501077443361,16154
2,1000,0.4,2390772,12142,19638,16377.300924450159,19568
2,1000,0.4,2404946,12142,19638,15167.7006033957,19030
2,1000,0.4,2707822,12142,19638,15312.601058870554,19612
2,1000,0.4,2733406,12142,19638,16736.40073493123,19568
2,1000,0.4,2729098,12142,19638,16249.200785428286,19568
2,1000,0.4,2724342,12142,19638,15793.50134781003,19638
2,1000,0.4,2723861,12142,19638,15392.400525957346,19638
2,1000,0.4,2772577,12142,19638,15409.20105600357,19568
2,1000,0.5,0,12142,19638,15890,13274
2,1000,0.5,0,12142,19638,15890,13274
2,1000,0.5,0,12142,19638,15890,13274
2,1000,0.5,0,12142,19638,15890,13274
2,1000,0.5,0,12142,19638,15890,13274
2,1000,0.5,205032,12142,19638,15968,21126
2,1000,0.5,26140,12142,19638,15890,13274
2,1000,0.5,13236,12142,19638,15890,13274
2,1000,0.5,195251,12142,19638,15893,14612
2,1000,0.5,339912,12142,19638,15890,13274
2,1000,0.5,634583,12142,19638,15890,13274
2,1000,0.5,532076,12142,19638,15929,19568
2,1000,0.5,483106,12142,19638,15932,16553
2,1000,0.5,430405,12142,19638,15896,21204
2,1000,0.5,679884,12142,19638,15930.5,14612
2,1000,0.5,816610,12142,19638,15908,16573
2,1000,0.5,788177,12142,19638,15890,13274
2,1000,0.5,985912,12142,19638,15890,13274
2,1000,0.5,1011266,12142,19638,15909.5,15232
2,1000,0.5,1019629,12142,19638,16004,17364
2,1000,0.5,1295106,12142,19638,15932,15158
2,1000,0.5,1279905,12142,19638,15893,16632
2,1000,0.5,1154110,12142,19638,15900.5,14612
2,1000,0.5,1286092,12142,19638,15896,14612
2,1000,0.5,1359686,12142,19638,16013,15990
2,1000,0.5,1639765,12142,19638,15956,22376
2,1000,0.5,1450493,12142,19638,15890,13274
2,1000,0.5,1695405,12142,19638,15941,19030
2,1000,0.5,1690475,12142,19638,15980,19568
2,1000,0.5,1699859,12142,19638,15912.5,16540
2,1000,0.5,1913771,12142,19638,17958.5,20384
2,1000,0.5,1968515,12142,19638,15893,16574
2,1000,0.5,1736224,12142,19638,15900.5,15112
2,1000,0.5,2007312,12142,19638,16107.5,19612
2,1000,0.5,2039830,12142,19638,16076,16782
2,1000,0.5,2095032,12142,19638,15902,16510
2,1000,0.5,2235024,12142,19638,15932,21718
2,1000,0.5,2087319,12142,19638,15953,19568
2,1000,0.5,2338008,12142,19638,15953,19018
2,1000,0.5,2379820,12142,19638,16004,19030
2,1000,0.5,2494929,12142,19638,16074.5,15112
2,1000,0.5,2437837,12142,19638,16011.5,16154
2,1000,0.5,2390772,12142,19638,16773.5,19568
2,1000,0.5,2404946,12142,19638,15909.5,19030
2,1000,0.5,2707822,12142,19638,16013,19612
2,1000,0.5,2733406,12142,19638,17030,19568
2,1000,0.5,2729098,12142,19638,16682,19568
2,1000,0.5,2724342,12142,19638,16356.5,19638
2,1000,0.5,2723861,12142,19638,16070,19638
2,1000,0.5,2772577,12142,19638,16082,19568
2,1000,0.6,0,12142,19638,16639.598864912987,13274
2,1000,0.6,0,12142,19638,16639.598864912987,13274
2,1000,0.6,0,12142,19638,16639.598864912987,13274
2,1000,0.6,0,12142,19638,16639.598864912987,13274
2,1000,0.6,0,12142,19638,16639.598864912987,13274
2,1000,0.6,205032,12142,19638,16695.065539717674,21126
2,1000,0.6,26140,12142,19638,16639.598864912987,13274
2,1000,0.6,13236,12142,19638,16639.598864912987,13274
2,1000,0.6,195251,12142,19638,16641.732196211815,14612
2,1000,0.6,339912,12142,19638,16639.598864912987,13274
2,1000,0.6,634583,12142,19638,16639.598864912987,13274
2,1000,0.6,532076,12142,19638,16667.33231675625,19568
2,1000,0.6,483106,12142,19638,16669.465564131737,16553
2,1000,0.6,430405,12142,19638,16643.865496993065,21204
2,1000,0.6,679884,12142,19638,16668.39891374111,14612
2,1000,0.6,816610,12142,19638,16652.398852705956,16573
2,1000,0.6,788177,12142,19638,16639.598864912987,13274
2,1000,0.6,985912,12142,19638,16639.598864912987,13274
2,1000,0.6,1011266,12142,19638,16653.465576052666,15232
2,1000,0.6,1019629,12142,19638,16720.665454268456,17364
2,1000,0.6,1295106,12142,19638,16669.465545535088,15158
2,1000,0.6,1279905,12142,19638,16641.732165694237,16632
2,1000,0.6,1154110,12142,19638,16647.065570235252,14612
2,1000,0.6,1286092,12142,19638,16643.865542769432,14612
2,1000,0.6,1359686,12142,19638,16727.06550347805,15990
2,1000,0.6,1639765,12142,19638,16686.532184004784,22376
2,1000,0.6,1450493,12142,19638,16639.598864912987,13274
2,1000,0.6,1695405,12142,19638,16675.86563050747,19030
2,1000,0.6,1690475,12142,19638,16703.59892308712,19568
2,1000,0.6,1699859,12142,19638,16655.598895430565,16540
2,1000,0.6,1913771,12142,19638,18110.532185912132,20384
2,1000,0.6,1968515,12142,19638,16641.732165694237,16574
2,1000,0.6,1736224,12142,19638,16647.065478682518,15112
2,1000,0.6,2007312,12142,19638,16794.265452980995,19612
2,1000,0.6,2039830,12142,19638,16771.865563750267,16782
2,1000,0.6,2095032,12142,19638,16648.13219022751,16510
2,1000,0.6,2235024,12142,19638,16669.46550309658,21718
2,1000,0.6,2087319,12142,19638,16684.398932814598,19568
2,1000,0.6,2338008,12142,19638,16684.39880502224,19018
2,1000,0.6,2379820,12142,19638,16720.665580153465,19030
2,1000,0.6,2494929,12142,19638,16770.798632979393,15112
2,1000,0.6,2437837,12142,19638,16725.99878835678,16154
2,1000,0.6,2390772,12142,19638,17267.865735530853,19568
2,1000,0.6,2404946,12142,19638,16653.46567094326,19030
2,1000,0.6,2707822,12142,19638,16727.065594553947,19612
2,1000,0.6,2733406,12142,19638,17450.26537001133,19568
2,1000,0.6,2729098,12142,19638,17202.79886007309,19568
2,1000,0.6,2724342,12142,19638,16971.332312107086,19638
2,1000,0.6,2723861,12142,19638,16767.59885251522,19638
2,1000,0.6,2772577,12142,19638,16776.13219821453,19568
2,1000,0.7,0,12142,19638,17389.199924647808,13274
2,1000,0.7,0,12142,19638,17389.199924647808,13274
2,1000,0.7,0,12142,19638,17389.199924647808,13274
2,1000,0.7,0,12142,19638,17389.199924647808,13274
2,1000,0.7,0,12142,19638,17389.199924647808,13274
2,1000,0.7,205032,12142,19638,17427.085666835308,21126
2,1000,0.7,26140,12142,19638,17389.199924647808,13274
2,1000,0.7,13236,12142,19638,17389.199924647808,13274
2,1000,0.7,195251,12142,19638,17390.65707796812,14612
2,1000,0.7,339912,12142,19638,17389.199924647808,13274
2,1000,0.7,634583,12142,19638,17389.199924647808,13274
2,1000,0.7,532076,12142,19638,17408.14276522398,19568
2,1000,0.7,483106,12142,19638,17409.59994906187,16553
2,1000,0.7,430405,12142,19638,17392.11410921812,21204
2,1000,0.7,679884,12142,19638,17408.87136477232,14612
2,1000,0.7,816610,12142,19638,17397.942783534527,16573
2,1000,0.7,788177,12142,19638,17389.199924647808,13274
2,1000,0.7,985912,12142,19638,17389.199924647808,13274
2,1000,0.7,1011266,12142,19638,17398.671356379986,15232
2,1000,0.7,1019629,12142,19638,17444.57132357359,17364
2,1000,0.7,1295106,12142,19638,17409.599929749966,15158
2,1000,0.7,1279905,12142,19638,17390.657016932964,16632
2,1000,0.7,1154110,12142,19638,17394.299900233746,14612
2,1000,0.7,1286092,12142,19638,17392.114200770855,14612
2,1000,0.7,1359686,12142,19638,17448.942733943462,15990
2,1000,0.7,1639765,12142,19638,17421.25717562437,22376
2,1000,0.7,1450493,12142,19638,17389.199924647808,13274
2,1000,0.7,1695405,12142,19638,17413.971374690533,19030
2,1000,0.7,1690475,12142,19638,17432.91431349516,19568
2,1000,0.7,1699859,12142,19638,17400.128513514996,16540
2,1000,0.7,1913771,12142,19638,18393.89950197935,20384
2,1000,0.7,1968515,12142,19638,17390.657016932964,16574
2,1000,0.7,1736224,12142,19638,17394.299827754498,15112
2,1000,0.7,2007312,12142,19638,17494.84270042181,19612
2,1000,0.7,2039830,12142,19638,17479.542778909206,16782
2,1000,0.7,2095032,12142,19638,17395.028416097164,16510
2,1000,0.7,2235024,12142,19638,17409.59994906187,21718
2,1000,0.7,2087319,12142,19638,17419.799864709377,19568
2,1000,0.7,2338008,12142,19638,17419.7998547554,19018
2,1000,0.7,2379820,12142,19638,17444.57118076086,19030
2,1000,0.7,2494929,12142,19638,17478.814060389996,15112
2,1000,0.7,2437837,12142,19638,17448.214214742184,16154
2,1000,0.7,2390772,12142,19638,17818.328413665295,19568
2,1000,0.7,2404946,12142,19638,17398.67139071226,19030
2,1000,0.7,2707822,12142,19638,17448.942756831646,19612
2,1000,0.7,2733406,12142,19638,17942.914093911648,19568
2,1000,0.7,2729098,12142,19638,17773.885619342327,19568
2,1000,0.7,2724342,12142,19638,17615.78556293249,19638
2,1000,0.7,2723861,12142,19638,17476.628482043743,19638
2,1000,0.7,2772577,12142,19638,17482.45698904991,19568
2,1000,0.8,0,12142,19638,18138.801116764545,13274
2,1000,0.8,0,12142,19638,18138.801116764545,13274
2,1000,0.8,0,12142,19638,18138.801116764545,13274
2,1000,0.8,0,12142,19638,18138.801116764545,13274
2,1000,0.8,0,12142,19638,18138.801116764545,13274
2,1000,0.8,205032,12142,19638,18162.20111066103,21126
2,1000,0.8,26140,12142,19638,18138.801116764545,13274
2,1000,0.8,13236,12142,19638,18138.801116764545,13274
2,1000,0.8,195251,12142,19638,18139.70111066103,14612
2,1000,0.8,339912,12142,19638,18138.801116764545,13274
2,1000,0.8,634583,12142,19638,18138.801116764545,13274
2,1000,0.8,532076,12142,19638,18150.501060307026,19568
2,1000,0.8,483106,12142,19638,18151.401092350483,16553
2,1000,0.8,430405,12142,19638,18140.60116559267,21204
2,1000,0.8,679884,12142,19638,18150.951064884663,14612
2,1000,0.8,816610,12142,19638,18144.201141178608,16573
2,1000,0.8,788177,12142,19638,18138.801116764545,13274
2,1000,0.8,985912,12142,19638,18138.801116764545,13274
2,1000,0.8,1011266,12142,19638,18144.6510694623,15232
2,1000,0.8,1019629,12142,19638,18173.001312077045,17364
2,1000,0.8,1295106,12142,19638,18151.40112310648,15158
2,1000,0.8,1279905,12142,19638,18139.701141178608,16632
2,1000,0.8,1154110,12142,19638,18141.95111066103,14612
2,1000,0.8,1286092,12142,19638,18140.601135075092,14612
2,1000,0.8,1359686,12142,19638,18175.70111066103,15990
2,1000,0.8,1639765,12142,19638,18158.601135075092,22376
2,1000,0.8,1450493,12142,19638,18138.801116764545,13274
2,1000,0.8,1695405,12142,19638,18154.10101300478,19030
2,1000,0.8,1690475,12142,19638,18165.801098644733,19568
2,1000,0.8,1699859,12142,19638,18145.551086246967,16540
2,1000,0.8,1913771,12142,19638,18759.35111218691,20384
2,1000,0.8,1968515,12142,19638,18139.701141178608,16574
2,1000,0.8,1736224,12142,19638,18141.951087772846,15112
2,1000,0.8,2007312,12142,19638,18204.051194250584,19612
2,1000,0.8,2039830,12142,19638,18194.601571142673,16782
2,1000,0.8,2095032,12142,19638,18142.401092350483,16510
2,1000,0.8,2235024,12142,19638,18151.401092350483,21718
2,1000,0.8,2087319,12142,19638,18157.70101648569,19568
2,1000,0.8,2338008,12142,19638,18157.701125621796,19018
2,1000,0.8,2379820,12142,19638,18173.001263201237,19030
2,1000,0.8,2494929,12142,19638,18194.15164166689,15112
2,1000,0.8,2437837,12142,19638,18175.251174509525,16154
2,1000,0.8,2390772,12142,19638,18403.851025164127,19568
2,1000,0.8,2404946,12142,19638,18144.650962650776,19030
2,1000,0.8,2707822,12142,19638,18175.70109540224,19612
2,1000,0.8,2733406,12142,19638,18480.801182329655,19568
2,1000,0.8,2729098,12142,19638,18376.40099030733,19568
2,1000,0.8,2724342,12142,19638,18278.751416027546,19638
2,1000,0.8,2723861,12142,19638,18192.801050961018,19638
2,1000,0.8,2772577,12142,19638,18196.401074171066,19568
2,1000,0.90000004,0,12142,19638,18888.40108269453,13274
2,1000,0.90000004,0,12142,19638,18888.40108269453,13274
2,1000,0.90000004,0,12142,19638,18888.40108269453,13274
2,1000,0.90000004,0,12142,19638,18888.40108269453,13274
2,1000,0.90000004,0,12142,19638,18888.40108269453,13274
2,1000,0.90000004,205032,12142,19638,18899.378835380077,21126
2,1000,0.90000004,26140,12142,19638,18888.40108269453,13274
2,1000,0.90000004,13236,12142,19638,18888.40108269453,13274
2,1000,0.90000004,195251,12142,19638,18888.823323905468,14612
2,1000,0.90000004,339912,12142,19638,18888.40108269453,13274
2,1000,0.90000004,634583,12142,19638,18888.40108269453,13274
2,1000,0.90000004,532076,12142,19638,18893.889859855175,19568
2,1000,0.90000004,483106,12142,19638,18894.31221550703,16553
2,1000,0.90000004,430405,12142,19638,18889.245443046093,21204
2,1000,0.90000004,679884,12142,19638,18894.101033866405,14612
2,1000,0.90000004,816610,12142,19638,18890.934407889843,16573
2,1000,0.90000004,788177,12142,19638,18888.40108269453,13274
2,1000,0.90000004,985912,12142,19638,18888.40108269453,13274
2,1000,0.90000004,1011266,12142,19638,18891.14547508955,15232
2,1000,0.90000004,1019629,12142,19638,18904.44551628828,17364
2,1000,0.90000004,1295106,12142,19638,18894.31224220991,15158
2,1000,0.90000004,1279905,12142,19638,18888.823323905468,16632
2,1000,0.90000004,1154110,12142,19638,18889.878865897655,14612
2,1000,0.90000004,1286092,12142,19638,18889.245534598827,14612
2,1000,0.90000004,1359686,12142,19638,18905.712016761303,15990
2,1000,0.90000004,1639765,12142,19638,18897.689778983593,22376
2,1000,0.90000004,1450493,12142,19638,18888.40108269453,13274
2,1000,0.90000004,1695405,12142,19638,18895.578611075878,19030
2,1000,0.90000004,1690475,12142,19638,18901.067758262157,19568
2,1000,0.90000004,1699859,12142,19638,18891.56773918867,16540
2,1000,0.90000004,1913771,12142,19638,19179.523256003857,20384
