NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.2,6842569,10702,16314,11352,15865
10,1000,0.2,7275712,10702,16314,11460,14401
10,1000,0.2,8335324,10702,16314,11418,14441
10,1000,0.2,7702509,10702,16314,11356,14260
10,1000,0.2,8323426,10702,16314,11386,14239
10,1000,0.2,9091666,10702,16314,11394,14397
10,1000,0.2,9850607,10702,16314,11462,14473
10,1000,0.2,9838558,10702,16314,11440,16189
10,1000,0.2,10133839,10702,16314,11418,15849
10,1000,0.2,10912567,10702,16314,11396,14399
10,1000,0.2,12074862,10702,16314,11570,14513
10,1000,0.2,11449462,10702,16314,11354,16507
10,1000,0.2,11203461,10702,16314,11508,14421
10,1000,0.2,12726841,10702,16314,11528,16547
10,1000,0.2,14288707,10702,16314,11432,14507
10,1000,0.2,13760201,10702,16314,11554,14428
10,1000,0.2,13357656,10702,16314,11432,14331
10,1000,0.2,14553779,10702,16314,11490,14613
10,1000,0.2,14981350,10702,16314,11506,14421
10,1000,0.2,14562733,10702,16314,11414,14497
10,1000,0.2,14657145,10702,16314,11472,16447
10,1000,0.2,15215628,10702,16314,11506,14643
10,1000,0.3,0,10702,16314,11630,12336
10,1000,0.3,0,10702,16314,11630,12336
10,1000,0.3,0,10702,16314,11630,12336
10,1000,0.3,0,10702,16314,11630,12336
10,1000,0.3,1403474,10702,16314,11630,14220
10,1000,0.3,1273620,10702,16314,11630,12370
10,1000,0.3,542989,10702,16314,11630,14275
10,1000,0.3,1816047,10702,16314,11630,12410
10,1000,0.3,2446837,10702,16314,11650,12384
10,1000,0.3,2426465,10702,16314,11644,12350
10,1000,0.3,2313015,10702,16314,11636,14583
10,1000,0.3,3636791,10702,16314,11672,12394
10,1000,0.3,4704504,10702,16314,11642,14270
10,1000,0.3,3831197,10702,16314,11630,12380
10,1000,0.3,3818627,10702,16314,11644,12350
10,1000,0.3,5446904,10702,16314,11658,14302
10,1000,0.3,6841156,10702,16314,11630,14371
10,1000,0.3,6433216,10702,16314,11670,12338
10,1000,0.3,6842569,10702,16314,11630,15865
10,1000,0.3,7275712,10702,16314,11718,14401
10,1000,0.3,8335324,10702,16314,11656,14441
10,1000,0.3,7702509,10702,16314,11630,14260
10,1000,0.3,8323426,10702,16314,11664,14239
10,1000,0.3,9091666,10702,16314,11672,14397
10,1000,0.3,9850607,10702,16314,11708,14473
10,1000,0.3,9838558,10702,16314,11712,16189
10,1000,0.3,10133839,10702,16314,11696,15849
10,1000,0.3,10912567,10702,16314,11674,14399
10,1000,0.3,12074862,10702,16314,11806,14513
10,1000,0.3,11449462,10702,16314,11638,16507
10,1000,0.3,11203461,10702,16314,11756,14421
10,1000,0.3,12726841,10702,16314,11782,16547
10,1000,0.3,14288707,10702,16314,11704,14507
10,1000,0.3,13760201,10702,16314,11764,14428
10,1000,0.3,13357656,10702,16314,11684,14331
10,1000,0.3,14553779,10702,16314,11704,14613
10,1000,0.3,14981350,10702,16314,11784,14421
10,1000,0.3,14562733,10702,16314,11648,14497
10,1000,0.3,14657145,10702,16314,11708,16447
10,1000,0.3,15215628,10702,16314,11708,14643
10,1000,0.4,0,10702,16314,11918,12336
10,1000,0.4,0,10702,16314,11918,12336
10,1000,0.4,0,10702,16314,11918,12336
10,1000,0.4,0,10702,16314,11918,12336
10,1000,0.4,1403474,10702,16314,11918,14220
10,1000,0.4,1273620,10702,16314,11918,12370
10,1000,0.4,542989,10702,16314,11918,14275
10,1000,0.4,1816047,10702,16314,11918,12410
10,1000,0.4,2446837,10702,16314,11938,12384
10,1000,0.4,2426465,10702,16314,11934,12350
10,1000,0.4,2313015,10702,16314,11924,14583
10,1000,0.4,3636791,10702,16314,11922,12394
10,1000,0.4,4704504,10702,16314,11918,14270
10,1000,0.4,3831197,10702,16314,11918,12380
10,1000,0.4,3818627,10702,16314,11932,12350
10,1000,0.4,5446904,10702,16314,11946,14302
10,1000,0.4,6841156,10702,16314,11918,14371
10,1000,0.4,6433216,10702,16314,11920,12338
10,1000,0.4,6842569,10702,16314,11918,15865
10,1000,0.4,7275712,10702,16314,11972,14401
10,1000,0.4,8335324,10702,16314,11944,14441
10,1000,0.4,7702509,10702,16314,11918,14260
10,1000,0.4,8323426,10702,16314,11928,14239
10,1000,0.4,9091666,10702,16314,11966,14397
10,1000,0.4,9850607,10702,16314,11992,14473
10,1000,0.4,9838558,10702,16314,12000,16189
10,1000,0.4,10133839,10702,16314,11942,15849
10,1000,0.4,10912567,10702,16314,11962,14399
10,1000,0.4,12074862,10702,16314,12030,14513
10,1000,0.4,11449462,10702,16314,11932,16507
10,1000,0.4,11203461,10702,16314,12042,14421
10,1000,0.4,12726841,10702,16314,12008,16547
10,1000,0.4,14288707,10702,16314,11994,14507
10,1000,0.4,13760201,10702,16314,11992,14428
10,1000,0.4,13357656,10702,16314,11926,14331
10,1000,0.4,14553779,10702,16314,12008,14613
10,1000,0.4,14981350,10702,16314,12054,14421
10,1000,0.4,14562733,10702,16314,11902,14497
10,1000,0.4,14657145,10702,16314,11964,16447
10,1000,0.4,15215628,10702,16314,11998,14643
10,1000,0.5,0,10702,16314,12244,12336
10,1000,0.5,0,10702,16314,12244,12336
10,1000,0.5,0,10702,16314,12244,12336
10,1000,0.5,0,10702,16314,12244,12336
10,1000,0.5,1403474,10702,16314,12244,14220
10,1000,0.5,1273620,10702,16314,12244,12370
10,1000,0.5,542989,10702,16314,12244,14275
10,1000,0.5,1816047,10702,16314,12244,12410
10,1000,0.5,2446837,10702,16314,12264,12384
10,1000,0.5,2426465,10702,16314,12244,12350
10,1000,0.5,2313015,10702,16314,12250,14583
10,1000,0.5,3636791,10702,16314,12248,12394
10,1000,0.5,4704504,10702,16314,12244,14270
10,1000,0.5,3831197,10702,16314,12244,12380
10,1000,0.5,3818627,10702,16314,12258,12350
10,1000,0.5,5446904,10702,16314,12262,14302
10,1000,0.5,6841156,10702,16314,12244,14371
10,1000,0.5,6433216,10702,16314,12246,12338
10,1000,0.5,6842569,10702,16314,12244,15865
10,1000,0.5,7275712,10702,16314,12298,14401
10,1000,0.5,8335324,10702,16314,12258,14441
10,1000,0.5,7702509,10702,16314,12244,14260
10,1000,0.5,8323426,10702,16314,12254,14239
10,1000,0.5,9091666,10702,16314,12278,14397
10,1000,0.5,9850607,10702,16314,12256,14473
10,1000,0.5,9838558,10702,16314,12326,16189
10,1000,0.5,10133839,10702,16314,12228,15849
10,1000,0.5,10912567,10702,16314,12276,14399
10,1000,0.5,12074862,10702,16314,12286,14513
10,1000,0.5,11449462,10702,16314,12244,16507
10,1000,0.5,11203461,10702,16314,12310,14421
10,1000,0.5,12726841,10702,16314,12294,16547
10,1000,0.5,14288707,10702,16314,12260,14507
10,1000,0.5,13760201,10702,16314,12294,14428
10,1000,0.5,13357656,10702,16314,12212,14331
10,1000,0.5,14553779,10702,16314,12288,14613
10,1000,0.5,14981350,10702,16314,12336,14421
10,1000,0.5,14562733,10702,16314,12216,14497
10,1000,0.5,14657145,10702,16314,12220,16447
10,1000,0.5,15215628,10702,16314,12268,14643
10,1000,0.6,0,10702,16314,12602,12336
10,1000,0.6,0,10702,16314,12602,12336
10,1000,0.6,0,10702,16314,12602,12336
10,1000,0.6,0,10702,16314,12602,12336
10,1000,0.6,1403474,10702,16314,12602,14220
10,1000,0.6,1273620,10702,16314,12602,12370
10,1000,0.6,542989,10702,16314,12602,14275
10,1000,0.6,1816047,10702,16314,12602,12410
10,1000,0.6,2446837,10702,16314,12622,12384
10,1000,0.6,2426465,10702,16314,12602,12350
10,1000,0.6,2313015,10702,16314,12608,14583
10,1000,0.6,3636791,10702,16314,12606,12394
10,1000,0.6,4704504,10702,16314,12602,14270
10,1000,0.6,3831197,10702,16314,12602,12380
10,1000,0.6,3818627,10702,16314,12602,12350
10,1000,0.6,5446904,10702,16314,12614,14302
10,1000,0.6,6841156,10702,16314,12602,14371
10,1000,0.6,6433216,10702,16314,12604,12338
10,1000,0.6,6842569,10702,16314,12602,15865
10,1000,0.6,7275712,10702,16314,12644,14401
10,1000,0.6,8335324,10702,16314,12602,14441
10,1000,0.6,7702509,10702,16314,12602,14260
10,1000,0.6,8323426,10702,16314,12612,14239
10,1000,0.6,9091666,10702,16314,12636,14397
10,1000,0.6,9850607,10702,16314,12602,14473
10,1000,0.6,9838558,10702,16314,12672,16189
10,1000,0.6,10133839,10702,16314,12626,15849
10,1000,0.6,10912567,10702,16314,12636,14399
10,1000,0.6,12074862,10702,16314,12658,14513
10,1000,0.6,11449462,10702,16314,12602,16507
10,1000,0.6,11203461,10702,16314,12644,14421
10,1000,0.6,12726841,10702,16314,12692,16547
10,1000,0.6,14288707,10702,16314,12618,14507
10,1000,0.6,13760201,10702,16314,12654,14428
10,1000,0.6,13357656,10702,16314,12584,14331
10,1000,0.6,14553779,10702,16314,12664,14613
10,1000,0.6,14981350,10702,16314,12652,14421
10,1000,0.6,14562733,10702,16314,12592,14497
10,1000,0.6,14657145,10702,16314,12622,16447
10,1000,0.6,15215628,10702,16314,12640,14643
10,1000,0.7,0,10702,16314,12886,12336
10,1000,0.7,0,10702,16314,12886,12336
10,1000,0.7,0,10702,16314,12886,12336
10,1000,0.7,0,10702,16314,12886,12336
10,1000,0.7,1403474,10702,16314,12886,14220
10,1000,0.7,1273620,10702,16314,12886,12370
10,1000,0.7,542989,10702,16314,12886,14275
10,1000,0.7,1816047,10702,16314,12886,12410
10,1000,0.7,2446837,10702,16314,12906,12384
10,1000,0.7,2426465,10702,16314,12886,12350
10,1000,0.7,2313015,10702,16314,12892,14583
10,1000,0.7,3636791,10702,16314,12886,12394
10,1000,0.7,4704504,10702,16314,12886,14270
10,1000,0.7,3831197,10702,16314,12886,12380
10,1000,0.7,3818627,10702,16314,12886,12350
10,1000,0.7,5446904,10702,16314,12898,14302
10,1000,0.7,6841156,10702,16314,12886,14371
10,1000,0.7,6433216,10702,16314,12888,12338
10,1000,0.7,6842569,10702,16314,12886,15865
10,1000,0.7,7275712,10702,16314,12928,14401
10,1000,0.7,8335324,10702,16314,12886,14441
10,1000,0.7,7702509,10702,16314,12886,14260
10,1000,0.7,8323426,10702,16314,12886,14239
10,1000,0.7,9091666,10702,16314,12920,14397
10,1000,0.7,9850607,10702,16314,12886,14473
10,1000,0.7,9838558,10702,16314,12936,16189
10,1000,0.7,10133839,10702,16314,12910,15849
10,1000,0.7,10912567,10702,16314,12924,14399
10,1000,0.7,12074862,10702,16314,12942,14513
10,1000,0.7,11449462,10702,16314,12886,16507
10,1000,0.7,11203461,10702,16314,12912,14421
10,1000,0.7,12726841,10702,16314,12950,16547
10,1000,0.7,14288707,10702,16314,12902,14507
10,1000,0.7,13760201,10702,16314,12926,14428
10,1000,0.7,13357656,10702,16314,12872,14331
10,1000,0.7,14553779,10702,16314,12902,14613
10,1000,0.7,14981350,10702,16314,12926,14421
10,1000,0.7,14562733,10702,16314,12880,14497
10,1000,0.7,14657145,10702,16314,12886,16447
10,1000,0.7,15215628,10702,16314,12940,14643
10,1000,0.8,0,10702,16314,13190,12336
10,1000,0.8,0,10702,16314,13190,12336
10,1000,0.8,0,10702,16314,13190,12336
10,1000,0.8,0,10702,16314,13190,12336
10,1000,0.8,1403474,10702,16314,13190,14220
10,1000,0.8,1273620,10702,16314,13190,12370
10,1000,0.8,542989,10702,16314,13190,14275
10,1000,0.8,1816047,10702,16314,13190,12410
10,1000,0.8,2446837,10702,16314,13210,12384
10,1000,0.8,2426465,10702,16314,13190,12350
10,1000,0.8,2313015,10702,16314,13196,14583
10,1000,0.8,3636791,10702,16314,13190,12394
10,1000,0.8,4704504,10702,16314,13190,14270
10,1000,0.8,3831197,10702,16314,13190,12380
10,1000,0.8,3818627,10702,16314,13190,12350
10,1000,0.8,5446904,10702,16314,13202,14302
10,1000,0.8,6841156,10702,16314,13190,14371
10,1000,0.8,6433216,10702,16314,13192,12338
10,1000,0.8,6842569,10702,16314,13190,15865
10,1000,0.8,7275712,10702,16314,13212,14401
10,1000,0.8,8335324,10702,16314,13190,14441
10,1000,0.8,7702509,10702,16314,13190,14260
10,1000,0.8,8323426,10702,16314,13190,14239
10,1000,0.8,9091666,10702,16314,13190,14397
10,1000,0.8,9850607,10702,16314,13190,14473
10,1000,0.8,9838558,10702,16314,13214,16189
10,1000,0.8,10133839,10702,16314,13214,15849
10,1000,0.8,10912567,10702,16314,13224,14399
10,1000,0.8,12074862,10702,16314,13202,14513
10,1000,0.8,11449462,10702,16314,13190,16507
10,1000,0.8,11203461,10702,16314,13194,14421
10,1000,0.8,12726841,10702,16314,13234,16547
10,1000,0.8,14288707,10702,16314,13198,14507
10,1000,0.8,13760201,10702,16314,13266,14428
10,1000,0.8,13357656,10702,16314,13198,14331
10,1000,0.8,14553779,10702,16314,13230,14613
10,1000,0.8,14981350,10702,16314,13210,14421
10,1000,0.8,14562733,10702,16314,13190,14497
10,1000,0.8,14657145,10702,16314,13190,16447
10,1000,0.8,15215628,10702,16314,13198,14643
10,1000,0.90000004,0,10702,16314,13408,12336
10,1000,0.90000004,0,10702,16314,13408,12336
10,1000,0.90000004,0,10702,16314,13408,12336
10,1000,0.90000004,0,10702,16314,13408,12336
10,1000,0.90000004,1403474,10702,16314,13408,14220
10,1000,0.90000004,1273620,10702,16314,13408,12370
10,1000,0.90000004,542989,10702,16314,13408,14275
10,1000,0.90000004,1816047,10702,16314,13408,12410
10,1000,0.90000004,2446837,10702,16314,13408,12384
10,1000,0.90000004,2426465,10702,16314,13408,12350
10,1000,0.90000004,2313015,10702,16314,13414,14583
10,1000,0.90000004,3636791,10702,16314,13408,12394
10,1000,0.90000004,4704504,10702,16314,13408,14270
10,1000,0.90000004,3831197,10702,16314,13408,12380
10,1000,0.90000004,3818627,10702,16314,13408,12350
10,1000,0.90000004,5446904,10702,16314,13420,14302
10,1000,0.90000004,6841156,10702,16314,13408,14371
10,1000,0.90000004,6433216,10702,16314,13408,12338
10,1000,0.90000004,6842569,10702,16314,13408,15865
10,1000,0.90000004,7275712,10702,16314,13426,14401
10,1000,0.90000004,8335324,10702,16314,13408,14441
10,1000,0.90000004,7702509,10702,16314,13408,14260
10,1000,0.90000004,8323426,10702,16314,13408,14239
10,1000,0.90000004,9091666,10702,16314,13408,14397
10,1000,0.90000004,9850607,10702,16314,13408,14473
10,1000,0.90000004,9838558,10702,16314,13414,16189
10,1000,0.90000004,10133839,10702,16314,13428,15849
10,1000,0.90000004,10912567,10702,16314,13454,14399
10,1000,0.90000004,12074862,10702,16314,13420,14513
10,1000,0.90000004,11449462,10702,16314,13408,16507
10,1000,0.90000004,11203461,10702,16314,13412,14421
10,1000,0.90000004,12726841,10702,16314,13428,16547
10,1000,0.90000004,14288707,10702,16314,13428,14507
10,1000,0.90000004,13760201,10702,16314,13416,14428
10,1000,0.90000004,13357656,10702,16314,13416,14331
10,1000,0.90000004,14553779,10702,16314,13420,14613
10,1000,0.90000004,14981350,10702,16314,13428,14421
10,1000,0.90000004,14562733,10702,16314,13408,14497
10,1000,0.90000004,14657145,10702,16314,13408,16447
10,1000,0.90000004,15215628,10702,16314,13428,14643
10,1000,1,0,10702,16314,13604,12336
10,1000,1,0,10702,16314,13604,12336
10,1000,1,0,10702,16314,13604,12336
10,1000,1,0,10702,16314,13604,12336
10,1000,1,1403474,10702,16314,13604,14220
10,1000,1,1273620,10702,16314,13604,12370
10,1000,1,542989,10702,16314,13604,14275
10,1000,1,1816047,10702,16314,13604,12410
10,1000,1,2446837,10702,16314,13604,12384
10,1000,1,2426465,10702,16314,13604,12350
10,1000,1,2313015,10702,16314,13604,14583
10,1000,1,3636791,10702,16314,13604,12394
10,1000,1,4704504,10702,16314,13604,14270
10,1000,1,3831197,10702,16314,13604,12380
10,1000,1,3818627,10702,16314,13604,12350
10,1000,1,5446904,10702,16314,13604,14302
10,1000,1,6841156,10702,16314,13604,14371
10,1000,1,6433216,10702,16314,13604,12338
10,1000,1,6842569,10702,16314,13604,15865
10,1000,1,7275712,10702,16314,13604,14401
10,1000,1,8335324,10702,16314,13604,14441
10,1000,1,7702509,10702,16314,13604,14260
10,1000,1,8323426,10702,16314,13604,14239
10,1000,1,9091666,10702,16314,13604,14397
10,1000,1,9850607,10702,16314,13604,14473
10,1000,1,9838558,10702,16314,13604,16189
10,1000,1,10133839,10702,16314,13604,15849
10,1000,1,10912567,10702,16314,13604,14399
10,1000,1,12074862,10702,16314,13604,14513
10,1000,1,11449462,10702,16314,13604,16507
10,1000,1,11203461,10702,16314,13604,14421
10,1000,1,12726841,10702,16314,13604,16547
10,1000,1,14288707,10702,16314,13604,14507
10,1000,1,13760201,10702,16314,13604,14428
10,1000,1,13357656,10702,16314,13604,14331
10,1000,1,14553779,10702,16314,13604,14613
10,1000,1,14981350,10702,16314,13604,14421
10,1000,1,14562733,10702,16314,13604,14497
10,1000,1,14657145,10702,16314,13604,16447
10,1000,1,15215628,10702,16314,13604,14643
10,1000,0,0,8842,11935,8842,10056
10,1000,0,0,8842,11935,8842,10056
10,1000,0,0,8842,11935,8842,10056
10,1000,0,0,8842,11935,8842,10056
10,1000,0,925813,8842,11935,8842,10056
10,1000,0,1367614,8842,11935,10282,11496
10,1000,0,832862,8842,11935,8842,10056
10,1000,0,1495523,8842,11935,10612,11574
10,1000,0,2508452,8842,11935,12124,13338
10,1000,0,2422237,8842,11935,10556,11280
10,1000,0,1571913,8842,11935,10304,11518
10,1000,0,2990697,8842,11935,8842,10056
10,1000,0,4455542,8842,11935,8850,10056
10,1000,0,4303823,8842,11935,11573,12787
10,1000,0,3438088,8842,11935,8860,10056
10,1000,0,4487372,8842,11935,10389,11599
10,1000,0,5545608,8842,11935,10536,11470
10,1000,0,5572711,8842,11935,10827,12033
10,1000,0,5896565,8842,11935,10742,11734
10,1000,0,6007022,8842,11935,11025,12017
10,1000,0,6035712,8842,11935,8870,10060
10,1000,0,6212472,8842,11935,12624,13544
10,1000,0,6607532,8842,11935,10745,11811
10,1000,0,7514712,8842,11935,11170,11860
10,1000,0,8124256,8842,11935,10888,11744
10,1000,0,8239365,8842,11935,10854,11834
10,1000,0,8401574,8842,11935,11132,11646
10,1000,0,9015783,8842,11935,10306,11514
10,1000,0,9814759,8842,11935,10837,12011
10,1000,0,9272597,8842,11935,10842,12040
10,1000,0,9958948,8842,11935,11177,11639
10,1000,0,10519946,8842,11935,13643,14535
10,1000,0,11749773,8842,11935,10918,11410
10,1000,0,11127659,8842,11935,11015,12001
10,1000,0,10605568,8842,11935,10622,11588
10,1000,0,12013819,8842,11935,12093,13121
10,1000,0,12073746,8842,11935,14069,14821
10,1000,0,12201782,8842,11935,11365,11851
10,1000,0,12044930,8842,11935,12674,13400
10,1000,0,12213512,8842,11935,12892,13380
10,1000,0.1,0,8842,11935,9198,10056
10,1000,0.1,0,8842,11935,9198,10056
10,1000,0.1,0,8842,11935,9198,10056
10,1000,0.1,0,8842,11935,9198,10056
10,1000,0.1,925813,8842,11935,9198,10056
10,1000,0.1,1367614,8842,11935,9198,11496
10,1000,0.1,832862,8842,11935,9198,10056
10,1000,0.1,1495523,8842,11935,9198,11574
10,1000,0.1,2508452,8842,11935,9198,13338
10,1000,0.1,2422237,8842,11935,9198,11280
10,1000,0.1,1571913,8842,11935,9198,11518
10,1000,0.1,2990697,8842,11935,9198,10056
10,1000,0.1,4455542,8842,11935,9198,10056
10,1000,0.1,4303823,8842,11935,9204,12787
10,1000,0.1,3438088,8842,11935,9228,10056
10,1000,0.1,4487372,8842,11935,9208,11599
10,1000,0.1,5545608,8842,11935,9198,11470
10,1000,0.1,5572711,8842,11935,9198,12033
10,1000,0.1,5896565,8842,11935,9208,11734
10,1000,0.1,6007022,8842,11935,9218,12017
10,1000,0.1,6035712,8842,11935,9226,10060
10,1000,0.1,6212472,8842,11935,9250,13544
10,1000,0.1,6607532,8842,11935,9198,11811
10,1000,0.1,7514712,8842,11935,9226,11860
10,1000,0.1,8124256,8842,11935,9192,11744
10,1000,0.1,8239365,8842,11935,9204,11834
10,1000,0.1,8401574,8842,11935,9208,11646
10,1000,0.1,9015783,8842,11935,9228,11514
10,1000,0.1,9814759,8842,11935,9258,12011
10,1000,0.1,9272597,8842,11935,9222,12040
10,1000,0.1,9958948,8842,11935,9220,11639
10,1000,0.1,10519946,8842,11935,9226,14535
10,1000,0.1,11749773,8842,11935,9206,11410
10,1000,0.1,11127659,8842,11935,9222,12001
10,1000,0.1,10605568,8842,11935,9214,11588
10,1000,0.1,12013819,8842,11935,10219,13121
10,1000,0.1,12073746,8842,11935,9264,14821
10,1000,0.1,12201782,8842,11935,9214,11851
10,1000,0.1,12044930,8842,11935,9256,13400
10,1000,0.1,12213512,8842,11935,10639,13380
10,1000,0.2,0,8842,11935,9382,10056
10,1000,0.2,0,8842,11935,9382,10056
10,1000,0.2,0,8842,11935,9382,10056
10,1000,0.2,0,8842,11935,9382,10056
10,1000,0.2,925813,8842,11935,9382,10056
10,1000,0.2,1367614,8842,11935,9382,11496
10,1000,0.2,832862,8842,11935,9382,10056
10,1000,0.2,1495523,8842,11935,9382,11574
10,1000,0.2,2508452,8842,11935,9382,13338
10,1000,0.2,2422237,8842,11935,9382,11280
10,1000,0.2,1571913,8842,11935,9382,11518
10,1000,0.2,2990697,8842,11935,9382,10056
10,1000,0.2,4455542,8842,11935,9382,10056
10,1000,0.2,4303823,8842,11935,9388,12787
10,1000,0.2,3438088,8842,11935,9410,10056
10,1000,0.2,4487372,8842,11935,9382,11599
10,1000,0.2,5545608,8842,11935,9382,11470
10,1000,0.2,5572711,8842,11935,9382,12033
10,1000,0.2,5896565,8842,11935,9392,11734
10,1000,0.2,6007022,8842,11935,9402,12017
10,1000,0.2,6035712,8842,11935,9410,10060
10,1000,0.2,6212472,8842,11935,9390,13544
10,1000,0.2,6607532,8842,11935,9382,11811
10,1000,0.2,7514712,8842,11935,9410,11860
10,1000,0.2,8124256,8842,11935,9356,11744
10,1000,0.2,8239365,8842,11935,9396,11834
10,1000,0.2,8401574,8842,11935,9382,11646
10,1000,0.2,9015783,8842,11935,9390,11514
10,1000,0.2,9814759,8842,11935,9406,12011
10,1000,0.2,9272597,8842,11935,9406,12040
10,1000,0.2,9958948,8842,11935,9390,11639
10,1000,0.2,10519946,8842,11935,9418,14535
10,1000,0.2,11749773,8842,11935,9390,11410
10,1000,0.2,11127659,8842,11935,9416,12001
10,1000,0.2,10605568,8842,11935,9398,11588
10,1000,0.2,12013819,8842,11935,9380,13121
10,1000,0.2,12073746,8842,11935,9426,14821
10,1000,0.2,12201782,8842,11935,9396,11851
10,1000,0.2,12044930,8842,11935,9398,13400
10,1000,0.2,12213512,8842,11935,9412,13380
10,1000,0.3,0,8842,11935,9388,10056
10,1000,0.3,0,8842,11935,9388,10056
10,1000,0.3,0,8842,11935,9388,10056
10,1000,0.3,0,8842,11935,9388,10056
10,1000,0.3,925813,8842,11935,9388,10056
10,1000,0.3,1367614,8842,11935,9388,11496
10,1000,0.3,832862,8842,11935,9388,10056
10,1000,0.3,1495523,8842,11935,9388,11574
10,1000,0.3,2508452,8842,11935,9388,13338
10,1000,0.3,2422237,8842,11935,9388,11280
10,1000,0.3,1571913,8842,11935,9388,11518
10,1000,0.3,2990697,8842,11935,9388,10056
10,1000,0.3,4455542,8842,11935,9388,10056
10,1000,0.3,4303823,8842,11935,9394,12787
10,1000,0.3,3438088,8842,11935,9406,10056
10,1000,0.3,4487372,8842,11935,9402,11599
10,1000,0.3,5545608,8842,11935,9388,11470
10,1000,0.3,5572711,8842,11935,9388,12033
10,1000,0.3,5896565,8842,11935,9398,11734
10,1000,0.3,6007022,8842,11935,9408,12017
10,1000,0.3,6035712,8842,11935,9410,10060
10,1000,0.3,6212472,8842,11935,9388,13544
10,1000,0.3,6607532,8842,11935,9388,11811
10,1000,0.3,7514712,8842,11935,9408,11860
10,1000,0.3,8124256,8842,11935,9370,11744
10,1000,0.3,8239365,8842,11935,9402,11834
10,1000,0.3,8401574,8842,11935,9398,11646
10,1000,0.3,9015783,8842,11935,9388,11514
10,1000,0.3,9814759,8842,11935,9404,12011
10,1000,0.3,9272597,8842,11935,9404,12040
10,1000,0.3,9958948,8842,11935,9390,11639
10,1000,0.3,10519946,8842,11935,9426,14535
10,1000,0.3,11749773,8842,11935,9388,11410
10,1000,0.3,11127659,8842,11935,9400,12001
10,1000,0.3,10605568,8842,11935,9394,11588
10,1000,0.3,12013819,8842,11935,9392,13121
10,1000,0.3,12073746,8842,11935,9440,14821
10,1000,0.3,12201782,8842,11935,9388,11851
10,1000,0.3,12044930,8842,11935,9414,13400
10,1000,0.3,12213512,8842,11935,9408,13380
10,1000,0.4,0,8842,11935,9520,10056
10,1000,0.4,0,8842,11935,9520,10056
10,1000,0.4,0,8842,11935,9520,10056
10,1000,0.4,0,8842,11935,9520,10056
10,1000,0.4,925813,8842,11935,9520,10056
10,1000,0.4,1367614,8842,11935,9520,11496
10,1000,0.4,832862,8842,11935,9520,10056
10,1000,0.4,1495523,8842,11935,9520,11574
10,1000,0.4,2508452,8842,11935,9520,13338
10,1000,0.4,2422237,8842,11935,9520,11280
10,1000,0.4,1571913,8842,11935,9520,11518
10,1000,0.4,2990697,8842,11935,9520,10056
10,1000,0.4,4455542,8842,11935,9520,10056
10,1000,0.4,4303823,8842,11935,9524,12787
10,1000,0.4,3438088,8842,11935,9540,10056
10,1000,0.4,4487372,8842,11935,9530,11599
10,1000,0.4,5545608,8842,11935,9520,11470
10,1000,0.4,5572711,8842,11935,9520,12033
10,1000,0.4,5896565,8842,11935,9530,11734
10,1000,0.4,6007022,8842,11935,9540,12017
10,1000,0.4,6035712,8842,11935,9542,10060
10,1000,0.4,6212472,8842,11935,9516,13544
10,1000,0.4,6607532,8842,11935,9520,11811
10,1000,0.4,7514712,8842,11935,9538,11860
10,1000,0.4,8124256,8842,11935,9508,11744
10,1000,0.4,8239365,8842,11935,9534,11834
10,1000,0.4,8401574,8842,11935,9520,11646
10,1000,0.4,9015783,8842,11935,9520,11514
10,1000,0.4,9814759,8842,11935,9522,12011
10,1000,0.4,9272597,8842,11935,9536,12040
10,1000,0.4,9958948,8842,11935,9522,11639
10,1000,0.4,10519946,8842,11935,9546,14535
10,1000,0.4,11749773,8842,11935,9516,11410
10,1000,0.4,11127659,8842,11935,9522,12001
10,1000,0.4,10605568,8842,11935,9526,11588
10,1000,0.4,12013819,8842,11935,9518,13121
10,1000,0.4,12073746,8842,11935,9536,14821
10,1000,0.4,12201782,8842,11935,9520,11851
10,1000,0.4,12044930,8842,11935,9532,13400
10,1000,0.4,12213512,8842,11935,9526,13380
10,1000,0.5,0,8842,11935,9334,10056
10,1000,0.5,0,8842,11935,9334,10056
10,1000,0.5,0,8842,11935,9334,10056
10,1000,0.5,0,8842,11935,9334,10056
10,1000,0.5,925813,8842,11935,9334,10056
10,1000,0.5,1367614,8842,11935,9334,11496
10,1000,0.5,832862,8842,11935,9334,10056
10,1000,0.5,1495523,8842,11935,9334,11574
10,1000,0.5,2508452,8842,11935,9334,13338
10,1000,0.5,2422237,8842,11935,9334,11280
10,1000,0.5,1571913,8842,11935,9334,11518
10,1000,0.5,2990697,8842,11935,9334,10056
10,1000,0.5,4455542,8842,11935,9334,10056
10,1000,0.5,4303823,8842,11935,9338,12787
10,1000,0.5,3438088,8842,11935,9356,10056
10,1000,0.5,4487372,8842,11935,9344,11599
10,1000,0.5,5545608,8842,11935,9334,11470
10,1000,0.5,5572711,8842,11935,9334,12033
10,1000,0.5,5896565,8842,11935,9344,11734
10,1000,0.5,6007022,8842,11935,9354,12017
10,1000,0.5,6035712,8842,11935,9346,10060
10,1000,0.5,6212472,8842,11935,9334,13544
10,1000,0.5,6607532,8842,11935,9334,11811
10,1000,0.5,7514712,8842,11935,9352,11860
