NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.6,64244782,6825,8270,7740.014892578125,10598
100,1000,0.6,61559119,6825,8270,7814.681884765625,12621
100,1000,0.6,55454209,6825,8270,7952.2822265625,10594
100,1000,0.6,72522382,6825,8270,7769.881591796875,8764
100,1000,0.6,68772794,6825,8270,7786.947509765625,12534
100,1000,0.6,70062510,6825,8270,7775.21484375,12599
100,1000,0.6,65577772,6825,8270,7783.74755859375,14360
100,1000,0.6,68228386,6825,8270,7862.681640625,16049
100,1000,0.6,78423169,6825,8270,7785.881103515625,12523
100,1000,0.6,76642479,6825,8270,7797.614990234375,12525
100,1000,0.6,78591069,6825,8270,7768.815185546875,14261
100,1000,0.6,76971629,6825,8270,7742.1484375,12522
100,1000,0.6,76902798,6825,8270,7837.08203125,16063
100,1000,0.6,89145182,6825,8270,7898.94775390625,14350
100,1000,0.6,87934224,6825,8270,7920.281494140625,14454
100,1000,0.6,90184527,6825,8270,7998.148193359375,16088
100,1000,0.6,88094067,6825,8270,7917.0810546875,16033
100,1000,0.6,89867477,6825,8270,7796.548095703125,10699
100,1000,0.7,0,6825,8270,7836.4873046875,9655
100,1000,0.7,0,6825,8270,7836.4873046875,9655
100,1000,0.7,0,6825,8270,7836.4873046875,9655
100,1000,0.7,0,6825,8270,7836.4873046875,9655
100,1000,0.7,0,6825,8270,7836.4873046875,9655
100,1000,0.7,3595616,6825,8270,7837.2158203125,8654
100,1000,0.7,10556827,6825,8270,7837.9443359375,8758
100,1000,0.7,6599002,6825,8270,7838.673095703125,8764
100,1000,0.7,8188841,6825,8270,7844.50146484375,8760
100,1000,0.7,10255202,6825,8270,7838.673095703125,8760
100,1000,0.7,18130349,6825,8270,7845.230224609375,10693
100,1000,0.7,11648974,6825,8270,7842.31591796875,8760
100,1000,0.7,13500750,6825,8270,7840.1298828125,10589
100,1000,0.7,11996188,6825,8270,7850.330078125,8760
100,1000,0.7,12351528,6825,8270,7840.8583984375,8764
100,1000,0.7,28044970,6825,8270,7892.586669921875,14026
100,1000,0.7,23674444,6825,8270,7851.058349609375,8761
100,1000,0.7,26272315,6825,8270,7861.25927734375,8764
100,1000,0.7,26469635,6825,8270,7845.95849609375,8764
100,1000,0.7,32742753,6825,8270,7856.886474609375,10593
100,1000,0.7,40371908,6825,8270,7866.358642578125,10593
100,1000,0.7,38173572,6825,8270,7867.81591796875,10696
100,1000,0.7,37627433,6825,8270,7942.130126953125,12431
100,1000,0.7,40141446,6825,8270,7870.73046875,12423
100,1000,0.7,40921793,6825,8270,7891.1298828125,10691
100,1000,0.7,50989762,6825,8270,7945.772705078125,14232
100,1000,0.7,50964653,6825,8270,7961.07275390625,12436
100,1000,0.7,53757007,6825,8270,7867.0869140625,12423
100,1000,0.7,44057298,6825,8270,7894.772705078125,10593
100,1000,0.7,45702133,6825,8270,7893.315673828125,12509
100,1000,0.7,60528241,6825,8270,7915.90087890625,14128
100,1000,0.7,59507951,6825,8270,7957.429931640625,10598
100,1000,0.7,64244782,6825,8270,7869.2724609375,10598
100,1000,0.7,61559119,6825,8270,7920.27294921875,12621
100,1000,0.7,55454209,6825,8270,8014.258544921875,10594
100,1000,0.7,72522382,6825,8270,7889.671875,8764
100,1000,0.7,68772794,6825,8270,7901.329833984375,12534
100,1000,0.7,70062510,6825,8270,7893.31396484375,12599
100,1000,0.7,65577772,6825,8270,7899.14453125,14360
100,1000,0.7,68228386,6825,8270,7953.058837890625,16049
100,1000,0.7,78423169,6825,8270,7900.6005859375,12523
100,1000,0.7,76642479,6825,8270,7908.615478515625,12525
100,1000,0.7,78591069,6825,8270,7888.943359375,14261
100,1000,0.7,76971629,6825,8270,7870.7294921875,12522
100,1000,0.7,76902798,6825,8270,7935.57275390625,16063
100,1000,0.7,89145182,6825,8270,7977.8291015625,14350
100,1000,0.7,87934224,6825,8270,7992.39990234375,14454
100,1000,0.7,90184527,6825,8270,8045.58642578125,16088
100,1000,0.7,88094067,6825,8270,7990.215087890625,16033
100,1000,0.7,89867477,6825,8270,7907.88671875,10699
100,1000,0.8,0,6825,8270,7981.0126953125,9655
100,1000,0.8,0,6825,8270,7981.0126953125,9655
100,1000,0.8,0,6825,8270,7981.0126953125,9655
100,1000,0.8,0,6825,8270,7981.0126953125,9655
100,1000,0.8,0,6825,8270,7981.0126953125,9655
100,1000,0.8,3595616,6825,8270,7981.462646484375,8654
100,1000,0.8,10556827,6825,8270,7981.91259765625,8758
100,1000,0.8,6599002,6825,8270,7982.362548828125,8764
100,1000,0.8,8188841,6825,8270,7985.962646484375,8760
100,1000,0.8,10255202,6825,8270,7982.362548828125,8760
100,1000,0.8,18130349,6825,8270,7986.412353515625,10693
100,1000,0.8,11648974,6825,8270,7984.612548828125,8760
100,1000,0.8,13500750,6825,8270,7983.262451171875,10589
100,1000,0.8,11996188,6825,8270,7989.562255859375,8760
100,1000,0.8,12351528,6825,8270,7983.712646484375,8764
100,1000,0.8,28044970,6825,8270,8015.662353515625,14026
100,1000,0.8,23674444,6825,8270,7990.012451171875,8761
100,1000,0.8,26272315,6825,8270,7996.311767578125,8764
100,1000,0.8,26469635,6825,8270,7986.8623046875,8764
100,1000,0.8,32742753,6825,8270,7993.612548828125,10593
100,1000,0.8,40371908,6825,8270,7999.4619140625,10593
100,1000,0.8,38173572,6825,8270,8000.361572265625,10696
100,1000,0.8,37627433,6825,8270,8046.261962890625,12431
100,1000,0.8,40141446,6825,8270,8002.16162109375,12423
100,1000,0.8,40921793,6825,8270,8014.761962890625,10691
100,1000,0.8,50989762,6825,8270,8048.511474609375,14232
100,1000,0.8,50964653,6825,8270,8057.961181640625,12436
100,1000,0.8,53757007,6825,8270,7999.911376953125,12423
100,1000,0.8,44057298,6825,8270,8017.01220703125,10593
100,1000,0.8,45702133,6825,8270,8016.111572265625,12509
100,1000,0.8,60528241,6825,8270,8030.061279296875,14128
100,1000,0.8,59507951,6825,8270,8055.71142578125,10598
100,1000,0.8,64244782,6825,8270,8001.26171875,10598
100,1000,0.8,61559119,6825,8270,8032.76123046875,12621
100,1000,0.8,55454209,6825,8270,8090.81201171875,10594
100,1000,0.8,72522382,6825,8270,8013.86181640625,8764
100,1000,0.8,68772794,6825,8270,8021.061279296875,12534
100,1000,0.8,70062510,6825,8270,8016.111572265625,12599
100,1000,0.8,65577772,6825,8270,8019.71044921875,14360
100,1000,0.8,68228386,6825,8270,8053.011474609375,16049
100,1000,0.8,78423169,6825,8270,8020.610595703125,12523
100,1000,0.8,76642479,6825,8270,8025.5615234375,12525
100,1000,0.8,78591069,6825,8270,8013.410888671875,14261
100,1000,0.8,76971629,6825,8270,8002.16162109375,12522
100,1000,0.8,76902798,6825,8270,8042.21142578125,16063
100,1000,0.8,89145182,6825,8270,8068.31103515625,14350
100,1000,0.8,87934224,6825,8270,8077.312255859375,14454
100,1000,0.8,90184527,6825,8270,8110.16162109375,16088
100,1000,0.8,88094067,6825,8270,8075.961181640625,16033
100,1000,0.8,89867477,6825,8270,8025.111328125,10699
100,1000,0.90000004,0,6825,8270,8125.484619140625,9655
100,1000,0.90000004,0,6825,8270,8125.484619140625,9655
100,1000,0.90000004,0,6825,8270,8125.484619140625,9655
100,1000,0.90000004,0,6825,8270,8125.484619140625,9655
100,1000,0.90000004,0,6825,8270,8125.484619140625,9655
100,1000,0.90000004,3595616,6825,8270,8125.69580078125,8654
100,1000,0.90000004,10556827,6825,8270,8125.906982421875,8758
100,1000,0.90000004,6599002,6825,8270,8126.117919921875,8764
100,1000,0.90000004,8188841,6825,8270,8127.806884765625,8760
100,1000,0.90000004,10255202,6825,8270,8126.117919921875,8760
100,1000,0.90000004,18130349,6825,8270,8128.01806640625,10693
100,1000,0.90000004,11648974,6825,8270,8127.173583984375,8760
100,1000,0.90000004,13500750,6825,8270,8126.54052734375,10589
100,1000,0.90000004,11996188,6825,8270,8129.495849609375,8760
100,1000,0.90000004,12351528,6825,8270,8126.75146484375,8764
100,1000,0.90000004,28044970,6825,8270,8141.740478515625,14026
100,1000,0.90000004,23674444,6825,8270,8129.707275390625,8761
100,1000,0.90000004,26272315,6825,8270,8132.66259765625,8764
100,1000,0.90000004,26469635,6825,8270,8128.2294921875,8764
100,1000,0.90000004,32742753,6825,8270,8131.39599609375,10593
100,1000,0.90000004,40371908,6825,8270,8134.139892578125,10593
100,1000,0.90000004,38173572,6825,8270,8134.562744140625,10696
100,1000,0.90000004,37627433,6825,8270,8156.095947265625,12431
100,1000,0.90000004,40141446,6825,8270,8135.406982421875,12423
100,1000,0.90000004,40921793,6825,8270,8141.318359375,10691
100,1000,0.90000004,50989762,6825,8270,8157.151123046875,14232
100,1000,0.90000004,50964653,6825,8270,8161.5849609375,12436
100,1000,0.90000004,53757007,6825,8270,8134.35205078125,12423
100,1000,0.90000004,44057298,6825,8270,8142.37353515625,10593
100,1000,0.90000004,45702133,6825,8270,8141.95166015625,12509
100,1000,0.90000004,60528241,6825,8270,8148.49658203125,14128
100,1000,0.90000004,59507951,6825,8270,8160.52880859375,10598
100,1000,0.90000004,64244782,6825,8270,8134.985107421875,10598
100,1000,0.90000004,61559119,6825,8270,8149.7626953125,12621
100,1000,0.90000004,55454209,6825,8270,8176.995361328125,10594
100,1000,0.90000004,72522382,6825,8270,8140.896240234375,8764
100,1000,0.90000004,68772794,6825,8270,8144.274169921875,12534
100,1000,0.90000004,70062510,6825,8270,8141.952880859375,12599
100,1000,0.90000004,65577772,6825,8270,8143.64111328125,14360
100,1000,0.90000004,68228386,6825,8270,8159.262451171875,16049
100,1000,0.90000004,78423169,6825,8270,8144.063720703125,12523
100,1000,0.90000004,76642479,6825,8270,8146.385498046875,12525
100,1000,0.90000004,78591069,6825,8270,8140.685546875,14261
100,1000,0.90000004,76971629,6825,8270,8135.407470703125,12522
100,1000,0.90000004,76902798,6825,8270,8154.195556640625,16063
100,1000,0.90000004,89145182,6825,8270,8166.44091796875,14350
100,1000,0.90000004,87934224,6825,8270,8170.662841796875,14454
100,1000,0.90000004,90184527,6825,8270,8186.07421875,16088
100,1000,0.90000004,88094067,6825,8270,8170.02978515625,16033
100,1000,0.90000004,89867477,6825,8270,8146.174072265625,10699
100,1000,1,0,6825,8270,8270,9655
100,1000,1,0,6825,8270,8270,9655
100,1000,1,0,6825,8270,8270,9655
100,1000,1,0,6825,8270,8270,9655
100,1000,1,0,6825,8270,8270,9655
100,1000,1,3595616,6825,8270,8270,8654
100,1000,1,10556827,6825,8270,8270,8758
100,1000,1,6599002,6825,8270,8270,8764
100,1000,1,8188841,6825,8270,8270,8760
100,1000,1,10255202,6825,8270,8270,8760
100,1000,1,18130349,6825,8270,8270,10693
100,1000,1,11648974,6825,8270,8270,8760
100,1000,1,13500750,6825,8270,8270,10589
100,1000,1,11996188,6825,8270,8270,8760
100,1000,1,12351528,6825,8270,8270,8764
100,1000,1,28044970,6825,8270,8270,14026
100,1000,1,23674444,6825,8270,8270,8761
100,1000,1,26272315,6825,8270,8270,8764
100,1000,1,26469635,6825,8270,8270,8764
100,1000,1,32742753,6825,8270,8270,10593
100,1000,1,40371908,6825,8270,8270,10593
100,1000,1,38173572,6825,8270,8270,10696
100,1000,1,37627433,6825,8270,8270,12431
100,1000,1,40141446,6825,8270,8270,12423
100,1000,1,40921793,6825,8270,8270,10691
100,1000,1,50989762,6825,8270,8270,14232
100,1000,1,50964653,6825,8270,8270,12436
100,1000,1,53757007,6825,8270,8270,12423
100,1000,1,44057298,6825,8270,8270,10593
100,1000,1,45702133,6825,8270,8270,12509
100,1000,1,60528241,6825,8270,8270,14128
100,1000,1,59507951,6825,8270,8270,10598
100,1000,1,64244782,6825,8270,8270,10598
100,1000,1,61559119,6825,8270,8270,12621
100,1000,1,55454209,6825,8270,8270,10594
100,1000,1,72522382,6825,8270,8270,8764
100,1000,1,68772794,6825,8270,8270,12534
100,1000,1,70062510,6825,8270,8270,12599
100,1000,1,65577772,6825,8270,8270,14360
100,1000,1,68228386,6825,8270,8270,16049
100,1000,1,78423169,6825,8270,8270,12523
100,1000,1,76642479,6825,8270,8270,12525
100,1000,1,78591069,6825,8270,8270,14261
100,1000,1,76971629,6825,8270,8270,12522
100,1000,1,76902798,6825,8270,8270,16063
100,1000,1,89145182,6825,8270,8270,14350
100,1000,1,87934224,6825,8270,8270,14454
100,1000,1,90184527,6825,8270,8270,16088
100,1000,1,88094067,6825,8270,8270,16033
100,1000,1,89867477,6825,8270,8270,10699
100,1000,0,0,7423,9142,7423,10299
100,1000,0,0,7423,9142,7423,10299
100,1000,0,0,7423,9142,7423,10299
100,1000,0,0,7423,9142,7423,10299
100,1000,0,0,7423,9142,7423,10299
100,1000,0,10203476,7423,9142,8682,9160
100,1000,0,8115294,7423,9142,8853,13175
100,1000,0,982917,7423,9142,9365,12241
100,1000,0,6080189,7423,9142,8433,8877
100,1000,0,10954300,7423,9142,9283,9411
100,1000,0,23021844,7423,9142,9367,12243
100,1000,0,23536152,7423,9142,8601,8877
100,1000,0,22666328,7423,9142,10940,10582
100,1000,0,16909220,7423,9142,9276,9356
100,1000,0,17132871,7423,9142,9379,12255
100,1000,0,28571189,7423,9142,9235,9413
100,1000,0,29651728,7423,9142,9377,13257
100,1000,0,29212362,7423,9142,11113,10789
100,1000,0,26247324,7423,9142,9426,9160
100,1000,0,32721553,7423,9142,8867,9391
100,1000,0,41245309,7423,9142,11514,15160
100,1000,0,42694058,7423,9142,12364,16846
100,1000,0,36586704,7423,9142,10285,14681
100,1000,0,45329641,7423,9142,11007,14601
100,1000,0,44417595,7423,9142,10926,14942
100,1000,0,55644563,7423,9142,9775,13175
100,1000,0,58716687,7423,9142,9645,13237
100,1000,0,56767378,7423,9142,12699,13059
100,1000,0,53286089,7423,9142,11126,15104
100,1000,0,51191977,7423,9142,11582,11328
100,1000,0,66159644,7423,9142,10998,11238
100,1000,0,68246047,7423,9142,11499,15091
100,1000,0,69051872,7423,9142,9599,13213
100,1000,0,63194308,7423,9142,10911,14909
100,1000,0,63280505,7423,9142,11926,13214
100,1000,0,80055342,7423,9142,10973,14589
100,1000,0,80210661,7423,9142,12918,13254
100,1000,0,76434041,7423,9142,11331,15035
100,1000,0,76730854,7423,9142,11514,11296
100,1000,0,78773460,7423,9142,11042,16338
100,1000,0,85784389,7423,9142,12594,14724
100,1000,0,83146288,7423,9142,12613,13191
100,1000,0,83856599,7423,9142,13003,17109
100,1000,0,87844737,7423,9142,12136,16488
100,1000,0,85984026,7423,9142,10557,15103
100,1000,0,97846933,7423,9142,11120,15122
100,1000,0,98055093,7423,9142,12635,12997
100,1000,0,95143966,7423,9142,14167,18921
100,1000,0,98802976,7423,9142,10573,14577
100,1000,0,96461117,7423,9142,12576,16252
100,1000,0.1,0,7423,9142,7594.901123046875,10299
100,1000,0.1,0,7423,9142,7594.901123046875,10299
100,1000,0.1,0,7423,9142,7594.901123046875,10299
100,1000,0.1,0,7423,9142,7594.901123046875,10299
100,1000,0.1,0,7423,9142,7594.901123046875,10299
100,1000,0.1,10203476,7423,9142,9136.1015625,9160
100,1000,0.1,8115294,7423,9142,7684.00341796875,13175
100,1000,0.1,982917,7423,9142,7604.801025390625,12241
100,1000,0.1,6080189,7423,9142,7604.802001953125,8877
100,1000,0.1,10954300,7423,9142,7763.20361328125,9411
100,1000,0.1,23021844,7423,9142,7604.801025390625,12243
100,1000,0.1,23536152,7423,9142,7654.3037109375,8877
100,1000,0.1,22666328,7423,9142,7654.302001953125,10582
100,1000,0.1,16909220,7423,9142,8505.7041015625,9356
100,1000,0.1,17132871,7423,9142,7604.801025390625,12255
100,1000,0.1,28571189,7423,9142,7674.10205078125,9413
100,1000,0.1,29651728,7423,9142,7773.103759765625,13257
100,1000,0.1,29212362,7423,9142,7812.70263671875,10789
100,1000,0.1,26247324,7423,9142,7802.803955078125,9160
100,1000,0.1,32721553,7423,9142,7773.103759765625,9391
100,1000,0.1,41245309,7423,9142,8773.00341796875,15160
100,1000,0.1,42694058,7423,9142,9104.42138671875,16846
100,1000,0.1,36586704,7423,9142,8742.23291015625,14681
100,1000,0.1,45329641,7423,9142,7872.10302734375,14601
100,1000,0.1,44417595,7423,9142,7901.80322265625,14942
100,1000,0.1,55644563,7423,9142,7862.203369140625,13175
100,1000,0.1,58716687,7423,9142,8119.603515625,13237
100,1000,0.1,56767378,7423,9142,9108.381103515625,13059
100,1000,0.1,53286089,7423,9142,8258.202880859375,15104
100,1000,0.1,51191977,7423,9142,7961.203369140625,11328
100,1000,0.1,66159644,7423,9142,8545.302001953125,11238
100,1000,0.1,68246047,7423,9142,8208.70361328125,15091
100,1000,0.1,69051872,7423,9142,8169.103515625,13213
100,1000,0.1,63194308,7423,9142,8745.20361328125,14909
100,1000,0.1,63280505,7423,9142,8480.141357421875,13214
100,1000,0.1,80055342,7423,9142,8604.70361328125,14589
100,1000,0.1,80210661,7423,9142,8535.403076171875,13254
100,1000,0.1,76434041,7423,9142,8377.0029296875,15035
100,1000,0.1,76730854,7423,9142,8664.103515625,11296
100,1000,0.1,78773460,7423,9142,8276.20166015625,16338
100,1000,0.1,85784389,7423,9142,9815.156982421875,14724
100,1000,0.1,83146288,7423,9142,8932.313232421875,13191
100,1000,0.1,83856599,7423,9142,8535.402587890625,17109
100,1000,0.1,87844737,7423,9142,8886.7724609375,16488
100,1000,0.1,85984026,7423,9142,9225.201416015625,15103
100,1000,0.1,97846933,7423,9142,8396.80322265625,15122
100,1000,0.1,98055093,7423,9142,9000.702880859375,12997
100,1000,0.1,95143966,7423,9142,9036.799682617188,18921
100,1000,0.1,98802976,7423,9142,8386.903564453125,14577
100,1000,0.1,96461117,7423,9142,8317.602783203125,16252
100,1000,0.2,0,7423,9142,7766.794677734375,10299
100,1000,0.2,0,7423,9142,7766.794677734375,10299
100,1000,0.2,0,7423,9142,7766.794677734375,10299
100,1000,0.2,0,7423,9142,7766.794677734375,10299
100,1000,0.2,0,7423,9142,7766.794677734375,10299
100,1000,0.2,10203476,7423,9142,8707.59423828125,9160
100,1000,0.2,8115294,7423,9142,7809.993896484375,13175
100,1000,0.2,982917,7423,9142,7771.5947265625,12241
100,1000,0.2,6080189,7423,9142,7771.594482421875,8877
100,1000,0.2,10954300,7423,9142,7848.39404296875,9411
100,1000,0.2,23021844,7423,9142,7771.5947265625,12243
100,1000,0.2,23536152,7423,9142,7795.593994140625,8877
100,1000,0.2,22666328,7423,9142,7795.594482421875,10582
100,1000,0.2,16909220,7423,9142,8208.393798828125,9356
100,1000,0.2,17132871,7423,9142,7771.5947265625,12255
100,1000,0.2,28571189,7423,9142,7805.19482421875,9413
100,1000,0.2,29651728,7423,9142,7853.194091796875,13257
100,1000,0.2,29212362,7423,9142,7872.394287109375,10789
100,1000,0.2,26247324,7423,9142,7867.593994140625,9160
100,1000,0.2,32721553,7423,9142,7853.19384765625,9391
100,1000,0.2,41245309,7423,9142,8337.994384765625,15160
100,1000,0.2,42694058,7423,9142,8918.794677734375,16846
100,1000,0.2,36586704,7423,9142,8822.794189453125,14681
100,1000,0.2,45329641,7423,9142,7901.1943359375,14601
100,1000,0.2,44417595,7423,9142,7915.593994140625,14942
100,1000,0.2,55644563,7423,9142,7896.394287109375,13175
100,1000,0.2,58716687,7423,9142,8021.194091796875,13237
100,1000,0.2,56767378,7423,9142,9277.319091796875,13059
100,1000,0.2,53286089,7423,9142,8088.39404296875,15104
100,1000,0.2,51191977,7423,9142,7944.39404296875,11328
100,1000,0.2,66159644,7423,9142,8227.594970703125,11238
100,1000,0.2,68246047,7423,9142,8064.394775390625,15091
100,1000,0.2,69051872,7423,9142,8045.194091796875,13213
100,1000,0.2,63194308,7423,9142,8889.994140625,14909
100,1000,0.2,63280505,7423,9142,8545.3583984375,13214
100,1000,0.2,80055342,7423,9142,8256.394775390625,14589
100,1000,0.2,80210661,7423,9142,8222.7939453125,13254
100,1000,0.2,76434041,7423,9142,8145.994384765625,15035
100,1000,0.2,76730854,7423,9142,8285.194091796875,11296
100,1000,0.2,78773460,7423,9142,8443.59912109375,16338
100,1000,0.2,85784389,7423,9142,7961.5601806640625,14724
100,1000,0.2,83146288,7423,9142,8942.79443359375,13191
100,1000,0.2,83856599,7423,9142,8222.794189453125,17109
100,1000,0.2,87844737,7423,9142,9000.394287109375,16488
100,1000,0.2,85984026,7423,9142,9096.39453125,15103
100,1000,0.2,97846933,7423,9142,8155.594482421875,15122
100,1000,0.2,98055093,7423,9142,8448.39404296875,12997
100,1000,0.2,95143966,7423,9142,9367.958862304688,18921
100,1000,0.2,98802976,7423,9142,8150.7939453125,14577
100,1000,0.2,96461117,7423,9142,8117.1943359375,16252
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,0,7423,9142,7938.705810546875,10299
100,1000,0.3,10203476,7423,9142,8533.239501953125,9160
100,1000,0.3,8115294,7423,9142,7966.005859375,13175
100,1000,0.3,982917,7423,9142,7941.739013671875,12241
100,1000,0.3,6080189,7423,9142,7941.7392578125,8877
100,1000,0.3,10954300,7423,9142,7990.2724609375,9411
100,1000,0.3,23021844,7423,9142,7941.739013671875,12243
100,1000,0.3,23536152,7423,9142,7956.90625,8877
100,1000,0.3,22666328,7423,9142,7956.906005859375,10582
100,1000,0.3,16909220,7423,9142,8217.772705078125,9356
100,1000,0.3,17132871,7423,9142,7941.739013671875,12255
100,1000,0.3,28571189,7423,9142,7962.97216796875,9413
100,1000,0.3,29651728,7423,9142,7993.30615234375,13257
100,1000,0.3,29212362,7423,9142,8005.43896484375,10789
100,1000,0.3,26247324,7423,9142,8002.406005859375,9160
100,1000,0.3,32721553,7423,9142,7993.306396484375,9391
100,1000,0.3,41245309,7423,9142,8299.672119140625,15160
100,1000,0.3,42694058,7423,9142,8666.705322265625,16846
100,1000,0.3,36586704,7423,9142,8606.038818359375,14681
100,1000,0.3,45329641,7423,9142,8023.638671875,14601
100,1000,0.3,44417595,7423,9142,8032.739013671875,14942
100,1000,0.3,55644563,7423,9142,8020.60546875,13175
100,1000,0.3,58716687,7423,9142,8099.471923828125,13237
100,1000,0.3,56767378,7423,9142,8903.3056640625,13059
100,1000,0.3,53286089,7423,9142,8141.9384765625,15104
100,1000,0.3,51191977,7423,9142,8050.938720703125,11328
100,1000,0.3,66159644,7423,9142,8229.904541015625,11238
100,1000,0.3,68246047,7423,9142,8126.771484375,15091
100,1000,0.3,69051872,7423,9142,8114.638671875,13213
100,1000,0.3,63194308,7423,9142,8648.506103515625,14909
100,1000,0.3,63280505,7423,9142,8748.66064453125,13214
100,1000,0.3,80055342,7423,9142,8248.10498046875,14589
100,1000,0.3,80210661,7423,9142,8226.87255859375,13254
100,1000,0.3,76434041,7423,9142,8178.338134765625,15035
100,1000,0.3,76730854,7423,9142,8266.305419921875,11296
100,1000,0.3,78773460,7423,9142,8682.53369140625,16338
100,1000,0.3,85784389,7423,9142,8240.858520507813,14724
100,1000,0.3,83146288,7423,9142,8681.871826171875,13191
100,1000,0.3,83856599,7423,9142,8226.871826171875,17109
100,1000,0.3,87844737,7423,9142,8718.27197265625,16488
100,1000,0.3,85984026,7423,9142,8778.93798828125,15103
100,1000,0.3,97846933,7423,9142,8184.405517578125,15122
100,1000,0.3,98055093,7423,9142,8369.438720703125,12997
100,1000,0.3,95143966,7423,9142,9012.5048828125,18921
100,1000,0.3,98802976,7423,9142,8181.3720703125,14577
100,1000,0.3,96461117,7423,9142,8160.138427734375,16252
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,0,7423,9142,8110.59619140625,10299
100,1000,0.4,10203476,7423,9142,8522.1962890625,9160
100,1000,0.4,8115294,7423,9142,8129.49658203125,13175
100,1000,0.4,982917,7423,9142,8112.6962890625,12241
100,1000,0.4,6080189,7423,9142,8112.6962890625,8877
100,1000,0.4,10954300,7423,9142,8146.29638671875,9411
100,1000,0.4,23021844,7423,9142,8112.6962890625,12243
100,1000,0.4,23536152,7423,9142,8123.196044921875,8877
100,1000,0.4,22666328,7423,9142,8123.1962890625,10582
100,1000,0.4,16909220,7423,9142,8303.796142578125,9356
100,1000,0.4,17132871,7423,9142,8112.6962890625,12255
100,1000,0.4,28571189,7423,9142,8127.396484375,9413
100,1000,0.4,29651728,7423,9142,8148.39599609375,13257
100,1000,0.4,29212362,7423,9142,8156.79638671875,10789
100,1000,0.4,26247324,7423,9142,8154.696044921875,9160
100,1000,0.4,32721553,7423,9142,8148.39599609375,9391
100,1000,0.4,41245309,7423,9142,8360.496337890625,15160
100,1000,0.4,42694058,7423,9142,8614.596435546875,16846
100,1000,0.4,36586704,7423,9142,8572.596435546875,14681
100,1000,0.4,45329641,7423,9142,8169.396484375,14601
100,1000,0.4,44417595,7423,9142,8175.696533203125,14942
100,1000,0.4,55644563,7423,9142,8167.296630859375,13175
100,1000,0.4,58716687,7423,9142,8221.896484375,13237
100,1000,0.4,56767378,7423,9142,8778.39599609375,13059
100,1000,0.4,53286089,7423,9142,8251.29736328125,15104
100,1000,0.4,51191977,7423,9142,8188.296630859375,11328
100,1000,0.4,66159644,7423,9142,8312.197998046875,11238
100,1000,0.4,68246047,7423,9142,8240.796630859375,15091
100,1000,0.4,69051872,7423,9142,8232.396240234375,13213
100,1000,0.4,63194308,7423,9142,8601.99609375,14909
100,1000,0.4,63280505,7423,9142,8970.039306640625,13214
100,1000,0.4,80055342,7423,9142,8324.796142578125,14589
100,1000,0.4,80210661,7423,9142,8310.096923828125,13254
100,1000,0.4,76434041,7423,9142,8276.4970703125,15035
100,1000,0.4,76730854,7423,9142,8337.396484375,11296
100,1000,0.4,78773460,7423,9142,8922.99951171875,16338
100,1000,0.4,85784389,7423,9142,8528.83984375,14724
100,1000,0.4,83146288,7423,9142,8625.0966796875,13191
100,1000,0.4,83856599,7423,9142,8310.097412109375,17109
100,1000,0.4,87844737,7423,9142,8650.29638671875,16488
100,1000,0.4,85984026,7423,9142,8692.29638671875,15103
100,1000,0.4,97846933,7423,9142,8280.697021484375,15122
100,1000,0.4,98055093,7423,9142,8408.797119140625,12997
100,1000,0.4,95143966,7423,9142,8853.99609375,18921
100,1000,0.4,98802976,7423,9142,8278.596435546875,14577
100,1000,0.4,96461117,7423,9142,8263.897216796875,16252
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,0,7423,9142,8282.5,10299
100,1000,0.5,10203476,7423,9142,8576.5,9160
100,1000,0.5,8115294,7423,9142,8296,13175
100,1000,0.5,982917,7423,9142,8284,12241
100,1000,0.5,6080189,7423,9142,8284,8877
100,1000,0.5,10954300,7423,9142,8308,9411
100,1000,0.5,23021844,7423,9142,8284,12243
100,1000,0.5,23536152,7423,9142,8291.5,8877
100,1000,0.5,22666328,7423,9142,8291.5,10582
100,1000,0.5,16909220,7423,9142,8420.5,9356
100,1000,0.5,17132871,7423,9142,8284,12255
100,1000,0.5,28571189,7423,9142,8294.5,9413
100,1000,0.5,29651728,7423,9142,8309.5,13257
100,1000,0.5,29212362,7423,9142,8315.5,10789
100,1000,0.5,26247324,7423,9142,8314,9160
100,1000,0.5,32721553,7423,9142,8309.5,9391
100,1000,0.5,41245309,7423,9142,8461,15160
100,1000,0.5,42694058,7423,9142,8642.5,16846
100,1000,0.5,36586704,7423,9142,8612.5,14681
100,1000,0.5,45329641,7423,9142,8324.5,14601
