NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
5,1000,0.4,2398961,9670,12996,11371.35888671875,12924
5,1000,0.4,2836714,9670,12996,11396.446533203125,14369
5,1000,0.4,2418764,9670,12996,11383.27880859375,14329
5,1000,0.4,3483398,9670,12996,11369.42919921875,13690
5,1000,0.4,3242997,9670,12996,11425.990966796875,14617
5,1000,0.4,3371696,9670,12996,11393.29736328125,12954
5,1000,0.4,2984394,9670,12996,11394.458740234375,14637
5,1000,0.4,3058443,9670,12996,11376.39892578125,12924
5,1000,0.4,4221585,9670,12996,11392.377197265625,13484
5,1000,0.4,3721953,9670,12996,11405.076904296875,12944
5,1000,0.4,4304609,9670,12996,11400.753173828125,15175
5,1000,0.4,3967649,9670,12996,11425.95849609375,14329
5,1000,0.4,4163011,9670,12996,11383.245361328125,14339
5,1000,0.4,4393271,9670,12996,11387.438720703125,12930
5,1000,0.4,4586931,9670,12996,11400.23095703125,14357
5,1000,0.4,4369144,9670,12996,11384.798828125,14359
5,1000,0.4,4664547,9670,12996,11378.078857421875,14865
5,1000,0.4,4460439,9670,12996,11398.5751953125,12946
5,1000,0.4,5152977,9670,12996,11426.790771484375,14349
5,1000,0.4,5554124,9670,12996,11387.310791015625,12940
5,1000,0.4,5757086,9670,12996,11383.034423828125,14511
5,1000,0.4,5149419,9670,12996,11408.027587890625,12958
5,1000,0.4,5397581,9670,12996,11392.159423828125,12944
5,1000,0.4,6062692,9670,12996,11400.08740234375,14315
5,1000,0.4,5865721,9670,12996,11382.19482421875,14347
5,1000,0.4,5942263,9670,12996,11398.238525390625,14643
5,1000,0.4,5810933,9670,12996,11375.279052734375,12940
5,1000,0.4,5806546,9670,12996,11381.885498046875,14419
5,1000,0.5,0,9670,12996,11651.625,12924
5,1000,0.5,0,9670,12996,11651.625,12924
5,1000,0.5,0,9670,12996,11651.625,12924
5,1000,0.5,0,9670,12996,11651.625,12924
5,1000,0.5,0,9670,12996,11651.625,12924
5,1000,0.5,578430,9670,12996,11651.625,12924
5,1000,0.5,410924,9670,12996,11654.625,12932
5,1000,0.5,1803,9670,12996,11666.625,13430
5,1000,0.5,211914,9670,12996,11657.625,12928
5,1000,0.5,1807,9670,12996,11666.625,13430
5,1000,0.5,1428774,9670,12996,11651.625,12924
5,1000,0.5,1416543,9670,12996,11650.125,12924
5,1000,0.5,1063966,9670,12996,11674.375,12964
5,1000,0.5,1338804,9670,12996,11659.125,14571
5,1000,0.5,1321367,9670,12996,11648.625,12924
5,1000,0.5,2013253,9670,12996,11664.125,12946
5,1000,0.5,2143435,9670,12996,11656.6875,13474
5,1000,0.5,1519522,9670,12996,11648.625,12924
5,1000,0.5,1610430,9670,12996,11659.125,12928
5,1000,0.5,2037567,9670,12996,11658.125,14631
5,1000,0.5,2700464,9670,12996,11671.875,14337
5,1000,0.5,2822740,9670,12996,11804.875,13508
5,1000,0.5,2398961,9670,12996,11650.625,12924
5,1000,0.5,2836714,9670,12996,11672.625,14369
5,1000,0.5,2418764,9670,12996,11659.125,14329
5,1000,0.5,3483398,9670,12996,11644.375,13690
5,1000,0.5,3242997,9670,12996,11687.875,14617
5,1000,0.5,3371696,9670,12996,11678.875,12954
5,1000,0.5,2984394,9670,12996,11665.125,14637
5,1000,0.5,3058443,9670,12996,11651.625,12924
5,1000,0.5,4221585,9670,12996,11648.6875,13484
5,1000,0.5,3721953,9670,12996,11673,12944
5,1000,0.5,4304609,9670,12996,11669.8125,15175
5,1000,0.5,3967649,9670,12996,11651.625,14329
5,1000,0.5,4163011,9670,12996,11671.125,14339
5,1000,0.5,4393271,9670,12996,11653.125,12930
5,1000,0.5,4586931,9670,12996,11668.375,14357
5,1000,0.5,4369144,9670,12996,11657.625,14359
5,1000,0.5,4664547,9670,12996,11657.625,14865
5,1000,0.5,4460439,9670,12996,11667.375,12946
5,1000,0.5,5152977,9670,12996,11661.875,14349
5,1000,0.5,5554124,9670,12996,11691.0625,12940
5,1000,0.5,5757086,9670,12996,11656.875,14511
5,1000,0.5,5149419,9670,12996,11657.78125,12958
5,1000,0.5,5397581,9670,12996,11662.125,12944
5,1000,0.5,6062692,9670,12996,11667.75,14315
5,1000,0.5,5865721,9670,12996,11662.875,14347
5,1000,0.5,5942263,9670,12996,11670.375,14643
5,1000,0.5,5810933,9670,12996,11642.625,12940
5,1000,0.5,5806546,9670,12996,11658.75,14419
5,1000,0.6,0,9670,12996,11952.46044921875,12924
5,1000,0.6,0,9670,12996,11952.46044921875,12924
5,1000,0.6,0,9670,12996,11952.46044921875,12924
5,1000,0.6,0,9670,12996,11952.46044921875,12924
5,1000,0.6,0,9670,12996,11952.46044921875,12924
5,1000,0.6,578430,9670,12996,11952.46044921875,12924
5,1000,0.6,410924,9670,12996,11959.073974609375,12932
5,1000,0.6,1803,9670,12996,11963.554443359375,13430
5,1000,0.6,211914,9670,12996,11957.58056640625,12928
5,1000,0.6,1807,9670,12996,11963.554443359375,13430
5,1000,0.6,1428774,9670,12996,11952.46044921875,12924
5,1000,0.6,1416543,9670,12996,11955.233642578125,12924
5,1000,0.6,1063966,9670,12996,11972.53759765625,12964
5,1000,0.6,1338804,9670,12996,11965.4736328125,14571
5,1000,0.6,1321367,9670,12996,11958.0068359375,12924
5,1000,0.6,2013253,9670,12996,11960.714111328125,12946
5,1000,0.6,2143435,9670,12996,11960.7021484375,13474
5,1000,0.6,1519522,9670,12996,11958.0068359375,12924
5,1000,0.6,1610430,9670,12996,11958.0068359375,12928
5,1000,0.6,2037567,9670,12996,11951.609619140625,14631
5,1000,0.6,2700464,9670,12996,11969.28857421875,14337
5,1000,0.6,2822740,9670,12996,12061.615966796875,13508
5,1000,0.6,2398961,9670,12996,11957.476318359375,12924
5,1000,0.6,2836714,9670,12996,11969.3349609375,14369
5,1000,0.6,2418764,9670,12996,11958.0068359375,14329
5,1000,0.6,3483398,9670,12996,11956.194580078125,13690
5,1000,0.6,3242997,9670,12996,11974.0732421875,14617
5,1000,0.6,3371696,9670,12996,11966.133056640625,12954
5,1000,0.6,2984394,9670,12996,11961.20703125,14637
5,1000,0.6,3058443,9670,12996,11952.46044921875,12924
5,1000,0.6,4221585,9670,12996,11956.341796875,13484
5,1000,0.6,3721953,9670,12996,11969.415771484375,12944
5,1000,0.6,4304609,9670,12996,11971.574951171875,15175
5,1000,0.6,3967649,9670,12996,11952.46044921875,14329
5,1000,0.6,4163011,9670,12996,11961.201416015625,14339
5,1000,0.6,4393271,9670,12996,11956.5498046875,12930
5,1000,0.6,4586931,9670,12996,11966.283447265625,14357
5,1000,0.6,4369144,9670,12996,11956.727294921875,14359
5,1000,0.6,4664547,9670,12996,11956.727294921875,14865
5,1000,0.6,4460439,9670,12996,11965.222900390625,12946
5,1000,0.6,5152977,9670,12996,11961.7431640625,14349
5,1000,0.6,5554124,9670,12996,11964.940185546875,12940
5,1000,0.6,5757086,9670,12996,11954.167236328125,14511
5,1000,0.6,5149419,9670,12996,11958.75390625,12958
5,1000,0.6,5397581,9670,12996,11961.4873046875,12944
5,1000,0.6,6062692,9670,12996,11964.6201171875,14315
5,1000,0.6,5865721,9670,12996,11955.12939453125,14347
5,1000,0.6,5942263,9670,12996,11958.43408203125,14643
5,1000,0.6,5810933,9670,12996,11953.636474609375,12940
5,1000,0.6,5806546,9670,12996,11958.4677734375,14419
5,1000,0.7,0,9670,12996,12163.069091796875,12924
5,1000,0.7,0,9670,12996,12163.069091796875,12924
5,1000,0.7,0,9670,12996,12163.069091796875,12924
5,1000,0.7,0,9670,12996,12163.069091796875,12924
5,1000,0.7,0,9670,12996,12163.069091796875,12924
5,1000,0.7,578430,9670,12996,12163.069091796875,12924
5,1000,0.7,410924,9670,12996,12168.095458984375,12932
5,1000,0.7,1803,9670,12996,12170.937744140625,13430
5,1000,0.7,211914,9670,12996,12167.148681640625,12928
5,1000,0.7,1807,9670,12996,12170.937744140625,13430
5,1000,0.7,1428774,9670,12996,12163.069091796875,12924
5,1000,0.7,1416543,9670,12996,12165.035888671875,12924
5,1000,0.7,1063966,9670,12996,12177.8505859375,12964
5,1000,0.7,1338804,9670,12996,12169.762451171875,14571
5,1000,0.7,1321367,9670,12996,12164.662353515625,12924
5,1000,0.7,2013253,9670,12996,12168.443115234375,12946
5,1000,0.7,2143435,9670,12996,12162.769775390625,13474
5,1000,0.7,1519522,9670,12996,12164.662353515625,12924
5,1000,0.7,1610430,9670,12996,12167.004150390625,12928
5,1000,0.7,2037567,9670,12996,12153.880126953125,14631
5,1000,0.7,2700464,9670,12996,12168.480712890625,14337
5,1000,0.7,2822740,9670,12996,12239.207275390625,13508
5,1000,0.7,2398961,9670,12996,12163.642333984375,12924
5,1000,0.7,2836714,9670,12996,12167.463623046875,14369
5,1000,0.7,2418764,9670,12996,12164.662353515625,14329
5,1000,0.7,3483398,9670,12996,12149.14892578125,13690
5,1000,0.7,3242997,9670,12996,12181.429443359375,14617
5,1000,0.7,3371696,9670,12996,12160.291259765625,12954
5,1000,0.7,2984394,9670,12996,12169.189208984375,14637
5,1000,0.7,3058443,9670,12996,12163.069091796875,12924
5,1000,0.7,4221585,9670,12996,12165.932861328125,13484
5,1000,0.7,3721953,9670,12996,12172.828125,12944
5,1000,0.7,4304609,9670,12996,12171.663818359375,15175
5,1000,0.7,3967649,9670,12996,12163.069091796875,14329
5,1000,0.7,4163011,9670,12996,12169.648681640625,14339
5,1000,0.7,4393271,9670,12996,12170.5439453125,12930
5,1000,0.7,4586931,9670,12996,12170.381591796875,14357
5,1000,0.7,4369144,9670,12996,12165.983154296875,14359
5,1000,0.7,4664547,9670,12996,12165.496826171875,14865
5,1000,0.7,4460439,9670,12996,12176.481689453125,12946
5,1000,0.7,5152977,9670,12996,12162.621826171875,14349
5,1000,0.7,5554124,9670,12996,12179.468017578125,12940
5,1000,0.7,5757086,9670,12996,12164.3076171875,14511
5,1000,0.7,5149419,9670,12996,12168.489990234375,12958
5,1000,0.7,5397581,9670,12996,12172.905029296875,12944
5,1000,0.7,6062692,9670,12996,12173.865478515625,14315
5,1000,0.7,5865721,9670,12996,12162.293701171875,14347
5,1000,0.7,5942263,9670,12996,12167.585693359375,14643
5,1000,0.7,5810933,9670,12996,12160.582275390625,12940
5,1000,0.7,5806546,9670,12996,12165.232177734375,14419
5,1000,0.8,0,9670,12996,12525.99365234375,12924
5,1000,0.8,0,9670,12996,12525.99365234375,12924
5,1000,0.8,0,9670,12996,12525.99365234375,12924
5,1000,0.8,0,9670,12996,12525.99365234375,12924
5,1000,0.8,0,9670,12996,12525.99365234375,12924
5,1000,0.8,578430,9670,12996,12525.99365234375,12924
5,1000,0.8,410924,9670,12996,12527.43408203125,12932
5,1000,0.8,1803,9670,12996,12531.03369140625,13430
5,1000,0.8,211914,9670,12996,12528.8740234375,12928
5,1000,0.8,1807,9670,12996,12531.03369140625,13430
5,1000,0.8,1428774,9670,12996,12525.99365234375,12924
5,1000,0.8,1416543,9670,12996,12525.27392578125,12924
5,1000,0.8,1063966,9670,12996,12534.0927734375,12964
5,1000,0.8,1338804,9670,12996,12527.70361328125,14571
5,1000,0.8,1321367,9670,12996,12524.5537109375,12924
5,1000,0.8,2013253,9670,12996,12528.02099609375,12946
5,1000,0.8,2143435,9670,12996,12523.1630859375,13474
5,1000,0.8,1519522,9670,12996,12524.5537109375,12924
5,1000,0.8,1610430,9670,12996,12528.513427734375,12928
5,1000,0.8,2037567,9670,12996,12516.8134765625,14631
5,1000,0.8,2700464,9670,12996,12522.77490234375,14337
5,1000,0.8,2822740,9670,12996,12584.974365234375,13508
5,1000,0.8,2398961,9670,12996,12523.83349609375,12924
5,1000,0.8,2836714,9670,12996,12531.933349609375,14369
5,1000,0.8,2418764,9670,12996,12524.5537109375,14329
5,1000,0.8,3483398,9670,12996,12507.96826171875,13690
5,1000,0.8,3242997,9670,12996,12537.96337890625,14617
5,1000,0.8,3371696,9670,12996,12520.952880859375,12954
5,1000,0.8,2984394,9670,12996,12529.86328125,14637
5,1000,0.8,3058443,9670,12996,12525.99365234375,12924
5,1000,0.8,4221585,9670,12996,12524.162109375,13484
5,1000,0.8,3721953,9670,12996,12528.186767578125,12944
5,1000,0.8,4304609,9670,12996,12532.102294921875,15175
5,1000,0.8,3967649,9670,12996,12525.99365234375,14329
5,1000,0.8,4163011,9670,12996,12533.7333984375,14339
5,1000,0.8,4393271,9670,12996,12530.295654296875,12930
5,1000,0.8,4586931,9670,12996,12534.1689453125,14357
5,1000,0.8,4369144,9670,12996,12527.793701171875,14359
5,1000,0.8,4664547,9670,12996,12530.673583984375,14865
5,1000,0.8,4460439,9670,12996,12531.825927734375,12946
5,1000,0.8,5152977,9670,12996,12523.11376953125,14349
5,1000,0.8,5554124,9670,12996,12543.88427734375,12940
5,1000,0.8,5757086,9670,12996,12526.8037109375,14511
5,1000,0.8,5149419,9670,12996,12529.773193359375,12958
5,1000,0.8,5397581,9670,12996,12532.293701171875,12944
5,1000,0.8,6062692,9670,12996,12533.157958984375,14315
5,1000,0.8,5865721,9670,12996,12521.901611328125,14347
5,1000,0.8,5942263,9670,12996,12529.0537109375,14643
5,1000,0.8,5810933,9670,12996,12521.673828125,12940
5,1000,0.8,5806546,9670,12996,12529.737548828125,14419
5,1000,0.90000004,0,9670,12996,12761.1484375,12924
5,1000,0.90000004,0,9670,12996,12761.1484375,12924
5,1000,0.90000004,0,9670,12996,12761.1484375,12924
5,1000,0.90000004,0,9670,12996,12761.1484375,12924
5,1000,0.90000004,0,9670,12996,12761.1484375,12924
5,1000,0.90000004,578430,9670,12996,12761.1484375,12924
5,1000,0.90000004,410924,9670,12996,12763.33251953125,12932
5,1000,0.90000004,1803,9670,12996,12763.59716796875,13430
5,1000,0.90000004,211914,9670,12996,12762.66796875,12928
5,1000,0.90000004,1807,9670,12996,12763.59716796875,13430
5,1000,0.90000004,1428774,9670,12996,12761.1484375,12924
5,1000,0.90000004,1416543,9670,12996,12761.64404296875,12924
5,1000,0.90000004,1063966,9670,12996,12769.940673828125,12964
5,1000,0.90000004,1338804,9670,12996,12763.617919921875,14571
5,1000,0.90000004,1321367,9670,12996,12762.14013671875,12924
5,1000,0.90000004,2013253,9670,12996,12761.98828125,12946
5,1000,0.90000004,2143435,9670,12996,12761.528564453125,13474
5,1000,0.90000004,1519522,9670,12996,12762.14013671875,12924
5,1000,0.90000004,1610430,9670,12996,12761.1484375,12928
5,1000,0.90000004,2037567,9670,12996,12767.228271484375,14631
5,1000,0.90000004,2700464,9670,12996,12764.560546875,14337
5,1000,0.90000004,2822740,9670,12996,12783.609375,13508
5,1000,0.90000004,2398961,9670,12996,12762.6357421875,12924
5,1000,0.90000004,2836714,9670,12996,12760.6220703125,14369
5,1000,0.90000004,2418764,9670,12996,12762.14013671875,14329
5,1000,0.90000004,3483398,9670,12996,12774.677001953125,13690
5,1000,0.90000004,3242997,9670,12996,12761.0634765625,14617
5,1000,0.90000004,3371696,9670,12996,12769.254638671875,12954
5,1000,0.90000004,2984394,9670,12996,12763.005859375,14637
5,1000,0.90000004,3058443,9670,12996,12761.1484375,12924
5,1000,0.90000004,4221585,9670,12996,12764.968994140625,13484
5,1000,0.90000004,3721953,9670,12996,12766.0546875,12944
5,1000,0.90000004,4304609,9670,12996,12763.477783203125,15175
5,1000,0.90000004,3967649,9670,12996,12761.1484375,14329
5,1000,0.90000004,4163011,9670,12996,12757.297607421875,14339
5,1000,0.90000004,4393271,9670,12996,12762.908935546875,12930
5,1000,0.90000004,4586931,9670,12996,12760.12890625,14357
5,1000,0.90000004,4369144,9670,12996,12761.99267578125,14359
5,1000,0.90000004,4664547,9670,12996,12760.00927734375,14865
5,1000,0.90000004,4460439,9670,12996,12764.76708984375,12946
5,1000,0.90000004,5152977,9670,12996,12763.13134765625,14349
5,1000,0.90000004,5554124,9670,12996,12751.35693359375,12940
5,1000,0.90000004,5757086,9670,12996,12761.549560546875,14511
5,1000,0.90000004,5149419,9670,12996,12766.04638671875,12958
5,1000,0.90000004,5397581,9670,12996,12764.210205078125,12944
5,1000,0.90000004,6062692,9670,12996,12764.733642578125,14315
5,1000,0.90000004,5865721,9670,12996,12763.138427734375,14347
5,1000,0.90000004,5942263,9670,12996,12762.710205078125,14643
5,1000,0.90000004,5810933,9670,12996,12764.1240234375,12940
5,1000,0.90000004,5806546,9670,12996,12762.30517578125,14419
5,1000,1,0,9670,12996,12996,12924
5,1000,1,0,9670,12996,12996,12924
5,1000,1,0,9670,12996,12996,12924
5,1000,1,0,9670,12996,12996,12924
5,1000,1,0,9670,12996,12996,12924
5,1000,1,578430,9670,12996,12996,12924
5,1000,1,410924,9670,12996,12996,12932
5,1000,1,1803,9670,12996,12996,13430
5,1000,1,211914,9670,12996,12996,12928
5,1000,1,1807,9670,12996,12996,13430
5,1000,1,1428774,9670,12996,12996,12924
5,1000,1,1416543,9670,12996,12996,12924
5,1000,1,1063966,9670,12996,12996,12964
5,1000,1,1338804,9670,12996,12996,14571
5,1000,1,1321367,9670,12996,12996,12924
5,1000,1,2013253,9670,12996,12996,12946
5,1000,1,2143435,9670,12996,12996,13474
5,1000,1,1519522,9670,12996,12996,12924
5,1000,1,1610430,9670,12996,12996,12928
5,1000,1,2037567,9670,12996,12996,14631
5,1000,1,2700464,9670,12996,12996,14337
5,1000,1,2822740,9670,12996,12996,13508
5,1000,1,2398961,9670,12996,12996,12924
5,1000,1,2836714,9670,12996,12996,14369
5,1000,1,2418764,9670,12996,12996,14329
5,1000,1,3483398,9670,12996,12996,13690
5,1000,1,3242997,9670,12996,12996,14617
5,1000,1,3371696,9670,12996,12996,12954
5,1000,1,2984394,9670,12996,12996,14637
5,1000,1,3058443,9670,12996,12996,12924
5,1000,1,4221585,9670,12996,12996,13484
5,1000,1,3721953,9670,12996,12996,12944
5,1000,1,4304609,9670,12996,12996,15175
5,1000,1,3967649,9670,12996,12996,14329
5,1000,1,4163011,9670,12996,12996,14339
5,1000,1,4393271,9670,12996,12996,12930
5,1000,1,4586931,9670,12996,12996,14357
5,1000,1,4369144,9670,12996,12996,14359
5,1000,1,4664547,9670,12996,12996,14865
5,1000,1,4460439,9670,12996,12996,12946
5,1000,1,5152977,9670,12996,12996,14349
5,1000,1,5554124,9670,12996,12996,12940
5,1000,1,5757086,9670,12996,12996,14511
5,1000,1,5149419,9670,12996,12996,12958
5,1000,1,5397581,9670,12996,12996,12944
5,1000,1,6062692,9670,12996,12996,14315
5,1000,1,5865721,9670,12996,12996,14347
5,1000,1,5942263,9670,12996,12996,14643
5,1000,1,5810933,9670,12996,12996,12940
5,1000,1,5806546,9670,12996,12996,14419
5,1000,0,0,10549,15420,10549,11345
5,1000,0,0,10549,15420,10549,11345
5,1000,0,0,10549,15420,10549,11345
5,1000,0,0,10549,15420,10549,11345
5,1000,0,0,10549,15420,10549,11345
5,1000,0,175525,10549,15420,11282,11346
5,1000,0,185771,10549,15420,11359,12155
5,1000,0,2106,10549,15420,11669,11843
5,1000,0,317446,10549,15420,10549,11345
5,1000,0,421974,10549,15420,14011,14807
5,1000,0,1173134,10549,15420,12613,13409
5,1000,0,823973,10549,15420,10549,11345
5,1000,0,1321254,10549,15420,12071,12193
5,1000,0,1042527,10549,15420,14763,15275
5,1000,0,1576277,10549,15420,15236,18132
5,1000,0,2070637,10549,15420,11293,11345
5,1000,0,2272914,10549,15420,13963,14759
5,1000,0,1717575,10549,15420,11665,12461
5,1000,0,1960679,10549,15420,15233,16029
5,1000,0,2027390,10549,15420,12719,13515
5,1000,0,2451154,10549,15420,11555,12351
5,1000,0,2883871,10549,15420,16508,17632
5,1000,0,3103633,10549,15420,17651,17556
5,1000,0,2529397,10549,15420,12323,12381
5,1000,0,3080401,10549,15420,11868,11940
5,1000,0,3789277,10549,15420,16365,17161
5,1000,0,3870672,10549,15420,12553,12663
5,1000,0,3865503,10549,15420,12249,12385
5,1000,0,3272592,10549,15420,13895,14691
5,1000,0,3934565,10549,15420,15414,15536
5,1000,0,4162192,10549,15420,16692,16280
5,1000,0,4433379,10549,15420,15711,15785
5,1000,0,4179677,10549,15420,15961,16033
5,1000,0,4319724,10549,15420,15501,16297
5,1000,0,4487816,10549,15420,16061,16857
5,1000,0,5099830,10549,15420,14064,14166
5,1000,0,4903583,10549,15420,17001,16020
5,1000,0,4807948,10549,15420,17604,18934
5,1000,0,5206903,10549,15420,17297,16150
5,1000,0,4872549,10549,15420,17536,17068
5,1000,0,5704165,10549,15420,16708,16930
5,1000,0,5970137,10549,15420,13853,13809
5,1000,0,5543767,10549,15420,20716,16572
5,1000,0,5615288,10549,15420,14204,14714
5,1000,0,5621931,10549,15420,16221,17017
5,1000,0,6479282,10549,15420,15078,17976
5,1000,0,6415393,10549,15420,16947,17132
5,1000,0,6345415,10549,15420,20961,17826
5,1000,0,6417233,10549,15420,17008,19794
5,1000,0,6490580,10549,15420,13250,13526
5,1000,0.1,0,10549,15420,11116.901611328125,11345
5,1000,0.1,0,10549,15420,11116.901611328125,11345
5,1000,0.1,0,10549,15420,11116.901611328125,11345
5,1000,0.1,0,10549,15420,11116.901611328125,11345
5,1000,0.1,0,10549,15420,11116.901611328125,11345
5,1000,0.1,175525,10549,15420,11121.86328125,11346
5,1000,0.1,185771,10549,15420,11291.329516601749,12155
5,1000,0.1,2106,10549,15420,11087.201904296875,11843
5,1000,0.1,317446,10549,15420,11116.901611328125,11345
5,1000,0.1,421974,10549,15420,11203.160498052835,14807
5,1000,0.1,1173134,10549,15420,11775.062939450145,13409
5,1000,0.1,823973,10549,15420,11116.901611328125,11345
5,1000,0.1,1321254,10549,15420,11488.263024903834,12193
5,1000,0.1,1042527,10549,15420,11516.090185537934,15275
5,1000,0.1,1576277,10549,15420,11571.21425782144,18132
5,1000,0.1,2070637,10549,15420,11115.668823242188,11345
5,1000,0.1,2272914,10549,15420,11219.81201171875,14759
5,1000,0.1,1717575,10549,15420,11203.982055664063,12461
5,1000,0.1,1960679,10549,15420,11600.72128905356,16029
5,1000,0.1,2027390,10549,15420,12192.833801269531,13515
5,1000,0.1,2451154,10549,15420,11379.280737306923,12351
5,1000,0.1,2883871,10549,15420,11244.850830078125,17632
5,1000,0.1,3103633,10549,15420,11259.545751959085,17556
5,1000,0.1,2529397,10549,15420,11202.967041015625,12381
5,1000,0.1,3080401,10549,15420,11125.133422851563,11940
5,1000,0.1,3789277,10549,15420,11841.026965349913,17161
5,1000,0.1,3870672,10549,15420,11267.454626464983,12663
5,1000,0.1,3865503,10549,15420,11598.202417001128,12385
5,1000,0.1,3272592,10549,15420,11281.182495117188,14691
5,1000,0.1,3934565,10549,15420,12437.051611319184,15536
5,1000,0.1,4162192,10549,15420,11407.209094237536,16280
5,1000,0.1,4433379,10549,15420,12903.511022936553,15785
5,1000,0.1,4179677,10549,15420,12356.85214842856,16033
5,1000,0.1,4319724,10549,15420,12092.75107420981,16297
5,1000,0.1,4487816,10549,15420,12280.784533709288,16857
5,1000,0.1,5099830,10549,15420,11371.918554689735,14166
5,1000,0.1,4903583,10549,15420,12133.220300287008,16020
5,1000,0.1,4807948,10549,15420,11876.911962881684,18934
5,1000,0.1,5206903,10549,15420,11538.848437488079,16150
5,1000,0.1,4872549,10549,15420,12451.434033215046,17068
5,1000,0.1,5704165,10549,15420,12903.753271475434,16930
5,1000,0.1,5970137,10549,15420,11664.116125494242,13809
5,1000,0.1,5543767,10549,15420,12965.881689444184,16572
5,1000,0.1,5615288,10549,15420,11631.224462881684,14714
5,1000,0.1,5621931,10549,15420,11992.760595694184,17017
5,1000,0.1,6479282,10549,15420,11568.84482422471,17976
5,1000,0.1,6415393,10549,15420,11880.849963381886,17132
5,1000,0.1,6345415,10549,15420,12675.541845694184,17826
5,1000,0.1,6417233,10549,15420,12156.638317883015,19794
5,1000,0.1,6490580,10549,15420,12143.059204101563,13526
5,1000,0.2,0,10549,15420,11792.306103497744,11345
5,1000,0.2,0,10549,15420,11792.306103497744,11345
5,1000,0.2,0,10549,15420,11792.306103497744,11345
5,1000,0.2,0,10549,15420,11792.306103497744,11345
5,1000,0.2,0,10549,15420,11792.306103497744,11345
5,1000,0.2,175525,10549,15420,11788.466259747744,11346
5,1000,0.2,185771,10549,15420,11876.786083966494,12155
5,1000,0.2,2106,10549,15420,11763.506298810244,11843
5,1000,0.2,317446,10549,15420,11792.306103497744,11345
5,1000,0.2,421974,10549,15420,11823.026562482119,14807
5,1000,0.2,1173134,10549,15420,12109.106396466494,13409
5,1000,0.2,823973,10549,15420,11792.306103497744,11345
5,1000,0.2,1321254,10549,15420,11893.427685528994,12193
5,1000,0.2,1042527,10549,15420,11928.626904278994,15275
5,1000,0.2,1576277,10549,15420,11965.467724591494,18132
5,1000,0.2,2070637,10549,15420,11784.625927716494,11345
5,1000,0.2,2272914,10549,15420,11839.346386700869,14759
5,1000,0.2,1717575,10549,15420,11834.546093732119,12461
5,1000,0.2,1960679,10549,15420,11971.826123028994,16029
5,1000,0.2,2027390,10549,15420,12309.746044903994,13515
5,1000,0.2,2451154,10549,15420,11919.025341778994,12351
5,1000,0.2,2883871,10549,15420,11757.610302716494,17632
5,1000,0.2,3103633,10549,15420,11795.570263653994,17556
5,1000,0.2,2529397,10549,15420,11824.946484357119,12381
5,1000,0.2,3080401,10549,15420,11793.266308575869,11940
5,1000,0.2,3789277,10549,15420,12140.785839825869,17161
5,1000,0.2,3870672,10549,15420,11864.306591778994,12663
5,1000,0.2,3865503,10549,15420,11946.227490216494,12385
5,1000,0.2,3272592,10549,15420,11869.106152325869,14691
5,1000,0.2,3934565,10549,15420,12790.626171857119,15536
5,1000,0.2,4162192,10549,15420,11925.746044903994,16280
5,1000,0.2,4433379,10549,15420,12661.106396466494,15785
5,1000,0.2,4179677,10549,15420,12408.626171857119,16033
5,1000,0.2,4319724,10549,15420,12223.345654278994,16297
5,1000,0.2,4487816,10549,15420,12351.986035138369,16857
5,1000,0.2,5099830,10549,15420,11905.586132794619,14166
5,1000,0.2,4903583,10549,15420,12238.107373028994,16020
5,1000,0.2,4807948,10549,15420,12032.628124982119,18934
5,1000,0.2,5206903,10549,15420,11903.028271466494,16150
5,1000,0.2,4872549,10549,15420,12789.107617169619,17068
5,1000,0.2,5704165,10549,15420,12577.945507794619,16930
5,1000,0.2,5970137,10549,15420,12046.706005841494,13809
5,1000,0.2,5543767,10549,15420,12786.470898419619,16572
5,1000,0.2,5615288,10549,15420,12025.203564435244,14714
5,1000,0.2,5621931,10549,15420,12179.186230450869,17017
5,1000,0.2,6479282,10549,15420,11943.026806622744,17976
5,1000,0.2,6415393,10549,15420,12126.964306622744,17132
5,1000,0.2,6345415,10549,15420,12889.227490216494,17826
5,1000,0.2,6417233,10549,15420,12251.187207013369,19794
5,1000,0.2,6490580,10549,15420,12321.266308575869,13526
5,1000,0.3,0,10549,15420,12392.347949624062,11345
5,1000,0.3,0,10549,15420,12392.347949624062,11345
5,1000,0.3,0,10549,15420,12392.347949624062,11345
5,1000,0.3,0,10549,15420,12392.347949624062,11345
5,1000,0.3,0,10549,15420,12392.347949624062,11345
5,1000,0.3,175525,10549,15420,12388.708301186562,11346
5,1000,0.3,185771,10549,15420,12448.161670327187,12155
5,1000,0.3,2106,10549,15420,12365.048144936562,11843
5,1000,0.3,317446,10549,15420,12392.347949624062,11345
5,1000,0.3,421974,10549,15420,12412.367725014687,14807
5,1000,0.3,1173134,10549,15420,12601.647998452187,13409
5,1000,0.3,823973,10549,15420,12392.347949624062,11345
5,1000,0.3,1321254,10549,15420,12483.921191811562,12193
5,1000,0.3,1042527,10549,15420,12479.100391030312,15275
5,1000,0.3,1576277,10549,15420,12485.640674233437,18132
5,1000,0.3,2070637,10549,15420,12385.068164467812,11345
5,1000,0.3,2272914,10549,15420,12421.771533608437,14759
5,1000,0.3,1717575,10549,15420,12420.254443764687,12461
