NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.6,2300846,11245,15825,13993.004028320313,11967
2,1000,0.6,2396832,11245,15825,14000.470825195313,15380
2,1000,0.6,2301442,11245,15825,13993.004028320313,11967
2,1000,0.6,2677946,11245,15825,13993.004028320313,11967
2,1000,0.6,2679477,11245,15825,13993.004028320313,11967
2,1000,0.6,2598662,11245,15825,14010.070678710938,15408
2,1000,0.6,2714187,11245,15825,13993.004028320313,11967
2,1000,0.6,2604673,11245,15825,13996.203979492188,15448
2,1000,0.7,0,11245,15825,14450.99560546875,11967
2,1000,0.7,0,11245,15825,14450.99560546875,11967
2,1000,0.7,0,11245,15825,14450.99560546875,11967
2,1000,0.7,0,11245,15825,14450.99560546875,11967
2,1000,0.7,0,11245,15825,14450.99560546875,11967
2,1000,0.7,23253,11245,15825,14450.99560546875,11967
2,1000,0.7,235265,11245,15825,14450.99560546875,11967
2,1000,0.7,244678,11245,15825,14450.99560546875,11967
2,1000,0.7,139878,11245,15825,14450.99560546875,11967
2,1000,0.7,293074,11245,15825,14452.452880859375,15776
2,1000,0.7,450567,11245,15825,14459.738403320313,17157
2,1000,0.7,542284,11245,15825,14453.910034179688,16625
2,1000,0.7,549840,11245,15825,14450.99560546875,11967
2,1000,0.7,436486,11245,15825,14450.99560546875,11967
2,1000,0.7,324450,11245,15825,14450.99560546875,11967
2,1000,0.7,632354,11245,15825,14450.99560546875,11967
2,1000,0.7,694082,11245,15825,14462.65283203125,15734
2,1000,0.7,868264,11245,15825,14450.99560546875,11967
2,1000,0.7,891531,11245,15825,14450.99560546875,11967
2,1000,0.7,694082,11245,15825,14462.65283203125,15734
2,1000,0.7,1032692,11245,15825,14450.99560546875,11967
2,1000,0.7,982470,11245,15825,14453.18115234375,15748
2,1000,0.7,1067537,11245,15825,14450.99560546875,11967
2,1000,0.7,1004793,11245,15825,14450.99560546875,11967
2,1000,0.7,951385,11245,15825,14450.99560546875,11967
2,1000,0.7,1493824,11245,15825,14450.99560546875,11967
2,1000,0.7,1306566,11245,15825,14450.99560546875,11967
2,1000,0.7,1524919,11245,15825,14450.99560546875,11967
2,1000,0.7,1333789,11245,15825,14450.99560546875,11967
2,1000,0.7,1521030,11245,15825,14450.99560546875,11967
2,1000,0.7,1598700,11245,15825,14450.99560546875,11967
2,1000,0.7,1610367,11245,15825,14450.99560546875,11967
2,1000,0.7,1790637,11245,15825,14450.99560546875,11967
2,1000,0.7,1680344,11245,15825,14450.99560546875,11967
2,1000,0.7,1714328,11245,15825,14450.99560546875,11967
2,1000,0.7,2145850,11245,15825,14450.99560546875,11967
2,1000,0.7,1999476,11245,15825,14450.99560546875,11967
2,1000,0.7,1983386,11245,15825,14450.99560546875,11967
2,1000,0.7,2056737,11245,15825,14470.667236328125,15476
2,1000,0.7,2091548,11245,15825,14450.99560546875,11967
2,1000,0.7,2414612,11245,15825,14450.99560546875,11967
2,1000,0.7,2290081,11245,15825,14455.3671875,15132
2,1000,0.7,2300846,11245,15825,14450.99560546875,11967
2,1000,0.7,2396832,11245,15825,14456.095703125,15380
2,1000,0.7,2301442,11245,15825,14450.99560546875,11967
2,1000,0.7,2677946,11245,15825,14450.99560546875,11967
2,1000,0.7,2679477,11245,15825,14450.99560546875,11967
2,1000,0.7,2598662,11245,15825,14462.65283203125,15408
2,1000,0.7,2714187,11245,15825,14450.99560546875,11967
2,1000,0.7,2604673,11245,15825,14453.18115234375,15448
2,1000,0.8,0,11245,15825,14909.00439453125,11967
2,1000,0.8,0,11245,15825,14909.00439453125,11967
2,1000,0.8,0,11245,15825,14909.00439453125,11967
2,1000,0.8,0,11245,15825,14909.00439453125,11967
2,1000,0.8,0,11245,15825,14909.00439453125,11967
2,1000,0.8,23253,11245,15825,14909.00439453125,11967
2,1000,0.8,235265,11245,15825,14909.00439453125,11967
2,1000,0.8,244678,11245,15825,14909.00439453125,11967
2,1000,0.8,139878,11245,15825,14909.00439453125,11967
2,1000,0.8,293074,11245,15825,14909.904418945313,15776
2,1000,0.8,450567,11245,15825,14914.404296875,17157
2,1000,0.8,542284,11245,15825,14910.804565429688,16625
2,1000,0.8,549840,11245,15825,14909.00439453125,11967
2,1000,0.8,436486,11245,15825,14909.00439453125,11967
2,1000,0.8,324450,11245,15825,14909.00439453125,11967
2,1000,0.8,632354,11245,15825,14909.00439453125,11967
2,1000,0.8,694082,11245,15825,14916.204345703125,15734
2,1000,0.8,868264,11245,15825,14909.00439453125,11967
2,1000,0.8,891531,11245,15825,14909.00439453125,11967
2,1000,0.8,694082,11245,15825,14916.204345703125,15734
2,1000,0.8,1032692,11245,15825,14909.00439453125,11967
2,1000,0.8,982470,11245,15825,14910.3544921875,15748
2,1000,0.8,1067537,11245,15825,14909.00439453125,11967
2,1000,0.8,1004793,11245,15825,14909.00439453125,11967
2,1000,0.8,951385,11245,15825,14909.00439453125,11967
2,1000,0.8,1493824,11245,15825,14909.00439453125,11967
2,1000,0.8,1306566,11245,15825,14909.00439453125,11967
2,1000,0.8,1524919,11245,15825,14909.00439453125,11967
2,1000,0.8,1333789,11245,15825,14909.00439453125,11967
2,1000,0.8,1521030,11245,15825,14909.00439453125,11967
2,1000,0.8,1598700,11245,15825,14909.00439453125,11967
2,1000,0.8,1610367,11245,15825,14909.00439453125,11967
2,1000,0.8,1790637,11245,15825,14909.00439453125,11967
2,1000,0.8,1680344,11245,15825,14909.00439453125,11967
2,1000,0.8,1714328,11245,15825,14909.00439453125,11967
2,1000,0.8,2145850,11245,15825,14909.00439453125,11967
2,1000,0.8,1999476,11245,15825,14909.00439453125,11967
2,1000,0.8,1983386,11245,15825,14909.00439453125,11967
2,1000,0.8,2056737,11245,15825,14921.154296875,15476
2,1000,0.8,2091548,11245,15825,14909.00439453125,11967
2,1000,0.8,2414612,11245,15825,14909.00439453125,11967
2,1000,0.8,2290081,11245,15825,14911.704345703125,15132
2,1000,0.8,2300846,11245,15825,14909.00439453125,11967
2,1000,0.8,2396832,11245,15825,14912.154296875,15380
2,1000,0.8,2301442,11245,15825,14909.00439453125,11967
2,1000,0.8,2677946,11245,15825,14909.00439453125,11967
2,1000,0.8,2679477,11245,15825,14909.00439453125,11967
2,1000,0.8,2598662,11245,15825,14916.204345703125,15408
2,1000,0.8,2714187,11245,15825,14909.00439453125,11967
2,1000,0.8,2604673,11245,15825,14910.3544921875,15448
2,1000,0.90000004,0,11245,15825,15366.9970703125,11967
2,1000,0.90000004,0,11245,15825,15366.9970703125,11967
2,1000,0.90000004,0,11245,15825,15366.9970703125,11967
2,1000,0.90000004,0,11245,15825,15366.9970703125,11967
2,1000,0.90000004,0,11245,15825,15366.9970703125,11967
2,1000,0.90000004,23253,11245,15825,15366.9970703125,11967
2,1000,0.90000004,235265,11245,15825,15366.9970703125,11967
2,1000,0.90000004,244678,11245,15825,15366.9970703125,11967
2,1000,0.90000004,139878,11245,15825,15366.9970703125,11967
2,1000,0.90000004,293074,11245,15825,15367.419189453125,15776
2,1000,0.90000004,450567,11245,15825,15369.5302734375,17157
2,1000,0.90000004,542284,11245,15825,15367.841552734375,16625
2,1000,0.90000004,549840,11245,15825,15366.9970703125,11967
2,1000,0.90000004,436486,11245,15825,15366.9970703125,11967
2,1000,0.90000004,324450,11245,15825,15366.9970703125,11967
2,1000,0.90000004,632354,11245,15825,15366.9970703125,11967
2,1000,0.90000004,694082,11245,15825,15370.375,15734
2,1000,0.90000004,868264,11245,15825,15366.9970703125,11967
2,1000,0.90000004,891531,11245,15825,15366.9970703125,11967
2,1000,0.90000004,694082,11245,15825,15370.375,15734
2,1000,0.90000004,1032692,11245,15825,15366.9970703125,11967
2,1000,0.90000004,982470,11245,15825,15367.63037109375,15748
2,1000,0.90000004,1067537,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1004793,11245,15825,15366.9970703125,11967
2,1000,0.90000004,951385,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1493824,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1306566,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1524919,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1333789,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1521030,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1598700,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1610367,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1790637,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1680344,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1714328,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2145850,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1999476,11245,15825,15366.9970703125,11967
2,1000,0.90000004,1983386,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2056737,11245,15825,15372.697021484375,15476
2,1000,0.90000004,2091548,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2414612,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2290081,11245,15825,15368.263916015625,15132
2,1000,0.90000004,2300846,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2396832,11245,15825,15368.474853515625,15380
2,1000,0.90000004,2301442,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2677946,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2679477,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2598662,11245,15825,15370.375,15408
2,1000,0.90000004,2714187,11245,15825,15366.9970703125,11967
2,1000,0.90000004,2604673,11245,15825,15367.63037109375,15448
2,1000,1,0,11245,15825,15825,11967
2,1000,1,0,11245,15825,15825,11967
2,1000,1,0,11245,15825,15825,11967
2,1000,1,0,11245,15825,15825,11967
2,1000,1,0,11245,15825,15825,11967
2,1000,1,23253,11245,15825,15825,11967
2,1000,1,235265,11245,15825,15825,11967
2,1000,1,244678,11245,15825,15825,11967
2,1000,1,139878,11245,15825,15825,11967
2,1000,1,293074,11245,15825,15825,15776
2,1000,1,450567,11245,15825,15825,17157
2,1000,1,542284,11245,15825,15825,16625
2,1000,1,549840,11245,15825,15825,11967
2,1000,1,436486,11245,15825,15825,11967
2,1000,1,324450,11245,15825,15825,11967
2,1000,1,632354,11245,15825,15825,11967
2,1000,1,694082,11245,15825,15825,15734
2,1000,1,868264,11245,15825,15825,11967
2,1000,1,891531,11245,15825,15825,11967
2,1000,1,694082,11245,15825,15825,15734
2,1000,1,1032692,11245,15825,15825,11967
2,1000,1,982470,11245,15825,15825,15748
2,1000,1,1067537,11245,15825,15825,11967
2,1000,1,1004793,11245,15825,15825,11967
2,1000,1,951385,11245,15825,15825,11967
2,1000,1,1493824,11245,15825,15825,11967
2,1000,1,1306566,11245,15825,15825,11967
2,1000,1,1524919,11245,15825,15825,11967
2,1000,1,1333789,11245,15825,15825,11967
2,1000,1,1521030,11245,15825,15825,11967
2,1000,1,1598700,11245,15825,15825,11967
2,1000,1,1610367,11245,15825,15825,11967
2,1000,1,1790637,11245,15825,15825,11967
2,1000,1,1680344,11245,15825,15825,11967
2,1000,1,1714328,11245,15825,15825,11967
2,1000,1,2145850,11245,15825,15825,11967
2,1000,1,1999476,11245,15825,15825,11967
2,1000,1,1983386,11245,15825,15825,11967
2,1000,1,2056737,11245,15825,15825,15476
2,1000,1,2091548,11245,15825,15825,11967
2,1000,1,2414612,11245,15825,15825,11967
2,1000,1,2290081,11245,15825,15825,15132
2,1000,1,2300846,11245,15825,15825,11967
2,1000,1,2396832,11245,15825,15825,15380
2,1000,1,2301442,11245,15825,15825,11967
2,1000,1,2677946,11245,15825,15825,11967
2,1000,1,2679477,11245,15825,15825,11967
2,1000,1,2598662,11245,15825,15825,15408
2,1000,1,2714187,11245,15825,15825,11967
2,1000,1,2604673,11245,15825,15825,15448
2,1000,0,0,6207,7373,6207,7293
2,1000,0,0,6207,7373,6207,7293
2,1000,0,0,6207,7373,6207,7293
2,1000,0,0,6207,7373,6207,7293
2,1000,0,0,6207,7373,6207,7293
2,1000,0,25849,6207,7373,10129,11215
2,1000,0,87759,6207,7373,10181,7293
2,1000,0,1988,6207,7373,6207,7293
2,1000,0,33818,6207,7373,6207,7293
2,1000,0,29832,6207,7373,6207,7293
2,1000,0,231311,6207,7373,10139,7293
2,1000,0,215377,6207,7373,10149,7293
2,1000,0,319060,6207,7373,10105,7293
2,1000,0,231311,6207,7373,10139,7293
2,1000,0,223328,6207,7373,6207,7293
2,1000,0,442668,6207,7373,6207,7293
2,1000,0,362922,6207,7373,6207,7293
2,1000,0,370885,6207,7373,10081,7293
2,1000,0,350944,6207,7373,6207,7293
2,1000,0,362922,6207,7373,6207,7293
2,1000,0,534396,6207,7373,10053,7293
2,1000,0,538389,6207,7373,10061,7293
2,1000,0,546370,6207,7373,10055,7293
2,1000,0,546370,6207,7373,10055,7293
2,1000,0,650050,6207,7373,10051,7293
2,1000,0,801602,6207,7373,6207,7293
2,1000,0,765696,6207,7373,6207,7293
2,1000,0,701947,6207,7373,6207,7293
2,1000,0,705919,6207,7373,6207,7293
2,1000,0,717845,6207,7373,10039,7293
2,1000,0,1040868,6207,7373,6207,7293
2,1000,0,937193,6207,7373,6207,7293
2,1000,0,997000,6207,7373,6207,7293
2,1000,0,1024926,6207,7373,9995,7293
2,1000,0,933201,6207,7373,6207,7293
2,1000,0,1104682,6207,7373,9967,7293
2,1000,0,1068788,6207,7373,6207,7293
2,1000,0,1176466,6207,7373,9957,7293
2,1000,0,1212359,6207,7373,9937,7293
2,1000,0,1076772,6207,7373,9967,7293
2,1000,0,1268189,6207,7373,9929,7293
2,1000,0,1284145,6207,7373,9925,7293
2,1000,0,1276172,6207,7373,6207,7293
2,1000,0,1280152,6207,7373,6207,7293
2,1000,0,1244256,6207,7373,6207,7293
2,1000,0,1559308,6207,7373,6207,7293
2,1000,0,1467585,6207,7373,9915,7293
2,1000,0,1423733,6207,7373,6207,7293
2,1000,0,1439668,6207,7373,6207,7293
2,1000,0,1479552,6207,7373,6207,7293
2,1000,0.1,0,6207,7373,6323.599975466728,7293
2,1000,0.1,0,6207,7373,6323.599975466728,7293
2,1000,0.1,0,6207,7373,6323.599975466728,7293
2,1000,0.1,0,6207,7373,6323.599975466728,7293
2,1000,0.1,0,6207,7373,6323.599975466728,7293
2,1000,0.1,25849,6207,7373,6422.599731326103,11215
2,1000,0.1,87759,6207,7373,6353.2999876737595,7293
2,1000,0.1,1988,6207,7373,6323.599975466728,7293
2,1000,0.1,33818,6207,7373,6323.599975466728,7293
2,1000,0.1,29832,6207,7373,6323.599975466728,7293
2,1000,0.1,231311,6207,7373,6353.3000029325485,7293
2,1000,0.1,215377,6207,7373,6333.499976992607,7293
2,1000,0.1,319060,6207,7373,6402.800018191338,7293
2,1000,0.1,231311,6207,7373,6353.3000029325485,7293
2,1000,0.1,223328,6207,7373,6323.599975466728,7293
2,1000,0.1,442668,6207,7373,6323.599975466728,7293
2,1000,0.1,362922,6207,7373,6323.599975466728,7293
2,1000,0.1,370885,6207,7373,6333.499976992607,7293
2,1000,0.1,350944,6207,7373,6323.599975466728,7293
2,1000,0.1,362922,6207,7373,6323.599975466728,7293
2,1000,0.1,534396,6207,7373,6363.2000426054,7293
2,1000,0.1,538389,6207,7373,6333.499976992607,7293
2,1000,0.1,546370,6207,7373,6343.399978518486,7293
2,1000,0.1,546370,6207,7373,6343.399978518486,7293
2,1000,0.1,650050,6207,7373,6343.399978518486,7293
2,1000,0.1,801602,6207,7373,6323.599975466728,7293
2,1000,0.1,765696,6207,7373,6323.599975466728,7293
2,1000,0.1,701947,6207,7373,6323.599975466728,7293
2,1000,0.1,705919,6207,7373,6323.599975466728,7293
2,1000,0.1,717845,6207,7373,6373.1000517606735,7293
2,1000,0.1,1040868,6207,7373,6323.599975466728,7293
2,1000,0.1,937193,6207,7373,6323.599975466728,7293
2,1000,0.1,997000,6207,7373,6323.599975466728,7293
2,1000,0.1,1024926,6207,7373,6333.499976992607,7293
2,1000,0.1,933201,6207,7373,6323.599975466728,7293
2,1000,0.1,1104682,6207,7373,6363.200057864189,7293
2,1000,0.1,1068788,6207,7373,6323.599975466728,7293
2,1000,0.1,1176466,6207,7373,6343.399978518486,7293
2,1000,0.1,1212359,6207,7373,6363.200057864189,7293
2,1000,0.1,1076772,6207,7373,6343.399978518486,7293
2,1000,0.1,1268189,6207,7373,6373.100097537041,7293
2,1000,0.1,1284145,6207,7373,6363.200057864189,7293
2,1000,0.1,1276172,6207,7373,6323.599975466728,7293
2,1000,0.1,1280152,6207,7373,6323.599975466728,7293
2,1000,0.1,1244256,6207,7373,6323.599975466728,7293
2,1000,0.1,1559308,6207,7373,6323.599975466728,7293
2,1000,0.1,1467585,6207,7373,6333.499976992607,7293
2,1000,0.1,1423733,6207,7373,6323.599975466728,7293
2,1000,0.1,1439668,6207,7373,6323.599975466728,7293
2,1000,0.1,1479552,6207,7373,6323.599975466728,7293
2,1000,0.2,0,6207,7373,6440.200195074081,7293
2,1000,0.2,0,6207,7373,6440.200195074081,7293
2,1000,0.2,0,6207,7373,6440.200195074081,7293
2,1000,0.2,0,6207,7373,6440.200195074081,7293
2,1000,0.2,0,6207,7373,6440.200195074081,7293
2,1000,0.2,25849,6207,7373,6488.200195074081,11215
2,1000,0.2,87759,6207,7373,6454.600188970566,7293
2,1000,0.2,1988,6207,7373,6440.200195074081,7293
2,1000,0.2,33818,6207,7373,6440.200195074081,7293
2,1000,0.2,29832,6207,7373,6440.200195074081,7293
2,1000,0.2,231311,6207,7373,6454.600188970566,7293
2,1000,0.2,215377,6207,7373,6445.000198125839,7293
2,1000,0.2,319060,6207,7373,6478.600188970566,7293
2,1000,0.2,231311,6207,7373,6454.600188970566,7293
2,1000,0.2,223328,6207,7373,6440.200195074081,7293
2,1000,0.2,442668,6207,7373,6440.200195074081,7293
2,1000,0.2,362922,6207,7373,6440.200195074081,7293
2,1000,0.2,370885,6207,7373,6445.000198125839,7293
2,1000,0.2,350944,6207,7373,6440.200195074081,7293
2,1000,0.2,362922,6207,7373,6440.200195074081,7293
2,1000,0.2,534396,6207,7373,6459.400192022324,7293
2,1000,0.2,538389,6207,7373,6445.000198125839,7293
2,1000,0.2,546370,6207,7373,6449.800201177597,7293
2,1000,0.2,546370,6207,7373,6449.800201177597,7293
2,1000,0.2,650050,6207,7373,6449.800201177597,7293
2,1000,0.2,801602,6207,7373,6440.200195074081,7293
2,1000,0.2,765696,6207,7373,6440.200195074081,7293
2,1000,0.2,701947,6207,7373,6440.200195074081,7293
2,1000,0.2,705919,6207,7373,6440.200195074081,7293
2,1000,0.2,717845,6207,7373,6464.200195074081,7293
2,1000,0.2,1040868,6207,7373,6440.200195074081,7293
2,1000,0.2,937193,6207,7373,6440.200195074081,7293
2,1000,0.2,997000,6207,7373,6440.200195074081,7293
2,1000,0.2,1024926,6207,7373,6445.000198125839,7293
2,1000,0.2,933201,6207,7373,6440.200195074081,7293
2,1000,0.2,1104682,6207,7373,6459.400192022324,7293
2,1000,0.2,1068788,6207,7373,6440.200195074081,7293
2,1000,0.2,1176466,6207,7373,6449.800201177597,7293
2,1000,0.2,1212359,6207,7373,6459.400192022324,7293
2,1000,0.2,1076772,6207,7373,6449.800201177597,7293
2,1000,0.2,1268189,6207,7373,6464.200195074081,7293
2,1000,0.2,1284145,6207,7373,6459.400192022324,7293
2,1000,0.2,1276172,6207,7373,6440.200195074081,7293
2,1000,0.2,1280152,6207,7373,6440.200195074081,7293
2,1000,0.2,1244256,6207,7373,6440.200195074081,7293
2,1000,0.2,1559308,6207,7373,6440.200195074081,7293
2,1000,0.2,1467585,6207,7373,6445.000198125839,7293
2,1000,0.2,1423733,6207,7373,6440.200195074081,7293
2,1000,0.2,1439668,6207,7373,6440.200195074081,7293
2,1000,0.2,1479552,6207,7373,6440.200195074081,7293
2,1000,0.3,0,6207,7373,6556.799591064453,7293
2,1000,0.3,0,6207,7373,6556.799591064453,7293
2,1000,0.3,0,6207,7373,6556.799591064453,7293
2,1000,0.3,0,6207,7373,6556.799591064453,7293
2,1000,0.3,0,6207,7373,6556.799591064453,7293
2,1000,0.3,25849,6207,7373,6587.132843017578,11215
2,1000,0.3,87759,6207,7373,6565.899597167969,7293
2,1000,0.3,1988,6207,7373,6556.799591064453,7293
2,1000,0.3,33818,6207,7373,6556.799591064453,7293
2,1000,0.3,29832,6207,7373,6556.799591064453,7293
2,1000,0.3,231311,6207,7373,6565.899597167969,7293
2,1000,0.3,215377,6207,7373,6559.832946777344,7293
2,1000,0.3,319060,6207,7373,6581.066253662109,7293
2,1000,0.3,231311,6207,7373,6565.899597167969,7293
2,1000,0.3,223328,6207,7373,6556.799591064453,7293
2,1000,0.3,442668,6207,7373,6556.799591064453,7293
2,1000,0.3,362922,6207,7373,6556.799591064453,7293
2,1000,0.3,370885,6207,7373,6559.832946777344,7293
2,1000,0.3,350944,6207,7373,6556.799591064453,7293
2,1000,0.3,362922,6207,7373,6556.799591064453,7293
2,1000,0.3,534396,6207,7373,6568.932922363281,7293
2,1000,0.3,538389,6207,7373,6559.832946777344,7293
2,1000,0.3,546370,6207,7373,6562.866241455078,7293
2,1000,0.3,546370,6207,7373,6562.866241455078,7293
2,1000,0.3,650050,6207,7373,6562.866241455078,7293
2,1000,0.3,801602,6207,7373,6556.799591064453,7293
2,1000,0.3,765696,6207,7373,6556.799591064453,7293
2,1000,0.3,701947,6207,7373,6556.799591064453,7293
2,1000,0.3,705919,6207,7373,6556.799591064453,7293
2,1000,0.3,717845,6207,7373,6571.966247558594,7293
2,1000,0.3,1040868,6207,7373,6556.799591064453,7293
2,1000,0.3,937193,6207,7373,6556.799591064453,7293
2,1000,0.3,997000,6207,7373,6556.799591064453,7293
2,1000,0.3,1024926,6207,7373,6559.832916259766,7293
2,1000,0.3,933201,6207,7373,6556.799591064453,7293
2,1000,0.3,1104682,6207,7373,6568.932891845703,7293
2,1000,0.3,1068788,6207,7373,6556.799591064453,7293
2,1000,0.3,1176466,6207,7373,6562.866241455078,7293
2,1000,0.3,1212359,6207,7373,6568.932891845703,7293
2,1000,0.3,1076772,6207,7373,6562.866241455078,7293
2,1000,0.3,1268189,6207,7373,6571.966247558594,7293
2,1000,0.3,1284145,6207,7373,6568.932891845703,7293
2,1000,0.3,1276172,6207,7373,6556.799591064453,7293
2,1000,0.3,1280152,6207,7373,6556.799591064453,7293
2,1000,0.3,1244256,6207,7373,6556.799591064453,7293
2,1000,0.3,1559308,6207,7373,6556.799591064453,7293
2,1000,0.3,1467585,6207,7373,6559.832916259766,7293
2,1000,0.3,1423733,6207,7373,6556.799591064453,7293
2,1000,0.3,1439668,6207,7373,6556.799591064453,7293
2,1000,0.3,1479552,6207,7373,6556.799591064453,7293
2,1000,0.4,0,6207,7373,6673.399657726288,7293
2,1000,0.4,0,6207,7373,6673.399657726288,7293
2,1000,0.4,0,6207,7373,6673.399657726288,7293
2,1000,0.4,0,6207,7373,6673.399657726288,7293
2,1000,0.4,0,6207,7373,6673.399657726288,7293
2,1000,0.4,25849,6207,7373,6694.399657726288,11215
2,1000,0.4,87759,6207,7373,6679.699645519257,7293
2,1000,0.4,1988,6207,7373,6673.399657726288,7293
2,1000,0.4,33818,6207,7373,6673.399657726288,7293
2,1000,0.4,29832,6207,7373,6673.399657726288,7293
2,1000,0.4,231311,6207,7373,6679.699645519257,7293
2,1000,0.4,215377,6207,7373,6675.4996638298035,7293
2,1000,0.4,319060,6207,7373,6690.199645519257,7293
2,1000,0.4,231311,6207,7373,6679.699645519257,7293
2,1000,0.4,223328,6207,7373,6673.399657726288,7293
2,1000,0.4,442668,6207,7373,6673.399657726288,7293
2,1000,0.4,362922,6207,7373,6673.399657726288,7293
2,1000,0.4,370885,6207,7373,6675.4996638298035,7293
2,1000,0.4,350944,6207,7373,6673.399657726288,7293
2,1000,0.4,362922,6207,7373,6673.399657726288,7293
2,1000,0.4,534396,6207,7373,6681.799651622772,7293
2,1000,0.4,538389,6207,7373,6675.4996638298035,7293
2,1000,0.4,546370,6207,7373,6677.599669933319,7293
2,1000,0.4,546370,6207,7373,6677.599669933319,7293
2,1000,0.4,650050,6207,7373,6677.599669933319,7293
2,1000,0.4,801602,6207,7373,6673.399657726288,7293
2,1000,0.4,765696,6207,7373,6673.399657726288,7293
2,1000,0.4,701947,6207,7373,6673.399657726288,7293
2,1000,0.4,705919,6207,7373,6673.399657726288,7293
2,1000,0.4,717845,6207,7373,6683.899657726288,7293
2,1000,0.4,1040868,6207,7373,6673.399657726288,7293
2,1000,0.4,937193,6207,7373,6673.399657726288,7293
2,1000,0.4,997000,6207,7373,6673.399657726288,7293
2,1000,0.4,1024926,6207,7373,6675.4996638298035,7293
2,1000,0.4,933201,6207,7373,6673.399657726288,7293
2,1000,0.4,1104682,6207,7373,6681.799651622772,7293
2,1000,0.4,1068788,6207,7373,6673.399657726288,7293
2,1000,0.4,1176466,6207,7373,6677.599669933319,7293
2,1000,0.4,1212359,6207,7373,6681.799651622772,7293
2,1000,0.4,1076772,6207,7373,6677.599669933319,7293
2,1000,0.4,1268189,6207,7373,6683.899657726288,7293
2,1000,0.4,1284145,6207,7373,6681.799651622772,7293
2,1000,0.4,1276172,6207,7373,6673.399657726288,7293
2,1000,0.4,1280152,6207,7373,6673.399657726288,7293
2,1000,0.4,1244256,6207,7373,6673.399657726288,7293
2,1000,0.4,1559308,6207,7373,6673.399657726288,7293
2,1000,0.4,1467585,6207,7373,6675.4996638298035,7293
2,1000,0.4,1423733,6207,7373,6673.399657726288,7293
2,1000,0.4,1439668,6207,7373,6673.399657726288,7293
2,1000,0.4,1479552,6207,7373,6673.399657726288,7293
2,1000,0.5,0,6207,7373,6790,7293
2,1000,0.5,0,6207,7373,6790,7293
2,1000,0.5,0,6207,7373,6790,7293
2,1000,0.5,0,6207,7373,6790,7293
2,1000,0.5,0,6207,7373,6790,7293
2,1000,0.5,25849,6207,7373,6805,11215
2,1000,0.5,87759,6207,7373,6794.5,7293
2,1000,0.5,1988,6207,7373,6790,7293
2,1000,0.5,33818,6207,7373,6790,7293
2,1000,0.5,29832,6207,7373,6790,7293
2,1000,0.5,231311,6207,7373,6794.5,7293
2,1000,0.5,215377,6207,7373,6791.5,7293
2,1000,0.5,319060,6207,7373,6802,7293
2,1000,0.5,231311,6207,7373,6794.5,7293
2,1000,0.5,223328,6207,7373,6790,7293
2,1000,0.5,442668,6207,7373,6790,7293
2,1000,0.5,362922,6207,7373,6790,7293
2,1000,0.5,370885,6207,7373,6791.5,7293
2,1000,0.5,350944,6207,7373,6790,7293
2,1000,0.5,362922,6207,7373,6790,7293
2,1000,0.5,534396,6207,7373,6796,7293
2,1000,0.5,538389,6207,7373,6791.5,7293
2,1000,0.5,546370,6207,7373,6793,7293
2,1000,0.5,546370,6207,7373,6793,7293
2,1000,0.5,650050,6207,7373,6793,7293
2,1000,0.5,801602,6207,7373,6790,7293
2,1000,0.5,765696,6207,7373,6790,7293
2,1000,0.5,701947,6207,7373,6790,7293
2,1000,0.5,705919,6207,7373,6790,7293
2,1000,0.5,717845,6207,7373,6797.5,7293
2,1000,0.5,1040868,6207,7373,6790,7293
2,1000,0.5,937193,6207,7373,6790,7293
2,1000,0.5,997000,6207,7373,6790,7293
2,1000,0.5,1024926,6207,7373,6791.5,7293
2,1000,0.5,933201,6207,7373,6790,7293
2,1000,0.5,1104682,6207,7373,6796,7293
2,1000,0.5,1068788,6207,7373,6790,7293
2,1000,0.5,1176466,6207,7373,6793,7293
2,1000,0.5,1212359,6207,7373,6796,7293
2,1000,0.5,1076772,6207,7373,6793,7293
2,1000,0.5,1268189,6207,7373,6797.5,7293
2,1000,0.5,1284145,6207,7373,6796,7293
2,1000,0.5,1276172,6207,7373,6790,7293
2,1000,0.5,1280152,6207,7373,6790,7293
2,1000,0.5,1244256,6207,7373,6790,7293
