NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0,184691,11078,17085,15441,15837
10,1000,0,187092,11078,17085,16969,21557
10,1000,0.1,0,11078,17085,12059.798706054688,12554
10,1000,0.1,0,11078,17085,12059.798706054688,12554
10,1000,0.1,0,11078,17085,12059.798706054688,12554
10,1000,0.1,0,11078,17085,12059.798706054688,12554
10,1000,0.1,0,11078,17085,12059.798706054688,12554
10,1000,0.1,16793,11078,17085,12173.861083984375,12660
10,1000,0.1,19543,11078,17085,12414.804809570313,12640
10,1000,0.1,2032,11078,17085,12059.798706054688,12554
10,1000,0.1,20964,11078,17085,12111.01953125,14475
10,1000,0.1,22147,11078,17085,12242.854736328125,12620
10,1000,0.1,43891,11078,17085,12355.88134765625,14571
10,1000,0.1,25843,11078,17085,12202.389892578125,12686
10,1000,0.1,22801,11078,17085,12115.169799804688,12606
10,1000,0.1,42859,11078,17085,12520.259887695313,12634
10,1000,0.1,44297,11078,17085,12125.879516601563,15785
10,1000,0.1,53601,11078,17085,12983.982666015625,15879
10,1000,0.1,50602,11078,17085,12339.164184570313,15809
10,1000,0.1,59310,11078,17085,12526.936279296875,12760
10,1000,0.1,53372,11078,17085,13538.99658203125,17194
10,1000,0.1,66425,11078,17085,12252.628784179688,16502
10,1000,0.1,74273,11078,17085,12802.036376953125,16437
10,1000,0.1,77659,11078,17085,12326.534301757813,14148
10,1000,0.1,85577,11078,17085,13545.89892578125,26235
10,1000,0.1,74091,11078,17085,13518.88427734375,16037
10,1000,0.1,88621,11078,17085,12945.286254882813,16708
10,1000,0.1,107876,11078,17085,12706.0322265625,16607
10,1000,0.1,92738,11078,17085,12400.500610351563,14044
10,1000,0.1,107352,11078,17085,12833.006713867188,13048
10,1000,0.1,106522,11078,17085,13669.66748046875,14715
10,1000,0.1,110780,11078,17085,12903.87890625,15815
10,1000,0.1,119846,11078,17085,13930.36767578125,16897
10,1000,0.1,114637,11078,17085,12809.742431640625,14118
10,1000,0.1,116512,11078,17085,13124.393310546875,16049
10,1000,0.1,115661,11078,17085,12991.88232421875,15947
10,1000,0.1,132923,11078,17085,13976.091064453125,20421
10,1000,0.1,135971,11078,17085,12835.4296875,19501
10,1000,0.1,140230,11078,17085,12289.471923828125,23855
10,1000,0.1,147496,11078,17085,13084.4931640625,15691
10,1000,0.1,137856,11078,17085,12772.407958984375,13986
10,1000,0.1,155087,11078,17085,14545.0791015625,22401
10,1000,0.1,157845,11078,17085,12828.26708984375,24597
10,1000,0.1,157018,11078,17085,12918.943603515625,16185
10,1000,0.1,158496,11078,17085,12876.899536132813,14290
10,1000,0.1,156434,11078,17085,13401.849853515625,21311
10,1000,0.1,176034,11078,17085,13192.21923828125,15697
10,1000,0.1,179474,11078,17085,13773.24072265625,29545
10,1000,0.1,178182,11078,17085,13046.136108398438,15839
10,1000,0.1,180134,11078,17085,13057.922119140625,23249
10,1000,0.1,184691,11078,17085,13044.268310546875,15837
10,1000,0.1,187092,11078,17085,12839.074951171875,21557
10,1000,0.2,0,11078,17085,13105.695556640625,12554
10,1000,0.2,0,11078,17085,13105.695556640625,12554
10,1000,0.2,0,11078,17085,13105.695556640625,12554
10,1000,0.2,0,11078,17085,13105.695556640625,12554
10,1000,0.2,0,11078,17085,13105.695556640625,12554
10,1000,0.2,16793,11078,17085,13201.160522460938,12660
10,1000,0.2,19543,11078,17085,13311.425537109375,12640
10,1000,0.2,2032,11078,17085,13105.695556640625,12554
10,1000,0.2,20964,11078,17085,13123.859497070313,14475
10,1000,0.2,22147,11078,17085,13258.088256835938,12620
10,1000,0.2,43891,11078,17085,13285.46533203125,14571
10,1000,0.2,25843,11078,17085,13217.59228515625,12686
10,1000,0.2,22801,11078,17085,13166.100463867188,12606
10,1000,0.2,42859,11078,17085,13413.292236328125,12634
10,1000,0.2,44297,11078,17085,13182.42822265625,15785
10,1000,0.2,53601,11078,17085,13723.11962890625,15879
10,1000,0.2,50602,11078,17085,13310.25146484375,15809
10,1000,0.2,59310,11078,17085,13400.337646484375,12760
10,1000,0.2,53372,11078,17085,13735.462890625,17194
10,1000,0.2,66425,11078,17085,13187.518798828125,16502
10,1000,0.2,74273,11078,17085,13530.779541015625,16437
10,1000,0.2,77659,11078,17085,13282.06982421875,14148
10,1000,0.2,85577,11078,17085,14037.9697265625,26235
10,1000,0.2,74091,11078,17085,13939.0859375,16037
10,1000,0.2,88621,11078,17085,13737.664306640625,16708
10,1000,0.2,107876,11078,17085,13539.58984375,16607
10,1000,0.2,92738,11078,17085,13362.587158203125,14044
10,1000,0.2,107352,11078,17085,13764.5703125,13048
10,1000,0.2,106522,11078,17085,14094.167236328125,14715
10,1000,0.2,110780,11078,17085,13523.86669921875,15815
10,1000,0.2,119846,11078,17085,13478.816162109375,16897
10,1000,0.2,114637,11078,17085,13732.142578125,14118
10,1000,0.2,116512,11078,17085,14048.986328125,16049
10,1000,0.2,115661,11078,17085,13625.65673828125,15947
10,1000,0.2,132923,11078,17085,14125.962158203125,20421
10,1000,0.2,135971,11078,17085,13834.2880859375,19501
10,1000,0.2,140230,11078,17085,13268.94677734375,23855
10,1000,0.2,147496,11078,17085,13818.926025390625,15691
10,1000,0.2,137856,11078,17085,13672.901123046875,13986
10,1000,0.2,155087,11078,17085,14817.21337890625,22401
10,1000,0.2,157845,11078,17085,13670.31689453125,24597
10,1000,0.2,157018,11078,17085,13955.239501953125,16185
10,1000,0.2,158496,11078,17085,13505.1962890625,14290
10,1000,0.2,156434,11078,17085,14156.009033203125,21311
10,1000,0.2,176034,11078,17085,14141.844482421875,15697
10,1000,0.2,179474,11078,17085,13472.044921875,29545
10,1000,0.2,178182,11078,17085,13913.43310546875,15839
10,1000,0.2,180134,11078,17085,13415.661865234375,23249
10,1000,0.2,184691,11078,17085,13712.99072265625,15837
10,1000,0.2,187092,11078,17085,13651.21875,21557
10,1000,0.3,0,11078,17085,13833.256103515625,12554
10,1000,0.3,0,11078,17085,13833.256103515625,12554
10,1000,0.3,0,11078,17085,13833.256103515625,12554
10,1000,0.3,0,11078,17085,13833.256103515625,12554
10,1000,0.3,0,11078,17085,13833.256103515625,12554
10,1000,0.3,16793,11078,17085,13901.106567382813,12660
10,1000,0.3,19543,11078,17085,13838.203857421875,12640
10,1000,0.3,2032,11078,17085,13833.256103515625,12554
10,1000,0.3,20964,11078,17085,13840.563354492188,14475
10,1000,0.3,22147,11078,17085,13858.645385742188,12620
10,1000,0.3,43891,11078,17085,13845.44580078125,14571
10,1000,0.3,25843,11078,17085,13883.610107421875,12686
10,1000,0.3,22801,11078,17085,13882.21435546875,12606
10,1000,0.3,42859,11078,17085,13892.510498046875,12634
10,1000,0.3,44297,11078,17085,13888.65576171875,15785
10,1000,0.3,53601,11078,17085,14119.824462890625,15879
10,1000,0.3,50602,11078,17085,13817.678466796875,15809
10,1000,0.3,59310,11078,17085,13878.485107421875,12760
10,1000,0.3,53372,11078,17085,14047.356689453125,17194
10,1000,0.3,66425,11078,17085,13861.397705078125,16502
10,1000,0.3,74273,11078,17085,13885.180419921875,16437
10,1000,0.3,77659,11078,17085,13890.453369140625,14148
10,1000,0.3,85577,11078,17085,13951.247314453125,26235
10,1000,0.3,74091,11078,17085,14270.296630859375,16037
10,1000,0.3,88621,11078,17085,14074.845947265625,16708
10,1000,0.3,107876,11078,17085,14128.029052734375,16607
10,1000,0.3,92738,11078,17085,14100.710693359375,14044
10,1000,0.3,107352,11078,17085,14106.403076171875,13048
10,1000,0.3,106522,11078,17085,14253.235107421875,14715
10,1000,0.3,110780,11078,17085,13808.29345703125,15815
10,1000,0.3,119846,11078,17085,14122.330078125,16897
10,1000,0.3,114637,11078,17085,14423.138916015625,14118
10,1000,0.3,116512,11078,17085,14073.353515625,16049
10,1000,0.3,115661,11078,17085,13942.74365234375,15947
10,1000,0.3,132923,11078,17085,14192.79296875,20421
10,1000,0.3,135971,11078,17085,13878.423095703125,19501
10,1000,0.3,140230,11078,17085,13961.994384765625,23855
10,1000,0.3,147496,11078,17085,13810.627685546875,15691
10,1000,0.3,137856,11078,17085,13880.290771484375,13986
10,1000,0.3,155087,11078,17085,14202.2529296875,22401
10,1000,0.3,157845,11078,17085,14155.31591796875,24597
10,1000,0.3,157018,11078,17085,14189.607421875,16185
10,1000,0.3,158496,11078,17085,13842.6875,14290
10,1000,0.3,156434,11078,17085,13962.096923828125,21311
10,1000,0.3,176034,11078,17085,14140.9560546875,15697
10,1000,0.3,179474,11078,17085,14083.524169921875,29545
10,1000,0.3,178182,11078,17085,13920.34716796875,15839
10,1000,0.3,180134,11078,17085,13793.35302734375,23249
10,1000,0.3,184691,11078,17085,13866.4482421875,15837
10,1000,0.3,187092,11078,17085,13927.092529296875,21557
10,1000,0.4,0,11078,17085,14799.875244140625,12554
10,1000,0.4,0,11078,17085,14799.875244140625,12554
10,1000,0.4,0,11078,17085,14799.875244140625,12554
10,1000,0.4,0,11078,17085,14799.875244140625,12554
10,1000,0.4,0,11078,17085,14799.875244140625,12554
10,1000,0.4,16793,11078,17085,14847.201171875,12660
10,1000,0.4,19543,11078,17085,14812.603759765625,12640
10,1000,0.4,2032,11078,17085,14799.875244140625,12554
10,1000,0.4,20964,11078,17085,14841.7080078125,14475
10,1000,0.4,22147,11078,17085,14815.16357421875,12620
10,1000,0.4,43891,11078,17085,14841.388671875,14571
10,1000,0.4,25843,11078,17085,14835.1552734375,12686
10,1000,0.4,22801,11078,17085,14837.171630859375,12606
10,1000,0.4,42859,11078,17085,14828.496337890625,12634
10,1000,0.4,44297,11078,17085,14889.24609375,15785
10,1000,0.4,53601,11078,17085,15043.933837890625,15879
10,1000,0.4,50602,11078,17085,14844.65087890625,15809
10,1000,0.4,59310,11078,17085,14821.81689453125,12760
10,1000,0.4,53372,11078,17085,14974.918212890625,17194
10,1000,0.4,66425,11078,17085,14890.229248046875,16502
10,1000,0.4,74273,11078,17085,14833.509033203125,16437
10,1000,0.4,77659,11078,17085,14874.62158203125,14148
10,1000,0.4,85577,11078,17085,14853.259033203125,26235
10,1000,0.4,74091,11078,17085,15030.70458984375,16037
10,1000,0.4,88621,11078,17085,14960.07568359375,16708
10,1000,0.4,107876,11078,17085,14966.185791015625,16607
10,1000,0.4,92738,11078,17085,14974.658935546875,14044
10,1000,0.4,107352,11078,17085,14823.626220703125,13048
10,1000,0.4,106522,11078,17085,15120.0009765625,14715
10,1000,0.4,110780,11078,17085,14754.831787109375,15815
10,1000,0.4,119846,11078,17085,14962.7744140625,16897
10,1000,0.4,114637,11078,17085,15173.955078125,14118
10,1000,0.4,116512,11078,17085,14884.550048828125,16049
10,1000,0.4,115661,11078,17085,14874.666259765625,15947
10,1000,0.4,132923,11078,17085,15069.214599609375,20421
10,1000,0.4,135971,11078,17085,14802.994140625,19501
10,1000,0.4,140230,11078,17085,14957.49951171875,23855
10,1000,0.4,147496,11078,17085,14796.3251953125,15691
10,1000,0.4,137856,11078,17085,14759.122802734375,13986
10,1000,0.4,155087,11078,17085,15061.443359375,22401
10,1000,0.4,157845,11078,17085,15043.7099609375,24597
10,1000,0.4,157018,11078,17085,14755.183837890625,16185
10,1000,0.4,158496,11078,17085,14737.06640625,14290
10,1000,0.4,156434,11078,17085,14896.990234375,21311
10,1000,0.4,176034,11078,17085,15051.695556640625,15697
10,1000,0.4,179474,11078,17085,14960.75341796875,29545
10,1000,0.4,178182,11078,17085,14848.902099609375,15839
10,1000,0.4,180134,11078,17085,14709.290283203125,23249
10,1000,0.4,184691,11078,17085,14788.55419921875,15837
10,1000,0.4,187092,11078,17085,14828.615234375,21557
10,1000,0.5,0,11078,17085,15647.4375,12554
10,1000,0.5,0,11078,17085,15647.4375,12554
10,1000,0.5,0,11078,17085,15647.4375,12554
10,1000,0.5,0,11078,17085,15647.4375,12554
10,1000,0.5,0,11078,17085,15647.4375,12554
10,1000,0.5,16793,11078,17085,15681.1875,12660
10,1000,0.5,19543,11078,17085,15671.0625,12640
10,1000,0.5,2032,11078,17085,15647.4375,12554
10,1000,0.5,20964,11078,17085,15654.75,14475
10,1000,0.5,22147,11078,17085,15685.78125,12620
10,1000,0.5,43891,11078,17085,15666.5625,14571
10,1000,0.5,25843,11078,17085,15635.0625,12686
10,1000,0.5,22801,11078,17085,15676.6875,12606
10,1000,0.5,42859,11078,17085,15680.078125,12634
10,1000,0.5,44297,11078,17085,15685.875,15785
10,1000,0.5,53601,11078,17085,15747.46875,15879
10,1000,0.5,50602,11078,17085,15635.25,15809
10,1000,0.5,59310,11078,17085,15614.625,12760
10,1000,0.5,53372,11078,17085,15691.5,17194
10,1000,0.5,66425,11078,17085,15629.125,16502
10,1000,0.5,74273,11078,17085,15684.5625,16437
10,1000,0.5,77659,11078,17085,15608.4375,14148
10,1000,0.5,85577,11078,17085,15579.5625,26235
10,1000,0.5,74091,11078,17085,15772.6875,16037
10,1000,0.5,88621,11078,17085,15682.03125,16708
10,1000,0.5,107876,11078,17085,15732.1875,16607
10,1000,0.5,92738,11078,17085,15706.3125,14044
10,1000,0.5,107352,11078,17085,15557.125,13048
10,1000,0.5,106522,11078,17085,15799.875,14715
10,1000,0.5,110780,11078,17085,15593.0625,15815
10,1000,0.5,119846,11078,17085,15671.4375,16897
10,1000,0.5,114637,11078,17085,15900.0625,14118
10,1000,0.5,116512,11078,17085,15715.46875,16049
10,1000,0.5,115661,11078,17085,15705.375,15947
10,1000,0.5,132923,11078,17085,15755.15625,20421
10,1000,0.5,135971,11078,17085,15672.9375,19501
10,1000,0.5,140230,11078,17085,15592.6875,23855
10,1000,0.5,147496,11078,17085,15603.9375,15691
10,1000,0.5,137856,11078,17085,15615.9375,13986
10,1000,0.5,155087,11078,17085,15690.625,22401
10,1000,0.5,157845,11078,17085,15789.9375,24597
10,1000,0.5,157018,11078,17085,15592.125,16185
10,1000,0.5,158496,11078,17085,15467.625,14290
10,1000,0.5,156434,11078,17085,15629.4375,21311
10,1000,0.5,176034,11078,17085,15819.9375,15697
10,1000,0.5,179474,11078,17085,15737.3828125,29545
10,1000,0.5,178182,11078,17085,15666.9375,15839
10,1000,0.5,180134,11078,17085,15493.9375,23249
10,1000,0.5,184691,11078,17085,15589.3125,15837
10,1000,0.5,187092,11078,17085,15656.4375,21557
10,1000,0.6,0,11078,17085,16163.8427734375,12554
10,1000,0.6,0,11078,17085,16163.8427734375,12554
10,1000,0.6,0,11078,17085,16163.8427734375,12554
10,1000,0.6,0,11078,17085,16163.8427734375,12554
10,1000,0.6,0,11078,17085,16163.8427734375,12554
10,1000,0.6,16793,11078,17085,16178.87109375,12660
10,1000,0.6,19543,11078,17085,16158.697265625,12640
10,1000,0.6,2032,11078,17085,16163.8427734375,12554
10,1000,0.6,20964,11078,17085,16162.716796875,14475
10,1000,0.6,22147,11078,17085,16160.796875,12620
10,1000,0.6,43891,11078,17085,16157.77490234375,14571
10,1000,0.6,25843,11078,17085,16143.619140625,12686
10,1000,0.6,22801,11078,17085,16177.9482421875,12606
10,1000,0.6,42859,11078,17085,16147.151123046875,12634
10,1000,0.6,44297,11078,17085,16167.0625,15785
10,1000,0.6,53601,11078,17085,16202.728759765625,15879
10,1000,0.6,50602,11078,17085,16111.21923828125,15809
10,1000,0.6,59310,11078,17085,16115.5869140625,12760
10,1000,0.6,53372,11078,17085,16083.75439453125,17194
10,1000,0.6,66425,11078,17085,16120.705810546875,16502
10,1000,0.6,74273,11078,17085,16174.935302734375,16437
10,1000,0.6,77659,11078,17085,16120.612548828125,14148
10,1000,0.6,85577,11078,17085,16070.950927734375,26235
10,1000,0.6,74091,11078,17085,16164.380859375,16037
10,1000,0.6,88621,11078,17085,16130.83544921875,16708
10,1000,0.6,107876,11078,17085,16232.1279296875,16607
10,1000,0.6,92738,11078,17085,16161.05615234375,14044
10,1000,0.6,107352,11078,17085,16052.7998046875,13048
10,1000,0.6,106522,11078,17085,16192.6875,14715
10,1000,0.6,110780,11078,17085,16110.03955078125,15815
10,1000,0.6,119846,11078,17085,16096.7568359375,16897
10,1000,0.6,114637,11078,17085,16420.015380859375,14118
10,1000,0.6,116512,11078,17085,16116.903076171875,16049
10,1000,0.6,115661,11078,17085,16141.27099609375,15947
10,1000,0.6,132923,11078,17085,16164.705078125,20421
10,1000,0.6,135971,11078,17085,16142.05419921875,19501
10,1000,0.6,140230,11078,17085,16103.550537109375,23855
10,1000,0.6,147496,11078,17085,16128.583740234375,15691
10,1000,0.6,137856,11078,17085,16100.7890625,13986
10,1000,0.6,155087,11078,17085,16133.7099609375,22401
10,1000,0.6,157845,11078,17085,16143.148681640625,24597
10,1000,0.6,157018,11078,17085,16052.5263671875,16185
10,1000,0.6,158496,11078,17085,16116.234619140625,14290
10,1000,0.6,156434,11078,17085,16094.677001953125,21311
10,1000,0.6,176034,11078,17085,16212.58056640625,15697
10,1000,0.6,179474,11078,17085,16137.46875,29545
10,1000,0.6,178182,11078,17085,16120.14404296875,15839
10,1000,0.6,180134,11078,17085,15996.737060546875,23249
10,1000,0.6,184691,11078,17085,16086.92626953125,15837
10,1000,0.6,187092,11078,17085,16090.671875,21557
10,1000,0.7,0,11078,17085,16698.370361328125,12554
10,1000,0.7,0,11078,17085,16698.370361328125,12554
10,1000,0.7,0,11078,17085,16698.370361328125,12554
10,1000,0.7,0,11078,17085,16698.370361328125,12554
10,1000,0.7,0,11078,17085,16698.370361328125,12554
10,1000,0.7,16793,11078,17085,16706.387451171875,12660
10,1000,0.7,19543,11078,17085,16670.368408203125,12640
10,1000,0.7,2032,11078,17085,16698.370361328125,12554
10,1000,0.7,20964,11078,17085,16696.040771484375,14475
10,1000,0.7,22147,11078,17085,16698.880859375,12620
10,1000,0.7,43891,11078,17085,16683.871826171875,14571
10,1000,0.7,25843,11078,17085,16684.733154296875,12686
10,1000,0.7,22801,11078,17085,16697.279541015625,12606
10,1000,0.7,42859,11078,17085,16668.105712890625,12634
10,1000,0.7,44297,11078,17085,16824.567626953125,15785
10,1000,0.7,53601,11078,17085,16719.15185546875,15879
10,1000,0.7,50602,11078,17085,16690,15809
10,1000,0.7,59310,11078,17085,16664.947021484375,12760
10,1000,0.7,53372,11078,17085,16709.735717773438,17194
10,1000,0.7,66425,11078,17085,16689.095947265625,16502
10,1000,0.7,74273,11078,17085,16690.596435546875,16437
10,1000,0.7,77659,11078,17085,16673.125854492188,14148
10,1000,0.7,85577,11078,17085,16686.50439453125,26235
10,1000,0.7,74091,11078,17085,16688.695068359375,16037
10,1000,0.7,88621,11078,17085,16680.546020507813,16708
10,1000,0.7,107876,11078,17085,16854.188232421875,16607
10,1000,0.7,92738,11078,17085,16683.625854492188,14044
10,1000,0.7,107352,11078,17085,16627.075073242188,13048
10,1000,0.7,106522,11078,17085,16709.807861328125,14715
10,1000,0.7,110780,11078,17085,16648.014038085938,15815
10,1000,0.7,119846,11078,17085,16759.7529296875,16897
10,1000,0.7,114637,11078,17085,16882.24072265625,14118
10,1000,0.7,116512,11078,17085,16716.532958984375,16049
10,1000,0.7,115661,11078,17085,16688.244873046875,15947
10,1000,0.7,132923,11078,17085,16734.181518554688,20421
10,1000,0.7,135971,11078,17085,16677.021118164063,19501
10,1000,0.7,140230,11078,17085,16670.273315429688,23855
10,1000,0.7,147496,11078,17085,16603.3037109375,15691
10,1000,0.7,137856,11078,17085,16641.693359375,13986
10,1000,0.7,155087,11078,17085,16684.392211914063,22401
10,1000,0.7,157845,11078,17085,16736.339233398438,24597
10,1000,0.7,157018,11078,17085,16682.523315429688,16185
10,1000,0.7,158496,11078,17085,16647.034545898438,14290
10,1000,0.7,156434,11078,17085,16670.482299804688,21311
10,1000,0.7,176034,11078,17085,16673.065307617188,15697
10,1000,0.7,179474,11078,17085,16662.655517578125,29545
10,1000,0.7,178182,11078,17085,16639.560302734375,15839
10,1000,0.7,180134,11078,17085,16756.248413085938,23249
10,1000,0.7,184691,11078,17085,16710.592163085938,15837
10,1000,0.7,187092,11078,17085,16621.384887695313,21557
10,1000,0.8,0,11078,17085,17060.382080078125,12554
10,1000,0.8,0,11078,17085,17060.382080078125,12554
10,1000,0.8,0,11078,17085,17060.382080078125,12554
10,1000,0.8,0,11078,17085,17060.382080078125,12554
10,1000,0.8,0,11078,17085,17060.382080078125,12554
10,1000,0.8,16793,11078,17085,17067.92431640625,12660
10,1000,0.8,19543,11078,17085,17064.623291015625,12640
10,1000,0.8,2032,11078,17085,17060.382080078125,12554
10,1000,0.8,20964,11078,17085,17062.002197265625,14475
10,1000,0.8,22147,11078,17085,17060.022216796875,12620
10,1000,0.8,43891,11078,17085,17074.793701171875,14571
10,1000,0.8,25843,11078,17085,17058.221923828125,12686
10,1000,0.8,22801,11078,17085,17062.002197265625,12606
10,1000,0.8,42859,11078,17085,17068.493896484375,12634
10,1000,0.8,44297,11078,17085,17042.99072265625,15785
10,1000,0.8,53601,11078,17085,17079.55322265625,15879
10,1000,0.8,50602,11078,17085,17073.03076171875,15809
10,1000,0.8,59310,11078,17085,17065.43310546875,12760
10,1000,0.8,53372,11078,17085,17067.513671875,17194
10,1000,0.8,66425,11078,17085,17071.182373046875,16502
10,1000,0.8,74273,11078,17085,17085.4130859375,16437
10,1000,0.8,77659,11078,17085,17080.821044921875,14148
10,1000,0.8,85577,11078,17085,17060.442138671875,26235
10,1000,0.8,74091,11078,17085,17073.890380859375,16037
10,1000,0.8,88621,11078,17085,17065.94775390625,16708
10,1000,0.8,107876,11078,17085,17061.20654296875,16607
10,1000,0.8,92738,11078,17085,17087.252685546875,14044
10,1000,0.8,107352,11078,17085,17013.16552734375,13048
10,1000,0.8,106522,11078,17085,17098.458740234375,14715
10,1000,0.8,110780,11078,17085,17031.114501953125,15815
10,1000,0.8,119846,11078,17085,17097.419921875,16897
10,1000,0.8,114637,11078,17085,17194.3486328125,14118
10,1000,0.8,116512,11078,17085,17074.5380859375,16049
10,1000,0.8,115661,11078,17085,17061.559814453125,15947
10,1000,0.8,132923,11078,17085,17092.542236328125,20421
10,1000,0.8,135971,11078,17085,17062.565185546875,19501
10,1000,0.8,140230,11078,17085,17091.89892578125,23855
10,1000,0.8,147496,11078,17085,17049.901123046875,15691
10,1000,0.8,137856,11078,17085,17049.69970703125,13986
10,1000,0.8,155087,11078,17085,17067.4111328125,22401
10,1000,0.8,157845,11078,17085,17102.05517578125,24597
10,1000,0.8,157018,11078,17085,17003.97900390625,16185
10,1000,0.8,158496,11078,17085,17061.957763671875,14290
10,1000,0.8,156434,11078,17085,17081.492919921875,21311
10,1000,0.8,176034,11078,17085,17062.50390625,15697
10,1000,0.8,179474,11078,17085,17043.804443359375,29545
10,1000,0.8,178182,11078,17085,17001.527099609375,15839
10,1000,0.8,180134,11078,17085,17089.607421875,23249
10,1000,0.8,184691,11078,17085,17083.490478515625,15837
10,1000,0.8,187092,11078,17085,17041.311767578125,21557
10,1000,0.90000004,0,11078,17085,17177.72314453125,12554
10,1000,0.90000004,0,11078,17085,17177.72314453125,12554
10,1000,0.90000004,0,11078,17085,17177.72314453125,12554
10,1000,0.90000004,0,11078,17085,17177.72314453125,12554
10,1000,0.90000004,0,11078,17085,17177.72314453125,12554
10,1000,0.90000004,16793,11078,17085,17188.23583984375,12660
10,1000,0.90000004,19543,11078,17085,17173.81689453125,12640
10,1000,0.90000004,2032,11078,17085,17177.72314453125,12554
10,1000,0.90000004,20964,11078,17085,17178.41943359375,14475
10,1000,0.90000004,22147,11078,17085,17177.215576171875,12620
10,1000,0.90000004,43891,11078,17085,17178.94677734375,14571
10,1000,0.90000004,25843,11078,17085,17176.5830078125,12686
10,1000,0.90000004,22801,11078,17085,17178.7861328125,12606
10,1000,0.90000004,42859,11078,17085,17170.9599609375,12634
10,1000,0.90000004,44297,11078,17085,17170.0029296875,15785
10,1000,0.90000004,53601,11078,17085,17187.400146484375,15879
10,1000,0.90000004,50602,11078,17085,17180.77783203125,15809
10,1000,0.90000004,59310,11078,17085,17173.038330078125,12760
10,1000,0.90000004,53372,11078,17085,17179.328125,17194
10,1000,0.90000004,66425,11078,17085,17183.1064453125,16502
10,1000,0.90000004,74273,11078,17085,17168.15380859375,16437
10,1000,0.90000004,77659,11078,17085,17175.686279296875,14148
10,1000,0.90000004,85577,11078,17085,17180.258056640625,26235
10,1000,0.90000004,74091,11078,17085,17179.406494140625,16037
10,1000,0.90000004,88621,11078,17085,17185.991455078125,16708
10,1000,0.90000004,107876,11078,17085,17177.637451171875,16607
10,1000,0.90000004,92738,11078,17085,17178.360107421875,14044
10,1000,0.90000004,107352,11078,17085,17152.2880859375,13048
10,1000,0.90000004,106522,11078,17085,17181.250732421875,14715
10,1000,0.90000004,110780,11078,17085,17166.97265625,15815
10,1000,0.90000004,119846,11078,17085,17180.172119140625,16897
10,1000,0.90000004,114637,11078,17085,17260.83642578125,14118
10,1000,0.90000004,116512,11078,17085,17191.08154296875,16049
10,1000,0.90000004,115661,11078,17085,17182.752197265625,15947
10,1000,0.90000004,132923,11078,17085,17189.018798828125,20421
10,1000,0.90000004,135971,11078,17085,17181.420654296875,19501
10,1000,0.90000004,140230,11078,17085,17186.809326171875,23855
10,1000,0.90000004,147496,11078,17085,17178.034912109375,15691
10,1000,0.90000004,137856,11078,17085,17177.45068359375,13986
10,1000,0.90000004,155087,11078,17085,17197.46630859375,22401
10,1000,0.90000004,157845,11078,17085,17197.28564453125,24597
10,1000,0.90000004,157018,11078,17085,17151.959228515625,16185
10,1000,0.90000004,158496,11078,17085,17179.920654296875,14290
10,1000,0.90000004,156434,11078,17085,17187.483154296875,21311
10,1000,0.90000004,176034,11078,17085,17191.334716796875,15697
10,1000,0.90000004,179474,11078,17085,17177.01123046875,29545
10,1000,0.90000004,178182,11078,17085,17154.007568359375,15839
10,1000,0.90000004,180134,11078,17085,17187.3662109375,23249
10,1000,0.90000004,184691,11078,17085,17195.697998046875,15837
10,1000,0.90000004,187092,11078,17085,17179.318603515625,21557
10,1000,1,0,11078,17085,17085,12554
10,1000,1,0,11078,17085,17085,12554
10,1000,1,0,11078,17085,17085,12554
10,1000,1,0,11078,17085,17085,12554
10,1000,1,0,11078,17085,17085,12554
10,1000,1,16793,11078,17085,17085,12660
10,1000,1,19543,11078,17085,17085,12640
10,1000,1,2032,11078,17085,17085,12554
10,1000,1,20964,11078,17085,17085,14475
10,1000,1,22147,11078,17085,17085,12620
10,1000,1,43891,11078,17085,17085,14571
10,1000,1,25843,11078,17085,17085,12686
10,1000,1,22801,11078,17085,17085,12606
10,1000,1,42859,11078,17085,17085,12634
10,1000,1,44297,11078,17085,17085,15785
10,1000,1,53601,11078,17085,17085,15879
10,1000,1,50602,11078,17085,17085,15809
10,1000,1,59310,11078,17085,17085,12760
10,1000,1,53372,11078,17085,17085,17194
10,1000,1,66425,11078,17085,17085,16502
10,1000,1,74273,11078,17085,17085,16437
10,1000,1,77659,11078,17085,17085,14148
10,1000,1,85577,11078,17085,17085,26235
10,1000,1,74091,11078,17085,17085,16037
10,1000,1,88621,11078,17085,17085,16708
10,1000,1,107876,11078,17085,17085,16607
10,1000,1,92738,11078,17085,17085,14044
10,1000,1,107352,11078,17085,17085,13048
10,1000,1,106522,11078,17085,17085,14715
10,1000,1,110780,11078,17085,17085,15815
10,1000,1,119846,11078,17085,17085,16897
10,1000,1,114637,11078,17085,17085,14118
10,1000,1,116512,11078,17085,17085,16049
10,1000,1,115661,11078,17085,17085,15947
10,1000,1,132923,11078,17085,17085,20421
10,1000,1,135971,11078,17085,17085,19501
10,1000,1,140230,11078,17085,17085,23855
10,1000,1,147496,11078,17085,17085,15691
10,1000,1,137856,11078,17085,17085,13986
10,1000,1,155087,11078,17085,17085,22401
10,1000,1,157845,11078,17085,17085,24597
10,1000,1,157018,11078,17085,17085,16185
10,1000,1,158496,11078,17085,17085,14290
10,1000,1,156434,11078,17085,17085,21311
