NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.4,51788967,6621,8228,7883.021240234375,16135
100,1000,0.4,53054640,6621,8228,7903.493896484375,16166
100,1000,0.4,58410264,6621,8228,7938.29833984375,16482
100,1000,0.4,59225820,6621,8228,7863.9324951171875,14422
100,1000,0.4,57397854,6621,8228,7881.3746337890625,14196
100,1000,0.4,59690451,6621,8228,7867.3760986328125,16152
100,1000,0.4,58668060,6621,8228,7882.180908203125,14422
100,1000,0.4,60468653,6621,8228,7900.6392822265625,16346
100,1000,0.4,62232036,6621,8228,7879.75341796875,14200
100,1000,0.4,64056372,6621,8228,7874.515625,14206
100,1000,0.4,60638815,6621,8228,7879.1358642578125,14224
100,1000,0.4,60481464,6621,8228,7893.4161376953125,14206
100,1000,0.4,66459724,6621,8228,7894.4710693359375,16136
100,1000,0.4,65581613,6621,8228,7891.421142578125,14296
100,1000,0.4,68700829,6621,8228,7910.634765625,16360
100,1000,0.4,65476382,6621,8228,7901.95458984375,16133
100,1000,0.4,66919997,6621,8228,7904.8935546875,18258
100,1000,0.4,73859626,6621,8228,7879.19091796875,18298
100,1000,0.4,70293235,6621,8228,7877.035888671875,14442
100,1000,0.4,71599022,6621,8228,7877.98095703125,18102
100,1000,0.4,69783018,6621,8228,7900.555908203125,14254
100,1000,0.4,72376997,6621,8228,7901.445556640625,16140
100,1000,0.4,78235506,6621,8228,7880.0809326171875,16368
100,1000,0.4,77975949,6621,8228,7915.603271484375,16342
100,1000,0.4,74499008,6621,8228,7908.5341796875,16482
100,1000,0.4,75244424,6621,8228,7898.5404052734375,16133
100,1000,0.4,74782118,6621,8228,7884.178466796875,16154
100,1000,0.4,81597575,6621,8228,7934.48974609375,14434
100,1000,0.4,81829984,6621,8228,7911.25244140625,16158
100,1000,0.4,80468584,6621,8228,7915.759765625,16146
100,1000,0.4,79013408,6621,8228,7866.7340087890625,16374
100,1000,0.4,80925215,6621,8228,7906.52197265625,16170
100,1000,0.4,84836687,6621,8228,7896.88037109375,16380
100,1000,0.4,83496843,6621,8228,7891.316162109375,16344
100,1000,0.4,83939932,6621,8228,7881.3746337890625,16142
100,1000,0.4,83969112,6621,8228,7906.434814453125,12632
100,1000,0.4,84693809,6621,8228,7898.0032958984375,14534
100,1000,0.5,0,6621,8228,8113,12239
100,1000,0.5,0,6621,8228,8113,12239
100,1000,0.5,0,6621,8228,8113,12239
100,1000,0.5,0,6621,8228,8113,12239
100,1000,0.5,0,6621,8228,8113,12239
100,1000,0.5,3387657,6621,8228,8113,12239
100,1000,0.5,4555326,6621,8228,8113,12239
100,1000,0.5,4446568,6621,8228,8113,14185
100,1000,0.5,2553616,6621,8228,8113,12239
100,1000,0.5,219111,6621,8228,8113,12239
100,1000,0.5,5814612,6621,8228,8114.5,14194
100,1000,0.5,5108833,6621,8228,8113,14185
100,1000,0.5,7559204,6621,8228,8111.5,14185
100,1000,0.5,4819206,6621,8228,8113,14185
100,1000,0.5,7982797,6621,8228,8113,14185
100,1000,0.5,12719382,6621,8228,8113,14187
100,1000,0.5,10645223,6621,8228,8113,14185
100,1000,0.5,12733546,6621,8228,8120.5,14194
100,1000,0.5,9534549,6621,8228,8113,14187
100,1000,0.5,13641253,6621,8228,8110,14193
100,1000,0.5,14506067,6621,8228,8113,14187
100,1000,0.5,16906021,6621,8228,8111.5,14415
100,1000,0.5,16223303,6621,8228,8113,14185
100,1000,0.5,15243012,6621,8228,8114.5,14194
100,1000,0.5,15615854,6621,8228,8113,14194
100,1000,0.5,21526876,6621,8228,8113,14187
100,1000,0.5,19661631,6621,8228,8113,16364
100,1000,0.5,22951085,6621,8228,8111.5,14185
100,1000,0.5,20896744,6621,8228,8111.5,14189
100,1000,0.5,22053135,6621,8228,8113,14185
100,1000,0.5,24743031,6621,8228,8113,14187
100,1000,0.5,23336467,6621,8228,8114.5,14376
100,1000,0.5,24663857,6621,8228,8113,14185
100,1000,0.5,23824525,6621,8228,8113,12239
100,1000,0.5,26006441,6621,8228,8114.5,14534
100,1000,0.5,28778249,6621,8228,8114.5,14196
100,1000,0.5,30734753,6621,8228,8111.5,14387
100,1000,0.5,31879554,6621,8228,8111.5,14187
100,1000,0.5,29900339,6621,8228,8098.5,14196
100,1000,0.5,29832356,6621,8228,8116,16140
100,1000,0.5,34611809,6621,8228,8113,14194
100,1000,0.5,36129971,6621,8228,8113,14196
100,1000,0.5,35320603,6621,8228,8111.5,14194
100,1000,0.5,32561078,6621,8228,8113,14187
100,1000,0.5,36642455,6621,8228,8135.5,14208
100,1000,0.5,40862369,6621,8228,8116,14368
100,1000,0.5,40740984,6621,8228,8120.5,16170
100,1000,0.5,39649492,6621,8228,8114.5,14187
100,1000,0.5,39144642,6621,8228,8113,14376
100,1000,0.5,40199618,6621,8228,8114.5,14362
100,1000,0.5,45423054,6621,8228,8097,14527
100,1000,0.5,44915948,6621,8228,8125,18090
100,1000,0.5,44972409,6621,8228,8114.5,16146
100,1000,0.5,42485727,6621,8228,8110,14415
100,1000,0.5,43597958,6621,8228,8117.5,14194
100,1000,0.5,49064944,6621,8228,8110,16447
100,1000,0.5,49769211,6621,8228,8119,16380
100,1000,0.5,49219815,6621,8228,8101.5,16310
100,1000,0.5,47461538,6621,8228,8134,14222
100,1000,0.5,49795793,6621,8228,8107.5,16160
100,1000,0.5,52073068,6621,8228,8129.5,14196
100,1000,0.5,52045953,6621,8228,8134,14220
100,1000,0.5,54315760,6621,8228,8112,16368
100,1000,0.5,51788967,6621,8228,8110,16135
100,1000,0.5,53054640,6621,8228,8107.5,16166
100,1000,0.5,58410264,6621,8228,8113,16482
100,1000,0.5,59225820,6621,8228,8097,14422
100,1000,0.5,57397854,6621,8228,8114.5,14196
100,1000,0.5,59690451,6621,8228,8103,16152
100,1000,0.5,58668060,6621,8228,8114.5,14422
100,1000,0.5,60468653,6621,8228,8117.5,16346
100,1000,0.5,62232036,6621,8228,8103,14200
100,1000,0.5,64056372,6621,8228,8103,14206
100,1000,0.5,60638815,6621,8228,8110.5,14224
100,1000,0.5,60481464,6621,8228,8113,14206
100,1000,0.5,66459724,6621,8228,8111.5,16136
100,1000,0.5,65581613,6621,8228,8113,14296
100,1000,0.5,68700829,6621,8228,8119.5,16360
100,1000,0.5,65476382,6621,8228,8108.5,16133
100,1000,0.5,66919997,6621,8228,8125,18258
100,1000,0.5,73859626,6621,8228,8114.5,18298
100,1000,0.5,70293235,6621,8228,8110.5,14442
100,1000,0.5,71599022,6621,8228,8113,18102
100,1000,0.5,69783018,6621,8228,8119.5,14254
100,1000,0.5,72376997,6621,8228,8114.5,16140
100,1000,0.5,78235506,6621,8228,8114.5,16368
100,1000,0.5,77975949,6621,8228,8131,16342
100,1000,0.5,74499008,6621,8228,8108.5,16482
100,1000,0.5,75244424,6621,8228,8108.5,16133
100,1000,0.5,74782118,6621,8228,8112,16154
100,1000,0.5,81597575,6621,8228,8119,14434
100,1000,0.5,81829984,6621,8228,8128,16158
100,1000,0.5,80468584,6621,8228,8116,16146
100,1000,0.5,79013408,6621,8228,8095.5,16374
100,1000,0.5,80925215,6621,8228,8117.5,16170
100,1000,0.5,84836687,6621,8228,8125,16380
100,1000,0.5,83496843,6621,8228,8114.5,16344
100,1000,0.5,83939932,6621,8228,8116,16142
100,1000,0.5,83969112,6621,8228,8113,12632
100,1000,0.5,84693809,6621,8228,8111.5,14534
100,1000,0.6,0,6621,8228,8417.708251953125,12239
100,1000,0.6,0,6621,8228,8417.708251953125,12239
100,1000,0.6,0,6621,8228,8417.708251953125,12239
100,1000,0.6,0,6621,8228,8417.708251953125,12239
100,1000,0.6,0,6621,8228,8417.708251953125,12239
100,1000,0.6,3387657,6621,8228,8417.708251953125,12239
100,1000,0.6,4555326,6621,8228,8417.708251953125,12239
100,1000,0.6,4446568,6621,8228,8417.708251953125,14185
100,1000,0.6,2553616,6621,8228,8417.708251953125,12239
100,1000,0.6,219111,6621,8228,8417.708251953125,12239
100,1000,0.6,5814612,6621,8228,8418.77490234375,14194
100,1000,0.6,5108833,6621,8228,8417.708251953125,14185
100,1000,0.6,7559204,6621,8228,8416.428466796875,14185
100,1000,0.6,4819206,6621,8228,8417.708251953125,14185
100,1000,0.6,7982797,6621,8228,8417.708251953125,14185
100,1000,0.6,12719382,6621,8228,8417.708251953125,14187
100,1000,0.6,10645223,6621,8228,8417.708251953125,14185
100,1000,0.6,12733546,6621,8228,8417.708251953125,14194
100,1000,0.6,9534549,6621,8228,8417.708251953125,14187
100,1000,0.6,13641253,6621,8228,8415.148193359375,14193
100,1000,0.6,14506067,6621,8228,8417.708251953125,14187
100,1000,0.6,16906021,6621,8228,8416.428466796875,14415
100,1000,0.6,16223303,6621,8228,8417.708251953125,14185
100,1000,0.6,15243012,6621,8228,8417.708251953125,14194
100,1000,0.6,15615854,6621,8228,8417.4951171875,14194
100,1000,0.6,21526876,6621,8228,8417.708251953125,14187
100,1000,0.6,19661631,6621,8228,8417.708251953125,16364
100,1000,0.6,22951085,6621,8228,8416.428466796875,14185
100,1000,0.6,20896744,6621,8228,8416.428466796875,14189
100,1000,0.6,22053135,6621,8228,8417.708251953125,14185
100,1000,0.6,24743031,6621,8228,8417.708251953125,14187
100,1000,0.6,23336467,6621,8228,8417.4951171875,14376
100,1000,0.6,24663857,6621,8228,8417.708251953125,14185
100,1000,0.6,23824525,6621,8228,8417.708251953125,12239
100,1000,0.6,26006441,6621,8228,8418.77490234375,14534
100,1000,0.6,28778249,6621,8228,8417.708251953125,14196
100,1000,0.6,30734753,6621,8228,8416.428466796875,14387
100,1000,0.6,31879554,6621,8228,8416.428466796875,14187
100,1000,0.6,29900339,6621,8228,8405.7255859375,14196
100,1000,0.6,29832356,6621,8228,8419.841552734375,16140
100,1000,0.6,34611809,6621,8228,8417.4951171875,14194
100,1000,0.6,36129971,6621,8228,8417.4951171875,14196
100,1000,0.6,35320603,6621,8228,8416.001220703125,14194
100,1000,0.6,32561078,6621,8228,8417.708251953125,14187
100,1000,0.6,36642455,6621,8228,8432.215087890625,14208
100,1000,0.6,40862369,6621,8228,8418.561767578125,14368
100,1000,0.6,40740984,6621,8228,8416.001708984375,16170
100,1000,0.6,39649492,6621,8228,8417.708251953125,14187
100,1000,0.6,39144642,6621,8228,8417.4951171875,14376
100,1000,0.6,40199618,6621,8228,8418.77490234375,14362
100,1000,0.6,45423054,6621,8228,8404.658935546875,14527
100,1000,0.6,44915948,6621,8228,8419.841552734375,18090
100,1000,0.6,44972409,6621,8228,8418.561767578125,16146
100,1000,0.6,42485727,6621,8228,8415.148193359375,14415
100,1000,0.6,43597958,6621,8228,8420.695068359375,14194
100,1000,0.6,49064944,6621,8228,8415.148193359375,16447
100,1000,0.6,49769211,6621,8228,8419.841552734375,16380
100,1000,0.6,49219815,6621,8228,8406.788452148438,16310
100,1000,0.6,47461538,6621,8228,8432.00146484375,14222
100,1000,0.6,49795793,6621,8228,8407.855102539063,16160
100,1000,0.6,52073068,6621,8228,8423.89501953125,14196
100,1000,0.6,52045953,6621,8228,8432.641357421875,14220
100,1000,0.6,54315760,6621,8228,8411.308349609375,16368
100,1000,0.6,51788967,6621,8228,8415.148193359375,16135
100,1000,0.6,53054640,6621,8228,8408.748291015625,16166
100,1000,0.6,58410264,6621,8228,8416.854736328125,16482
100,1000,0.6,59225820,6621,8228,8403.588500976563,14422
100,1000,0.6,57397854,6621,8228,8417.708251953125,14196
100,1000,0.6,59690451,6621,8228,8405.54833984375,16152
100,1000,0.6,58668060,6621,8228,8417.4951171875,14422
100,1000,0.6,60468653,6621,8228,8432.641845703125,16346
100,1000,0.6,62232036,6621,8228,8406.575317382813,14200
100,1000,0.6,64056372,6621,8228,8405.97509765625,14206
100,1000,0.6,60638815,6621,8228,8412.375,14224
100,1000,0.6,60481464,6621,8228,8416.001708984375,14206
100,1000,0.6,66459724,6621,8228,8415.148193359375,16136
100,1000,0.6,65581613,6621,8228,8416.21484375,14296
100,1000,0.6,68700829,6621,8228,8418.77490234375,16360
100,1000,0.6,65476382,6621,8228,8413.868408203125,16133
100,1000,0.6,66919997,6621,8228,8416.428466796875,18258
100,1000,0.6,73859626,6621,8228,8418.77490234375,18298
100,1000,0.6,70293235,6621,8228,8412.375,14442
100,1000,0.6,71599022,6621,8228,8416.428466796875,18102
100,1000,0.6,69783018,6621,8228,8410.454833984375,14254
100,1000,0.6,72376997,6621,8228,8418.561767578125,16140
100,1000,0.6,78235506,6621,8228,8417.4951171875,16368
100,1000,0.6,77975949,6621,8228,8427.521728515625,16342
100,1000,0.6,74499008,6621,8228,8413.6552734375,16482
100,1000,0.6,75244424,6621,8228,8413.867919921875,16133
100,1000,0.6,74782118,6621,8228,8413.441650390625,16154
100,1000,0.6,81597575,6621,8228,8416.21484375,14434
100,1000,0.6,81829984,6621,8228,8416.21484375,16158
100,1000,0.6,80468584,6621,8228,8419.20166015625,16146
100,1000,0.6,79013408,6621,8228,8403.162231445313,16374
100,1000,0.6,80925215,6621,8228,8420.268310546875,16170
100,1000,0.6,84836687,6621,8228,8418.561767578125,16380
100,1000,0.6,83496843,6621,8228,8416.001708984375,16344
100,1000,0.6,83939932,6621,8228,8417.708251953125,16142
100,1000,0.6,83969112,6621,8228,8417.068359375,12632
100,1000,0.6,84693809,6621,8228,8416.21484375,14534
100,1000,0.7,0,6621,8228,8710.402099609375,12239
100,1000,0.7,0,6621,8228,8710.402099609375,12239
100,1000,0.7,0,6621,8228,8710.402099609375,12239
100,1000,0.7,0,6621,8228,8710.402099609375,12239
100,1000,0.7,0,6621,8228,8710.402099609375,12239
100,1000,0.7,3387657,6621,8228,8710.402099609375,12239
100,1000,0.7,4555326,6621,8228,8710.402099609375,12239
100,1000,0.7,4446568,6621,8228,8710.402099609375,14185
100,1000,0.7,2553616,6621,8228,8710.402099609375,12239
100,1000,0.7,219111,6621,8228,8710.402099609375,12239
100,1000,0.7,5814612,6621,8228,8710.402099609375,14194
100,1000,0.7,5108833,6621,8228,8710.402099609375,14185
100,1000,0.7,7559204,6621,8228,8709.382080078125,14185
100,1000,0.7,4819206,6621,8228,8710.402099609375,14185
100,1000,0.7,7982797,6621,8228,8710.402099609375,14185
100,1000,0.7,12719382,6621,8228,8710.402099609375,14187
100,1000,0.7,10645223,6621,8228,8710.402099609375,14185
100,1000,0.7,12733546,6621,8228,8710.402099609375,14194
100,1000,0.7,9534549,6621,8228,8710.402099609375,14187
100,1000,0.7,13641253,6621,8228,8708.362060546875,14193
100,1000,0.7,14506067,6621,8228,8710.402099609375,14187
100,1000,0.7,16906021,6621,8228,8709.382080078125,14415
100,1000,0.7,16223303,6621,8228,8710.402099609375,14185
100,1000,0.7,15243012,6621,8228,8710.402099609375,14194
100,1000,0.7,15615854,6621,8228,8709.382080078125,14194
100,1000,0.7,21526876,6621,8228,8720.602294921875,14187
100,1000,0.7,19661631,6621,8228,8710.402099609375,16364
100,1000,0.7,22951085,6621,8228,8709.382080078125,14185
100,1000,0.7,20896744,6621,8228,8709.382080078125,14189
100,1000,0.7,22053135,6621,8228,8710.402099609375,14185
100,1000,0.7,24743031,6621,8228,8710.402099609375,14187
100,1000,0.7,23336467,6621,8228,8709.382080078125,14376
100,1000,0.7,24663857,6621,8228,8710.402099609375,14185
100,1000,0.7,23824525,6621,8228,8710.402099609375,12239
100,1000,0.7,26006441,6621,8228,8710.402099609375,14534
100,1000,0.7,28778249,6621,8228,8710.402099609375,14196
100,1000,0.7,30734753,6621,8228,8709.382080078125,14387
100,1000,0.7,31879554,6621,8228,8709.382080078125,14187
100,1000,0.7,29900339,6621,8228,8697.141845703125,14196
100,1000,0.7,29832356,6621,8228,8711.130737304688,16140
100,1000,0.7,34611809,6621,8228,8709.382080078125,14194
100,1000,0.7,36129971,6621,8228,8709.382080078125,14196
100,1000,0.7,35320603,6621,8228,8707.342041015625,14194
100,1000,0.7,32561078,6621,8228,8710.402099609375,14187
100,1000,0.7,36642455,6621,8228,8718.562255859375,14208
100,1000,0.7,40862369,6621,8228,8709.382080078125,14368
100,1000,0.7,40740984,6621,8228,8707.342529296875,16170
100,1000,0.7,39649492,6621,8228,8710.402099609375,14187
100,1000,0.7,39144642,6621,8228,8710.110717773438,14376
100,1000,0.7,40199618,6621,8228,8710.402099609375,14362
100,1000,0.7,45423054,6621,8228,8697.141845703125,14527
100,1000,0.7,44915948,6621,8228,8710.402099609375,18090
100,1000,0.7,44972409,6621,8228,8709.382080078125,16146
100,1000,0.7,42485727,6621,8228,8708.362060546875,14415
100,1000,0.7,43597958,6621,8228,8709.382568359375,14194
100,1000,0.7,49064944,6621,8228,8708.362060546875,16447
100,1000,0.7,49769211,6621,8228,8710.402099609375,16380
100,1000,0.7,49219815,6621,8228,8696.121826171875,16310
100,1000,0.7,47461538,6621,8228,8717.542236328125,14222
100,1000,0.7,49795793,6621,8228,8696.122314453125,16160
100,1000,0.7,52073068,6621,8228,8710.110229492188,14196
100,1000,0.7,52045953,6621,8228,8720.602294921875,14220
100,1000,0.7,54315760,6621,8228,8705.302490234375,16368
100,1000,0.7,51788967,6621,8228,8708.362060546875,16135
100,1000,0.7,53054640,6621,8228,8703.262451171875,16166
100,1000,0.7,58410264,6621,8228,8706.322021484375,16482
100,1000,0.7,59225820,6621,8228,8696.121826171875,14422
100,1000,0.7,57397854,6621,8228,8710.402099609375,14196
100,1000,0.7,59690451,6621,8228,8698.162353515625,16152
100,1000,0.7,58668060,6621,8228,8709.382080078125,14422
100,1000,0.7,60468653,6621,8228,8720.602294921875,16346
100,1000,0.7,62232036,6621,8228,8695.102294921875,14200
100,1000,0.7,64056372,6621,8228,8700.202392578125,14206
100,1000,0.7,60638815,6621,8228,8705.302490234375,14224
100,1000,0.7,60481464,6621,8228,8707.342529296875,14206
100,1000,0.7,66459724,6621,8228,8708.362060546875,16136
100,1000,0.7,65581613,6621,8228,8708.362060546875,14296
100,1000,0.7,68700829,6621,8228,8705.301513671875,16360
100,1000,0.7,65476382,6621,8228,8707.342529296875,16133
100,1000,0.7,66919997,6621,8228,8709.382080078125,18258
100,1000,0.7,73859626,6621,8228,8710.402099609375,18298
100,1000,0.7,70293235,6621,8228,8705.302490234375,14442
100,1000,0.7,71599022,6621,8228,8709.382080078125,18102
100,1000,0.7,69783018,6621,8228,8701.222412109375,14254
100,1000,0.7,72376997,6621,8228,8709.382080078125,16140
100,1000,0.7,78235506,6621,8228,8709.382080078125,16368
100,1000,0.7,77975949,6621,8228,8716.522216796875,16342
100,1000,0.7,74499008,6621,8228,8706.322021484375,16482
100,1000,0.7,75244424,6621,8228,8707.342041015625,16133
100,1000,0.7,74782118,6621,8228,8705.302001953125,16154
100,1000,0.7,81597575,6621,8228,8708.362060546875,14434
100,1000,0.7,81829984,6621,8228,8709.090698242188,16158
100,1000,0.7,80468584,6621,8228,8707.342529296875,16146
100,1000,0.7,79013408,6621,8228,8694.082275390625,16374
100,1000,0.7,80925215,6621,8228,8708.071166992188,16170
100,1000,0.7,84836687,6621,8228,8709.382080078125,16380
100,1000,0.7,83496843,6621,8228,8707.342529296875,16344
100,1000,0.7,83939932,6621,8228,8710.402099609375,16142
100,1000,0.7,83969112,6621,8228,8707.342041015625,12632
100,1000,0.7,84693809,6621,8228,8708.362060546875,14534
100,1000,0.8,0,6621,8228,8564.200439453125,12239
100,1000,0.8,0,6621,8228,8564.200439453125,12239
100,1000,0.8,0,6621,8228,8564.200439453125,12239
100,1000,0.8,0,6621,8228,8564.200439453125,12239
100,1000,0.8,0,6621,8228,8564.200439453125,12239
100,1000,0.8,3387657,6621,8228,8564.200439453125,12239
100,1000,0.8,4555326,6621,8228,8564.200439453125,12239
100,1000,0.8,4446568,6621,8228,8564.200439453125,14185
100,1000,0.8,2553616,6621,8228,8564.200439453125,12239
100,1000,0.8,219111,6621,8228,8564.200439453125,12239
100,1000,0.8,5814612,6621,8228,8564.200439453125,14194
100,1000,0.8,5108833,6621,8228,8564.200439453125,14185
100,1000,0.8,7559204,6621,8228,8564.650390625,14185
100,1000,0.8,4819206,6621,8228,8564.200439453125,14185
100,1000,0.8,7982797,6621,8228,8564.200439453125,14185
100,1000,0.8,12719382,6621,8228,8564.200439453125,14187
100,1000,0.8,10645223,6621,8228,8564.200439453125,14185
100,1000,0.8,12733546,6621,8228,8564.200439453125,14194
100,1000,0.8,9534549,6621,8228,8564.200439453125,14187
100,1000,0.8,13641253,6621,8228,8565.100341796875,14193
100,1000,0.8,14506067,6621,8228,8564.200439453125,14187
100,1000,0.8,16906021,6621,8228,8564.650390625,14415
100,1000,0.8,16223303,6621,8228,8564.200439453125,14185
100,1000,0.8,15243012,6621,8228,8564.200439453125,14194
100,1000,0.8,15615854,6621,8228,8564.650390625,14194
100,1000,0.8,21526876,6621,8228,8559.700439453125,14187
100,1000,0.8,19661631,6621,8228,8564.200439453125,16364
100,1000,0.8,22951085,6621,8228,8564.650390625,14185
100,1000,0.8,20896744,6621,8228,8564.650634765625,14189
100,1000,0.8,22053135,6621,8228,8564.200439453125,14185
100,1000,0.8,24743031,6621,8228,8564.200439453125,14187
100,1000,0.8,23336467,6621,8228,8564.650390625,14376
100,1000,0.8,24663857,6621,8228,8564.200439453125,14185
100,1000,0.8,23824525,6621,8228,8564.200439453125,12239
100,1000,0.8,26006441,6621,8228,8564.200439453125,14534
100,1000,0.8,28778249,6621,8228,8564.200439453125,14196
100,1000,0.8,30734753,6621,8228,8564.650390625,14387
100,1000,0.8,31879554,6621,8228,8564.650390625,14187
100,1000,0.8,29900339,6621,8228,8570.050537109375,14196
100,1000,0.8,29832356,6621,8228,8564.200439453125,16140
100,1000,0.8,34611809,6621,8228,8564.650390625,14194
100,1000,0.8,36129971,6621,8228,8564.650634765625,14196
100,1000,0.8,35320603,6621,8228,8565.550537109375,14194
100,1000,0.8,32561078,6621,8228,8564.200439453125,14187
100,1000,0.8,36642455,6621,8228,8560.600341796875,14208
100,1000,0.8,40862369,6621,8228,8564.650634765625,14368
100,1000,0.8,40740984,6621,8228,8565.55029296875,16170
100,1000,0.8,39649492,6621,8228,8564.200439453125,14187
100,1000,0.8,39144642,6621,8228,8564.650390625,14376
100,1000,0.8,40199618,6621,8228,8564.200439453125,14362
100,1000,0.8,45423054,6621,8228,8570.050537109375,14527
100,1000,0.8,44915948,6621,8228,8564.200439453125,18090
100,1000,0.8,44972409,6621,8228,8564.650390625,16146
100,1000,0.8,42485727,6621,8228,8565.100341796875,14415
100,1000,0.8,43597958,6621,8228,8564.650390625,14194
100,1000,0.8,49064944,6621,8228,8565.100341796875,16447
100,1000,0.8,49769211,6621,8228,8564.200439453125,16380
100,1000,0.8,49219815,6621,8228,8570.50048828125,16310
100,1000,0.8,47461538,6621,8228,8561.050537109375,14222
100,1000,0.8,49795793,6621,8228,8570.50048828125,16160
100,1000,0.8,52073068,6621,8228,8564.650390625,14196
100,1000,0.8,52045953,6621,8228,8559.700439453125,14220
100,1000,0.8,54315760,6621,8228,8566.450439453125,16368
100,1000,0.8,51788967,6621,8228,8565.100341796875,16135
100,1000,0.8,53054640,6621,8228,8567.3505859375,16166
100,1000,0.8,58410264,6621,8228,8566.00048828125,16482
100,1000,0.8,59225820,6621,8228,8570.50048828125,14422
100,1000,0.8,57397854,6621,8228,8564.200439453125,14196
100,1000,0.8,59690451,6621,8228,8569.6005859375,16152
100,1000,0.8,58668060,6621,8228,8564.650390625,14422
100,1000,0.8,60468653,6621,8228,8559.700439453125,16346
100,1000,0.8,62232036,6621,8228,8570.950439453125,14200
100,1000,0.8,64056372,6621,8228,8568.700439453125,14206
100,1000,0.8,60638815,6621,8228,8566.45068359375,14224
100,1000,0.8,60481464,6621,8228,8565.55029296875,14206
100,1000,0.8,66459724,6621,8228,8565.100341796875,16136
100,1000,0.8,65581613,6621,8228,8565.100341796875,14296
100,1000,0.8,68700829,6621,8228,8566.450439453125,16360
100,1000,0.8,65476382,6621,8228,8565.55029296875,16133
100,1000,0.8,66919997,6621,8228,8564.650390625,18258
100,1000,0.8,73859626,6621,8228,8564.200439453125,18298
100,1000,0.8,70293235,6621,8228,8566.450439453125,14442
100,1000,0.8,71599022,6621,8228,8564.650390625,18102
100,1000,0.8,69783018,6621,8228,8568.25048828125,14254
100,1000,0.8,72376997,6621,8228,8564.650390625,16140
100,1000,0.8,78235506,6621,8228,8564.650390625,16368
100,1000,0.8,77975949,6621,8228,8561.50048828125,16342
100,1000,0.8,74499008,6621,8228,8566.000244140625,16482
100,1000,0.8,75244424,6621,8228,8565.550537109375,16133
100,1000,0.8,74782118,6621,8228,8566.450439453125,16154
100,1000,0.8,81597575,6621,8228,8565.100341796875,14434
100,1000,0.8,81829984,6621,8228,8565.1005859375,16158
100,1000,0.8,80468584,6621,8228,8565.550537109375,16146
100,1000,0.8,79013408,6621,8228,8571.400390625,16374
100,1000,0.8,80925215,6621,8228,8565.55029296875,16170
100,1000,0.8,84836687,6621,8228,8564.650390625,16380
100,1000,0.8,83496843,6621,8228,8565.550537109375,16344
100,1000,0.8,83939932,6621,8228,8564.200439453125,16142
100,1000,0.8,83969112,6621,8228,8565.55029296875,12632
100,1000,0.8,84693809,6621,8228,8565.100341796875,14534
100,1000,0.90000004,0,6621,8228,8376.924560546875,12239
100,1000,0.90000004,0,6621,8228,8376.924560546875,12239
100,1000,0.90000004,0,6621,8228,8376.924560546875,12239
100,1000,0.90000004,0,6621,8228,8376.924560546875,12239
100,1000,0.90000004,0,6621,8228,8376.924560546875,12239
100,1000,0.90000004,3387657,6621,8228,8376.924560546875,12239
100,1000,0.90000004,4555326,6621,8228,8376.924560546875,12239
100,1000,0.90000004,4446568,6621,8228,8376.924560546875,14185
100,1000,0.90000004,2553616,6621,8228,8376.924560546875,12239
100,1000,0.90000004,219111,6621,8228,8376.924560546875,12239
100,1000,0.90000004,5814612,6621,8228,8376.924560546875,14194
100,1000,0.90000004,5108833,6621,8228,8376.924560546875,14185
100,1000,0.90000004,7559204,6621,8228,8377.1357421875,14185
100,1000,0.90000004,4819206,6621,8228,8376.924560546875,14185
100,1000,0.90000004,7982797,6621,8228,8376.924560546875,14185
100,1000,0.90000004,12719382,6621,8228,8376.924560546875,14187
100,1000,0.90000004,10645223,6621,8228,8376.924560546875,14185
100,1000,0.90000004,12733546,6621,8228,8376.924560546875,14194
100,1000,0.90000004,9534549,6621,8228,8376.924560546875,14187
100,1000,0.90000004,13641253,6621,8228,8377.346923828125,14193
100,1000,0.90000004,14506067,6621,8228,8376.924560546875,14187
100,1000,0.90000004,16906021,6621,8228,8377.1357421875,14415
100,1000,0.90000004,16223303,6621,8228,8376.924560546875,14185
100,1000,0.90000004,15243012,6621,8228,8376.924560546875,14194
100,1000,0.90000004,15615854,6621,8228,8377.1357421875,14194
100,1000,0.90000004,21526876,6621,8228,8374.8134765625,14187
100,1000,0.90000004,19661631,6621,8228,8376.924560546875,16364
100,1000,0.90000004,22951085,6621,8228,8377.1357421875,14185
100,1000,0.90000004,20896744,6621,8228,8377.1357421875,14189
100,1000,0.90000004,22053135,6621,8228,8376.924560546875,14185
100,1000,0.90000004,24743031,6621,8228,8376.924560546875,14187
100,1000,0.90000004,23336467,6621,8228,8377.1357421875,14376
100,1000,0.90000004,24663857,6621,8228,8376.924560546875,14185
100,1000,0.90000004,23824525,6621,8228,8376.924560546875,12239
100,1000,0.90000004,26006441,6621,8228,8376.924560546875,14534
100,1000,0.90000004,28778249,6621,8228,8376.924560546875,14196
100,1000,0.90000004,30734753,6621,8228,8377.1357421875,14387
100,1000,0.90000004,31879554,6621,8228,8377.1357421875,14187
100,1000,0.90000004,29900339,6621,8228,8379.6689453125,14196
100,1000,0.90000004,29832356,6621,8228,8376.924560546875,16140
100,1000,0.90000004,34611809,6621,8228,8377.1357421875,14194
