NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.5,101395,11672,17826,13858,17133
10,1000,0.5,116716,11672,17826,13970,17017
10,1000,0.5,118850,11672,17826,13900,17845
10,1000,0.5,122511,11672,17826,13826,16911
10,1000,0.5,128557,11672,17826,13864,18533
10,1000,0.5,117562,11672,17826,13896,17022
10,1000,0.5,140064,11672,17826,13826,18413
10,1000,0.5,149816,11672,17826,13870,19482
10,1000,0.5,155939,11672,17826,13826,19036
10,1000,0.5,145320,11672,17826,14753,19232
10,1000,0.5,142883,11672,17826,13918,16863
10,1000,0.5,163397,11672,17826,13918,18132
10,1000,0.5,178513,11672,17826,13862,16769
10,1000,0.5,174899,11672,17826,13878,16095
10,1000,0.5,173765,11672,17826,13908,17678
10,1000,0.5,169464,11672,17826,13922,18060
10,1000,0.5,186288,11672,17826,13892,18499
10,1000,0.5,190236,11672,17826,13882,17151
10,1000,0.5,188148,11672,17826,13826,17041
10,1000,0.5,187136,11672,17826,14861,19631
10,1000,0.5,190281,11672,17826,13854,19973
10,1000,0.5,196206,11672,17826,13974,16359
10,1000,0.6,0,11672,17826,14972,14030
10,1000,0.6,0,11672,17826,14972,14030
10,1000,0.6,0,11672,17826,14972,14030
10,1000,0.6,0,11672,17826,14972,14030
10,1000,0.6,0,11672,17826,14972,14030
10,1000,0.6,17530,11672,17826,14980,14814
10,1000,0.6,19369,11672,17826,14972,14458
10,1000,0.6,19206,11672,17826,14972,14030
10,1000,0.6,12159,11672,17826,14972,14860
10,1000,0.6,23341,11672,17826,14972,16585
10,1000,0.6,27317,11672,17826,14972,15423
10,1000,0.6,28055,11672,17826,15010,16206
10,1000,0.6,39105,11672,17826,14972,16248
10,1000,0.6,41452,11672,17826,14972,15336
10,1000,0.6,46688,11672,17826,14946,16568
10,1000,0.6,66107,11672,17826,14982,17660
10,1000,0.6,49664,11672,17826,14958,19239
10,1000,0.6,62745,11672,17826,14984,16137
10,1000,0.6,64962,11672,17826,14972,15774
10,1000,0.6,70023,11672,17826,14972,16980
10,1000,0.6,89335,11672,17826,14972,15546
10,1000,0.6,89170,11672,17826,15016,16085
10,1000,0.6,92623,11672,17826,14972,16271
10,1000,0.6,78574,11672,17826,15038,15285
10,1000,0.6,93374,11672,17826,14986,17828
10,1000,0.6,106283,11672,17826,14992,17519
10,1000,0.6,93479,11672,17826,14956,18541
10,1000,0.6,104244,11672,17826,14992,17783
10,1000,0.6,101395,11672,17826,14930,17133
10,1000,0.6,116716,11672,17826,14994,17017
10,1000,0.6,118850,11672,17826,14994,17845
10,1000,0.6,122511,11672,17826,14926,16911
10,1000,0.6,128557,11672,17826,14962,18533
10,1000,0.6,117562,11672,17826,14972,17022
10,1000,0.6,140064,11672,17826,14972,18413
10,1000,0.6,149816,11672,17826,14974,19482
10,1000,0.6,155939,11672,17826,14968,19036
10,1000,0.6,145320,11672,17826,15895,19232
10,1000,0.6,142883,11672,17826,14988,16863
10,1000,0.6,163397,11672,17826,15046,18132
10,1000,0.6,178513,11672,17826,15006,16769
10,1000,0.6,174899,11672,17826,14962,16095
10,1000,0.6,173765,11672,17826,15020,17678
10,1000,0.6,169464,11672,17826,14956,18060
10,1000,0.6,186288,11672,17826,15002,18499
10,1000,0.6,190236,11672,17826,14972,17151
10,1000,0.6,188148,11672,17826,15006,17041
10,1000,0.6,187136,11672,17826,15985,19631
10,1000,0.6,190281,11672,17826,14982,19973
10,1000,0.6,196206,11672,17826,15006,16359
10,1000,0.7,0,11672,17826,15330,14030
10,1000,0.7,0,11672,17826,15330,14030
10,1000,0.7,0,11672,17826,15330,14030
10,1000,0.7,0,11672,17826,15330,14030
10,1000,0.7,0,11672,17826,15330,14030
10,1000,0.7,17530,11672,17826,15296,14814
10,1000,0.7,19369,11672,17826,15330,14458
10,1000,0.7,19206,11672,17826,15330,14030
10,1000,0.7,12159,11672,17826,15330,14860
10,1000,0.7,23341,11672,17826,15330,16585
10,1000,0.7,27317,11672,17826,15330,15423
10,1000,0.7,28055,11672,17826,15278,16206
10,1000,0.7,39105,11672,17826,15330,16248
10,1000,0.7,41452,11672,17826,15330,15336
10,1000,0.7,46688,11672,17826,15278,16568
10,1000,0.7,66107,11672,17826,15316,17660
10,1000,0.7,49664,11672,17826,15262,19239
10,1000,0.7,62745,11672,17826,15292,16137
10,1000,0.7,64962,11672,17826,15330,15774
10,1000,0.7,70023,11672,17826,15296,16980
10,1000,0.7,89335,11672,17826,15330,15546
10,1000,0.7,89170,11672,17826,15348,16085
10,1000,0.7,92623,11672,17826,15330,16271
10,1000,0.7,78574,11672,17826,15360,15285
10,1000,0.7,93374,11672,17826,15354,17828
10,1000,0.7,106283,11672,17826,15302,17519
10,1000,0.7,93479,11672,17826,15272,18541
10,1000,0.7,104244,11672,17826,15316,17783
10,1000,0.7,101395,11672,17826,15262,17133
10,1000,0.7,116716,11672,17826,15296,17017
10,1000,0.7,118850,11672,17826,15334,17845
10,1000,0.7,122511,11672,17826,15262,16911
10,1000,0.7,128557,11672,17826,15262,18533
10,1000,0.7,117562,11672,17826,15278,17022
10,1000,0.7,140064,11672,17826,15278,18413
10,1000,0.7,149816,11672,17826,15360,19482
10,1000,0.7,155939,11672,17826,15262,19036
10,1000,0.7,145320,11672,17826,16203,19232
10,1000,0.7,142883,11672,17826,15362,16863
10,1000,0.7,163397,11672,17826,15370,18132
10,1000,0.7,178513,11672,17826,15348,16769
10,1000,0.7,174899,11672,17826,15316,16095
10,1000,0.7,173765,11672,17826,15362,17678
10,1000,0.7,169464,11672,17826,15352,18060
10,1000,0.7,186288,11672,17826,15278,18499
10,1000,0.7,190236,11672,17826,15330,17151
10,1000,0.7,188148,11672,17826,15348,17041
10,1000,0.7,187136,11672,17826,16311,19631
10,1000,0.7,190281,11672,17826,15314,19973
10,1000,0.7,196206,11672,17826,15364,16359
10,1000,0.8,0,11672,17826,17240,14030
10,1000,0.8,0,11672,17826,17240,14030
10,1000,0.8,0,11672,17826,17240,14030
10,1000,0.8,0,11672,17826,17240,14030
10,1000,0.8,0,11672,17826,17240,14030
10,1000,0.8,17530,11672,17826,17286,14814
10,1000,0.8,19369,11672,17826,17240,14458
10,1000,0.8,19206,11672,17826,17240,14030
10,1000,0.8,12159,11672,17826,17240,14860
10,1000,0.8,23341,11672,17826,17240,16585
10,1000,0.8,27317,11672,17826,17244,15423
10,1000,0.8,28055,11672,17826,17240,16206
10,1000,0.8,39105,11672,17826,17244,16248
10,1000,0.8,41452,11672,17826,17240,15336
10,1000,0.8,46688,11672,17826,17240,16568
10,1000,0.8,66107,11672,17826,17222,17660
10,1000,0.8,49664,11672,17826,17240,19239
10,1000,0.8,62745,11672,17826,17220,16137
10,1000,0.8,64962,11672,17826,17244,15774
10,1000,0.8,70023,11672,17826,17240,16980
10,1000,0.8,89335,11672,17826,17240,15546
10,1000,0.8,89170,11672,17826,17218,16085
10,1000,0.8,92623,11672,17826,17276,16271
10,1000,0.8,78574,11672,17826,17240,15285
10,1000,0.8,93374,11672,17826,17206,17828
10,1000,0.8,106283,11672,17826,17264,17519
10,1000,0.8,93479,11672,17826,17240,18541
10,1000,0.8,104244,11672,17826,17264,17783
10,1000,0.8,101395,11672,17826,17244,17133
10,1000,0.8,116716,11672,17826,17244,17017
10,1000,0.8,118850,11672,17826,17244,17845
10,1000,0.8,122511,11672,17826,17244,16911
10,1000,0.8,128557,11672,17826,17244,18533
10,1000,0.8,117562,11672,17826,17276,17022
10,1000,0.8,140064,11672,17826,17240,18413
10,1000,0.8,149816,11672,17826,17190,19482
10,1000,0.8,155939,11672,17826,17190,19036
10,1000,0.8,145320,11672,17826,17476,19232
10,1000,0.8,142883,11672,17826,17256,16863
10,1000,0.8,163397,11672,17826,17310,18132
10,1000,0.8,178513,11672,17826,17250,16769
10,1000,0.8,174899,11672,17826,17240,16095
10,1000,0.8,173765,11672,17826,17260,17678
10,1000,0.8,169464,11672,17826,17194,18060
10,1000,0.8,186288,11672,17826,17240,18499
10,1000,0.8,190236,11672,17826,17280,17151
10,1000,0.8,188148,11672,17826,17250,17041
10,1000,0.8,187136,11672,17826,17512,19631
10,1000,0.8,190281,11672,17826,17244,19973
10,1000,0.8,196206,11672,17826,17244,16359
10,1000,0.90000004,0,11672,17826,17546,14030
10,1000,0.90000004,0,11672,17826,17546,14030
10,1000,0.90000004,0,11672,17826,17546,14030
10,1000,0.90000004,0,11672,17826,17546,14030
10,1000,0.90000004,0,11672,17826,17546,14030
10,1000,0.90000004,17530,11672,17826,17546,14814
10,1000,0.90000004,19369,11672,17826,17546,14458
10,1000,0.90000004,19206,11672,17826,17546,14030
10,1000,0.90000004,12159,11672,17826,17546,14860
10,1000,0.90000004,23341,11672,17826,17546,16585
10,1000,0.90000004,27317,11672,17826,17546,15423
10,1000,0.90000004,28055,11672,17826,17546,16206
10,1000,0.90000004,39105,11672,17826,17546,16248
10,1000,0.90000004,41452,11672,17826,17546,15336
10,1000,0.90000004,46688,11672,17826,17546,16568
10,1000,0.90000004,66107,11672,17826,17546,17660
10,1000,0.90000004,49664,11672,17826,17546,19239
10,1000,0.90000004,62745,11672,17826,17546,16137
10,1000,0.90000004,64962,11672,17826,17546,15774
10,1000,0.90000004,70023,11672,17826,17546,16980
10,1000,0.90000004,89335,11672,17826,17546,15546
10,1000,0.90000004,89170,11672,17826,17546,16085
10,1000,0.90000004,92623,11672,17826,17546,16271
10,1000,0.90000004,78574,11672,17826,17546,15285
10,1000,0.90000004,93374,11672,17826,17546,17828
10,1000,0.90000004,106283,11672,17826,17546,17519
10,1000,0.90000004,93479,11672,17826,17546,18541
10,1000,0.90000004,104244,11672,17826,17566,17783
10,1000,0.90000004,101395,11672,17826,17546,17133
10,1000,0.90000004,116716,11672,17826,17546,17017
10,1000,0.90000004,118850,11672,17826,17546,17845
10,1000,0.90000004,122511,11672,17826,17546,16911
10,1000,0.90000004,128557,11672,17826,17546,18533
10,1000,0.90000004,117562,11672,17826,17546,17022
10,1000,0.90000004,140064,11672,17826,17546,18413
10,1000,0.90000004,149816,11672,17826,17546,19482
10,1000,0.90000004,155939,11672,17826,17546,19036
10,1000,0.90000004,145320,11672,17826,17690,19232
10,1000,0.90000004,142883,11672,17826,17546,16863
10,1000,0.90000004,163397,11672,17826,17616,18132
10,1000,0.90000004,178513,11672,17826,17546,16769
10,1000,0.90000004,174899,11672,17826,17546,16095
10,1000,0.90000004,173765,11672,17826,17546,17678
10,1000,0.90000004,169464,11672,17826,17546,18060
10,1000,0.90000004,186288,11672,17826,17546,18499
10,1000,0.90000004,190236,11672,17826,17546,17151
10,1000,0.90000004,188148,11672,17826,17546,17041
10,1000,0.90000004,187136,11672,17826,17690,19631
10,1000,0.90000004,190281,11672,17826,17546,19973
10,1000,0.90000004,196206,11672,17826,17546,16359
10,1000,1,0,11672,17826,17826,14030
10,1000,1,0,11672,17826,17826,14030
10,1000,1,0,11672,17826,17826,14030
10,1000,1,0,11672,17826,17826,14030
10,1000,1,0,11672,17826,17826,14030
10,1000,1,17530,11672,17826,17826,14814
10,1000,1,19369,11672,17826,17826,14458
10,1000,1,19206,11672,17826,17826,14030
10,1000,1,12159,11672,17826,17826,14860
10,1000,1,23341,11672,17826,17826,16585
10,1000,1,27317,11672,17826,17826,15423
10,1000,1,28055,11672,17826,17826,16206
10,1000,1,39105,11672,17826,17826,16248
10,1000,1,41452,11672,17826,17826,15336
10,1000,1,46688,11672,17826,17826,16568
10,1000,1,66107,11672,17826,17826,17660
10,1000,1,49664,11672,17826,17826,19239
10,1000,1,62745,11672,17826,17826,16137
10,1000,1,64962,11672,17826,17826,15774
10,1000,1,70023,11672,17826,17826,16980
10,1000,1,89335,11672,17826,17826,15546
10,1000,1,89170,11672,17826,17826,16085
10,1000,1,92623,11672,17826,17826,16271
10,1000,1,78574,11672,17826,17826,15285
10,1000,1,93374,11672,17826,17826,17828
10,1000,1,106283,11672,17826,17826,17519
10,1000,1,93479,11672,17826,17826,18541
10,1000,1,104244,11672,17826,17826,17783
10,1000,1,101395,11672,17826,17826,17133
10,1000,1,116716,11672,17826,17826,17017
10,1000,1,118850,11672,17826,17826,17845
10,1000,1,122511,11672,17826,17826,16911
10,1000,1,128557,11672,17826,17826,18533
10,1000,1,117562,11672,17826,17826,17022
10,1000,1,140064,11672,17826,17826,18413
10,1000,1,149816,11672,17826,17826,19482
10,1000,1,155939,11672,17826,17826,19036
10,1000,1,145320,11672,17826,17826,19232
10,1000,1,142883,11672,17826,17826,16863
10,1000,1,163397,11672,17826,17826,18132
10,1000,1,178513,11672,17826,17826,16769
10,1000,1,174899,11672,17826,17826,16095
10,1000,1,173765,11672,17826,17826,17678
10,1000,1,169464,11672,17826,17826,18060
10,1000,1,186288,11672,17826,17826,18499
10,1000,1,190236,11672,17826,17826,17151
10,1000,1,188148,11672,17826,17826,17041
10,1000,1,187136,11672,17826,17826,19631
10,1000,1,190281,11672,17826,17826,19973
10,1000,1,196206,11672,17826,17826,16359
10,1000,0,0,7636,7752,7636,7636
10,1000,0,0,7636,7752,7636,7636
10,1000,0,0,7636,7752,7636,7636
10,1000,0,0,7636,7752,7636,7636
10,1000,0,0,7636,7752,7636,7636
10,1000,0,9488,7636,7752,7636,7636
10,1000,0,8233,7636,7752,9600,9604
10,1000,0,1988,7636,7752,7636,7636
10,1000,0,11255,7636,7752,7636,7636
10,1000,0,15272,7636,7752,9510,9600
10,1000,0,20031,7636,7752,13336,13284
10,1000,0,18869,7636,7752,12282,12654
10,1000,0,21126,7636,7752,9806,9604
10,1000,0,22530,7636,7752,9868,9602
10,1000,0,30544,7636,7752,13004,12688
10,1000,0,44293,7636,7752,13082,12988
10,1000,0,34438,7636,7752,9608,9604
10,1000,0,41198,7636,7752,16245,16571
10,1000,0,37129,7636,7752,11295,7636
10,1000,0,45801,7636,7752,12570,12620
10,1000,0,56060,7636,7752,12974,12960
10,1000,0,55416,7636,7752,14492,12563
10,1000,0,46506,7636,7752,12882,12662
10,1000,0,58407,7636,7752,11620,11334
10,1000,0,61088,7636,7752,16377,12764
10,1000,0,66632,7636,7752,14390,12876
10,1000,0,62682,7636,7752,12853,12619
10,1000,0,70420,7636,7752,17983,11366
10,1000,0,75007,7636,7752,14753,12836
10,1000,0,76340,7636,7752,13528,9745
10,1000,0,87282,7636,7752,14669,12770
10,1000,0,90883,7636,7752,16727,14657
10,1000,0,82790,7636,7752,16433,14958
10,1000,0,83425,7636,7752,14588,13083
10,1000,0,91620,7636,7752,16933,14606
10,1000,0,92418,7636,7752,14869,14769
10,1000,0,101588,7636,7752,21212,7752
10,1000,0,97388,7636,7752,18055,9168
10,1000,0,102886,7636,7752,13028,11572
10,1000,0,106903,7636,7752,16779,14692
10,1000,0,112763,7636,7752,18062,16219
10,1000,0,112847,7636,7752,14331,14697
10,1000,0,112030,7636,7752,18134,11169
10,1000,0,113726,7636,7752,15113,14885
10,1000,0,121057,7636,7752,18698,11633
10,1000,0,123794,7636,7752,19720,9737
10,1000,0,124267,7636,7752,16103,14479
10,1000,0,124857,7636,7752,17756,11130
10,1000,0,124563,7636,7752,18419,16154
10,1000,0,128294,7636,7752,19465,14424
10,1000,0.1,0,7636,7752,7636,7636
10,1000,0.1,0,7636,7752,7636,7636
10,1000,0.1,0,7636,7752,7636,7636
10,1000,0.1,0,7636,7752,7636,7636
10,1000,0.1,0,7636,7752,7636,7636
10,1000,0.1,9488,7636,7752,7636,7636
10,1000,0.1,8233,7636,7752,7636,9604
10,1000,0.1,1988,7636,7752,7636,7636
10,1000,0.1,11255,7636,7752,7636,7636
10,1000,0.1,15272,7636,7752,7636,9600
10,1000,0.1,20031,7636,7752,7636,13284
10,1000,0.1,18869,7636,7752,7636,12654
10,1000,0.1,21126,7636,7752,7636,9604
10,1000,0.1,22530,7636,7752,7636,9602
10,1000,0.1,30544,7636,7752,7636,12688
10,1000,0.1,44293,7636,7752,7636,12988
10,1000,0.1,34438,7636,7752,7636,9604
10,1000,0.1,41198,7636,7752,9507,16571
10,1000,0.1,37129,7636,7752,7636,7636
10,1000,0.1,45801,7636,7752,7636,12620
10,1000,0.1,56060,7636,7752,7636,12960
10,1000,0.1,55416,7636,7752,7636,12563
10,1000,0.1,46506,7636,7752,7752,12662
10,1000,0.1,58407,7636,7752,7752,11334
10,1000,0.1,61088,7636,7752,7636,12764
10,1000,0.1,66632,7636,7752,8979,12876
10,1000,0.1,62682,7636,7752,7636,12619
10,1000,0.1,70420,7636,7752,11169,11366
10,1000,0.1,75007,7636,7752,7636,12836
10,1000,0.1,76340,7636,7752,7636,9745
10,1000,0.1,87282,7636,7752,7636,12770
10,1000,0.1,90883,7636,7752,7636,14657
10,1000,0.1,82790,7636,7752,9568,14958
10,1000,0.1,83425,7636,7752,7636,13083
10,1000,0.1,91620,7636,7752,7636,14606
10,1000,0.1,92418,7636,7752,7752,14769
10,1000,0.1,101588,7636,7752,10724,7752
10,1000,0.1,97388,7636,7752,9396,9168
10,1000,0.1,102886,7636,7752,9698,11572
10,1000,0.1,106903,7636,7752,7636,14692
10,1000,0.1,112763,7636,7752,9189,16219
10,1000,0.1,112847,7636,7752,7636,14697
10,1000,0.1,112030,7636,7752,9356,11169
10,1000,0.1,113726,7636,7752,9081,14885
10,1000,0.1,121057,7636,7752,9371,11633
10,1000,0.1,123794,7636,7752,7636,9737
10,1000,0.1,124267,7636,7752,7636,14479
10,1000,0.1,124857,7636,7752,7636,11130
10,1000,0.1,124563,7636,7752,7636,16154
10,1000,0.1,128294,7636,7752,7636,14424
10,1000,0.2,0,7636,7752,7636,7636
10,1000,0.2,0,7636,7752,7636,7636
10,1000,0.2,0,7636,7752,7636,7636
10,1000,0.2,0,7636,7752,7636,7636
10,1000,0.2,0,7636,7752,7636,7636
10,1000,0.2,9488,7636,7752,7636,7636
10,1000,0.2,8233,7636,7752,7636,9604
10,1000,0.2,1988,7636,7752,7636,7636
10,1000,0.2,11255,7636,7752,7636,7636
10,1000,0.2,15272,7636,7752,7636,9600
10,1000,0.2,20031,7636,7752,7636,13284
10,1000,0.2,18869,7636,7752,7636,12654
10,1000,0.2,21126,7636,7752,7636,9604
10,1000,0.2,22530,7636,7752,7636,9602
10,1000,0.2,30544,7636,7752,7636,12688
10,1000,0.2,44293,7636,7752,7636,12988
10,1000,0.2,34438,7636,7752,7636,9604
10,1000,0.2,41198,7636,7752,7636,16571
10,1000,0.2,37129,7636,7752,7636,7636
10,1000,0.2,45801,7636,7752,7636,12620
10,1000,0.2,56060,7636,7752,7636,12960
10,1000,0.2,55416,7636,7752,7636,12563
10,1000,0.2,46506,7636,7752,7752,12662
10,1000,0.2,58407,7636,7752,7752,11334
10,1000,0.2,61088,7636,7752,7636,12764
10,1000,0.2,66632,7636,7752,7636,12876
10,1000,0.2,62682,7636,7752,7636,12619
10,1000,0.2,70420,7636,7752,7752,11366
10,1000,0.2,75007,7636,7752,7636,12836
10,1000,0.2,76340,7636,7752,7636,9745
10,1000,0.2,87282,7636,7752,7636,12770
10,1000,0.2,90883,7636,7752,7636,14657
10,1000,0.2,82790,7636,7752,7636,14958
10,1000,0.2,83425,7636,7752,7636,13083
10,1000,0.2,91620,7636,7752,7636,14606
10,1000,0.2,92418,7636,7752,7752,14769
10,1000,0.2,101588,7636,7752,7752,7752
10,1000,0.2,97388,7636,7752,7752,9168
10,1000,0.2,102886,7636,7752,7752,11572
10,1000,0.2,106903,7636,7752,7636,14692
10,1000,0.2,112763,7636,7752,7752,16219
10,1000,0.2,112847,7636,7752,7636,14697
10,1000,0.2,112030,7636,7752,7752,11169
10,1000,0.2,113726,7636,7752,7636,14885
10,1000,0.2,121057,7636,7752,7636,11633
10,1000,0.2,123794,7636,7752,7636,9737
10,1000,0.2,124267,7636,7752,7636,14479
10,1000,0.2,124857,7636,7752,7636,11130
10,1000,0.2,124563,7636,7752,7752,16154
10,1000,0.2,128294,7636,7752,7636,14424
10,1000,0.3,0,7636,7752,7636,7636
10,1000,0.3,0,7636,7752,7636,7636
10,1000,0.3,0,7636,7752,7636,7636
10,1000,0.3,0,7636,7752,7636,7636
10,1000,0.3,0,7636,7752,7636,7636
10,1000,0.3,9488,7636,7752,7636,7636
10,1000,0.3,8233,7636,7752,7636,9604
10,1000,0.3,1988,7636,7752,7636,7636
10,1000,0.3,11255,7636,7752,7636,7636
10,1000,0.3,15272,7636,7752,7636,9600
10,1000,0.3,20031,7636,7752,7636,13284
10,1000,0.3,18869,7636,7752,7636,12654
10,1000,0.3,21126,7636,7752,7636,9604
10,1000,0.3,22530,7636,7752,7636,9602
10,1000,0.3,30544,7636,7752,7636,12688
10,1000,0.3,44293,7636,7752,7636,12988
10,1000,0.3,34438,7636,7752,7636,9604
10,1000,0.3,41198,7636,7752,7636,16571
10,1000,0.3,37129,7636,7752,7636,7636
10,1000,0.3,45801,7636,7752,7636,12620
10,1000,0.3,56060,7636,7752,7636,12960
10,1000,0.3,55416,7636,7752,7636,12563
10,1000,0.3,46506,7636,7752,7752,12662
10,1000,0.3,58407,7636,7752,7752,11334
10,1000,0.3,61088,7636,7752,7636,12764
10,1000,0.3,66632,7636,7752,7636,12876
10,1000,0.3,62682,7636,7752,7636,12619
10,1000,0.3,70420,7636,7752,7752,11366
10,1000,0.3,75007,7636,7752,7636,12836
10,1000,0.3,76340,7636,7752,7636,9745
10,1000,0.3,87282,7636,7752,7636,12770
10,1000,0.3,90883,7636,7752,7636,14657
10,1000,0.3,82790,7636,7752,7636,14958
10,1000,0.3,83425,7636,7752,7636,13083
10,1000,0.3,91620,7636,7752,7752,14606
10,1000,0.3,92418,7636,7752,7752,14769
10,1000,0.3,101588,7636,7752,7752,7752
10,1000,0.3,97388,7636,7752,7752,9168
10,1000,0.3,102886,7636,7752,7752,11572
10,1000,0.3,106903,7636,7752,7636,14692
10,1000,0.3,112763,7636,7752,7752,16219
10,1000,0.3,112847,7636,7752,7636,14697
10,1000,0.3,112030,7636,7752,7752,11169
10,1000,0.3,113726,7636,7752,7636,14885
10,1000,0.3,121057,7636,7752,7636,11633
10,1000,0.3,123794,7636,7752,7636,9737
10,1000,0.3,124267,7636,7752,7636,14479
10,1000,0.3,124857,7636,7752,7636,11130
10,1000,0.3,124563,7636,7752,7752,16154
10,1000,0.3,128294,7636,7752,7752,14424
10,1000,0.4,0,7636,7752,7636,7636
10,1000,0.4,0,7636,7752,7636,7636
10,1000,0.4,0,7636,7752,7636,7636
10,1000,0.4,0,7636,7752,7636,7636
10,1000,0.4,0,7636,7752,7636,7636
10,1000,0.4,9488,7636,7752,7636,7636
10,1000,0.4,8233,7636,7752,7636,9604
10,1000,0.4,1988,7636,7752,7636,7636
10,1000,0.4,11255,7636,7752,7636,7636
10,1000,0.4,15272,7636,7752,7636,9600
10,1000,0.4,20031,7636,7752,7636,13284
10,1000,0.4,18869,7636,7752,7636,12654
10,1000,0.4,21126,7636,7752,7636,9604
10,1000,0.4,22530,7636,7752,7636,9602
10,1000,0.4,30544,7636,7752,7636,12688
10,1000,0.4,44293,7636,7752,7636,12988
10,1000,0.4,34438,7636,7752,7636,9604
10,1000,0.4,41198,7636,7752,7636,16571
10,1000,0.4,37129,7636,7752,7636,7636
10,1000,0.4,45801,7636,7752,7752,12620
10,1000,0.4,56060,7636,7752,7636,12960
10,1000,0.4,55416,7636,7752,7636,12563
10,1000,0.4,46506,7636,7752,7752,12662
10,1000,0.4,58407,7636,7752,7752,11334
10,1000,0.4,61088,7636,7752,7636,12764
10,1000,0.4,66632,7636,7752,7752,12876
10,1000,0.4,62682,7636,7752,7752,12619
10,1000,0.4,70420,7636,7752,7752,11366
10,1000,0.4,75007,7636,7752,7636,12836
10,1000,0.4,76340,7636,7752,7636,9745
10,1000,0.4,87282,7636,7752,7636,12770
10,1000,0.4,90883,7636,7752,7636,14657
10,1000,0.4,82790,7636,7752,7636,14958
10,1000,0.4,83425,7636,7752,7636,13083
10,1000,0.4,91620,7636,7752,7752,14606
10,1000,0.4,92418,7636,7752,7752,14769
10,1000,0.4,101588,7636,7752,7752,7752
10,1000,0.4,97388,7636,7752,7752,9168
10,1000,0.4,102886,7636,7752,7752,11572
10,1000,0.4,106903,7636,7752,7636,14692
10,1000,0.4,112763,7636,7752,7752,16219
10,1000,0.4,112847,7636,7752,7636,14697
10,1000,0.4,112030,7636,7752,7752,11169
10,1000,0.4,113726,7636,7752,7636,14885
10,1000,0.4,121057,7636,7752,7636,11633
10,1000,0.4,123794,7636,7752,7636,9737
10,1000,0.4,124267,7636,7752,7636,14479
10,1000,0.4,124857,7636,7752,7636,11130
10,1000,0.4,124563,7636,7752,7752,16154
10,1000,0.4,128294,7636,7752,7752,14424
10,1000,0.5,0,7636,7752,7636,7636
10,1000,0.5,0,7636,7752,7636,7636
10,1000,0.5,0,7636,7752,7636,7636
10,1000,0.5,0,7636,7752,7636,7636
10,1000,0.5,0,7636,7752,7636,7636
10,1000,0.5,9488,7636,7752,7636,7636
10,1000,0.5,8233,7636,7752,7636,9604
10,1000,0.5,1988,7636,7752,7636,7636
10,1000,0.5,11255,7636,7752,7636,7636
10,1000,0.5,15272,7636,7752,7636,9600
10,1000,0.5,20031,7636,7752,7752,13284
10,1000,0.5,18869,7636,7752,7752,12654
10,1000,0.5,21126,7636,7752,7636,9604
10,1000,0.5,22530,7636,7752,7636,9602
10,1000,0.5,30544,7636,7752,7752,12688
10,1000,0.5,44293,7636,7752,7752,12988
10,1000,0.5,34438,7636,7752,7636,9604
10,1000,0.5,41198,7636,7752,7752,16571
10,1000,0.5,37129,7636,7752,7636,7636
10,1000,0.5,45801,7636,7752,7752,12620
10,1000,0.5,56060,7636,7752,7752,12960
10,1000,0.5,55416,7636,7752,7752,12563
10,1000,0.5,46506,7636,7752,7752,12662
10,1000,0.5,58407,7636,7752,7752,11334
10,1000,0.5,61088,7636,7752,7752,12764
10,1000,0.5,66632,7636,7752,7752,12876
10,1000,0.5,62682,7636,7752,7752,12619
10,1000,0.5,70420,7636,7752,7752,11366
10,1000,0.5,75007,7636,7752,7752,12836
10,1000,0.5,76340,7636,7752,7636,9745
10,1000,0.5,87282,7636,7752,7752,12770
10,1000,0.5,90883,7636,7752,7752,14657
10,1000,0.5,82790,7636,7752,7752,14958
10,1000,0.5,83425,7636,7752,7752,13083
10,1000,0.5,91620,7636,7752,7752,14606
10,1000,0.5,92418,7636,7752,7752,14769
10,1000,0.5,101588,7636,7752,7752,7752
10,1000,0.5,97388,7636,7752,7752,9168
10,1000,0.5,102886,7636,7752,7752,11572
10,1000,0.5,106903,7636,7752,7752,14692
10,1000,0.5,112763,7636,7752,7752,16219
10,1000,0.5,112847,7636,7752,7752,14697
10,1000,0.5,112030,7636,7752,7752,11169
10,1000,0.5,113726,7636,7752,7752,14885
10,1000,0.5,121057,7636,7752,7752,11633
10,1000,0.5,123794,7636,7752,7752,9737
10,1000,0.5,124267,7636,7752,7752,14479
10,1000,0.5,124857,7636,7752,7752,11130
10,1000,0.5,124563,7636,7752,7752,16154
10,1000,0.5,128294,7636,7752,7752,14424
10,1000,0.6,0,7636,7752,7752,7636
10,1000,0.6,0,7636,7752,7752,7636
10,1000,0.6,0,7636,7752,7752,7636
10,1000,0.6,0,7636,7752,7752,7636
10,1000,0.6,0,7636,7752,7752,7636
10,1000,0.6,9488,7636,7752,7752,7636
10,1000,0.6,8233,7636,7752,7752,9604
10,1000,0.6,1988,7636,7752,7752,7636
10,1000,0.6,11255,7636,7752,7752,7636
10,1000,0.6,15272,7636,7752,7752,9600
10,1000,0.6,20031,7636,7752,7752,13284
10,1000,0.6,18869,7636,7752,7752,12654
10,1000,0.6,21126,7636,7752,7752,9604
10,1000,0.6,22530,7636,7752,7752,9602
10,1000,0.6,30544,7636,7752,7752,12688
10,1000,0.6,44293,7636,7752,7752,12988
