NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.90000004,104541,13712,20588,19904.20019507408,25420
2,1000,0.90000004,77989,13712,20588,19900.400146245956,15890
2,1000,0.90000004,82105,13712,20588,19900.400146245956,15890
2,1000,0.90000004,178736,13712,20588,19900.400146245956,15890
2,1000,0.90000004,220036,13712,20588,19906.944579839706,20724
2,1000,0.90000004,227735,13712,20588,19900.400146245956,15890
2,1000,0.90000004,268270,13712,20588,19902.722411870956,19648
2,1000,0.90000004,229296,13712,20588,19900.400146245956,15890
2,1000,0.90000004,364859,13712,20588,19904.622314214706,18506
2,1000,0.90000004,367820,13712,20588,19900.400146245956,15890
2,1000,0.90000004,398594,13712,20588,19900.400146245956,15890
2,1000,0.90000004,384267,13712,20588,19918.13330054283,25410
2,1000,0.90000004,291889,13712,20588,19904.83349585533,25442
2,1000,0.90000004,464714,13712,20588,19904.622314214706,17876
2,1000,0.90000004,505673,13712,20588,19900.400146245956,15890
2,1000,0.90000004,525387,13712,20588,19900.82226538658,19898
2,1000,0.90000004,489433,13712,20588,19900.400146245956,15890
2,1000,0.90000004,519161,13712,20588,19900.400146245956,15890
2,1000,0.90000004,633465,13712,20588,19900.400146245956,15890
2,1000,0.90000004,559266,13712,20588,19900.82226538658,19670
2,1000,0.90000004,629206,13712,20588,19900.400146245956,15890
2,1000,0.90000004,595311,13712,20588,19900.82226538658,25478
2,1000,0.90000004,584666,13712,20588,19904.622314214706,25278
2,1000,0.90000004,752513,13712,20588,19900.400146245956,15890
2,1000,0.90000004,811319,13712,20588,19900.400146245956,15890
2,1000,0.90000004,709853,13712,20588,19900.400146245956,15890
2,1000,0.90000004,696375,13712,20588,19904.622314214706,23564
2,1000,0.90000004,743586,13712,20588,19905.888915777206,23564
2,1000,0.90000004,848406,13712,20588,19902.51123023033,19732
2,1000,0.90000004,923278,13712,20588,19900.400146245956,15890
2,1000,0.90000004,877169,13712,20588,19902.51123023033,19898
2,1000,0.90000004,825498,13712,20588,19900.82226538658,23672
2,1000,0.90000004,882823,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1025301,13712,20588,19904.622314214706,23680
2,1000,0.90000004,984088,13712,20588,19901.24462866783,25658
2,1000,0.90000004,1076537,13712,20588,19900.61132788658,19708
2,1000,0.90000004,1069731,13712,20588,19900.82226538658,23680
2,1000,0.90000004,1086728,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1187610,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1111244,13712,20588,19902.722411870956,19716
2,1000,0.90000004,1165342,13712,20588,19911.800048589706,23680
2,1000,0.90000004,1190907,13712,20588,19900.61132788658,22200
2,1000,0.90000004,1146995,13712,20588,19902.51123023033,19698
2,1000,0.90000004,1286202,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1301958,13712,20588,19903.566863775253,19526
2,1000,0.90000004,1309793,13712,20588,19900.82226538658,23680
2,1000,0.90000004,1288302,13712,20588,19900.61132788658,19672
2,1000,0.90000004,1247213,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1445444,13712,20588,19904.199950933456,17876
2,1000,0.90000004,1421252,13712,20588,19913.91113257408,25584
2,1000,0.90000004,1504322,13712,20588,19907.577880620956,19722
2,1000,0.90000004,1383812,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1422527,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1527079,13712,20588,19904.622314214706,23680
2,1000,0.90000004,1549568,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1563146,13712,20588,19904.622314214706,23680
2,1000,0.90000004,1559764,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1562258,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1780344,13712,20588,19901.03369116783,19884
2,1000,0.90000004,1732000,13712,20588,19900.82226538658,23680
2,1000,0.90000004,1702438,13712,20588,19900.82226538658,19898
2,1000,0.90000004,1781173,13712,20588,19907.155517339706,19728
2,1000,0.90000004,1689153,13712,20588,19901.24462866783,19838
2,1000,0.90000004,1894003,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1818667,13712,20588,19900.82226538658,23672
2,1000,0.90000004,1860641,13712,20588,19900.82226538658,19650
2,1000,0.90000004,1891014,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1866111,13712,20588,19903.144775152206,23680
2,1000,0.90000004,1928026,13712,20588,19904.622314214706,23680
2,1000,0.90000004,2018601,13712,20588,19900.400146245956,15890
2,1000,0.90000004,2005975,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1942841,13712,20588,19900.400146245956,15890
2,1000,0.90000004,1952028,13712,20588,19902.51123023033,25356
2,1000,0.90000004,2067491,13712,20588,19902.089111089706,19712
2,1000,0.90000004,2175012,13712,20588,19900.400146245956,15890
2,1000,0.90000004,2165030,13712,20588,19902.51123023033,23680
2,1000,0.90000004,2073903,13712,20588,19903.77783179283,23680
2,1000,0.90000004,2189094,13712,20588,19900.400146245956,15890
2,1000,0.90000004,2247638,13712,20588,19902.933349370956,23680
2,1000,0.90000004,2326257,13712,20588,19900.400146245956,15890
2,1000,0.90000004,2228624,13712,20588,19901.455810308456,19616
2,1000,0.90000004,2291869,13712,20588,19900.400146245956,15890
2,1000,0.90000004,2205360,13712,20588,19900.400146245956,15890
2,1000,0.90000004,2413312,13712,20588,19900.400146245956,15890
2,1000,0.90000004,2419774,13712,20588,19915.388915777206,23680
2,1000,0.90000004,2396087,13712,20588,19901.87792944908,23680
2,1000,0.90000004,2409090,13712,20588,19902.51123023033,23680
2,1000,0.90000004,2416673,13712,20588,19902.300048589706,23680
2,1000,0.90000004,2526066,13712,20588,19902.933349370956,23680
2,1000,0.90000004,2494219,13712,20588,19905.67773413658,23680
2,1000,0.90000004,2469791,13712,20588,19902.511199712753,19438
2,1000,0.90000004,2502912,13712,20588,19901.24465918541,22036
2,1000,0.90000004,2562768,13712,20588,19900.400146245956,15890
2,1000,1,0,13712,20588,20588,15890
2,1000,1,0,13712,20588,20588,15890
2,1000,1,0,13712,20588,20588,15890
2,1000,1,0,13712,20588,20588,15890
2,1000,1,0,13712,20588,20588,15890
2,1000,1,47814,13712,20588,20588,17876
2,1000,1,6645,13712,20588,20588,15890
2,1000,1,104541,13712,20588,20588,25420
2,1000,1,77989,13712,20588,20588,15890
2,1000,1,82105,13712,20588,20588,15890
2,1000,1,178736,13712,20588,20588,15890
2,1000,1,220036,13712,20588,20588,20724
2,1000,1,227735,13712,20588,20588,15890
2,1000,1,268270,13712,20588,20588,19648
2,1000,1,229296,13712,20588,20588,15890
2,1000,1,364859,13712,20588,20588,18506
2,1000,1,367820,13712,20588,20588,15890
2,1000,1,398594,13712,20588,20588,15890
2,1000,1,384267,13712,20588,20588,25410
2,1000,1,291889,13712,20588,20588,25442
2,1000,1,464714,13712,20588,20588,17876
2,1000,1,505673,13712,20588,20588,15890
2,1000,1,525387,13712,20588,20588,19898
2,1000,1,489433,13712,20588,20588,15890
2,1000,1,519161,13712,20588,20588,15890
2,1000,1,633465,13712,20588,20588,15890
2,1000,1,559266,13712,20588,20588,19670
2,1000,1,629206,13712,20588,20588,15890
2,1000,1,595311,13712,20588,20588,25478
2,1000,1,584666,13712,20588,20588,25278
2,1000,1,752513,13712,20588,20588,15890
2,1000,1,811319,13712,20588,20588,15890
2,1000,1,709853,13712,20588,20588,15890
2,1000,1,696375,13712,20588,20588,23564
2,1000,1,743586,13712,20588,20588,23564
2,1000,1,848406,13712,20588,20588,19732
2,1000,1,923278,13712,20588,20588,15890
2,1000,1,877169,13712,20588,20588,19898
2,1000,1,825498,13712,20588,20588,23672
2,1000,1,882823,13712,20588,20588,15890
2,1000,1,1025301,13712,20588,20588,23680
2,1000,1,984088,13712,20588,20588,25658
2,1000,1,1076537,13712,20588,20588,19708
2,1000,1,1069731,13712,20588,20588,23680
2,1000,1,1086728,13712,20588,20588,15890
2,1000,1,1187610,13712,20588,20588,15890
2,1000,1,1111244,13712,20588,20588,19716
2,1000,1,1165342,13712,20588,20588,23680
2,1000,1,1190907,13712,20588,20588,22200
2,1000,1,1146995,13712,20588,20588,19698
2,1000,1,1286202,13712,20588,20588,15890
2,1000,1,1301958,13712,20588,20588,19526
2,1000,1,1309793,13712,20588,20588,23680
2,1000,1,1288302,13712,20588,20588,19672
2,1000,1,1247213,13712,20588,20588,15890
2,1000,1,1445444,13712,20588,20588,17876
2,1000,1,1421252,13712,20588,20588,25584
2,1000,1,1504322,13712,20588,20588,19722
2,1000,1,1383812,13712,20588,20588,15890
2,1000,1,1422527,13712,20588,20588,15890
2,1000,1,1527079,13712,20588,20588,23680
2,1000,1,1549568,13712,20588,20588,15890
2,1000,1,1563146,13712,20588,20588,23680
2,1000,1,1559764,13712,20588,20588,15890
2,1000,1,1562258,13712,20588,20588,15890
2,1000,1,1780344,13712,20588,20588,19884
2,1000,1,1732000,13712,20588,20588,23680
2,1000,1,1702438,13712,20588,20588,19898
2,1000,1,1781173,13712,20588,20588,19728
2,1000,1,1689153,13712,20588,20588,19838
2,1000,1,1894003,13712,20588,20588,15890
2,1000,1,1818667,13712,20588,20588,23672
2,1000,1,1860641,13712,20588,20588,19650
2,1000,1,1891014,13712,20588,20588,15890
2,1000,1,1866111,13712,20588,20588,23680
2,1000,1,1928026,13712,20588,20588,23680
2,1000,1,2018601,13712,20588,20588,15890
2,1000,1,2005975,13712,20588,20588,15890
2,1000,1,1942841,13712,20588,20588,15890
2,1000,1,1952028,13712,20588,20588,25356
2,1000,1,2067491,13712,20588,20588,19712
2,1000,1,2175012,13712,20588,20588,15890
2,1000,1,2165030,13712,20588,20588,23680
2,1000,1,2073903,13712,20588,20588,23680
2,1000,1,2189094,13712,20588,20588,15890
2,1000,1,2247638,13712,20588,20588,23680
2,1000,1,2326257,13712,20588,20588,15890
2,1000,1,2228624,13712,20588,20588,19616
2,1000,1,2291869,13712,20588,20588,15890
2,1000,1,2205360,13712,20588,20588,15890
2,1000,1,2413312,13712,20588,20588,15890
2,1000,1,2419774,13712,20588,20588,23680
2,1000,1,2396087,13712,20588,20588,23680
2,1000,1,2409090,13712,20588,20588,23680
2,1000,1,2416673,13712,20588,20588,23680
2,1000,1,2526066,13712,20588,20588,23680
2,1000,1,2494219,13712,20588,20588,23680
2,1000,1,2469791,13712,20588,20588,19438
2,1000,1,2502912,13712,20588,20588,22036
2,1000,1,2562768,13712,20588,20588,15890
2,1000,0,0,9332,15064,9332,10626
2,1000,0,0,9332,15064,9332,10626
2,1000,0,0,9332,15064,9332,10626
2,1000,0,0,9332,15064,9332,10626
2,1000,0,0,9332,15064,9332,10626
2,1000,0,81113,9332,15064,16074,17368
2,1000,0,49510,9332,15064,9332,10626
2,1000,0,49510,9332,15064,9332,10626
2,1000,0,84488,9332,15064,9332,10626
2,1000,0,1378,9332,15064,9332,10626
2,1000,0,179579,9332,15064,12589,13883
2,1000,0,143569,9332,15064,9332,10626
2,1000,0,145600,9332,15064,16078,17372
2,1000,0,145130,9332,15064,9332,10626
2,1000,0,126425,9332,15064,9332,10626
2,1000,0,260363,9332,15064,16048,17342
2,1000,0,226644,9332,15064,9332,10626
2,1000,0,273828,9332,15064,18732,22012
2,1000,0,256449,9332,15064,12797,14091
2,1000,0,222789,9332,15064,11982,12774
2,1000,0,331230,9332,15064,9332,10626
2,1000,0,280223,9332,15064,16068,16454
2,1000,0,372678,9332,15064,9332,10626
2,1000,0,322635,9332,15064,9332,10626
2,1000,0,352999,9332,15064,9332,10626
2,1000,0,464583,9332,15064,16048,16240
2,1000,0,420530,9332,15064,16022,17316
2,1000,0,464434,9332,15064,16028,17322
2,1000,0,397981,9332,15064,16048,17342
2,1000,0,453167,9332,15064,22776,18738
2,1000,0,528625,9332,15064,9332,10626
2,1000,0,547255,9332,15064,9332,10626
2,1000,0,542257,9332,15064,16024,16240
2,1000,0,548032,9332,15064,16084,17378
2,1000,0,530967,9332,15064,9332,10626
2,1000,0,629187,9332,15064,11998,12774
2,1000,0,633068,9332,15064,12064,13358
2,1000,0,595788,9332,15064,12583,13877
2,1000,0,616422,9332,15064,9332,10626
2,1000,0,597005,9332,15064,18788,20942
2,1000,0,659012,9332,15064,9332,10626
2,1000,0,715610,9332,15064,16008,17302
2,1000,0,741303,9332,15064,9332,10626
2,1000,0,734478,9332,15064,16000,16240
2,1000,0,694039,9332,15064,16024,16240
2,1000,0,750158,9332,15064,15992,17286
2,1000,0,781713,9332,15064,9332,10626
2,1000,0,783847,9332,15064,16034,17328
2,1000,0,753593,9332,15064,15990,16240
2,1000,0,834595,9332,15064,9332,10626
2,1000,0,886407,9332,15064,15962,16240
2,1000,0,868656,9332,15064,16028,16240
2,1000,0,910587,9332,15064,9332,10626
2,1000,0,896059,9332,15064,18706,20980
2,1000,0,848031,9332,15064,16024,17318
2,1000,0,970480,9332,15064,12042,13336
2,1000,0,979529,9332,15064,9332,10626
2,1000,0,956091,9332,15064,19319,16462
2,1000,0,965250,9332,15064,16164,17458
2,1000,0,986849,9332,15064,22716,18738
2,1000,0,1057681,9332,15064,16022,16240
2,1000,0,1037021,9332,15064,16054,17348
2,1000,0,1041532,9332,15064,15948,16240
2,1000,0,1113624,9332,15064,22696,18268
2,1000,0,1040054,9332,15064,19547,17592
2,1000,0,1180459,9332,15064,16044,17338
2,1000,0,1178828,9332,15064,16056,16240
2,1000,0,1121581,9332,15064,16050,16240
2,1000,0,1140333,9332,15064,11850,12774
2,1000,0,1187147,9332,15064,19451,16462
2,1000,0,1303758,9332,15064,22690,17220
2,1000,0,1252858,9332,15064,15964,16240
2,1000,0,1260813,9332,15064,15942,16240
2,1000,0,1305928,9332,15064,16146,16442
2,1000,0,1251102,9332,15064,22700,18738
2,1000,0,1376059,9332,15064,18452,20726
2,1000,0,1322711,9332,15064,9332,10626
2,1000,0,1394421,9332,15064,22656,18738
2,1000,0,1357357,9332,15064,16022,17316
2,1000,0,1343305,9332,15064,9332,10626
2,1000,0,1410971,9332,15064,18682,20886
2,1000,0,1403614,9332,15064,15984,17278
2,1000,0,1453146,9332,15064,22736,17220
2,1000,0,1460251,9332,15064,22618,18738
2,1000,0,1401625,9332,15064,12082,12830
2,1000,0,1524118,9332,15064,9332,10626
2,1000,0,1568881,9332,15064,22708,18738
2,1000,0,1511805,9332,15064,22422,18738
2,1000,0,1568516,9332,15064,9332,10626
2,1000,0,1558660,9332,15064,11852,12774
2,1000,0,1636767,9332,15064,19335,16462
2,1000,0,1598167,9332,15064,19527,17572
2,1000,0,1615951,9332,15064,9332,10626
2,1000,0,1649296,9332,15064,22726,19864
2,1000,0,1608056,9332,15064,29330,18738
2,1000,0,1701446,9332,15064,15964,16240
2,1000,0,1729260,9332,15064,22702,17220
2,1000,0,1720906,9332,15064,22608,18738
2,1000,0,1714222,9332,15064,16024,16240
2,1000,0,1680335,9332,15064,9332,10626
2,1000,0.1,0,9332,15064,9905.197076953948,10626
2,1000,0.1,0,9332,15064,9905.197076953948,10626
2,1000,0.1,0,9332,15064,9905.197076953948,10626
2,1000,0.1,0,9332,15064,9905.197076953948,10626
2,1000,0.1,0,9332,15064,9905.197076953948,10626
2,1000,0.1,81113,9332,15064,9924.997080005705,17368
2,1000,0.1,49510,9332,15064,9905.197076953948,10626
2,1000,0.1,49510,9332,15064,9905.197076953948,10626
2,1000,0.1,84488,9332,15064,9905.197076953948,10626
2,1000,0.1,1378,9332,15064,9905.197076953948,10626
2,1000,0.1,179579,9332,15064,9944.797078289092,13883
2,1000,0.1,143569,9332,15064,9905.197076953948,10626
2,1000,0.1,145600,9332,15064,9944.797075428069,17372
2,1000,0.1,145130,9332,15064,9905.197076953948,10626
2,1000,0.1,126425,9332,15064,9905.197076953948,10626
2,1000,0.1,260363,9332,15064,9964.597055591643,17342
2,1000,0.1,226644,9332,15064,9905.197076953948,10626
2,1000,0.1,273828,9332,15064,9984.399652637541,22012
2,1000,0.1,256449,9332,15064,9924.997077859938,14091
2,1000,0.1,222789,9332,15064,9944.799616016448,12774
2,1000,0.1,331230,9332,15064,9905.197076953948,10626
2,1000,0.1,280223,9332,15064,9944.797113575041,16454
2,1000,0.1,372678,9332,15064,9905.197076953948,10626
2,1000,0.1,322635,9332,15064,9905.197076953948,10626
2,1000,0.1,352999,9332,15064,9905.197076953948,10626
2,1000,0.1,464583,9332,15064,9924.997064746916,16240
2,1000,0.1,420530,9332,15064,10004.19704643637,17316
2,1000,0.1,464434,9332,15064,9924.997080005705,17322
2,1000,0.1,397981,9332,15064,9924.997057117522,17342
2,1000,0.1,453167,9332,15064,10043.797113575041,18738
2,1000,0.1,528625,9332,15064,9905.197076953948,10626
2,1000,0.1,547255,9332,15064,9905.197076953948,10626
2,1000,0.1,542257,9332,15064,9964.597070850432,16240
2,1000,0.1,548032,9332,15064,9944.797083057463,17378
2,1000,0.1,530967,9332,15064,9905.197076953948,10626
2,1000,0.1,629187,9332,15064,9924.997369922698,12774
2,1000,0.1,633068,9332,15064,10023.997858203948,13358
2,1000,0.1,595788,9332,15064,10924.896680034697,13877
2,1000,0.1,616422,9332,15064,9905.197076953948,10626
2,1000,0.1,597005,9332,15064,10083.397329486907,20942
2,1000,0.1,659012,9332,15064,9905.197076953948,10626
2,1000,0.1,715610,9332,15064,10004.197033084929,17302
2,1000,0.1,741303,9332,15064,9905.197076953948,10626
2,1000,0.1,734478,9332,15064,10063.596919216216,16240
2,1000,0.1,694039,9332,15064,9984.396997608244,16240
2,1000,0.1,750158,9332,15064,9924.997064746916,17286
2,1000,0.1,781713,9332,15064,9905.197076953948,10626
2,1000,0.1,783847,9332,15064,9924.997095264494,17328
2,1000,0.1,753593,9332,15064,9964.597040332854,16240
2,1000,0.1,834595,9332,15064,9905.197076953948,10626
2,1000,0.1,886407,9332,15064,10043.7970835343,16240
2,1000,0.1,868656,9332,15064,10023.99700371176,16240
2,1000,0.1,910587,9332,15064,9905.197076953948,10626
2,1000,0.1,896059,9332,15064,10004.198587574065,20980
2,1000,0.1,848031,9332,15064,9944.797083057463,17318
2,1000,0.1,970480,9332,15064,10004.197565235198,13336
2,1000,0.1,979529,9332,15064,9905.197076953948,10626
2,1000,0.1,956091,9332,15064,9964.597084201872,16462
2,1000,0.1,965250,9332,15064,10083.3970586434,17458
2,1000,0.1,986849,9332,15064,9964.597086109221,18738
2,1000,0.1,1057681,9332,15064,9944.797083057463,16240
2,1000,0.1,1037021,9332,15064,9944.797113575041,17348
2,1000,0.1,1041532,9332,15064,9944.79708302766,16240
2,1000,0.1,1113624,9332,15064,10004.197023667395,18268
2,1000,0.1,1040054,9332,15064,9954.697066940367,17592
2,1000,0.1,1180459,9332,15064,9944.79706016928,17338
2,1000,0.1,1178828,9332,15064,9924.997080005705,16240
2,1000,0.1,1121581,9332,15064,10004.19704643637,16240
2,1000,0.1,1140333,9332,15064,11429.801569141448,12774
2,1000,0.1,1187147,9332,15064,10023.997055210173,16462
2,1000,0.1,1303758,9332,15064,10043.79700485617,17220
2,1000,0.1,1252858,9332,15064,9964.597040332854,16240
2,1000,0.1,1260813,9332,15064,10063.596855677664,16240
2,1000,0.1,1305928,9332,15064,9984.397088371217,16442
2,1000,0.1,1251102,9332,15064,10103.19700256735,18738
2,1000,0.1,1376059,9332,15064,11350.597308792174,20726
2,1000,0.1,1322711,9332,15064,9905.197076953948,10626
2,1000,0.1,1394421,9332,15064,10083.396878637373,18738
2,1000,0.1,1357357,9332,15064,10004.19704643637,17316
2,1000,0.1,1343305,9332,15064,9905.197076953948,10626
2,1000,0.1,1410971,9332,15064,10004.199915088713,20886
2,1000,0.1,1403614,9332,15064,9944.797052539885,17278
2,1000,0.1,1453146,9332,15064,10023.997051157057,17220
2,1000,0.1,1460251,9332,15064,9964.597085632384,18738
2,1000,0.1,1401625,9332,15064,9924.997369922698,12830
2,1000,0.1,1524118,9332,15064,9905.197076953948,10626
2,1000,0.1,1568881,9332,15064,9964.597055591643,18738
2,1000,0.1,1511805,9332,15064,11409.996511138976,18738
2,1000,0.1,1568516,9332,15064,9905.197076953948,10626
2,1000,0.1,1558660,9332,15064,9944.799616016448,12774
2,1000,0.1,1636767,9332,15064,9954.697097934783,16462
2,1000,0.1,1598167,9332,15064,9954.697058834136,17572
2,1000,0.1,1615951,9332,15064,9905.197076953948,10626
2,1000,0.1,1649296,9332,15064,10004.197076000273,19864
2,1000,0.1,1608056,9332,15064,10400.197039283812,18738
2,1000,0.1,1701446,9332,15064,9964.597040332854,16240
2,1000,0.1,1729260,9332,15064,9984.397050060332,17220
2,1000,0.1,1720906,9332,15064,9984.397059120238,18738
2,1000,0.1,1714222,9332,15064,9964.597070850432,16240
2,1000,0.1,1680335,9332,15064,9905.197076953948,10626
2,1000,0.2,0,9332,15064,10478.397083595395,10626
2,1000,0.2,0,9332,15064,10478.397083595395,10626
2,1000,0.2,0,9332,15064,10478.397083595395,10626
2,1000,0.2,0,9332,15064,10478.397083595395,10626
2,1000,0.2,0,9332,15064,10478.397083595395,10626
2,1000,0.2,81113,9332,15064,10487.99708969891,17368
2,1000,0.2,49510,9332,15064,10478.397083595395,10626
2,1000,0.2,49510,9332,15064,10478.397083595395,10626
2,1000,0.2,84488,9332,15064,10478.397083595395,10626
2,1000,0.2,1378,9332,15064,10478.397083595395,10626
2,1000,0.2,179579,9332,15064,10497.597080543637,13883
2,1000,0.2,143569,9332,15064,10478.397083595395,10626
2,1000,0.2,145600,9332,15064,10497.597080543637,17372
2,1000,0.2,145130,9332,15064,10478.397083595395,10626
2,1000,0.2,126425,9332,15064,10478.397083595395,10626
2,1000,0.2,260363,9332,15064,10507.197071388364,17342
2,1000,0.2,226644,9332,15064,10478.397083595395,10626
2,1000,0.2,273828,9332,15064,10516.796802833676,22012
2,1000,0.2,256449,9332,15064,10487.997085407376,14091
2,1000,0.2,222789,9332,15064,10497.596790626645,12774
2,1000,0.2,331230,9332,15064,10478.397083595395,10626
2,1000,0.2,280223,9332,15064,10497.597095802426,16454
2,1000,0.2,372678,9332,15064,10478.397083595395,10626
2,1000,0.2,322635,9332,15064,10478.397083595395,10626
2,1000,0.2,352999,9332,15064,10478.397083595395,10626
2,1000,0.2,464583,9332,15064,10487.99708969891,16240
2,1000,0.2,420530,9332,15064,10526.397083595395,17316
2,1000,0.2,464434,9332,15064,10487.99708969891,17322
2,1000,0.2,397981,9332,15064,10487.99708969891,17342
2,1000,0.2,453167,9332,15064,10545.597095802426,18738
2,1000,0.2,528625,9332,15064,10478.397083595395,10626
2,1000,0.2,547255,9332,15064,10478.397083595395,10626
2,1000,0.2,542257,9332,15064,10507.197071388364,16240
2,1000,0.2,548032,9332,15064,10497.597095802426,17378
2,1000,0.2,530967,9332,15064,10478.397083595395,10626
2,1000,0.2,629187,9332,15064,10487.997181251645,12774
2,1000,0.2,633068,9332,15064,10535.997181251645,13358
2,1000,0.2,595788,9332,15064,10972.797266319394,13877
2,1000,0.2,616422,9332,15064,10478.397083595395,10626
2,1000,0.2,597005,9332,15064,10564.79723007977,20942
2,1000,0.2,659012,9332,15064,10478.397083595395,10626
2,1000,0.2,715610,9332,15064,10526.397083595395,17302
2,1000,0.2,741303,9332,15064,10478.397083595395,10626
2,1000,0.2,734478,9332,15064,10555.197073295712,16240
2,1000,0.2,694039,9332,15064,10516.79707749188,16240
2,1000,0.2,750158,9332,15064,10487.99708969891,17286
2,1000,0.2,781713,9332,15064,10478.397083595395,10626
2,1000,0.2,783847,9332,15064,10487.99708969891,17328
2,1000,0.2,753593,9332,15064,10507.197071388364,16240
2,1000,0.2,834595,9332,15064,10478.397083595395,10626
2,1000,0.2,886407,9332,15064,10545.597156837583,16240
2,1000,0.2,868656,9332,15064,10535.997120216489,16240
2,1000,0.2,910587,9332,15064,10478.397083595395,10626
2,1000,0.2,896059,9332,15064,10526.397266700864,20980
2,1000,0.2,848031,9332,15064,10497.597095802426,17318
2,1000,0.2,970480,9332,15064,10526.397083595395,13336
2,1000,0.2,979529,9332,15064,10478.397083595395,10626
2,1000,0.2,956091,9332,15064,10507.197094276547,16462
2,1000,0.2,965250,9332,15064,10564.79707749188,17458
2,1000,0.2,986849,9332,15064,10507.197101905942,18738
2,1000,0.2,1057681,9332,15064,10497.597095802426,16240
2,1000,0.2,1037021,9332,15064,10497.597095802426,17348
2,1000,0.2,1041532,9332,15064,10497.597095742822,16240
2,1000,0.2,1113624,9332,15064,10526.397053316236,18268
2,1000,0.2,1040054,9332,15064,10502.39709122479,17592
2,1000,0.2,1180459,9332,15064,10497.597080543637,17338
2,1000,0.2,1178828,9332,15064,10487.99708969891,16240
2,1000,0.2,1121581,9332,15064,10526.397083595395,16240
2,1000,0.2,1140333,9332,15064,11217.595325782895,12774
2,1000,0.2,1187147,9332,15064,10535.997101143003,16462
2,1000,0.2,1303758,9332,15064,10545.59703476727,17220
2,1000,0.2,1252858,9332,15064,10507.197071388364,16240
2,1000,0.2,1260813,9332,15064,10555.19707210362,16240
2,1000,0.2,1305928,9332,15064,10516.797108337283,16442
2,1000,0.2,1251102,9332,15064,10574.397083595395,18738
2,1000,0.2,1376059,9332,15064,11179.197486236691,20726
2,1000,0.2,1322711,9332,15064,10478.397083595395,10626
2,1000,0.2,1394421,9332,15064,10564.797106578946,18738
2,1000,0.2,1357357,9332,15064,10526.397083595395,17316
2,1000,0.2,1343305,9332,15064,10478.397083595395,10626
2,1000,0.2,1410971,9332,15064,10526.396412208676,20886
2,1000,0.2,1403614,9332,15064,10497.597126320004,17278
2,1000,0.2,1453146,9332,15064,10535.997073963284,17220
2,1000,0.2,1460251,9332,15064,10507.197101905942,18738
2,1000,0.2,1401625,9332,15064,10487.997181251645,12830
2,1000,0.2,1524118,9332,15064,10478.397083595395,10626
2,1000,0.2,1568881,9332,15064,10507.19713242352,18738
2,1000,0.2,1511805,9332,15064,11207.997351959348,18738
2,1000,0.2,1568516,9332,15064,10478.397083595395,10626
2,1000,0.2,1558660,9332,15064,10497.596790626645,12774
2,1000,0.2,1636767,9332,15064,10502.397121742368,16462
2,1000,0.2,1598167,9332,15064,10502.39709122479,17572
2,1000,0.2,1615951,9332,15064,10478.397083595395,10626
2,1000,0.2,1649296,9332,15064,10526.397083595395,19864
2,1000,0.2,1608056,9332,15064,10718.397008255124,18738
2,1000,0.2,1701446,9332,15064,10507.197071388364,16240
2,1000,0.2,1729260,9332,15064,10516.797108009458,17220
2,1000,0.2,1720906,9332,15064,10516.797138527036,18738
2,1000,0.2,1714222,9332,15064,10507.197071388364,16240
2,1000,0.2,1680335,9332,15064,10478.397083595395,10626
2,1000,0.3,0,9332,15064,11051.60409629345,10626
2,1000,0.3,0,9332,15064,11051.60409629345,10626
2,1000,0.3,0,9332,15064,11051.60409629345,10626
2,1000,0.3,0,9332,15064,11051.60409629345,10626
2,1000,0.3,0,9332,15064,11051.60409629345,10626
2,1000,0.3,81113,9332,15064,11057.67080771923,17368
2,1000,0.3,49510,9332,15064,11051.60409629345,10626
2,1000,0.3,49510,9332,15064,11051.60409629345,10626
2,1000,0.3,84488,9332,15064,11051.60409629345,10626
2,1000,0.3,1378,9332,15064,11051.60409629345,10626
2,1000,0.3,179579,9332,15064,11063.737427592278,13883
2,1000,0.3,143569,9332,15064,11051.60409629345,10626
2,1000,0.3,145600,9332,15064,11063.737427592278,17372
2,1000,0.3,145130,9332,15064,11051.60409629345,10626
2,1000,0.3,126425,9332,15064,11051.60409629345,10626
2,1000,0.3,260363,9332,15064,11069.804093241692,17342
2,1000,0.3,226644,9332,15064,11051.60409629345,10626
2,1000,0.3,273828,9332,15064,11075.87069785595,22012
2,1000,0.3,256449,9332,15064,11057.670761942863,14091
2,1000,0.3,222789,9332,15064,11063.7373970747,12774
2,1000,0.3,331230,9332,15064,11051.60409629345,10626
2,1000,0.3,280223,9332,15064,11063.7373970747,16454
