NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.4,60700,12142,12142,12142,12142
2,1000,0.4,63506,12142,12142,12142,12142
2,1000,0.4,66691,12142,12142,12142,12142
2,1000,0.4,70214,12142,12142,12142,12142
2,1000,0.4,63457,12142,12142,12142,12142
2,1000,0.4,72852,12142,12142,12142,12142
2,1000,0.4,80102,12142,12142,12142,12142
2,1000,0.4,77188,12142,12142,12142,12142
2,1000,0.4,73576,12142,12142,12142,12142
2,1000,0.4,73379,12142,12142,12142,12142
2,1000,0.4,84811,12142,12142,12142,12142
2,1000,0.4,86813,12142,12142,12142,12142
2,1000,0.4,91164,12142,12142,12142,12142
2,1000,0.4,86801,12142,12142,12142,12142
2,1000,0.4,88621,12142,12142,12142,12142
2,1000,0.4,96633,12142,12142,12142,12142
2,1000,0.4,99781,12142,12142,12142,12142
2,1000,0.4,99327,12142,12142,12142,12142
2,1000,0.4,99148,12142,12142,12142,12142
2,1000,0.4,99325,12142,12142,12142,12142
2,1000,0.4,100455,12142,12142,12142,12142
2,1000,0.5,0,12142,12142,12142,12142
2,1000,0.5,0,12142,12142,12142,12142
2,1000,0.5,0,12142,12142,12142,12142
2,1000,0.5,0,12142,12142,12142,12142
2,1000,0.5,0,12142,12142,12142,12142
2,1000,0.5,10134,12142,12142,12142,18744
2,1000,0.5,9898,12142,12142,12142,12142
2,1000,0.5,3452,12142,12142,12142,15410
2,1000,0.5,9986,12142,12142,12142,12142
2,1000,0.5,11690,12142,12142,12142,20120
2,1000,0.5,23076,12142,12142,12142,18706
2,1000,0.5,19856,12142,12142,12142,12142
2,1000,0.5,24176,12142,12142,12142,12142
2,1000,0.5,17479,12142,12142,12142,18738
2,1000,0.5,24276,12142,12142,12142,12142
2,1000,0.5,30751,12142,12142,12142,15538
2,1000,0.5,31139,12142,12142,12142,12142
2,1000,0.5,30220,12142,12142,12142,12142
2,1000,0.5,30099,12142,12142,12142,12142
2,1000,0.5,36425,12142,12142,12142,12142
2,1000,0.5,37603,12142,12142,12142,12142
2,1000,0.5,36766,12142,12142,12142,18716
2,1000,0.5,43534,12142,12142,12142,12142
2,1000,0.5,36985,12142,12142,12142,18748
2,1000,0.5,48266,12142,12142,12142,20120
2,1000,0.5,52936,12142,12142,12142,12142
2,1000,0.5,59353,12142,12142,12142,12142
2,1000,0.5,53459,12142,12142,12142,12142
2,1000,0.5,59411,12142,12142,12142,12142
2,1000,0.5,60700,12142,12142,12142,12142
2,1000,0.5,63506,12142,12142,12142,12142
2,1000,0.5,66691,12142,12142,12142,12142
2,1000,0.5,70214,12142,12142,12142,12142
2,1000,0.5,63457,12142,12142,12142,12142
2,1000,0.5,72852,12142,12142,12142,12142
2,1000,0.5,80102,12142,12142,12142,12142
2,1000,0.5,77188,12142,12142,12142,12142
2,1000,0.5,73576,12142,12142,12142,12142
2,1000,0.5,73379,12142,12142,12142,12142
2,1000,0.5,84811,12142,12142,12142,12142
2,1000,0.5,86813,12142,12142,12142,12142
2,1000,0.5,91164,12142,12142,12142,12142
2,1000,0.5,86801,12142,12142,12142,12142
2,1000,0.5,88621,12142,12142,12142,12142
2,1000,0.5,96633,12142,12142,12142,12142
2,1000,0.5,99781,12142,12142,12142,12142
2,1000,0.5,99327,12142,12142,12142,12142
2,1000,0.5,99148,12142,12142,12142,12142
2,1000,0.5,99325,12142,12142,12142,12142
2,1000,0.5,100455,12142,12142,12142,12142
2,1000,0.6,0,12142,12142,12142,12142
2,1000,0.6,0,12142,12142,12142,12142
2,1000,0.6,0,12142,12142,12142,12142
2,1000,0.6,0,12142,12142,12142,12142
2,1000,0.6,0,12142,12142,12142,12142
2,1000,0.6,10134,12142,12142,12142,18744
2,1000,0.6,9898,12142,12142,12142,12142
2,1000,0.6,3452,12142,12142,12142,15410
2,1000,0.6,9986,12142,12142,12142,12142
2,1000,0.6,11690,12142,12142,12142,20120
2,1000,0.6,23076,12142,12142,12142,18706
2,1000,0.6,19856,12142,12142,12142,12142
2,1000,0.6,24176,12142,12142,12142,12142
2,1000,0.6,17479,12142,12142,12142,18738
2,1000,0.6,24276,12142,12142,12142,12142
2,1000,0.6,30751,12142,12142,12142,15538
2,1000,0.6,31139,12142,12142,12142,12142
2,1000,0.6,30220,12142,12142,12142,12142
2,1000,0.6,30099,12142,12142,12142,12142
2,1000,0.6,36425,12142,12142,12142,12142
2,1000,0.6,37603,12142,12142,12142,12142
2,1000,0.6,36766,12142,12142,12142,18716
2,1000,0.6,43534,12142,12142,12142,12142
2,1000,0.6,36985,12142,12142,12142,18748
2,1000,0.6,48266,12142,12142,12142,20120
2,1000,0.6,52936,12142,12142,12142,12142
2,1000,0.6,59353,12142,12142,12142,12142
2,1000,0.6,53459,12142,12142,12142,12142
2,1000,0.6,59411,12142,12142,12142,12142
2,1000,0.6,60700,12142,12142,12142,12142
2,1000,0.6,63506,12142,12142,12142,12142
2,1000,0.6,66691,12142,12142,12142,12142
2,1000,0.6,70214,12142,12142,12142,12142
2,1000,0.6,63457,12142,12142,12142,12142
2,1000,0.6,72852,12142,12142,12142,12142
2,1000,0.6,80102,12142,12142,12142,12142
2,1000,0.6,77188,12142,12142,12142,12142
2,1000,0.6,73576,12142,12142,12142,12142
2,1000,0.6,73379,12142,12142,12142,12142
2,1000,0.6,84811,12142,12142,12142,12142
2,1000,0.6,86813,12142,12142,12142,12142
2,1000,0.6,91164,12142,12142,12142,12142
2,1000,0.6,86801,12142,12142,12142,12142
2,1000,0.6,88621,12142,12142,12142,12142
2,1000,0.6,96633,12142,12142,12142,12142
2,1000,0.6,99781,12142,12142,12142,12142
2,1000,0.6,99327,12142,12142,12142,12142
2,1000,0.6,99148,12142,12142,12142,12142
2,1000,0.6,99325,12142,12142,12142,12142
2,1000,0.6,100455,12142,12142,12142,12142
2,1000,0.7,0,12142,12142,12142,12142
2,1000,0.7,0,12142,12142,12142,12142
2,1000,0.7,0,12142,12142,12142,12142
2,1000,0.7,0,12142,12142,12142,12142
2,1000,0.7,0,12142,12142,12142,12142
2,1000,0.7,10134,12142,12142,12142,18744
2,1000,0.7,9898,12142,12142,12142,12142
2,1000,0.7,3452,12142,12142,12142,15410
2,1000,0.7,9986,12142,12142,12142,12142
2,1000,0.7,11690,12142,12142,12142,20120
2,1000,0.7,23076,12142,12142,12142,18706
2,1000,0.7,19856,12142,12142,12142,12142
2,1000,0.7,24176,12142,12142,12142,12142
2,1000,0.7,17479,12142,12142,12142,18738
2,1000,0.7,24276,12142,12142,12142,12142
2,1000,0.7,30751,12142,12142,12142,15538
2,1000,0.7,31139,12142,12142,12142,12142
2,1000,0.7,30220,12142,12142,12142,12142
2,1000,0.7,30099,12142,12142,12142,12142
2,1000,0.7,36425,12142,12142,12142,12142
2,1000,0.7,37603,12142,12142,12142,12142
2,1000,0.7,36766,12142,12142,12142,18716
2,1000,0.7,43534,12142,12142,12142,12142
2,1000,0.7,36985,12142,12142,12142,18748
2,1000,0.7,48266,12142,12142,12142,20120
2,1000,0.7,52936,12142,12142,12142,12142
2,1000,0.7,59353,12142,12142,12142,12142
2,1000,0.7,53459,12142,12142,12142,12142
2,1000,0.7,59411,12142,12142,12142,12142
2,1000,0.7,60700,12142,12142,12142,12142
2,1000,0.7,63506,12142,12142,12142,12142
2,1000,0.7,66691,12142,12142,12142,12142
2,1000,0.7,70214,12142,12142,12142,12142
2,1000,0.7,63457,12142,12142,12142,12142
2,1000,0.7,72852,12142,12142,12142,12142
2,1000,0.7,80102,12142,12142,12142,12142
2,1000,0.7,77188,12142,12142,12142,12142
2,1000,0.7,73576,12142,12142,12142,12142
2,1000,0.7,73379,12142,12142,12142,12142
2,1000,0.7,84811,12142,12142,12142,12142
2,1000,0.7,86813,12142,12142,12142,12142
2,1000,0.7,91164,12142,12142,12142,12142
2,1000,0.7,86801,12142,12142,12142,12142
2,1000,0.7,88621,12142,12142,12142,12142
2,1000,0.7,96633,12142,12142,12142,12142
2,1000,0.7,99781,12142,12142,12142,12142
2,1000,0.7,99327,12142,12142,12142,12142
2,1000,0.7,99148,12142,12142,12142,12142
2,1000,0.7,99325,12142,12142,12142,12142
2,1000,0.7,100455,12142,12142,12142,12142
2,1000,0.8,0,12142,12142,12142,12142
2,1000,0.8,0,12142,12142,12142,12142
2,1000,0.8,0,12142,12142,12142,12142
2,1000,0.8,0,12142,12142,12142,12142
2,1000,0.8,0,12142,12142,12142,12142
2,1000,0.8,10134,12142,12142,12142,18744
2,1000,0.8,9898,12142,12142,12142,12142
2,1000,0.8,3452,12142,12142,12142,15410
2,1000,0.8,9986,12142,12142,12142,12142
2,1000,0.8,11690,12142,12142,12142,20120
2,1000,0.8,23076,12142,12142,12142,18706
2,1000,0.8,19856,12142,12142,12142,12142
2,1000,0.8,24176,12142,12142,12142,12142
2,1000,0.8,17479,12142,12142,12142,18738
2,1000,0.8,24276,12142,12142,12142,12142
2,1000,0.8,30751,12142,12142,12142,15538
2,1000,0.8,31139,12142,12142,12142,12142
2,1000,0.8,30220,12142,12142,12142,12142
2,1000,0.8,30099,12142,12142,12142,12142
2,1000,0.8,36425,12142,12142,12142,12142
2,1000,0.8,37603,12142,12142,12142,12142
2,1000,0.8,36766,12142,12142,12142,18716
2,1000,0.8,43534,12142,12142,12142,12142
2,1000,0.8,36985,12142,12142,12142,18748
2,1000,0.8,48266,12142,12142,12142,20120
2,1000,0.8,52936,12142,12142,12142,12142
2,1000,0.8,59353,12142,12142,12142,12142
2,1000,0.8,53459,12142,12142,12142,12142
2,1000,0.8,59411,12142,12142,12142,12142
2,1000,0.8,60700,12142,12142,12142,12142
2,1000,0.8,63506,12142,12142,12142,12142
2,1000,0.8,66691,12142,12142,12142,12142
2,1000,0.8,70214,12142,12142,12142,12142
2,1000,0.8,63457,12142,12142,12142,12142
2,1000,0.8,72852,12142,12142,12142,12142
2,1000,0.8,80102,12142,12142,12142,12142
2,1000,0.8,77188,12142,12142,12142,12142
2,1000,0.8,73576,12142,12142,12142,12142
2,1000,0.8,73379,12142,12142,12142,12142
2,1000,0.8,84811,12142,12142,12142,12142
2,1000,0.8,86813,12142,12142,12142,12142
2,1000,0.8,91164,12142,12142,12142,12142
2,1000,0.8,86801,12142,12142,12142,12142
2,1000,0.8,88621,12142,12142,12142,12142
2,1000,0.8,96633,12142,12142,12142,12142
2,1000,0.8,99781,12142,12142,12142,12142
2,1000,0.8,99327,12142,12142,12142,12142
2,1000,0.8,99148,12142,12142,12142,12142
2,1000,0.8,99325,12142,12142,12142,12142
2,1000,0.8,100455,12142,12142,12142,12142
2,1000,0.90000004,0,12142,12142,12142,12142
2,1000,0.90000004,0,12142,12142,12142,12142
2,1000,0.90000004,0,12142,12142,12142,12142
2,1000,0.90000004,0,12142,12142,12142,12142
2,1000,0.90000004,0,12142,12142,12142,12142
2,1000,0.90000004,10134,12142,12142,12142,18744
2,1000,0.90000004,9898,12142,12142,12142,12142
2,1000,0.90000004,3452,12142,12142,12142,15410
2,1000,0.90000004,9986,12142,12142,12142,12142
2,1000,0.90000004,11690,12142,12142,12142,20120
2,1000,0.90000004,23076,12142,12142,12142,18706
2,1000,0.90000004,19856,12142,12142,12142,12142
2,1000,0.90000004,24176,12142,12142,12142,12142
2,1000,0.90000004,17479,12142,12142,12142,18738
2,1000,0.90000004,24276,12142,12142,12142,12142
2,1000,0.90000004,30751,12142,12142,12142,15538
2,1000,0.90000004,31139,12142,12142,12142,12142
2,1000,0.90000004,30220,12142,12142,12142,12142
2,1000,0.90000004,30099,12142,12142,12142,12142
2,1000,0.90000004,36425,12142,12142,12142,12142
2,1000,0.90000004,37603,12142,12142,12142,12142
2,1000,0.90000004,36766,12142,12142,12142,18716
2,1000,0.90000004,43534,12142,12142,12142,12142
2,1000,0.90000004,36985,12142,12142,12142,18748
2,1000,0.90000004,48266,12142,12142,12142,20120
2,1000,0.90000004,52936,12142,12142,12142,12142
2,1000,0.90000004,59353,12142,12142,12142,12142
2,1000,0.90000004,53459,12142,12142,12142,12142
2,1000,0.90000004,59411,12142,12142,12142,12142
2,1000,0.90000004,60700,12142,12142,12142,12142
2,1000,0.90000004,63506,12142,12142,12142,12142
2,1000,0.90000004,66691,12142,12142,12142,12142
2,1000,0.90000004,70214,12142,12142,12142,12142
2,1000,0.90000004,63457,12142,12142,12142,12142
2,1000,0.90000004,72852,12142,12142,12142,12142
2,1000,0.90000004,80102,12142,12142,12142,12142
2,1000,0.90000004,77188,12142,12142,12142,12142
2,1000,0.90000004,73576,12142,12142,12142,12142
2,1000,0.90000004,73379,12142,12142,12142,12142
2,1000,0.90000004,84811,12142,12142,12142,12142
2,1000,0.90000004,86813,12142,12142,12142,12142
2,1000,0.90000004,91164,12142,12142,12142,12142
2,1000,0.90000004,86801,12142,12142,12142,12142
2,1000,0.90000004,88621,12142,12142,12142,12142
2,1000,0.90000004,96633,12142,12142,12142,12142
2,1000,0.90000004,99781,12142,12142,12142,12142
2,1000,0.90000004,99327,12142,12142,12142,12142
2,1000,0.90000004,99148,12142,12142,12142,12142
2,1000,0.90000004,99325,12142,12142,12142,12142
2,1000,0.90000004,100455,12142,12142,12142,12142
2,1000,1,0,12142,12142,12142,12142
2,1000,1,0,12142,12142,12142,12142
2,1000,1,0,12142,12142,12142,12142
2,1000,1,0,12142,12142,12142,12142
2,1000,1,0,12142,12142,12142,12142
2,1000,1,10134,12142,12142,12142,18744
2,1000,1,9898,12142,12142,12142,12142
2,1000,1,3452,12142,12142,12142,15410
2,1000,1,9986,12142,12142,12142,12142
2,1000,1,11690,12142,12142,12142,20120
2,1000,1,23076,12142,12142,12142,18706
2,1000,1,19856,12142,12142,12142,12142
2,1000,1,24176,12142,12142,12142,12142
2,1000,1,17479,12142,12142,12142,18738
2,1000,1,24276,12142,12142,12142,12142
2,1000,1,30751,12142,12142,12142,15538
2,1000,1,31139,12142,12142,12142,12142
2,1000,1,30220,12142,12142,12142,12142
2,1000,1,30099,12142,12142,12142,12142
2,1000,1,36425,12142,12142,12142,12142
2,1000,1,37603,12142,12142,12142,12142
2,1000,1,36766,12142,12142,12142,18716
2,1000,1,43534,12142,12142,12142,12142
2,1000,1,36985,12142,12142,12142,18748
2,1000,1,48266,12142,12142,12142,20120
2,1000,1,52936,12142,12142,12142,12142
2,1000,1,59353,12142,12142,12142,12142
2,1000,1,53459,12142,12142,12142,12142
2,1000,1,59411,12142,12142,12142,12142
2,1000,1,60700,12142,12142,12142,12142
2,1000,1,63506,12142,12142,12142,12142
2,1000,1,66691,12142,12142,12142,12142
2,1000,1,70214,12142,12142,12142,12142
2,1000,1,63457,12142,12142,12142,12142
2,1000,1,72852,12142,12142,12142,12142
2,1000,1,80102,12142,12142,12142,12142
2,1000,1,77188,12142,12142,12142,12142
2,1000,1,73576,12142,12142,12142,12142
2,1000,1,73379,12142,12142,12142,12142
2,1000,1,84811,12142,12142,12142,12142
2,1000,1,86813,12142,12142,12142,12142
2,1000,1,91164,12142,12142,12142,12142
2,1000,1,86801,12142,12142,12142,12142
2,1000,1,88621,12142,12142,12142,12142
2,1000,1,96633,12142,12142,12142,12142
2,1000,1,99781,12142,12142,12142,12142
2,1000,1,99327,12142,12142,12142,12142
2,1000,1,99148,12142,12142,12142,12142
2,1000,1,99325,12142,12142,12142,12142
2,1000,1,100455,12142,12142,12142,12142
2,1000,0,0,70086,70086,70086,70086
2,1000,0,0,70086,70086,70086,70086
2,1000,0,0,70086,70086,70086,70086
2,1000,0,0,70086,70086,70086,70086
2,1000,0,0,70086,70086,70086,70086
2,1000,0,13388,70086,70086,83474,83474
2,1000,0,64332,70086,70086,91516,84422
2,1000,0,64448,70086,70086,91392,84280
2,1000,0,21520,70086,70086,77264,70086
2,1000,0,69886,70086,70086,104346,82946
2,1000,0,100342,70086,70086,98800,91652
2,1000,0,71024,70086,70086,77222,77222
2,1000,0,71768,70086,70086,84440,84440
2,1000,0,121660,70086,70086,120168,91538
2,1000,0,140172,70086,70086,118368,97594
2,1000,0,199368,70086,70086,134072,91374
2,1000,0,159316,70086,70086,112856,84352
2,1000,0,192682,70086,70086,147152,97808
2,1000,0,178554,70086,70086,127392,98754
2,1000,0,210206,70086,70086,147836,91520
2,1000,0,264876,70086,70086,184390,84350
2,1000,0,236708,70086,70086,163030,84350
2,1000,0,229060,70086,70086,127194,84340
2,1000,0,275726,70086,70086,120136,91458
2,1000,0,280174,70086,70086,189978,105856
2,1000,0,288920,70086,70086,163004,77198
2,1000,0,326934,70086,70086,168618,105920
2,1000,0,284966,70086,70086,198076,104900
2,1000,0,339194,70086,70086,198198,84410
2,1000,0,350380,70086,70086,168400,97798
2,1000,0,386174,70086,70086,184198,98748
2,1000,0,357398,70086,70086,205772,98706
2,1000,0,420444,70086,70086,217014,70086
2,1000,0,377396,70086,70086,205346,84432
2,1000,0,420516,70086,70086,224812,112840
2,1000,0,465084,70086,70086,268852,87526
2,1000,0,478640,70086,70086,280544,83654
2,1000,0,425266,70086,70086,245018,109062
2,1000,0,481996,70086,70086,261418,70086
2,1000,0,490544,70086,70086,269008,84324
2,1000,0,515958,70086,70086,233418,91580
2,1000,0,514224,70086,70086,311914,70086
2,1000,0,501398,70086,70086,212350,77226
2,1000,0,510272,70086,70086,287868,84398
2,1000,0,558346,70086,70086,227166,84400
2,1000,0,570288,70086,70086,288720,77248
2,1000,0,561372,70086,70086,253458,97938
2,1000,0,564714,70086,70086,212886,84406
2,1000,0,570454,70086,70086,245976,119280
2,1000,0,574070,70086,70086,248812,105952
2,1000,0.1,0,70086,70086,70086,70086
2,1000,0.1,0,70086,70086,70086,70086
2,1000,0.1,0,70086,70086,70086,70086
2,1000,0.1,0,70086,70086,70086,70086
2,1000,0.1,0,70086,70086,70086,70086
2,1000,0.1,13388,70086,70086,70086,83474
2,1000,0.1,64332,70086,70086,77180,84422
2,1000,0.1,64448,70086,70086,77198,84280
2,1000,0.1,21520,70086,70086,70086,70086
2,1000,0.1,69886,70086,70086,84304,82946
2,1000,0.1,100342,70086,70086,77302,91652
2,1000,0.1,71024,70086,70086,70086,77222
2,1000,0.1,71768,70086,70086,70086,84440
2,1000,0.1,121660,70086,70086,77228,91538
2,1000,0.1,140172,70086,70086,90862,97594
2,1000,0.1,199368,70086,70086,91592,91374
2,1000,0.1,159316,70086,70086,77198,84352
2,1000,0.1,192682,70086,70086,89268,97808
2,1000,0.1,178554,70086,70086,77192,98754
2,1000,0.1,210206,70086,70086,77116,91520
2,1000,0.1,264876,70086,70086,84438,84350
2,1000,0.1,236708,70086,70086,91544,84350
2,1000,0.1,229060,70086,70086,77182,84340
2,1000,0.1,275726,70086,70086,77266,91458
2,1000,0.1,280174,70086,70086,105090,105856
2,1000,0.1,288920,70086,70086,91496,77198
2,1000,0.1,326934,70086,70086,104284,105920
2,1000,0.1,284966,70086,70086,91724,104900
2,1000,0.1,339194,70086,70086,119672,84410
2,1000,0.1,350380,70086,70086,98162,97798
2,1000,0.1,386174,70086,70086,91606,98748
2,1000,0.1,357398,70086,70086,83608,98706
2,1000,0.1,420444,70086,70086,90044,70086
2,1000,0.1,377396,70086,70086,98158,84432
2,1000,0.1,420516,70086,70086,105140,112840
2,1000,0.1,465084,70086,70086,84648,87526
2,1000,0.1,478640,70086,70086,102842,83654
2,1000,0.1,425266,70086,70086,105850,109062
2,1000,0.1,481996,70086,70086,84452,70086
2,1000,0.1,490544,70086,70086,97066,84324
2,1000,0.1,515958,70086,70086,105298,91580
2,1000,0.1,514224,70086,70086,119516,70086
2,1000,0.1,501398,70086,70086,83592,77226
2,1000,0.1,510272,70086,70086,105286,84398
2,1000,0.1,558346,70086,70086,105800,84400
2,1000,0.1,570288,70086,70086,98886,77248
2,1000,0.1,561372,70086,70086,109888,97938
2,1000,0.1,564714,70086,70086,84378,84406
2,1000,0.1,570454,70086,70086,118848,119280
2,1000,0.1,574070,70086,70086,91662,105952
2,1000,0.2,0,70086,70086,70086,70086
2,1000,0.2,0,70086,70086,70086,70086
2,1000,0.2,0,70086,70086,70086,70086
2,1000,0.2,0,70086,70086,70086,70086
2,1000,0.2,0,70086,70086,70086,70086
2,1000,0.2,13388,70086,70086,70086,83474
2,1000,0.2,64332,70086,70086,70086,84422
2,1000,0.2,64448,70086,70086,70086,84280
2,1000,0.2,21520,70086,70086,70086,70086
2,1000,0.2,69886,70086,70086,70086,82946
2,1000,0.2,100342,70086,70086,70086,91652
2,1000,0.2,71024,70086,70086,70086,77222
2,1000,0.2,71768,70086,70086,70086,84440
2,1000,0.2,121660,70086,70086,70086,91538
2,1000,0.2,140172,70086,70086,70086,97594
2,1000,0.2,199368,70086,70086,70086,91374
2,1000,0.2,159316,70086,70086,70086,84352
2,1000,0.2,192682,70086,70086,70086,97808
2,1000,0.2,178554,70086,70086,70086,98754
2,1000,0.2,210206,70086,70086,70086,91520
2,1000,0.2,264876,70086,70086,70086,84350
2,1000,0.2,236708,70086,70086,70086,84350
2,1000,0.2,229060,70086,70086,70086,84340
2,1000,0.2,275726,70086,70086,70086,91458
2,1000,0.2,280174,70086,70086,70086,105856
2,1000,0.2,288920,70086,70086,70086,77198
2,1000,0.2,326934,70086,70086,70086,105920
2,1000,0.2,284966,70086,70086,70086,104900
2,1000,0.2,339194,70086,70086,70086,84410
2,1000,0.2,350380,70086,70086,70086,97798
2,1000,0.2,386174,70086,70086,70086,98748
2,1000,0.2,357398,70086,70086,70086,98706
2,1000,0.2,420444,70086,70086,70086,70086
2,1000,0.2,377396,70086,70086,70086,84432
2,1000,0.2,420516,70086,70086,70086,112840
2,1000,0.2,465084,70086,70086,77540,87526
2,1000,0.2,478640,70086,70086,70086,83654
2,1000,0.2,425266,70086,70086,70086,109062
2,1000,0.2,481996,70086,70086,70086,70086
2,1000,0.2,490544,70086,70086,70086,84324
2,1000,0.2,515958,70086,70086,70086,91580
2,1000,0.2,514224,70086,70086,70086,70086
2,1000,0.2,501398,70086,70086,70086,77226
2,1000,0.2,510272,70086,70086,70086,84398
2,1000,0.2,558346,70086,70086,70086,84400
2,1000,0.2,570288,70086,70086,70086,77248
2,1000,0.2,561372,70086,70086,70086,97938
2,1000,0.2,564714,70086,70086,70086,84406
2,1000,0.2,570454,70086,70086,70086,119280
2,1000,0.2,574070,70086,70086,70086,105952
2,1000,0.3,0,70086,70086,70086,70086
2,1000,0.3,0,70086,70086,70086,70086
2,1000,0.3,0,70086,70086,70086,70086
2,1000,0.3,0,70086,70086,70086,70086
2,1000,0.3,0,70086,70086,70086,70086
2,1000,0.3,13388,70086,70086,70086,83474
2,1000,0.3,64332,70086,70086,70086,84422
2,1000,0.3,64448,70086,70086,70086,84280
2,1000,0.3,21520,70086,70086,70086,70086
2,1000,0.3,69886,70086,70086,70086,82946
2,1000,0.3,100342,70086,70086,70086,91652
2,1000,0.3,71024,70086,70086,70086,77222
2,1000,0.3,71768,70086,70086,70086,84440
2,1000,0.3,121660,70086,70086,70086,91538
2,1000,0.3,140172,70086,70086,70086,97594
2,1000,0.3,199368,70086,70086,70086,91374
2,1000,0.3,159316,70086,70086,70086,84352
2,1000,0.3,192682,70086,70086,70086,97808
2,1000,0.3,178554,70086,70086,70086,98754
2,1000,0.3,210206,70086,70086,70086,91520
2,1000,0.3,264876,70086,70086,70086,84350
2,1000,0.3,236708,70086,70086,70086,84350
2,1000,0.3,229060,70086,70086,70086,84340
2,1000,0.3,275726,70086,70086,70086,91458
2,1000,0.3,280174,70086,70086,70086,105856
2,1000,0.3,288920,70086,70086,70086,77198
2,1000,0.3,326934,70086,70086,70086,105920
2,1000,0.3,284966,70086,70086,70086,104900
2,1000,0.3,339194,70086,70086,70086,84410
2,1000,0.3,350380,70086,70086,70086,97798
2,1000,0.3,386174,70086,70086,70086,98748
2,1000,0.3,357398,70086,70086,70086,98706
2,1000,0.3,420444,70086,70086,70086,70086
2,1000,0.3,377396,70086,70086,70086,84432
2,1000,0.3,420516,70086,70086,70086,112840
2,1000,0.3,465084,70086,70086,70086,87526
2,1000,0.3,478640,70086,70086,70086,83654
2,1000,0.3,425266,70086,70086,70086,109062
2,1000,0.3,481996,70086,70086,70086,70086
2,1000,0.3,490544,70086,70086,70086,84324
2,1000,0.3,515958,70086,70086,70086,91580
2,1000,0.3,514224,70086,70086,70086,70086
2,1000,0.3,501398,70086,70086,70086,77226
2,1000,0.3,510272,70086,70086,70086,84398
2,1000,0.3,558346,70086,70086,70086,84400
2,1000,0.3,570288,70086,70086,70086,77248
2,1000,0.3,561372,70086,70086,70086,97938
2,1000,0.3,564714,70086,70086,70086,84406
2,1000,0.3,570454,70086,70086,70086,119280
2,1000,0.3,574070,70086,70086,70086,105952
2,1000,0.4,0,70086,70086,70086,70086
2,1000,0.4,0,70086,70086,70086,70086
2,1000,0.4,0,70086,70086,70086,70086
2,1000,0.4,0,70086,70086,70086,70086
2,1000,0.4,0,70086,70086,70086,70086
2,1000,0.4,13388,70086,70086,70086,83474
2,1000,0.4,64332,70086,70086,70086,84422
2,1000,0.4,64448,70086,70086,70086,84280
2,1000,0.4,21520,70086,70086,70086,70086
2,1000,0.4,69886,70086,70086,70086,82946
2,1000,0.4,100342,70086,70086,70086,91652
2,1000,0.4,71024,70086,70086,70086,77222
2,1000,0.4,71768,70086,70086,70086,84440
2,1000,0.4,121660,70086,70086,70086,91538
2,1000,0.4,140172,70086,70086,70086,97594
2,1000,0.4,199368,70086,70086,70086,91374
2,1000,0.4,159316,70086,70086,70086,84352
2,1000,0.4,192682,70086,70086,70086,97808
2,1000,0.4,178554,70086,70086,70086,98754
2,1000,0.4,210206,70086,70086,70086,91520
2,1000,0.4,264876,70086,70086,70086,84350
2,1000,0.4,236708,70086,70086,70086,84350
2,1000,0.4,229060,70086,70086,70086,84340
2,1000,0.4,275726,70086,70086,70086,91458
2,1000,0.4,280174,70086,70086,70086,105856
2,1000,0.4,288920,70086,70086,70086,77198
2,1000,0.4,326934,70086,70086,70086,105920
2,1000,0.4,284966,70086,70086,70086,104900
2,1000,0.4,339194,70086,70086,70086,84410
2,1000,0.4,350380,70086,70086,70086,97798
2,1000,0.4,386174,70086,70086,70086,98748
2,1000,0.4,357398,70086,70086,70086,98706
2,1000,0.4,420444,70086,70086,70086,70086
2,1000,0.4,377396,70086,70086,70086,84432
2,1000,0.4,420516,70086,70086,70086,112840
2,1000,0.4,465084,70086,70086,70086,87526
2,1000,0.4,478640,70086,70086,70086,83654
2,1000,0.4,425266,70086,70086,70086,109062
2,1000,0.4,481996,70086,70086,70086,70086
2,1000,0.4,490544,70086,70086,70086,84324
2,1000,0.4,515958,70086,70086,70086,91580
2,1000,0.4,514224,70086,70086,70086,70086
2,1000,0.4,501398,70086,70086,70086,77226
2,1000,0.4,510272,70086,70086,70086,84398
2,1000,0.4,558346,70086,70086,70086,84400
2,1000,0.4,570288,70086,70086,70086,77248
2,1000,0.4,561372,70086,70086,70086,97938
2,1000,0.4,564714,70086,70086,70086,84406
2,1000,0.4,570454,70086,70086,70086,119280
2,1000,0.4,574070,70086,70086,70086,105952
2,1000,0.5,0,70086,70086,70086,70086
2,1000,0.5,0,70086,70086,70086,70086
2,1000,0.5,0,70086,70086,70086,70086
2,1000,0.5,0,70086,70086,70086,70086
2,1000,0.5,0,70086,70086,70086,70086
2,1000,0.5,13388,70086,70086,70086,83474
2,1000,0.5,64332,70086,70086,70086,84422
2,1000,0.5,64448,70086,70086,70086,84280
2,1000,0.5,21520,70086,70086,70086,70086
2,1000,0.5,69886,70086,70086,70086,82946
2,1000,0.5,100342,70086,70086,70086,91652
2,1000,0.5,71024,70086,70086,70086,77222
2,1000,0.5,71768,70086,70086,70086,84440
2,1000,0.5,121660,70086,70086,70086,91538
2,1000,0.5,140172,70086,70086,70086,97594
2,1000,0.5,199368,70086,70086,70086,91374
2,1000,0.5,159316,70086,70086,70086,84352
