NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
5,1000,0.6,4831184,8999,11343,11115.43505859375,14205
5,1000,0.6,4654941,8999,11343,11018.476806640625,12156
5,1000,0.6,4693799,8999,11343,11087.221923828125,12168
5,1000,0.6,4682678,8999,11343,11104.740234375,13999
5,1000,0.6,4731987,8999,11343,11024.495849609375,14029
5,1000,0.6,4897102,8999,11343,11050.731201171875,13970
5,1000,0.6,4951391,8999,11343,11036.67578125,13985
5,1000,0.6,4978085,8999,11343,11056.83447265625,12320
5,1000,0.6,4972491,8999,11343,11016.689697265625,12194
5,1000,0.6,5080114,8999,11343,11077.082275390625,14196
5,1000,0.6,5210787,8999,11343,11023.3828125,17877
5,1000,0.6,5349938,8999,11343,11084.56689453125,14037
5,1000,0.6,5202710,8999,11343,11030.90771484375,14011
5,1000,0.6,5187507,8999,11343,11016.1005859375,13959
5,1000,0.6,5262742,8999,11343,11007.50146484375,12328
5,1000,0.7,0,8999,11343,11122.931396484375,10641
5,1000,0.7,0,8999,11343,11122.931396484375,10641
5,1000,0.7,0,8999,11343,11122.931396484375,10641
5,1000,0.7,0,8999,11343,11122.931396484375,10641
5,1000,0.7,0,8999,11343,11122.931396484375,10641
5,1000,0.7,67630,8999,11343,11122.931396484375,10641
5,1000,0.7,84086,8999,11343,11128.759765625,12396
5,1000,0.7,1848,8999,11343,11122.931396484375,10641
5,1000,0.7,215,8999,11343,11122.931396484375,10641
5,1000,0.7,121,8999,11343,11121.21875,10665
5,1000,0.7,458326,8999,11343,11122.931396484375,10641
5,1000,0.7,485739,8999,11343,11133.13134765625,12422
5,1000,0.7,303710,8999,11343,11122.931396484375,10641
5,1000,0.7,386826,8999,11343,11127.958251953125,12146
5,1000,0.7,368856,8999,11343,11130.489013671875,12146
5,1000,0.7,655964,8999,11343,11127.614990234375,10641
5,1000,0.7,717146,8999,11343,11110.486572265625,10675
5,1000,0.7,811535,8999,11343,11125.685546875,12146
5,1000,0.7,809692,8999,11343,11122.931396484375,12146
5,1000,0.7,678708,8999,11343,11122.931396484375,10641
5,1000,0.7,1139622,8999,11343,11122.931396484375,12146
5,1000,0.7,976414,8999,11343,11121.83837890625,10731
5,1000,0.7,972824,8999,11343,11123.106689453125,10641
5,1000,0.7,1072531,8999,11343,11122.931396484375,12226
5,1000,0.7,949808,8999,11343,11093.443359375,10667
5,1000,0.7,1178607,8999,11343,11119.871337890625,10641
5,1000,0.7,1277571,8999,11343,11126.64990234375,12236
5,1000,0.7,1436186,8999,11343,11122.931396484375,12226
5,1000,0.7,1253238,8999,11343,11134.391845703125,12146
5,1000,0.7,1380483,8999,11343,11122.931396484375,10641
5,1000,0.7,1553454,8999,11343,11130.799560546875,12146
5,1000,0.7,1716006,8999,11343,11118.851318359375,10641
5,1000,0.7,1546418,8999,11343,11122.931396484375,10641
5,1000,0.7,1693831,8999,11343,11118.63916015625,10649
5,1000,0.7,1480674,8999,11343,11120.016357421875,12146
5,1000,0.7,1812285,8999,11343,11138.180419921875,12154
5,1000,0.7,1952224,8999,11343,11121.911376953125,10641
5,1000,0.7,1751592,8999,11343,11125.772216796875,10641
5,1000,0.7,1747926,8999,11343,11130.800048828125,10641
5,1000,0.7,2014687,8999,11343,11112.731201171875,10641
5,1000,0.7,2222989,8999,11343,11121.408203125,10679
5,1000,0.7,2198127,8999,11343,11125.116943359375,12146
5,1000,0.7,2193878,8999,11343,11131.154296875,12160
5,1000,0.7,2150747,8999,11343,11205.95849609375,12298
5,1000,0.7,2243480,8999,11343,11122.931396484375,12226
5,1000,0.7,2518505,8999,11343,11163.7314453125,12146
5,1000,0.7,2361982,8999,11343,11117.525390625,10641
5,1000,0.7,2571332,8999,11343,11109.498291015625,12146
5,1000,0.7,2517755,8999,11343,11128.031494140625,12146
5,1000,0.7,2507607,8999,11343,11136.70166015625,12162
5,1000,0.7,2797985,8999,11343,11122.065185546875,12514
5,1000,0.7,2662976,8999,11343,11121.911376953125,12146
5,1000,0.7,2767265,8999,11343,11121.911376953125,10651
5,1000,0.7,2801080,8999,11343,11109.932861328125,12542
5,1000,0.7,2672789,8999,11343,11112.672607421875,12146
5,1000,0.7,2996109,8999,11343,11133.802490234375,12220
5,1000,0.7,2918211,8999,11343,11134.6611328125,12192
5,1000,0.7,2991646,8999,11343,11122.39111328125,10649
5,1000,0.7,3167377,8999,11343,11118.884765625,12160
5,1000,0.7,3166531,8999,11343,11184.687744140625,14163
5,1000,0.7,3437149,8999,11343,11170.16015625,12222
5,1000,0.7,3283687,8999,11343,11141.07275390625,12290
5,1000,0.7,3193369,8999,11343,11121.892822265625,12148
5,1000,0.7,3300632,8999,11343,11135.44970703125,12162
5,1000,0.7,3389680,8999,11343,11126.279052734375,12292
5,1000,0.7,3735748,8999,11343,11164.63330078125,14051
5,1000,0.7,3665416,8999,11343,11121.911376953125,12146
5,1000,0.7,3600181,8999,11343,11109.562744140625,12268
5,1000,0.7,3626724,8999,11343,11117.466552734375,12290
5,1000,0.7,3718992,8999,11343,11133.581787109375,12162
5,1000,0.7,3966594,8999,11343,11135.82080078125,12250
5,1000,0.7,3790307,8999,11343,11120.938720703125,12146
5,1000,0.7,3861251,8999,11343,11111.1005859375,12272
5,1000,0.7,3877940,8999,11343,11108.796142578125,12290
5,1000,0.7,4014649,8999,11343,11212.129150390625,14039
5,1000,0.7,4239012,8999,11343,11147.557373046875,12256
5,1000,0.7,4085137,8999,11343,11188.93505859375,12232
5,1000,0.7,4293240,8999,11343,11194.75244140625,12312
5,1000,0.7,4176228,8999,11343,11132.6171875,13956
5,1000,0.7,4226489,8999,11343,11164.138916015625,22505
5,1000,0.7,4456589,8999,11343,11167.9921875,14077
5,1000,0.7,4457755,8999,11343,11171.39501953125,17875
5,1000,0.7,4549622,8999,11343,11112.0693359375,14104
5,1000,0.7,4406187,8999,11343,11089.854736328125,12152
5,1000,0.7,4373845,8999,11343,11184.22412109375,14045
5,1000,0.7,4831184,8999,11343,11209.2060546875,14205
5,1000,0.7,4654941,8999,11343,11114.814208984375,12156
5,1000,0.7,4693799,8999,11343,11194.409423828125,12168
5,1000,0.7,4682678,8999,11343,11196.766357421875,13999
5,1000,0.7,4731987,8999,11343,11179.54248046875,14029
5,1000,0.7,4897102,8999,11343,11185.834716796875,13970
5,1000,0.7,4951391,8999,11343,11176.729736328125,13985
5,1000,0.7,4978085,8999,11343,11193.80712890625,12320
5,1000,0.7,4972491,8999,11343,11164.8671875,12194
5,1000,0.7,5080114,8999,11343,11203.29931640625,14196
5,1000,0.7,5210787,8999,11343,11153.783447265625,17877
5,1000,0.7,5349938,8999,11343,11199.04150390625,14037
5,1000,0.7,5202710,8999,11343,11110.917724609375,14011
5,1000,0.7,5187507,8999,11343,11162.617919921875,13959
5,1000,0.7,5262742,8999,11343,11151.9306640625,12328
5,1000,0.8,0,8999,11343,11167.52783203125,10641
5,1000,0.8,0,8999,11343,11167.52783203125,10641
5,1000,0.8,0,8999,11343,11167.52783203125,10641
5,1000,0.8,0,8999,11343,11167.52783203125,10641
5,1000,0.8,0,8999,11343,11167.52783203125,10641
5,1000,0.8,67630,8999,11343,11167.52783203125,10641
5,1000,0.8,84086,8999,11343,11171.1279296875,12396
5,1000,0.8,1848,8999,11343,11167.52783203125,10641
5,1000,0.8,215,8999,11343,11167.52783203125,10641
5,1000,0.8,121,8999,11343,11168.76611328125,10665
5,1000,0.8,458326,8999,11343,11167.52783203125,10641
5,1000,0.8,485739,8999,11343,11173.827880859375,12422
5,1000,0.8,303710,8999,11343,11167.52783203125,10641
5,1000,0.8,386826,8999,11343,11170.947998046875,12146
5,1000,0.8,368856,8999,11343,11172.1982421875,12146
5,1000,0.8,655964,8999,11343,11162.08349609375,10641
5,1000,0.8,717146,8999,11343,11170.61669921875,10675
5,1000,0.8,811535,8999,11343,11169.5439453125,12146
5,1000,0.8,809692,8999,11343,11167.52783203125,12146
5,1000,0.8,678708,8999,11343,11167.52783203125,10641
5,1000,0.8,1139622,8999,11343,11167.52783203125,12146
5,1000,0.8,976414,8999,11343,11166.627685546875,10731
5,1000,0.8,972824,8999,11343,11166.648193359375,10641
5,1000,0.8,1072531,8999,11343,11167.52783203125,12226
5,1000,0.8,949808,8999,11343,11169.56689453125,10667
5,1000,0.8,1178607,8999,11343,11165.36767578125,10641
5,1000,0.8,1277571,8999,11343,11169.64794921875,12236
5,1000,0.8,1436186,8999,11343,11167.52783203125,12226
5,1000,0.8,1253238,8999,11343,11175.123779296875,12146
5,1000,0.8,1380483,8999,11343,11167.52783203125,10641
5,1000,0.8,1553454,8999,11343,11164.6474609375,12146
5,1000,0.8,1716006,8999,11343,11164.6474609375,10641
5,1000,0.8,1546418,8999,11343,11167.52783203125,10641
5,1000,0.8,1693831,8999,11343,11167.3974609375,10649
5,1000,0.8,1480674,8999,11343,11165.278076171875,12146
5,1000,0.8,1812285,8999,11343,11177.2841796875,12154
5,1000,0.8,1952224,8999,11343,11166.8076171875,10641
5,1000,0.8,1751592,8999,11343,11163.20751953125,10641
5,1000,0.8,1747926,8999,11343,11172.56787109375,10641
5,1000,0.8,2014687,8999,11343,11160.32763671875,10641
5,1000,0.8,2222989,8999,11343,11168.83837890625,10679
5,1000,0.8,2198127,8999,11343,11167.52783203125,12146
5,1000,0.8,2193878,8999,11343,11167.347900390625,12160
5,1000,0.8,2150747,8999,11343,11224.470458984375,12298
5,1000,0.8,2243480,8999,11343,11167.52783203125,12226
5,1000,0.8,2518505,8999,11343,11192.727783203125,12146
5,1000,0.8,2361982,8999,11343,11163.78369140625,10641
5,1000,0.8,2571332,8999,11343,11177.9892578125,12146
5,1000,0.8,2517755,8999,11343,11170.677734375,12146
5,1000,0.8,2507607,8999,11343,11176.34765625,12162
5,1000,0.8,2797985,8999,11343,11177.443603515625,12514
5,1000,0.8,2662976,8999,11343,11166.8076171875,12146
5,1000,0.8,2767265,8999,11343,11166.8076171875,10651
5,1000,0.8,2801080,8999,11343,11174.806884765625,12542
5,1000,0.8,2672789,8999,11343,11155.39111328125,12146
5,1000,0.8,2996109,8999,11343,11174.888427734375,12220
5,1000,0.8,2918211,8999,11343,11174.90771484375,12192
5,1000,0.8,2991646,8999,11343,11167.088134765625,10649
5,1000,0.8,3167377,8999,11343,11184.087646484375,12160
5,1000,0.8,3166531,8999,11343,11196.5,14163
5,1000,0.8,3437149,8999,11343,11226.385986328125,12222
5,1000,0.8,3283687,8999,11343,11178.597412109375,12290
5,1000,0.8,3193369,8999,11343,11172.567626953125,12148
5,1000,0.8,3300632,8999,11343,11175.717529296875,12162
5,1000,0.8,3389680,8999,11343,11169.931640625,12292
5,1000,0.8,3735748,8999,11343,11208.6240234375,14051
5,1000,0.8,3665416,8999,11343,11166.8076171875,12146
5,1000,0.8,3600181,8999,11343,11180.77099609375,12268
5,1000,0.8,3626724,8999,11343,11163.667236328125,12290
5,1000,0.8,3718992,8999,11343,11172.982421875,12162
5,1000,0.8,3966594,8999,11343,11200.24169921875,12250
5,1000,0.8,3790307,8999,11343,11164.899658203125,12146
5,1000,0.8,3861251,8999,11343,11153.188232421875,12272
5,1000,0.8,3877940,8999,11343,11158.217041015625,12290
5,1000,0.8,4014649,8999,11343,11218.430908203125,14039
5,1000,0.8,4239012,8999,11343,11177.75537109375,12256
5,1000,0.8,4085137,8999,11343,11208.936279296875,12232
5,1000,0.8,4293240,8999,11343,11211.14794921875,12312
5,1000,0.8,4176228,8999,11343,11186.4716796875,13956
5,1000,0.8,4226489,8999,11343,11186.549560546875,22505
5,1000,0.8,4456589,8999,11343,11196.63330078125,14077
5,1000,0.8,4457755,8999,11343,11187.5556640625,17875
5,1000,0.8,4549622,8999,11343,11172.593505859375,14104
5,1000,0.8,4406187,8999,11343,11185.985107421875,12152
5,1000,0.8,4373845,8999,11343,11194.670654296875,14045
5,1000,0.8,4831184,8999,11343,11215.87158203125,14205
5,1000,0.8,4654941,8999,11343,11190.72998046875,12156
5,1000,0.8,4693799,8999,11343,11221.185791015625,12168
5,1000,0.8,4682678,8999,11343,11211.697265625,13999
5,1000,0.8,4731987,8999,11343,11211.260986328125,14029
5,1000,0.8,4897102,8999,11343,11206.10205078125,13970
5,1000,0.8,4951391,8999,11343,11192.602294921875,13985
5,1000,0.8,4978085,8999,11343,11220.488525390625,12320
5,1000,0.8,4972491,8999,11343,11192.659423828125,12194
5,1000,0.8,5080114,8999,11343,11199.23486328125,14196
5,1000,0.8,5210787,8999,11343,11208.790283203125,17877
5,1000,0.8,5349938,8999,11343,11226.551513671875,14037
5,1000,0.8,5202710,8999,11343,11168.08154296875,14011
5,1000,0.8,5187507,8999,11343,11182.523193359375,13959
5,1000,0.8,5262742,8999,11343,11170.119384765625,12328
5,1000,0.90000004,0,8999,11343,11195.51611328125,10641
5,1000,0.90000004,0,8999,11343,11195.51611328125,10641
5,1000,0.90000004,0,8999,11343,11195.51611328125,10641
5,1000,0.90000004,0,8999,11343,11195.51611328125,10641
5,1000,0.90000004,0,8999,11343,11195.51611328125,10641
5,1000,0.90000004,67630,8999,11343,11195.51611328125,10641
5,1000,0.90000004,84086,8999,11343,11197.205078125,12396
5,1000,0.90000004,1848,8999,11343,11195.51611328125,10641
5,1000,0.90000004,215,8999,11343,11195.51611328125,10641
5,1000,0.90000004,121,8999,11343,11197.34033203125,10665
5,1000,0.90000004,458326,8999,11343,11195.51611328125,10641
5,1000,0.90000004,485739,8999,11343,11198.4716796875,12422
5,1000,0.90000004,303710,8999,11343,11195.51611328125,10641
5,1000,0.90000004,386826,8999,11343,11197.2685546875,12146
5,1000,0.90000004,368856,8999,11343,11195.640625,12146
5,1000,0.90000004,655964,8999,11343,11196.54736328125,10641
5,1000,0.90000004,717146,8999,11343,11194.96044921875,10675
5,1000,0.90000004,811535,8999,11343,11196.61767578125,12146
5,1000,0.90000004,809692,8999,11343,11195.51611328125,12146
5,1000,0.90000004,678708,8999,11343,11195.51611328125,10641
5,1000,0.90000004,1139622,8999,11343,11195.51611328125,12146
5,1000,0.90000004,976414,8999,11343,11195.79296875,10731
5,1000,0.90000004,972824,8999,11343,11195.900634765625,10641
5,1000,0.90000004,1072531,8999,11343,11195.51611328125,12226
5,1000,0.90000004,949808,8999,11343,11205.06103515625,10667
5,1000,0.90000004,1178607,8999,11343,11195.1806640625,10641
5,1000,0.90000004,1277571,8999,11343,11196.27587890625,12236
5,1000,0.90000004,1436186,8999,11343,11195.51611328125,12226
5,1000,0.90000004,1253238,8999,11343,11195.51611328125,12146
5,1000,0.90000004,1380483,8999,11343,11195.51611328125,10641
5,1000,0.90000004,1553454,8999,11343,11195.79248046875,12146
5,1000,0.90000004,1716006,8999,11343,11195.79296875,10641
5,1000,0.90000004,1546418,8999,11343,11195.51611328125,10641
5,1000,0.90000004,1693831,8999,11343,11196.6552734375,10649
5,1000,0.90000004,1480674,8999,11343,11198.99169921875,12146
5,1000,0.90000004,1812285,8999,11343,11198.2412109375,12154
5,1000,0.90000004,1952224,8999,11343,11195.1357421875,10641
5,1000,0.90000004,1751592,8999,11343,11197.01708984375,10641
5,1000,0.90000004,1747926,8999,11343,11195.79248046875,10641
5,1000,0.90000004,2014687,8999,11343,11196.41650390625,10641
5,1000,0.90000004,2222989,8999,11343,11197.20458984375,10679
5,1000,0.90000004,2198127,8999,11343,11195.51611328125,12146
5,1000,0.90000004,2193878,8999,11343,11195.36865234375,12160
5,1000,0.90000004,2150747,8999,11343,11210.00830078125,12298
5,1000,0.90000004,2243480,8999,11343,11195.51611328125,12226
5,1000,0.90000004,2518505,8999,11343,11207.33837890625,12146
5,1000,0.90000004,2361982,8999,11343,11198.27783203125,10641
5,1000,0.90000004,2571332,8999,11343,11190.5361328125,12146
5,1000,0.90000004,2517755,8999,11343,11196.994140625,12146
5,1000,0.90000004,2507607,8999,11343,11199.80224609375,12162
5,1000,0.90000004,2797985,8999,11343,11199.89697265625,12514
5,1000,0.90000004,2662976,8999,11343,11195.1357421875,12146
5,1000,0.90000004,2767265,8999,11343,11195.1357421875,10651
5,1000,0.90000004,2801080,8999,11343,11205.80126953125,12542
5,1000,0.90000004,2672789,8999,11343,11193.8408203125,12146
5,1000,0.90000004,2996109,8999,11343,11203.860107421875,12220
5,1000,0.90000004,2918211,8999,11343,11199.0419921875,12192
5,1000,0.90000004,2991646,8999,11343,11195.255859375,10649
5,1000,0.90000004,3167377,8999,11343,11189.1298828125,12160
5,1000,0.90000004,3166531,8999,11343,11202.82080078125,14163
5,1000,0.90000004,3437149,8999,11343,11201.02880859375,12222
5,1000,0.90000004,3283687,8999,11343,11203.2236328125,12290
5,1000,0.90000004,3193369,8999,11343,11202.65625,12148
5,1000,0.90000004,3300632,8999,11343,11194.36865234375,12162
5,1000,0.90000004,3389680,8999,11343,11194.88232421875,12292
5,1000,0.90000004,3735748,8999,11343,11200.710205078125,14051
5,1000,0.90000004,3665416,8999,11343,11195.1357421875,12146
5,1000,0.90000004,3600181,8999,11343,11197.183837890625,12268
5,1000,0.90000004,3626724,8999,11343,11199.0751953125,12290
5,1000,0.90000004,3718992,8999,11343,11195.799560546875,12162
5,1000,0.90000004,3966594,8999,11343,11195.056884765625,12250
5,1000,0.90000004,3790307,8999,11343,11199.0966796875,12146
5,1000,0.90000004,3861251,8999,11343,11190.2822265625,12272
5,1000,0.90000004,3877940,8999,11343,11195.48681640625,12290
5,1000,0.90000004,4014649,8999,11343,11220.13671875,14039
5,1000,0.90000004,4239012,8999,11343,11199.873046875,12256
5,1000,0.90000004,4085137,8999,11343,11201.400146484375,12232
5,1000,0.90000004,4293240,8999,11343,11197.503662109375,12312
5,1000,0.90000004,4176228,8999,11343,11206.8935546875,13956
5,1000,0.90000004,4226489,8999,11343,11208.614013671875,22505
5,1000,0.90000004,4456589,8999,11343,11202.18408203125,14077
5,1000,0.90000004,4457755,8999,11343,11197.8408203125,17875
5,1000,0.90000004,4549622,8999,11343,11189.659423828125,14104
5,1000,0.90000004,4406187,8999,11343,11217.547119140625,12152
5,1000,0.90000004,4373845,8999,11343,11205.584716796875,14045
5,1000,0.90000004,4831184,8999,11343,11217.86279296875,14205
5,1000,0.90000004,4654941,8999,11343,11198.8310546875,12156
5,1000,0.90000004,4693799,8999,11343,11214.577392578125,12168
5,1000,0.90000004,4682678,8999,11343,11219.876953125,13999
5,1000,0.90000004,4731987,8999,11343,11207.603515625,14029
5,1000,0.90000004,4897102,8999,11343,11204.4306640625,13970
5,1000,0.90000004,4951391,8999,11343,11206.34326171875,13985
5,1000,0.90000004,4978085,8999,11343,11210.710693359375,12320
5,1000,0.90000004,4972491,8999,11343,11196.2470703125,12194
5,1000,0.90000004,5080114,8999,11343,11208.468017578125,14196
5,1000,0.90000004,5210787,8999,11343,11198.74560546875,17877
5,1000,0.90000004,5349938,8999,11343,11214.30126953125,14037
5,1000,0.90000004,5202710,8999,11343,11188.970458984375,14011
5,1000,0.90000004,5187507,8999,11343,11199.028076171875,13959
5,1000,0.90000004,5262742,8999,11343,11194.58984375,12328
5,1000,1,0,8999,11343,11343,10641
5,1000,1,0,8999,11343,11343,10641
5,1000,1,0,8999,11343,11343,10641
5,1000,1,0,8999,11343,11343,10641
5,1000,1,0,8999,11343,11343,10641
5,1000,1,67630,8999,11343,11343,10641
5,1000,1,84086,8999,11343,11343,12396
5,1000,1,1848,8999,11343,11343,10641
5,1000,1,215,8999,11343,11343,10641
5,1000,1,121,8999,11343,11343,10665
5,1000,1,458326,8999,11343,11343,10641
5,1000,1,485739,8999,11343,11343,12422
5,1000,1,303710,8999,11343,11343,10641
5,1000,1,386826,8999,11343,11343,12146
5,1000,1,368856,8999,11343,11343,12146
5,1000,1,655964,8999,11343,11343,10641
5,1000,1,717146,8999,11343,11343,10675
5,1000,1,811535,8999,11343,11343,12146
5,1000,1,809692,8999,11343,11343,12146
5,1000,1,678708,8999,11343,11343,10641
5,1000,1,1139622,8999,11343,11343,12146
5,1000,1,976414,8999,11343,11343,10731
5,1000,1,972824,8999,11343,11343,10641
5,1000,1,1072531,8999,11343,11343,12226
5,1000,1,949808,8999,11343,11343,10667
5,1000,1,1178607,8999,11343,11343,10641
5,1000,1,1277571,8999,11343,11343,12236
5,1000,1,1436186,8999,11343,11343,12226
5,1000,1,1253238,8999,11343,11343,12146
5,1000,1,1380483,8999,11343,11343,10641
5,1000,1,1553454,8999,11343,11343,12146
5,1000,1,1716006,8999,11343,11343,10641
5,1000,1,1546418,8999,11343,11343,10641
5,1000,1,1693831,8999,11343,11343,10649
5,1000,1,1480674,8999,11343,11343,12146
5,1000,1,1812285,8999,11343,11343,12154
5,1000,1,1952224,8999,11343,11343,10641
5,1000,1,1751592,8999,11343,11343,10641
5,1000,1,1747926,8999,11343,11343,10641
5,1000,1,2014687,8999,11343,11343,10641
5,1000,1,2222989,8999,11343,11343,10679
5,1000,1,2198127,8999,11343,11343,12146
5,1000,1,2193878,8999,11343,11343,12160
5,1000,1,2150747,8999,11343,11343,12298
5,1000,1,2243480,8999,11343,11343,12226
5,1000,1,2518505,8999,11343,11343,12146
5,1000,1,2361982,8999,11343,11343,10641
5,1000,1,2571332,8999,11343,11343,12146
5,1000,1,2517755,8999,11343,11343,12146
5,1000,1,2507607,8999,11343,11343,12162
5,1000,1,2797985,8999,11343,11343,12514
5,1000,1,2662976,8999,11343,11343,12146
5,1000,1,2767265,8999,11343,11343,10651
5,1000,1,2801080,8999,11343,11343,12542
5,1000,1,2672789,8999,11343,11343,12146
5,1000,1,2996109,8999,11343,11343,12220
5,1000,1,2918211,8999,11343,11343,12192
5,1000,1,2991646,8999,11343,11343,10649
5,1000,1,3167377,8999,11343,11343,12160
5,1000,1,3166531,8999,11343,11343,14163
5,1000,1,3437149,8999,11343,11343,12222
5,1000,1,3283687,8999,11343,11343,12290
5,1000,1,3193369,8999,11343,11343,12148
5,1000,1,3300632,8999,11343,11343,12162
5,1000,1,3389680,8999,11343,11343,12292
5,1000,1,3735748,8999,11343,11343,14051
5,1000,1,3665416,8999,11343,11343,12146
5,1000,1,3600181,8999,11343,11343,12268
5,1000,1,3626724,8999,11343,11343,12290
5,1000,1,3718992,8999,11343,11343,12162
5,1000,1,3966594,8999,11343,11343,12250
5,1000,1,3790307,8999,11343,11343,12146
5,1000,1,3861251,8999,11343,11343,12272
5,1000,1,3877940,8999,11343,11343,12290
5,1000,1,4014649,8999,11343,11343,14039
5,1000,1,4239012,8999,11343,11343,12256
5,1000,1,4085137,8999,11343,11343,12232
5,1000,1,4293240,8999,11343,11343,12312
5,1000,1,4176228,8999,11343,11343,13956
5,1000,1,4226489,8999,11343,11343,22505
5,1000,1,4456589,8999,11343,11343,14077
5,1000,1,4457755,8999,11343,11343,17875
5,1000,1,4549622,8999,11343,11343,14104
5,1000,1,4406187,8999,11343,11343,12152
5,1000,1,4373845,8999,11343,11343,14045
5,1000,1,4831184,8999,11343,11343,14205
5,1000,1,4654941,8999,11343,11343,12156
5,1000,1,4693799,8999,11343,11343,12168
5,1000,1,4682678,8999,11343,11343,13999
5,1000,1,4731987,8999,11343,11343,14029
5,1000,1,4897102,8999,11343,11343,13970
5,1000,1,4951391,8999,11343,11343,13985
5,1000,1,4978085,8999,11343,11343,12320
5,1000,1,4972491,8999,11343,11343,12194
5,1000,1,5080114,8999,11343,11343,14196
5,1000,1,5210787,8999,11343,11343,17877
5,1000,1,5349938,8999,11343,11343,14037
5,1000,1,5202710,8999,11343,11343,14011
5,1000,1,5187507,8999,11343,11343,13959
5,1000,1,5262742,8999,11343,11343,12328
5,1000,0,0,8878,12535,8878,11796
5,1000,0,0,8878,12535,8878,11796
5,1000,0,0,8878,12535,8878,11796
5,1000,0,0,8878,12535,8878,11796
5,1000,0,0,8878,12535,8878,11796
5,1000,0,181376,8878,12535,9753,12671
5,1000,0,173397,8878,12535,8940,11858
5,1000,0,20090,8878,12535,9764,11988
5,1000,0,129987,8878,12535,8884,11802
5,1000,0,309,8878,12535,8952,11870
5,1000,0,527398,8878,12535,9746,12664
5,1000,0,391317,8878,12535,10590,12684
5,1000,0,522247,8878,12535,9748,11822
5,1000,0,445481,8878,12535,9767,12685
5,1000,0,420891,8878,12535,8878,11796
5,1000,0,766376,8878,12535,9474,12016
5,1000,0,719142,8878,12535,8878,11796
5,1000,0,849984,8878,12535,9403,11941
5,1000,0,844460,8878,12535,9750,11822
5,1000,0,600177,8878,12535,8878,11796
5,1000,0,1092760,8878,12535,8878,11796
5,1000,0,1024246,8878,12535,10276,12354
5,1000,0,920014,8878,12535,10853,12573
5,1000,0,867360,8878,12535,8882,11796
5,1000,0,981449,8878,12535,9407,11941
5,1000,0,1240132,8878,12535,10717,12811
5,1000,0,1418425,8878,12535,8878,11796
5,1000,0,1360578,8878,12535,9678,12596
5,1000,0,1346268,8878,12535,10336,12034
5,1000,0,1266746,8878,12535,10842,13096
5,1000,0,1631025,8878,12535,10572,12678
5,1000,0,1570395,8878,12535,9836,12728
5,1000,0,1493127,8878,12535,8878,11796
5,1000,0,1663830,8878,12535,9842,12060
5,1000,0,1497016,8878,12535,10618,12174
5,1000,0,1977948,8878,12535,11256,12986
5,1000,0,1780741,8878,12535,11234,13488
5,1000,0,1705910,8878,12535,8900,11818
5,1000,0,1815957,8878,12535,10927,12623
5,1000,0,1930850,8878,12535,10742,12474
5,1000,0,2020274,8878,12535,11625,13783
5,1000,0,2149778,8878,12535,10941,12999
5,1000,0,2168865,8878,12535,11037,13627
5,1000,0,2250970,8878,12535,10228,12510
5,1000,0,2158423,8878,12535,9008,11924
5,1000,0,2420049,8878,12535,12599,13731
5,1000,0,2289341,8878,12535,11969,12921
5,1000,0,2293895,8878,12535,14491,16253
5,1000,0,2381891,8878,12535,10781,12959
5,1000,0,2528439,8878,12535,10977,13089
5,1000,0,2575662,8878,12535,10610,12524
5,1000,0,2767966,8878,12535,12935,14087
5,1000,0,2598918,8878,12535,11422,12414
5,1000,0,2699277,8878,12535,13043,13019
5,1000,0,2768177,8878,12535,14969,13637
5,1000,0,3057047,8878,12535,14039,12723
5,1000,0,2986971,8878,12535,21058,24059
5,1000,0,2863440,8878,12535,12895,13771
5,1000,0,3039696,8878,12535,18523,18731
5,1000,0,3028229,8878,12535,15041,13563
5,1000,0,3355917,8878,12535,11019,13091
5,1000,0,3244076,8878,12535,10783,12521
5,1000,0,3143676,8878,12535,19212,19263
5,1000,0,3342217,8878,12535,18138,19681
5,1000,0,3268335,8878,12535,13757,14693
5,1000,0,3637588,8878,12535,20353,24773
5,1000,0,3594237,8878,12535,13742,15018
5,1000,0,3667618,8878,12535,12667,13667
5,1000,0,3589554,8878,12535,16087,18249
5,1000,0,3605678,8878,12535,11979,12959
5,1000,0,3936934,8878,12535,27076,15799
5,1000,0,3746839,8878,12535,16761,21115
5,1000,0,3797173,8878,12535,17153,20967
5,1000,0,3865989,8878,12535,28808,15775
5,1000,0,3695810,8878,12535,17647,18857
5,1000,0,4112136,8878,12535,28203,21349
5,1000,0,4253454,8878,12535,29621,12535
5,1000,0,4098010,8878,12535,21061,15295
5,1000,0,4246987,8878,12535,26059,12535
5,1000,0,4246969,8878,12535,22680,18845
5,1000,0,4377826,8878,12535,15664,16492
5,1000,0,4402452,8878,12535,22219,19591
5,1000,0,4285209,8878,12535,22261,19255
5,1000,0,4451015,8878,12535,36477,14539
5,1000,0,4340432,8878,12535,16987,20105
5,1000,0,4548006,8878,12535,23190,12535
5,1000,0,4575085,8878,12535,43466,14577
5,1000,0,4824833,8878,12535,20718,18663
5,1000,0,4673720,8878,12535,33405,12535
5,1000,0,4597271,8878,12535,40546,12535
5,1000,0,4917299,8878,12535,26534,12535
5,1000,0,4892618,8878,12535,22626,12535
5,1000,0,4838678,8878,12535,27175,23089
5,1000,0,4864644,8878,12535,40101,16007
5,1000,0,4866495,8878,12535,61659,12535
