NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,1,1137800,9333,13165,13165,14151
10,1000,1,1567953,9333,13165,13165,12973
10,1000,1,1738206,9333,13165,13165,12973
10,1000,1,1674721,9333,13165,13165,14107
10,1000,1,1800283,9333,13165,13165,13135
10,1000,1,1864701,9333,13165,13165,13069
10,1000,1,1808896,9333,13165,13165,12973
10,1000,1,1421077,9333,13165,13165,14811
10,1000,1,1709672,9333,13165,13165,14033
10,1000,1,1482393,9333,13165,13165,12973
10,1000,1,1529221,9333,13165,13165,13125
10,1000,1,2301168,9333,13165,13165,13093
10,1000,1,2477263,9333,13165,13165,14109
10,1000,1,2403814,9333,13165,13165,13061
10,1000,1,2799240,9333,13165,13165,14091
10,1000,1,2118168,9333,13165,13165,13195
10,1000,1,2281016,9333,13165,13165,13093
10,1000,1,2419530,9333,13165,13165,14973
10,1000,1,2277536,9333,13165,13165,13071
10,1000,1,2284344,9333,13165,13165,13137
10,1000,1,2184162,9333,13165,13165,13903
10,1000,1,3453813,9333,13165,13165,13147
10,1000,1,3294346,9333,13165,13165,14011
10,1000,1,3274812,9333,13165,13165,14055
10,1000,1,3391536,9333,13165,13165,14207
10,1000,1,3336343,9333,13165,13165,14065
10,1000,1,3241987,9333,13165,13165,13193
10,1000,1,2933902,9333,13165,13165,13841
10,1000,1,2906189,9333,13165,13165,12973
10,1000,1,3195096,9333,13165,13165,12973
10,1000,1,3061831,9333,13165,13165,13149
10,1000,1,3726171,9333,13165,13165,15113
10,1000,1,3758861,9333,13165,13165,13185
10,1000,1,3986719,9333,13165,13165,12973
10,1000,1,4004774,9333,13165,13165,13253
10,1000,1,3922156,9333,13165,13165,14155
10,1000,1,3797349,9333,13165,13165,13065
10,1000,1,4013925,9333,13165,13165,14077
10,1000,1,3976788,9333,13165,13165,13237
10,1000,1,3669540,9333,13165,13165,12973
10,1000,1,4075666,9333,13165,13165,13211
10,1000,1,4470313,9333,13165,13165,15169
10,1000,1,4245201,9333,13165,13165,14157
10,1000,1,4401952,9333,13165,13165,13043
10,1000,1,4755137,9333,13165,13165,16673
10,1000,1,4429463,9333,13165,13165,16049
10,1000,1,4732103,9333,13165,13165,15025
10,1000,1,4818595,9333,13165,13165,14143
10,1000,1,4496545,9333,13165,13165,14114
10,1000,1,4880069,9333,13165,13165,13195
10,1000,1,4491234,9333,13165,13165,14091
10,1000,1,5078088,9333,13165,13165,13155
10,1000,1,5473454,9333,13165,13165,16685
10,1000,1,5528087,9333,13165,13165,16009
10,1000,1,4909082,9333,13165,13165,15431
10,1000,1,5301633,9333,13165,13165,16061
10,1000,1,5205274,9333,13165,13165,12973
10,1000,1,5221042,9333,13165,13165,13241
10,1000,1,5325455,9333,13165,13165,12973
10,1000,1,5539083,9333,13165,13165,13087
10,1000,1,5464142,9333,13165,13165,15389
10,1000,1,5943995,9333,13165,13165,15930
10,1000,1,5938812,9333,13165,13165,16170
10,1000,1,5844493,9333,13165,13165,14044
10,1000,1,6125839,9333,13165,13165,14289
10,1000,1,5969805,9333,13165,13165,14103
10,1000,1,6190287,9333,13165,13165,13039
10,1000,1,5755444,9333,13165,13165,16205
10,1000,1,5978514,9333,13165,13165,15095
10,1000,1,5725895,9333,13165,13165,14089
10,1000,1,5728014,9333,13165,13165,13219
10,1000,1,6414033,9333,13165,13165,12973
10,1000,1,6972708,9333,13165,13165,16229
10,1000,1,6578193,9333,13165,13165,16014
10,1000,1,6795203,9333,13165,13165,14267
10,1000,1,6420472,9333,13165,13165,14973
10,1000,1,6498704,9333,13165,13165,15561
10,1000,1,6935098,9333,13165,13165,16187
10,1000,1,6633342,9333,13165,13165,14218
10,1000,1,6685051,9333,13165,13165,14213
10,1000,1,6490582,9333,13165,13165,13053
10,1000,1,7494837,9333,13165,13165,15393
10,1000,1,7263779,9333,13165,13165,13353
10,1000,1,7287376,9333,13165,13165,15177
10,1000,1,7555101,9333,13165,13165,14120
10,1000,1,7464125,9333,13165,13165,16111
10,1000,1,7533603,9333,13165,13165,14055
10,1000,1,7697543,9333,13165,13165,16230
10,1000,1,7426228,9333,13165,13165,14222
10,1000,1,7620411,9333,13165,13165,14363
10,1000,1,7252812,9333,13165,13165,16912
10,1000,1,7865461,9333,13165,13165,13187
10,1000,1,7878546,9333,13165,13165,16241
10,1000,1,7924633,9333,13165,13165,15687
10,1000,1,8269249,9333,13165,13165,15920
10,1000,1,7733016,9333,13165,13165,13887
10,1000,1,7736596,9333,13165,13165,14121
10,1000,1,8122934,9333,13165,13165,14287
10,1000,1,8037881,9333,13165,13165,15411
10,1000,1,7824252,9333,13165,13165,14297
10,1000,1,7946039,9333,13165,13165,16265
10,1000,1,8895159,9333,13165,13165,14225
10,1000,1,9029909,9333,13165,13165,16145
10,1000,1,9087202,9333,13165,13165,14103
10,1000,1,8857321,9333,13165,13165,14254
10,1000,1,9099284,9333,13165,13165,16289
10,1000,1,8941700,9333,13165,13165,16173
10,1000,1,8519448,9333,13165,13165,16431
10,1000,1,8568708,9333,13165,13165,17754
10,1000,1,8421969,9333,13165,13165,16005
10,1000,1,8843814,9333,13165,13165,14351
10,1000,1,9258026,9333,13165,13165,14823
10,1000,1,9741733,9333,13165,13165,16272
10,1000,1,9146550,9333,13165,13165,17893
10,1000,1,9396295,9333,13165,13165,14673
10,1000,1,9575517,9333,13165,13165,17772
10,1000,1,9581901,9333,13165,13165,16317
10,1000,1,9683541,9333,13165,13165,16395
10,1000,1,9248329,9333,13165,13165,16125
10,1000,1,9519368,9333,13165,13165,16083
10,1000,1,9378534,9333,13165,13165,17387
10,1000,1,9802213,9333,13165,13165,17881
10,1000,1,9935771,9333,13165,13165,15329
10,1000,1,10188974,9333,13165,13165,17981
10,1000,1,10352034,9333,13165,13165,16496
10,1000,1,10472770,9333,13165,13165,15179
10,1000,1,10154388,9333,13165,13165,14277
10,1000,1,10355609,9333,13165,13165,13973
10,1000,1,9897127,9333,13165,13165,16851
10,1000,1,9862356,9333,13165,13165,16569
10,1000,1,10327225,9333,13165,13165,14404
10,1000,1,10543130,9333,13165,13165,16917
10,1000,1,10714979,9333,13165,13165,15939
10,1000,1,10698037,9333,13165,13165,16513
10,1000,1,10659166,9333,13165,13165,16059
10,1000,1,10732170,9333,13165,13165,14922
10,1000,1,10758948,9333,13165,13165,17851
10,1000,1,10954477,9333,13165,13165,17625
10,1000,1,10750383,9333,13165,13165,16249
10,1000,1,10980598,9333,13165,13165,16849
10,1000,1,10582215,9333,13165,13165,16449
10,1000,1,11594487,9333,13165,13165,17373
10,1000,1,11600030,9333,13165,13165,16356
10,1000,1,11584795,9333,13165,13165,16553
10,1000,1,11396103,9333,13165,13165,15689
10,1000,1,11550856,9333,13165,13165,16273
10,1000,1,11387507,9333,13165,13165,16709
10,1000,1,11477875,9333,13165,13165,16714
10,1000,1,11391696,9333,13165,13165,15443
10,1000,1,11238379,9333,13165,13165,16058
10,1000,1,11868202,9333,13165,13165,16263
10,1000,1,12003978,9333,13165,13165,17690
10,1000,1,12103290,9333,13165,13165,15017
10,1000,1,12181004,9333,13165,13165,16453
10,1000,1,12141221,9333,13165,13165,14224
10,1000,1,12335778,9333,13165,13165,16427
10,1000,1,12264051,9333,13165,13165,16619
10,1000,1,12464979,9333,13165,13165,16955
10,1000,1,11990569,9333,13165,13165,15101
10,1000,1,12107808,9333,13165,13165,16251
10,1000,1,12321009,9333,13165,13165,16473
10,1000,1,12647962,9333,13165,13165,17683
10,1000,1,12664944,9333,13165,13165,16641
10,1000,1,12697196,9333,13165,13165,16533
10,1000,1,12686743,9333,13165,13165,16346
10,1000,1,12759291,9333,13165,13165,15679
10,1000,1,12696005,9333,13165,13165,16331
10,1000,1,12719905,9333,13165,13165,16538
10,1000,1,12839925,9333,13165,13165,16612
10,1000,1,12719018,9333,13165,13165,18122
10,1000,1,12642757,9333,13165,13165,16232
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,0,6995,7502,6995,7560
10,1000,0,287264,6995,7502,9722,7560
10,1000,0,179701,6995,7502,8821,7560
10,1000,0,375063,6995,7502,6995,7560
10,1000,0,394609,6995,7502,7888,7560
10,1000,0,61097,6995,7502,6995,7560
10,1000,0,298918,6995,7502,6995,7560
10,1000,0,10186,6995,7502,6995,7560
10,1000,0,279346,6995,7502,9744,7560
10,1000,0,324346,6995,7502,6995,7560
10,1000,0,209610,6995,7502,7916,7560
10,1000,0,757869,6995,7502,8829,7560
10,1000,0,974630,6995,7502,8739,7560
10,1000,0,1031214,6995,7502,6995,7560
10,1000,0,755896,6995,7502,6995,7560
10,1000,0,969255,6995,7502,8861,7560
10,1000,0,874976,6995,7502,8817,7560
10,1000,0,974776,6995,7502,8829,7560
10,1000,0,808097,6995,7502,6995,7560
10,1000,0,890617,6995,7502,6995,7560
10,1000,0,873732,6995,7502,7886,7560
10,1000,0,1134989,6995,7502,9746,7560
10,1000,0,1288539,6995,7502,8839,7560
10,1000,0,1523437,6995,7502,8807,7560
10,1000,0,1209639,6995,7502,6995,7560
10,1000,0,1339789,6995,7502,8811,11296
10,1000,0,1480584,6995,7502,7910,7560
10,1000,0,1474531,6995,7502,6995,7560
10,1000,0,1441353,6995,7502,6995,7560
10,1000,0,1203069,6995,7502,8777,7560
10,1000,0,1312120,6995,7502,6995,7560
10,1000,0,1716795,6995,7502,7888,7560
10,1000,0,1632987,6995,7502,7906,7560
10,1000,0,1879111,6995,7502,8797,7560
10,1000,0,1833583,6995,7502,8835,7560
10,1000,0,2084914,6995,7502,7912,7560
10,1000,0,1699138,6995,7502,6995,7560
10,1000,0,1956393,6995,7502,8807,7560
10,1000,0,1980625,6995,7502,8795,11264
10,1000,0,1840017,6995,7502,8793,7560
10,1000,0,1830291,6995,7502,6995,7560
10,1000,0,2241285,6995,7502,6995,7560
10,1000,0,2325368,6995,7502,9718,7560
10,1000,0,2353140,6995,7502,7922,7560
10,1000,0,2143051,6995,7502,9754,7560
10,1000,0,2511571,6995,7502,6995,7560
10,1000,0,2124315,6995,7502,6995,7560
10,1000,0,2504018,6995,7502,8819,7560
10,1000,0,2614859,6995,7502,9642,7560
10,1000,0,2271759,6995,7502,8831,7560
10,1000,0,2405317,6995,7502,8841,7560
10,1000,0,2923831,6995,7502,8783,7560
10,1000,0,2908097,6995,7502,8769,7560
10,1000,0,2806496,6995,7502,8777,7560
10,1000,0,2813876,6995,7502,6995,7560
10,1000,0,2864597,6995,7502,9728,7560
10,1000,0,3127507,6995,7502,9702,11254
10,1000,0,3050929,6995,7502,8845,7560
10,1000,0,2811752,6995,7502,9672,7560
10,1000,0,3145000,6995,7502,9747,7560
10,1000,0,3140829,6995,7502,9626,11168
10,1000,0,3624690,6995,7502,9726,7560
10,1000,0,3193570,6995,7502,7898,7560
10,1000,0,3419799,6995,7502,8679,11250
10,1000,0,3236026,6995,7502,9675,7560
10,1000,0,3606199,6995,7502,8843,7560
10,1000,0,3254683,6995,7502,9690,11272
10,1000,0,3451611,6995,7502,9734,11274
10,1000,0,3148318,6995,7502,9734,7560
10,1000,0,3182653,6995,7502,9634,11248
10,1000,0,3573173,6995,7502,8821,7560
10,1000,0,3721855,6995,7502,9740,7560
10,1000,0,4147146,6995,7502,8773,11206
10,1000,0,4129415,6995,7502,8815,7560
10,1000,0,3919222,6995,7502,8769,7560
10,1000,0,3949223,6995,7502,9728,11296
10,1000,0,4077051,6995,7502,8855,7560
10,1000,0,3750599,6995,7502,8871,7560
10,1000,0,4059463,6995,7502,9748,7560
10,1000,0,3903436,6995,7502,8649,11272
10,1000,0,3754212,6995,7502,7904,7560
10,1000,0,4560277,6995,7502,9659,11250
10,1000,0,4411426,6995,7502,8741,7560
10,1000,0,4249054,6995,7502,8777,7560
10,1000,0,4434343,6995,7502,7920,7560
10,1000,0,4485381,6995,7502,8671,7560
10,1000,0,4671864,6995,7502,9698,11168
10,1000,0,4471354,6995,7502,8793,7560
10,1000,0,4413398,6995,7502,8787,7560
10,1000,0,4589884,6995,7502,8843,7560
10,1000,0,4357100,6995,7502,9722,7560
10,1000,0,4794436,6995,7502,9737,7560
10,1000,0,5022732,6995,7502,8761,7560
10,1000,0,4878748,6995,7502,6995,7560
10,1000,0,4902767,6995,7502,8781,11206
10,1000,0,5204270,6995,7502,8751,7560
10,1000,0,5097456,6995,7502,10556,7560
10,1000,0,4828256,6995,7502,8759,7560
10,1000,0,5103924,6995,7502,9699,7560
10,1000,0,5052874,6995,7502,7876,7560
10,1000,0,5193390,6995,7502,9684,7560
10,1000,0,5584997,6995,7502,9654,11260
10,1000,0,5427840,6995,7502,8815,7560
10,1000,0,5620365,6995,7502,8743,11242
10,1000,0,5610334,6995,7502,9718,7560
10,1000,0,5407752,6995,7502,8948,7560
10,1000,0,5335186,6995,7502,9728,7560
10,1000,0,5284850,6995,7502,9740,7560
10,1000,0,5738136,6995,7502,8743,11182
10,1000,0,5454994,6995,7502,9702,7560
10,1000,0,5320988,6995,7502,9667,7560
10,1000,0,6011021,6995,7502,6995,7560
10,1000,0,6236157,6995,7502,8825,7560
10,1000,0,6161681,6995,7502,8843,7560
10,1000,0,5971827,6995,7502,9636,7560
10,1000,0,5946226,6995,7502,8809,7560
10,1000,0,5845820,6995,7502,6995,7560
10,1000,0,5848825,6995,7502,9766,7560
10,1000,0,5796534,6995,7502,7886,7560
10,1000,0,6149279,6995,7502,9530,7560
10,1000,0,6161037,6995,7502,9724,11296
10,1000,0,6326184,6995,7502,8761,7560
10,1000,0,6326849,6995,7502,9602,11168
10,1000,0,6431355,6995,7502,8715,7560
10,1000,0,6801127,6995,7502,8665,11250
10,1000,0,6716900,6995,7502,8705,11150
10,1000,0,6548760,6995,7502,8691,7560
10,1000,0,6754294,6995,7502,8835,7560
10,1000,0,6806386,6995,7502,9640,11262
10,1000,0,6795730,6995,7502,9700,7560
10,1000,0,6790100,6995,7502,9764,7560
10,1000,0,6850447,6995,7502,11616,7560
10,1000,0,6914679,6995,7502,8811,7560
10,1000,0,7178437,6995,7502,9623,7560
10,1000,0,7176897,6995,7502,10638,7560
10,1000,0,7010427,6995,7502,9634,7560
10,1000,0,7081842,6995,7502,8759,11248
10,1000,0,7251225,6995,7502,8850,11250
10,1000,0,7049622,6995,7502,8795,11264
10,1000,0,6840396,6995,7502,8839,7560
10,1000,0,7189349,6995,7502,8769,7560
10,1000,0,7780112,6995,7502,8715,7560
10,1000,0,7596744,6995,7502,8763,7560
10,1000,0,7751571,6995,7502,8755,11248
10,1000,0,7481176,6995,7502,8683,7560
10,1000,0,7402384,6995,7502,8627,11170
10,1000,0,7838553,6995,7502,8787,11218
10,1000,0,7462276,6995,7502,9680,11260
10,1000,0,7593090,6995,7502,8629,7560
10,1000,0,7357534,6995,7502,9736,7560
10,1000,0,7499027,6995,7502,9692,11250
10,1000,0,8120944,6995,7502,8779,7560
10,1000,0,7909107,6995,7502,8721,7560
10,1000,0,8208832,6995,7502,9596,7560
10,1000,0,8072084,6995,7502,9660,11168
10,1000,0,8185531,6995,7502,9614,7560
10,1000,0,8331919,6995,7502,8781,7560
10,1000,0,7902236,6995,7502,9696,7560
10,1000,0,7873179,6995,7502,8751,11274
10,1000,0,7989143,6995,7502,9532,7560
10,1000,0,7950326,6995,7502,8793,7560
10,1000,0,8626636,6995,7502,8715,11206
10,1000,0,8462912,6995,7502,8769,7560
10,1000,0,8738454,6995,7502,9713,7560
10,1000,0,8415607,6995,7502,8663,7560
10,1000,0,8774607,6995,7502,8890,11262
10,1000,0,8450327,6995,7502,8733,11260
10,1000,0,8859914,6995,7502,8759,11152
10,1000,0,8646092,6995,7502,8729,7560
10,1000,0,8678129,6995,7502,10690,7560
10,1000,0,8421723,6995,7502,8769,11206
10,1000,0,9344538,6995,7502,10610,11260
10,1000,0,9144773,6995,7502,8683,11250
10,1000,0,9088962,6995,7502,9750,7560
10,1000,0,8963523,6995,7502,8815,7560
10,1000,0,9203651,6995,7502,8777,11188
10,1000,0,9079741,6995,7502,9697,11242
10,1000,0,9104562,6995,7502,9716,7560
10,1000,0,9154608,6995,7502,8737,7560
10,1000,0,9389626,6995,7502,8691,11208
10,1000,0,9044629,6995,7502,9613,7560
10,1000,0,9781351,6995,7502,9692,7560
10,1000,0,9737578,6995,7502,9610,7560
10,1000,0,9900868,6995,7502,9602,7560
10,1000,0,9525733,6995,7502,8705,7560
10,1000,0,9508084,6995,7502,9642,7560
10,1000,0,9563197,6995,7502,9648,11150
10,1000,0,9666801,6995,7502,8723,11150
10,1000,0,9620072,6995,7502,9710,7560
10,1000,0,9712183,6995,7502,9734,7560
10,1000,0,9489714,6995,7502,8787,11198
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,0,6995,7502,7367.119140625,7560
10,1000,0.2,287264,6995,7502,7384.399169921875,7560
10,1000,0.2,179701,6995,7502,7365.19921875,7560
10,1000,0.2,375063,6995,7502,7367.119140625,7560
10,1000,0.2,394609,6995,7502,7371.919189453125,7560
10,1000,0.2,61097,6995,7502,7367.119140625,7560
10,1000,0.2,298918,6995,7502,7367.119140625,7560
10,1000,0.2,10186,6995,7502,7367.119140625,7560
10,1000,0.2,279346,6995,7502,7364.239501953125,7560
10,1000,0.2,324346,6995,7502,7367.119140625,7560
10,1000,0.2,209610,6995,7502,7376.71923828125,7560
10,1000,0.2,757869,6995,7502,7365.19921875,7560
10,1000,0.2,974630,6995,7502,7365.19921875,7560
10,1000,0.2,1031214,6995,7502,7367.119140625,7560
10,1000,0.2,755896,6995,7502,7367.119140625,7560
10,1000,0.2,969255,6995,7502,7361.359375,7560
10,1000,0.2,874976,6995,7502,7363.279296875,7560
10,1000,0.2,974776,6995,7502,7355.59912109375,7560
10,1000,0.2,808097,6995,7502,7367.119140625,7560
10,1000,0.2,890617,6995,7502,7367.119140625,7560
10,1000,0.2,873732,6995,7502,7371.919189453125,7560
10,1000,0.2,1134989,6995,7502,7369.03955078125,7560
10,1000,0.2,1288539,6995,7502,7361.359375,7560
10,1000,0.2,1523437,6995,7502,7361.359375,7560
10,1000,0.2,1209639,6995,7502,7367.119140625,7560
10,1000,0.2,1339789,6995,7502,7365.19921875,11296
10,1000,0.2,1480584,6995,7502,7376.71923828125,7560
10,1000,0.2,1474531,6995,7502,7367.119140625,7560
10,1000,0.2,1441353,6995,7502,7367.119140625,7560
10,1000,0.2,1203069,6995,7502,7357.51953125,7560
10,1000,0.2,1312120,6995,7502,7367.119140625,7560
10,1000,0.2,1716795,6995,7502,7371.919189453125,7560
10,1000,0.2,1632987,6995,7502,7376.71923828125,7560
10,1000,0.2,1879111,6995,7502,7365.19921875,7560
10,1000,0.2,1833583,6995,7502,7359.439453125,7560
10,1000,0.2,2084914,6995,7502,7371.919189453125,7560
10,1000,0.2,1699138,6995,7502,7367.119140625,7560
10,1000,0.2,1956393,6995,7502,7365.19921875,7560
10,1000,0.2,1980625,6995,7502,7365.19921875,11264
10,1000,0.2,1840017,6995,7502,7361.359375,7560
10,1000,0.2,1830291,6995,7502,7367.119140625,7560
10,1000,0.2,2241285,6995,7502,7367.119140625,7560
10,1000,0.2,2325368,6995,7502,7368.079345703125,7560
10,1000,0.2,2353140,6995,7502,7376.71923828125,7560
10,1000,0.2,2143051,6995,7502,7366.159423828125,7560
10,1000,0.2,2511571,6995,7502,7367.119140625,7560
10,1000,0.2,2124315,6995,7502,7367.119140625,7560
10,1000,0.2,2504018,6995,7502,7359.439453125,7560
10,1000,0.2,2614859,6995,7502,7352.719482421875,7560
10,1000,0.2,2271759,6995,7502,7363.279296875,7560
10,1000,0.2,2405317,6995,7502,7363.279296875,7560
10,1000,0.2,2923831,6995,7502,7353.67919921875,7560
10,1000,0.2,2908097,6995,7502,7351.75927734375,7560
10,1000,0.2,2806496,6995,7502,7349.83935546875,7560
10,1000,0.2,2813876,6995,7502,7367.119140625,7560
10,1000,0.2,2864597,6995,7502,7368.079345703125,7560
10,1000,0.2,3127507,6995,7502,7369.999267578125,11254
10,1000,0.2,3050929,6995,7502,7361.359375,7560
10,1000,0.2,2811752,6995,7502,7369.999267578125,7560
10,1000,0.2,3145000,6995,7502,7362.319580078125,7560
10,1000,0.2,3140829,6995,7502,7368.079345703125,11168
10,1000,0.2,3624690,6995,7502,7347.91943359375,7560
10,1000,0.2,3193570,6995,7502,7386.319091796875,7560
10,1000,0.2,3419799,6995,7502,7345.9990234375,11250
10,1000,0.2,3236026,6995,7502,7363.279296875,7560
10,1000,0.2,3606199,6995,7502,7359.439453125,7560
10,1000,0.2,3254683,6995,7502,7369.999267578125,11272
10,1000,0.2,3451611,6995,7502,7369.03955078125,11274
10,1000,0.2,3148318,6995,7502,7364.239501953125,7560
10,1000,0.2,3182653,6995,7502,7359.439453125,11248
10,1000,0.2,3573173,6995,7502,7357.51953125,7560
10,1000,0.2,3721855,6995,7502,7368.0791015625,7560
10,1000,0.2,4147146,6995,7502,7355.59912109375,11206
10,1000,0.2,4129415,6995,7502,7363.279296875,7560
10,1000,0.2,3919222,6995,7502,7357.51953125,7560
10,1000,0.2,3949223,6995,7502,7364.239501953125,11296
10,1000,0.2,4077051,6995,7502,7365.19921875,7560
10,1000,0.2,3750599,6995,7502,7361.359375,7560
10,1000,0.2,4059463,6995,7502,7368.079345703125,7560
10,1000,0.2,3903436,6995,7502,7357.51904296875,11272
10,1000,0.2,3754212,6995,7502,7371.919189453125,7560
10,1000,0.2,4560277,6995,7502,7360.399169921875,11250
10,1000,0.2,4411426,6995,7502,7347.91943359375,7560
10,1000,0.2,4249054,6995,7502,7357.51953125,7560
10,1000,0.2,4434343,6995,7502,7371.919189453125,7560
10,1000,0.2,4485381,6995,7502,7349.83935546875,7560
10,1000,0.2,4671864,6995,7502,7362.319580078125,11168
10,1000,0.2,4471354,6995,7502,7363.279296875,7560
10,1000,0.2,4413398,6995,7502,7351.75927734375,7560
10,1000,0.2,4589884,6995,7502,7353.67919921875,7560
10,1000,0.2,4357100,6995,7502,7369.999267578125,7560
10,1000,0.2,4794436,6995,7502,7369.03955078125,7560
10,1000,0.2,5022732,6995,7502,7355.59912109375,7560
10,1000,0.2,4878748,6995,7502,7367.119140625,7560
10,1000,0.2,4902767,6995,7502,7363.279296875,11206
10,1000,0.2,5204270,6995,7502,7353.67919921875,7560
10,1000,0.2,5097456,6995,7502,7359.439453125,7560
10,1000,0.2,4828256,6995,7502,7349.83935546875,7560
10,1000,0.2,5103924,6995,7502,7367.11962890625,7560
10,1000,0.2,5052874,6995,7502,7376.71923828125,7560
10,1000,0.2,5193390,6995,7502,7361.359130859375,7560
10,1000,0.2,5584997,6995,7502,7365.199462890625,11260
10,1000,0.2,5427840,6995,7502,7365.19921875,7560
10,1000,0.2,5620365,6995,7502,7344.07958984375,11242
10,1000,0.2,5610334,6995,7502,7388.239501953125,7560
10,1000,0.2,5407752,6995,7502,7355.59912109375,7560
10,1000,0.2,5335186,6995,7502,7379.599365234375,7560
10,1000,0.2,5284850,6995,7502,7380.559326171875,7560
10,1000,0.2,5738136,6995,7502,7353.6787109375,11182
10,1000,0.2,5454994,6995,7502,7372.87939453125,7560
10,1000,0.2,5320988,6995,7502,7357.51953125,7560
10,1000,0.2,6011021,6995,7502,7367.119140625,7560
10,1000,0.2,6236157,6995,7502,7357.51953125,7560
10,1000,0.2,6161681,6995,7502,7344.0791015625,7560
10,1000,0.2,5971827,6995,7502,7352.719482421875,7560
10,1000,0.2,5946226,6995,7502,7365.19921875,7560
10,1000,0.2,5845820,6995,7502,7367.119140625,7560
10,1000,0.2,5848825,6995,7502,7368.079345703125,7560
10,1000,0.2,5796534,6995,7502,7371.919189453125,7560
10,1000,0.2,6149279,6995,7502,7365.19921875,7560
10,1000,0.2,6161037,6995,7502,7357.51953125,11296
10,1000,0.2,6326184,6995,7502,7351.75927734375,7560
10,1000,0.2,6326849,6995,7502,7364.239013671875,11168
10,1000,0.2,6431355,6995,7502,7355.59912109375,7560
10,1000,0.2,6801127,6995,7502,7357.51904296875,11250
10,1000,0.2,6716900,6995,7502,7330.638671875,11150
10,1000,0.2,6548760,6995,7502,7344.0791015625,7560
10,1000,0.2,6754294,6995,7502,7355.59912109375,7560
10,1000,0.2,6806386,6995,7502,7354.639404296875,11262
10,1000,0.2,6795730,6995,7502,7362.319580078125,7560
10,1000,0.2,6790100,6995,7502,7364.239501953125,7560
10,1000,0.2,6850447,6995,7502,7392.079345703125,7560
10,1000,0.2,6914679,6995,7502,7363.279296875,7560
10,1000,0.2,7178437,6995,7502,7370.959228515625,7560
10,1000,0.2,7176897,6995,7502,7351.75927734375,7560
10,1000,0.2,7010427,6995,7502,7369.03955078125,7560
10,1000,0.2,7081842,6995,7502,7353.67919921875,11248
10,1000,0.2,7251225,6995,7502,7356.559326171875,11250
10,1000,0.2,7049622,6995,7502,7365.19921875,11264
10,1000,0.2,6840396,6995,7502,7351.75927734375,7560
10,1000,0.2,7189349,6995,7502,7342.1591796875,7560
10,1000,0.2,7780112,6995,7502,7345.99951171875,7560
10,1000,0.2,7596744,6995,7502,7351.75927734375,7560
10,1000,0.2,7751571,6995,7502,7338.3193359375,11248
10,1000,0.2,7481176,6995,7502,7338.3193359375,7560
10,1000,0.2,7402384,6995,7502,7349.8388671875,11170
10,1000,0.2,7838553,6995,7502,7353.67919921875,11218
10,1000,0.2,7462276,6995,7502,7369.03955078125,11260
10,1000,0.2,7593090,6995,7502,7357.51953125,7560
10,1000,0.2,7357534,6995,7502,7360.399658203125,7560
10,1000,0.2,7499027,6995,7502,7354.639404296875,11250
10,1000,0.2,8120944,6995,7502,7353.67919921875,7560
10,1000,0.2,7909107,6995,7502,7349.83935546875,7560
10,1000,0.2,8208832,6995,7502,7357.51904296875,7560
10,1000,0.2,8072084,6995,7502,7384.399169921875,11168
10,1000,0.2,8185531,6995,7502,7348.879150390625,7560
10,1000,0.2,8331919,6995,7502,7361.359375,7560
10,1000,0.2,7902236,6995,7502,7333.519287109375,7560
10,1000,0.2,7873179,6995,7502,7351.75927734375,11274
10,1000,0.2,7989143,6995,7502,7345.9990234375,7560
10,1000,0.2,7950326,6995,7502,7361.359375,7560
10,1000,0.2,8626636,6995,7502,7351.75927734375,11206
10,1000,0.2,8462912,6995,7502,7357.51953125,7560
10,1000,0.2,8738454,6995,7502,7351.75927734375,7560
10,1000,0.2,8415607,6995,7502,7340.2392578125,7560
10,1000,0.2,8774607,6995,7502,7336.39892578125,11262
10,1000,0.2,8450327,6995,7502,7357.51904296875,11260
10,1000,0.2,8859914,6995,7502,7349.83935546875,11152
10,1000,0.2,8646092,6995,7502,7359.439453125,7560
10,1000,0.2,8678129,6995,7502,7347.91943359375,7560
10,1000,0.2,8421723,6995,7502,7351.75927734375,11206
10,1000,0.2,9344538,6995,7502,7345.99951171875,11260
10,1000,0.2,9144773,6995,7502,7336.39892578125,11250
10,1000,0.2,9088962,6995,7502,7368.079345703125,7560
10,1000,0.2,8963523,6995,7502,7355.59912109375,7560
10,1000,0.2,9203651,6995,7502,7338.31884765625,11188
10,1000,0.2,9079741,6995,7502,7366.159423828125,11242
