NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
2,1000,0.4,214600,14608,25345,18902.800048828125,16578
2,1000,0.4,184400,14608,25345,18907.000049114227,21395
2,1000,0.4,118856,14608,25345,18907.000045776367,17473
2,1000,0.4,204582,14608,25345,18940.60004425049,28401
2,1000,0.4,323838,14608,25345,18902.800048828125,16578
2,1000,0.4,292629,14608,25345,18902.800048828125,16578
2,1000,0.4,331136,14608,25345,18911.200051426888,28377
2,1000,0.4,314536,14608,25345,19264.000019788742,29687
2,1000,0.4,234556,14608,25345,18923.800048828125,28319
2,1000,0.4,289482,14608,25345,18902.800048828125,16578
2,1000,0.4,255037,14608,25345,18957.40004888177,23157
2,1000,0.4,338780,14608,25345,18965.800060272217,24423
2,1000,0.4,247698,14608,25345,18957.40004825592,21345
2,1000,0.4,323936,14608,25345,18907.000061035156,24935
2,1000,0.4,418902,14608,25345,18970.000046253204,17521
2,1000,0.4,379485,14608,25345,19060.300066947937,28395
2,1000,0.4,452093,14608,25345,18970.000044703484,30417
2,1000,0.4,457929,14608,25345,18925.90005493164,28407
2,1000,0.4,376396,14608,25345,19205.200049489737,24803
2,1000,0.4,353483,14608,25345,19768.000034332275,28383
2,1000,0.4,372988,14608,25345,18982.60006055236,22725
2,1000,0.4,409819,14608,25345,19570.60004711151,31219
2,1000,0.4,438609,14608,25345,19709.20003402233,30351
2,1000,0.4,371284,14608,25345,18907.000045776367,16941
2,1000,0.4,580458,14608,25345,19280.80005645752,28945
2,1000,0.4,521466,14608,25345,18965.800039947033,28385
2,1000,0.4,497509,14608,25345,19877.200048923492,24171
2,1000,0.4,505253,14608,25345,18938.500051230192,29271
2,1000,0.4,551752,14608,25345,18915.400045752525,28221
2,1000,0.4,552981,14608,25345,19604.200061768293,29711
2,1000,0.4,539922,14608,25345,19877.200035363436,24423
2,1000,0.4,560281,14608,25345,20026.300022125244,21395
2,1000,0.4,497482,14608,25345,18961.60004878044,29871
2,1000,0.4,571235,14608,25345,19079.200032234192,24849
2,1000,0.4,700763,14608,25345,18961.600044965744,29381
2,1000,0.4,607941,14608,25345,19020.40004605055,28231
2,1000,0.4,696964,14608,25345,19068.700011730194,23347
2,1000,0.4,659232,14608,25345,18919.600048065186,17297
2,1000,0.4,653454,14608,25345,19068.700045585632,29475
2,1000,0.4,603850,14608,25345,18902.800048828125,16578
2,1000,0.4,657714,14608,25345,18955.300059497356,29589
2,1000,0.4,620080,14608,25345,19182.100053668022,23573
2,1000,0.4,660187,14608,25345,19381.60003182292,31713
2,1000,0.4,687041,14608,25345,18944.80005443096,28833
2,1000,0.4,805902,14608,25345,19887.700063198805,24823
2,1000,0.4,796942,14608,25345,19098.100051283836,29155
2,1000,0.4,713963,14608,25345,19020.40004977584,23399
2,1000,0.4,779388,14608,25345,19826.8000510931,24171
2,1000,0.4,715244,14608,25345,19904.50004839897,24171
2,1000,0.4,784160,14608,25345,18915.400054454803,16941
2,1000,0.4,784439,14608,25345,19150.600068688393,30775
2,1000,0.4,703093,14608,25345,19247.199997484684,29935
2,1000,0.4,798379,14608,25345,19700.800019979477,24481
2,1000,0.4,803330,14608,25345,19251.400035977364,25093
2,1000,0.4,881223,14608,25345,20750.800021260977,25035
2,1000,0.4,838376,14608,25345,19705.00006353855,28853
2,1000,0.4,930393,14608,25345,19240.90005350113,29651
2,1000,0.4,920319,14608,25345,18911.200050532818,21345
2,1000,0.4,856418,14608,25345,20131.300046414137,25035
2,1000,0.4,886262,14608,25345,19432.000027924776,30635
2,1000,0.4,829732,14608,25345,18978.400047302246,29131
2,1000,0.4,854874,14608,25345,19608.400082707405,23757
2,1000,0.4,909750,14608,25345,19526.500011324883,29411
2,1000,0.4,901462,14608,25345,19112.800036400557,25345
2,1000,0.4,986080,14608,25345,19043.500050216913,23567
2,1000,0.4,994982,14608,25345,19291.300068050623,25035
2,1000,0.4,992311,14608,25345,18978.400060236454,30479
2,1000,0.4,986861,14608,25345,20215.300127625465,24817
2,1000,0.4,1036907,14608,25345,19345.900060862303,31333
2,1000,0.4,1020524,14608,25345,19177.90005159378,30483
2,1000,0.4,1040163,14608,25345,19371.10005927086,22393
2,1000,0.4,987440,14608,25345,19268.200002670288,32057
2,1000,0.4,1020301,14608,25345,19828.899995803833,23407
2,1000,0.4,1026733,14608,25345,19070.80006456375,28407
2,1000,0.4,1108185,14608,25345,19694.500009983778,23157
2,1000,0.4,1124455,14608,25345,19581.10004669428,25035
2,1000,0.4,1109985,14608,25345,19150.60007095337,28945
2,1000,0.4,1126216,14608,25345,19698.700104653835,24171
2,1000,0.4,1096309,14608,25345,19612.600056409836,30261
2,1000,0.4,1071786,14608,25345,20551.29996907711,25035
2,1000,0.4,1113825,14608,25345,19264.000055849552,23559
2,1000,0.4,1087359,14608,25345,19037.200041770935,29131
2,1000,0.4,1155484,14608,25345,19194.699977993965,25345
2,1000,0.4,1079516,14608,25345,19438.30004322529,25073
2,1000,0.4,1239868,14608,25345,20057.800096809864,24423
2,1000,0.4,1253603,14608,25345,19751.200001060963,25035
2,1000,0.4,1253924,14608,25345,19923.399993896484,30217
2,1000,0.4,1176350,14608,25345,20036.80004811287,23427
2,1000,0.4,1221295,14608,25345,19280.80004286766,25345
2,1000,0.4,1205287,14608,25345,19530.700059384108,25113
2,1000,0.4,1236475,14608,25345,19614.700051546097,25035
2,1000,0.4,1258854,14608,25345,19917.10004591942,25035
2,1000,0.4,1206171,14608,25345,19169.50000309944,24257
2,1000,0.4,1234322,14608,25345,19037.200028687716,25345
2,1000,0.4,1303119,14608,25345,19310.20004233718,25035
2,1000,0.4,1339467,14608,25345,20734.00013113022,25093
2,1000,0.4,1299652,14608,25345,19201.00004810095,31147
2,1000,0.4,1350617,14608,25345,20920.900101602077,25035
2,1000,0.4,1363581,14608,25345,20108.199862658978,25035
2,1000,0.4,1295033,14608,25345,20910.399945944548,30365
2,1000,0.4,1379857,14608,25345,19278.700054347515,29809
2,1000,0.4,1352049,14608,25345,20855.79995584488,24171
2,1000,0.4,1363671,14608,25345,20740.300003111362,31667
2,1000,0.4,1331291,14608,25345,19551.70005249977,23457
2,1000,0.4,1482999,14608,25345,19776.40001910925,25345
2,1000,0.4,1404801,14608,25345,19688.200002908707,24423
2,1000,0.4,1472198,14608,25345,20020.000047683716,29899
2,1000,0.4,1453242,14608,25345,20257.30006942153,25345
2,1000,0.4,1477442,14608,25345,20553.40013372898,24803
2,1000,0.4,1519050,14608,25345,22277.499918043613,25035
2,1000,0.4,1445569,14608,25345,21023.800057172775,25345
2,1000,0.4,1487256,14608,25345,20647.900000572205,25035
2,1000,0.4,1459183,14608,25345,21063.69995313883,25345
2,1000,0.4,1508177,14608,25345,20465.199951291084,25035
2,1000,0.4,1535724,14608,25345,21059.500134795904,25035
2,1000,0.4,1573820,14608,25345,22355.200101971626,25073
2,1000,0.4,1567897,14608,25345,19675.600080132484,24567
2,1000,0.4,1619680,14608,25345,20351.799968242645,25345
2,1000,0.4,1635683,14608,25345,22327.90008211136,24423
2,1000,0.4,1556326,14608,25345,19650.40006262064,24423
2,1000,0.4,1628999,14608,25345,20015.800014823675,25035
2,1000,0.4,1583638,14608,25345,20414.800103336573,25093
2,1000,0.4,1607405,14608,25345,19499.20002245903,25073
2,1000,0.4,1581702,14608,25345,19875.099946826696,31747
2,1000,0.4,1646834,14608,25345,19415.200050771236,25035
2,1000,0.4,1693393,14608,25345,20232.0999314785,25345
2,1000,0.4,1689697,14608,25345,20227.9000172019,25345
2,1000,0.4,1671797,14608,25345,20196.39998307824,25345
2,1000,0.4,1652145,14608,25345,20017.89997559786,25345
2,1000,0.4,1667405,14608,25345,19900.300016880035,24845
2,1000,0.4,1658469,14608,25345,20679.399995803833,25093
2,1000,0.4,1650418,14608,25345,22567.300162434578,25035
2,1000,0.4,1671752,14608,25345,22407.699996829033,25073
2,1000,0.4,1648010,14608,25345,22132.599930495024,25345
2,1000,0.4,1828219,14608,25345,23079.69995188713,25345
2,1000,0.4,1755443,14608,25345,19954.900076448917,24823
2,1000,0.4,1856162,14608,25345,22785.69993752241,25345
2,1000,0.4,1757421,14608,25345,23132.20013588667,25073
2,1000,0.4,1818414,14608,25345,20662.599957853556,25345
2,1000,0.4,1867534,14608,25345,22762.600090384483,25345
2,1000,0.4,1801059,14608,25345,20064.099972248077,32035
2,1000,0.4,1814598,14608,25345,19789.00003412366,25345
2,1000,0.4,1851336,14608,25345,20782.30002501607,25035
2,1000,0.4,1845168,14608,25345,19980.10003376007,25035
2,1000,0.4,1902676,14608,25345,24064.599999397993,25345
2,1000,0.4,1906497,14608,25345,23121.700083225965,25345
2,1000,0.4,1887033,14608,25345,20007.400027394295,25073
2,1000,0.4,1882095,14608,25345,21626.500103533268,25345
2,1000,0.4,1881417,14608,25345,20471.500012665987,25073
2,1000,0.4,1952714,14608,25345,22504.3001537323,24861
2,1000,0.4,1886207,14608,25345,21366.099925339222,25345
2,1000,0.4,1940008,14608,25345,22340.499878793955,25035
2,1000,0.4,1940424,14608,25345,20568.10006392002,25345
2,1000,0.4,1897116,14608,25345,21695.799903452396,25345
2,1000,0.4,2014650,14608,25345,19774.299971461296,31731
2,1000,0.4,1992376,14608,25345,20269.89995676279,25093
2,1000,0.4,1998271,14608,25345,23453.500081300735,25345
2,1000,0.4,2001063,14608,25345,21210.70007827878,25345
2,1000,0.4,2030676,14608,25345,22185.100177884102,25345
2,1000,0.4,2008616,14608,25345,20566.000001192093,25035
2,1000,0.4,2006032,14608,25345,22185.10001757741,25345
2,1000,0.4,2025640,14608,25345,20910.39989835024,25035
2,1000,0.4,1987300,14608,25345,20830.599970668554,25073
2,1000,0.4,2016695,14608,25345,21506.800084978342,25035
2,1000,0.4,2131240,14608,25345,20832.699984937906,25345
2,1000,0.4,2163581,14608,25345,22430.7999830544,25345
2,1000,0.4,2103893,14608,25345,22271.19999960065,25345
2,1000,0.4,2129923,14608,25345,21903.699917912483,25345
2,1000,0.4,2107351,14608,25345,20400.100048929453,25035
2,1000,0.4,2165471,14608,25345,20412.699955433607,30319
2,1000,0.4,2113982,14608,25345,23176.29995751381,25345
2,1000,0.4,2123074,14608,25345,20410.599995821714,32057
2,1000,0.4,2110505,14608,25345,20582.800086915493,25035
2,1000,0.4,2119854,14608,25345,19984.300043433905,25073
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,0,14608,25345,21050.200169682503,16578
2,1000,0.6,55096,14608,25345,21052.33350288868,28417
2,1000,0.6,56339,14608,25345,21116.33348953724,28157
2,1000,0.6,35065,14608,25345,21050.200169682503,16578
2,1000,0.6,14047,14608,25345,21054.466836094856,21395
2,1000,0.6,3508,14608,25345,21050.200169682503,16578
2,1000,0.6,38306,14608,25345,21065.13350021839,21395
2,1000,0.6,71722,14608,25345,21060.866826176643,24999
2,1000,0.6,31512,14608,25345,21052.33350098133,17207
2,1000,0.6,6902,14608,25345,21050.200169682503,16578
2,1000,0.6,3462,14608,25345,21052.333508610725,28263
2,1000,0.6,177567,14608,25345,21088.600178837776,28841
2,1000,0.6,158031,14608,25345,21054.466836094856,28413
2,1000,0.6,231042,14608,25345,21082.200209736824,28407
2,1000,0.6,139712,14608,25345,21082.20015823841,22323
2,1000,0.6,166052,14608,25345,21055.533513188362,28319
2,1000,0.6,229547,14608,25345,21259.266827702522,22323
2,1000,0.6,214600,14608,25345,21050.200169682503,16578
2,1000,0.6,184400,14608,25345,21052.33350288868,21395
2,1000,0.6,118856,14608,25345,21052.333508610725,17473
2,1000,0.6,204582,14608,25345,21069.40017235279,28401
2,1000,0.6,323838,14608,25345,21050.200169682503,16578
2,1000,0.6,292629,14608,25345,21050.200169682503,16578
2,1000,0.6,331136,14608,25345,21054.46683061123,28377
2,1000,0.6,314536,14608,25345,21233.66685974598,29687
2,1000,0.6,234556,14608,25345,21060.866841435432,28319
2,1000,0.6,289482,14608,25345,21050.200169682503,16578
2,1000,0.6,255037,14608,25345,21077.933502435684,23157
2,1000,0.6,338780,14608,25345,21082.20021545887,24423
2,1000,0.6,247698,14608,25345,21077.933498501778,21345
2,1000,0.6,323936,14608,25345,21052.33350098133,24935
2,1000,0.6,418902,14608,25345,21084.333525776863,17521
2,1000,0.6,379485,14608,25345,21130.200250267982,28395
2,1000,0.6,452093,14608,25345,21084.333496928215,30417
2,1000,0.6,457929,14608,25345,21061.93351662159,28407
2,1000,0.6,376396,14608,25345,21203.80014371872,24803
2,1000,0.6,353483,14608,25345,21489.666836857796,28383
2,1000,0.6,372988,14608,25345,21090.733538746834,22725
2,1000,0.6,409819,14608,25345,21389.4001442194,31219
2,1000,0.6,438609,14608,25345,21459.80015218258,30351
2,1000,0.6,371284,14608,25345,21052.33350098133,16941
2,1000,0.6,580458,14608,25345,21242.200169682503,28945
2,1000,0.6,521466,14608,25345,21082.200183033943,28385
2,1000,0.6,497509,14608,25345,21545.13350057602,24171
2,1000,0.6,505253,14608,25345,21068.333517432213,29271
2,1000,0.6,551752,14608,25345,21056.600175380707,28221
2,1000,0.6,552981,14608,25345,21406.466787576675,29711
2,1000,0.6,539922,14608,25345,21545.133507847786,24423
2,1000,0.6,560281,14608,25345,21620.866784214973,21395
2,1000,0.6,497482,14608,25345,21080.066840291023,29871
2,1000,0.6,571235,14608,25345,21139.800166249275,24849
2,1000,0.6,700763,14608,25345,21080.066825032234,29381
2,1000,0.6,607941,14608,25345,21109.933497786522,28231
2,1000,0.6,696964,14608,25345,21134.466821074486,23347
2,1000,0.6,659232,14608,25345,21058.73350250721,17297
2,1000,0.6,653454,14608,25345,21134.4668456316,29475
2,1000,0.6,603850,14608,25345,21050.200169682503,16578
2,1000,0.6,657714,14608,25345,21076.866866230965,29589
2,1000,0.6,620080,14608,25345,21192.06688439846,23573
2,1000,0.6,660187,14608,25345,21293.400174498558,31713
2,1000,0.6,687041,14608,25345,21071.533519148827,28833
2,1000,0.6,805902,14608,25345,21550.466804623604,24823
2,1000,0.6,796942,14608,25345,21149.400193333626,29155
2,1000,0.6,713963,14608,25345,21109.933499455452,23399
2,1000,0.6,779388,14608,25345,21519.533484101295,24171
2,1000,0.6,715244,14608,25345,21559.00017940998,24171
2,1000,0.6,784160,14608,25345,21056.600163817406,16941
2,1000,0.6,784439,14608,25345,21176.066829800606,30775
2,1000,0.6,703093,14608,25345,21225.13349211216,29935
2,1000,0.6,798379,14608,25345,21455.5335303545,24481
2,1000,0.6,803330,14608,25345,21227.266852617264,25093
2,1000,0.6,881223,14608,25345,21988.86685013771,25035
2,1000,0.6,838376,14608,25345,21457.66682589054,28853
2,1000,0.6,930393,14608,25345,21221.93350303173,29651
2,1000,0.6,920319,14608,25345,21054.466836094856,21345
2,1000,0.6,856418,14608,25345,21674.200125932693,25035
2,1000,0.6,886262,14608,25345,21319.000128865242,30635
2,1000,0.6,829732,14608,25345,21088.600182652473,29131
2,1000,0.6,854874,14608,25345,21408.600157141685,23757
2,1000,0.6,909750,14608,25345,21367.00018465519,29411
2,1000,0.6,901462,14608,25345,21156.866824507713,25345
2,1000,0.6,986080,14608,25345,21121.66693651676,23567
2,1000,0.6,994982,14608,25345,21247.533509850502,25035
2,1000,0.6,992311,14608,25345,21088.600207805634,30479
2,1000,0.6,986861,14608,25345,21716.866706967354,24817
2,1000,0.6,1036907,14608,25345,21275.266869187355,31333
2,1000,0.6,1020524,14608,25345,21189.933514356613,30483
2,1000,0.6,1040163,14608,25345,21288.066885113716,22393
2,1000,0.6,987440,14608,25345,21235.800263524055,32057
2,1000,0.6,1020301,14608,25345,21520.60014641285,23407
2,1000,0.6,1026733,14608,25345,21135.533547520638,28407
2,1000,0.6,1108185,14608,25345,21452.33361339569,23157
2,1000,0.6,1124455,14608,25345,21394.733469843864,25035
2,1000,0.6,1109985,14608,25345,21176.066818356514,28945
2,1000,0.6,1126216,14608,25345,21454.466968894005,24171
2,1000,0.6,1096309,14608,25345,21410.733458399773,30261
2,1000,0.6,1071786,14608,25345,21887.533433675766,25035
2,1000,0.6,1113825,14608,25345,21233.666846871376,23559
2,1000,0.6,1087359,14608,25345,21118.466916680336,29131
2,1000,0.6,1155484,14608,25345,21198.46691739559,25345
2,1000,0.6,1079516,14608,25345,21322.20015656948,25073
2,1000,0.6,1239868,14608,25345,21636.86685669422,24423
2,1000,0.6,1253603,14608,25345,21481.133504867554,25035
2,1000,0.6,1253924,14608,25345,21568.60018646717,30217
2,1000,0.6,1176350,14608,25345,21626.20024907589,23427
2,1000,0.6,1221295,14608,25345,21242.200177311897,25345
2,1000,0.6,1205287,14608,25345,21369.133536100388,25113
2,1000,0.6,1236475,14608,25345,21411.80018079281,25035
2,1000,0.6,1258854,14608,25345,21565.40028810501,25035
2,1000,0.6,1206171,14608,25345,21185.666890263557,24257
2,1000,0.6,1234322,14608,25345,21118.466804146767,25345
2,1000,0.6,1303119,14608,25345,21257.133506059647,25035
2,1000,0.6,1339467,14608,25345,21980.33343040943,25093
2,1000,0.6,1299652,14608,25345,21201.666872501373,31147
2,1000,0.6,1350617,14608,25345,22075.2668043375,25035
2,1000,0.6,1363581,14608,25345,21662.466832995415,25035
2,1000,0.6,1295033,14608,25345,22069.933463454247,30365
2,1000,0.6,1379857,14608,25345,21241.133536458015,29809
2,1000,0.6,1352049,14608,25345,22042.200219988823,24171
2,1000,0.6,1363671,14608,25345,21983.533495545387,31667
2,1000,0.6,1331291,14608,25345,21379.800188183784,23457
2,1000,0.6,1482999,14608,25345,21493.933588385582,25345
2,1000,0.6,1404801,14608,25345,21449.1335054636,24423
2,1000,0.6,1472198,14608,25345,21617.66674387455,29899
2,1000,0.6,1453242,14608,25345,21738.200124263763,25345
2,1000,0.6,1477442,14608,25345,21888.600137591362,24803
2,1000,0.6,1519050,14608,25345,22764.333389997482,25035
2,1000,0.6,1445569,14608,25345,22127.53350174427,25345
2,1000,0.6,1487256,14608,25345,21936.60019671917,25035
2,1000,0.6,1459183,14608,25345,22147.80023109913,25345
2,1000,0.6,1508177,14608,25345,21843.80014050007,25035
2,1000,0.6,1535724,14608,25345,22145.666754603386,25035
2,1000,0.6,1573820,14608,25345,22803.80011510849,25073
2,1000,0.6,1567897,14608,25345,21442.73354589939,24567
2,1000,0.6,1619680,14608,25345,21786.200213313103,25345
2,1000,0.6,1635683,14608,25345,22789.933458447456,24423
2,1000,0.6,1556326,14608,25345,21429.933634757996,24423
2,1000,0.6,1628999,14608,25345,21615.533483028412,25035
2,1000,0.6,1583638,14608,25345,21818.20017874241,25093
2,1000,0.6,1607405,14608,25345,21353.133459568024,25073
2,1000,0.6,1581702,14608,25345,21544.066852211952,31747
2,1000,0.6,1646834,14608,25345,21310.466817617416,25035
2,1000,0.6,1693393,14608,25345,21725.400153040886,25345
2,1000,0.6,1689697,14608,25345,21723.266877532005,25345
2,1000,0.6,1671797,14608,25345,21707.266938328743,25345
2,1000,0.6,1652145,14608,25345,21616.60017836094,25345
2,1000,0.6,1667405,14608,25345,21556.8668667078,24845
2,1000,0.6,1658469,14608,25345,21952.600142121315,25093
2,1000,0.6,1650418,14608,25345,22911.53327691555,25035
2,1000,0.6,1671752,14608,25345,22830.466802477837,25073
2,1000,0.6,1648010,14608,25345,22690.733670830727,25345
2,1000,0.6,1828219,14608,25345,23171.79991388321,25345
2,1000,0.6,1755443,14608,25345,21584.600229024887,24823
2,1000,0.6,1856162,14608,25345,23022.466723918915,25345
2,1000,0.6,1757421,14608,25345,23198.466790795326,25073
2,1000,0.6,1818414,14608,25345,21944.06679046154,25345
2,1000,0.6,1867534,14608,25345,23010.73346531391,25345
2,1000,0.6,1801059,14608,25345,21640.066847682,32035
2,1000,0.6,1814598,14608,25345,21500.33349633217,25345
2,1000,0.6,1851336,14608,25345,22004.8667832613,25035
2,1000,0.6,1845168,14608,25345,21597.400145173073,25035
2,1000,0.6,1902676,14608,25345,23672.066546201706,25345
2,1000,0.6,1906497,14608,25345,23193.1333039999,25345
2,1000,0.6,1887033,14608,25345,21611.266834020615,25073
2,1000,0.6,1882095,14608,25345,22433.666764974594,25345
2,1000,0.6,1881417,14608,25345,21847.000335931778,25073
2,1000,0.6,1952714,14608,25345,22879.533516526222,24861
2,1000,0.6,1886207,14608,25345,22301.40015220642,25345
2,1000,0.6,1940008,14608,25345,22796.33350467682,25035
2,1000,0.6,1940424,14608,25345,21896.066944122314,25345
2,1000,0.6,1897116,14608,25345,22468.866785287857,25345
2,1000,0.6,2014650,14608,25345,21492.866901159286,31731
2,1000,0.6,1992376,14608,25345,21744.600286364555,25093
2,1000,0.6,1998271,14608,25345,23361.666701555252,25345
2,1000,0.6,2001063,14608,25345,22222.466744422913,25345
2,1000,0.6,2030676,14608,25345,22717.400082945824,25345
2,1000,0.6,2008616,14608,25345,21895.00017106533,25035
2,1000,0.6,2006032,14608,25345,22717.400120139122,25345
2,1000,0.6,2025640,14608,25345,22069.933539032936,25035
2,1000,0.6,1987300,14608,25345,22029.400205254555,25073
2,1000,0.6,2016695,14608,25345,22372.866812229156,25035
2,1000,0.6,2131240,14608,25345,22030.466799020767,25345
2,1000,0.6,2163581,14608,25345,22842.200230002403,25345
2,1000,0.6,2103893,14608,25345,22761.133615612984,25345
2,1000,0.6,2129923,14608,25345,22574.466744184494,25345
2,1000,0.6,2107351,14608,25345,21810.733431100845,25035
2,1000,0.6,2165471,14608,25345,21817.133466124535,30319
2,1000,0.6,2113982,14608,25345,23220.866859555244,25345
2,1000,0.6,2123074,14608,25345,21816.066964030266,32057
2,1000,0.6,2110505,14608,25345,21903.533548474312,25035
2,1000,0.6,2119854,14608,25345,21599.53352892399,25073
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,0,14608,25345,23197.60009765625,16578
2,1000,0.8,55096,14608,25345,23198.500097751617,28417
2,1000,0.8,56339,14608,25345,23225.500102996826,28157
2,1000,0.8,35065,14608,25345,23197.60009765625,16578
2,1000,0.8,14047,14608,25345,23199.400097727776,21395
2,1000,0.8,3508,14608,25345,23197.60009765625,16578
2,1000,0.8,38306,14608,25345,23203.90009880066,21395
2,1000,0.8,71722,14608,25345,23202.10009765625,24999
2,1000,0.8,31512,14608,25345,23198.500091552734,17207
2,1000,0.8,6902,14608,25345,23197.60009765625,16578
2,1000,0.8,3462,14608,25345,23198.500091552734,28263
2,1000,0.8,177567,14608,25345,23213.80006790161,28841
2,1000,0.8,158031,14608,25345,23199.400097608566,28413
2,1000,0.8,231042,14608,25345,23211.10009765625,28407
2,1000,0.8,139712,14608,25345,23211.100105643272,22323
2,1000,0.8,166052,14608,25345,23199.85011291504,28319
2,1000,0.8,229547,14608,25345,23285.800079345703,22323
2,1000,0.8,214600,14608,25345,23197.60009765625,16578
2,1000,0.8,184400,14608,25345,23198.50009727478,21395
2,1000,0.8,118856,14608,25345,23198.500091552734,17473
2,1000,0.8,204582,14608,25345,23205.700092315674,28401
2,1000,0.8,323838,14608,25345,23197.60009765625,16578
2,1000,0.8,292629,14608,25345,23197.60009765625,16578
2,1000,0.8,331136,14608,25345,23199.400102853775,28377
2,1000,0.8,314536,14608,25345,23275.00011587143,29687
2,1000,0.8,234556,14608,25345,23202.10009765625,28319
2,1000,0.8,289482,14608,25345,23197.60009765625,16578
2,1000,0.8,255037,14608,25345,23209.30009776354,23157
2,1000,0.8,338780,14608,25345,23211.100105285645,24423
2,1000,0.8,247698,14608,25345,23209.30009841919,21345
2,1000,0.8,323936,14608,25345,23198.500122070313,24935
2,1000,0.8,418902,14608,25345,23212.000091552734,17521
2,1000,0.8,379485,14608,25345,23231.350133895874,28395
2,1000,0.8,452093,14608,25345,23212.000096082687,30417
2,1000,0.8,457929,14608,25345,23202.55010986328,28407
2,1000,0.8,376396,14608,25345,23262.40009945631,24803
2,1000,0.8,353483,14608,25345,23383.00008392334,28383
2,1000,0.8,372988,14608,25345,23214.700121104717,22725
2,1000,0.8,409819,14608,25345,23340.70010948181,31219
2,1000,0.8,438609,14608,25345,23370.40006995201,30351
2,1000,0.8,371284,14608,25345,23198.500091552734,16941
2,1000,0.8,580458,14608,25345,23278.600105285645,28945
2,1000,0.8,521466,14608,25345,23211.10011136532,28385
2,1000,0.8,497509,14608,25345,23406.40009713173,24171
2,1000,0.8,505253,14608,25345,23205.25011008978,29271
2,1000,0.8,551752,14608,25345,23200.300091266632,28221
2,1000,0.8,552981,14608,25345,23347.900092065334,29711
2,1000,0.8,539922,14608,25345,23406.40011626482,24423
2,1000,0.8,560281,14608,25345,23438.350090026855,21395
2,1000,0.8,497482,14608,25345,23210.200097560883,29871
2,1000,0.8,571235,14608,25345,23235.400064468384,24849
2,1000,0.8,700763,14608,25345,23210.20011281967,29381
2,1000,0.8,607941,14608,25345,23222.800107359886,28231
2,1000,0.8,696964,14608,25345,23233.150037765503,23347
2,1000,0.8,659232,14608,25345,23201.20009613037,17297
2,1000,0.8,653454,14608,25345,23233.150091171265,29475
2,1000,0.8,603850,14608,25345,23197.60009765625,16578
2,1000,0.8,657714,14608,25345,23208.850118994713,29589
2,1000,0.8,620080,14608,25345,23257.450076818466,23573
2,1000,0.8,660187,14608,25345,23300.20010560751,31713
2,1000,0.8,687041,14608,25345,23206.600110769272,28833
2,1000,0.8,805902,14608,25345,23408.65011972189,24823
2,1000,0.8,796942,14608,25345,23239.450105905533,29155
2,1000,0.8,713963,14608,25345,23222.800094783306,23399
2,1000,0.8,779388,14608,25345,23395.600102186203,24171
2,1000,0.8,715244,14608,25345,23412.25009870529,24171
2,1000,0.8,784160,14608,25345,23200.300108909607,16941
2,1000,0.8,784439,14608,25345,23250.700121879578,30775
2,1000,0.8,703093,14608,25345,23271.39998114109,29935
2,1000,0.8,798379,14608,25345,23368.600093841553,24481
2,1000,0.8,803330,14608,25345,23272.300117254257,25093
2,1000,0.8,881223,14608,25345,23593.600134074688,25035
2,1000,0.8,838376,14608,25345,23369.500154733658,28853
2,1000,0.8,930393,14608,25345,23270.050107955933,29651
2,1000,0.8,920319,14608,25345,23199.400101065636,21345
2,1000,0.8,856418,14608,25345,23460.85009664297,25035
2,1000,0.8,886262,14608,25345,23311.000053465366,30635
2,1000,0.8,829732,14608,25345,23213.800128936768,29131
2,1000,0.8,854874,14608,25345,23348.800134897232,23757
2,1000,0.8,909750,14608,25345,23331.25009417534,29411
2,1000,0.8,901462,14608,25345,23242.600095689297,25345
2,1000,0.8,986080,14608,25345,23227.750100433826,23567
2,1000,0.8,994982,14608,25345,23280.85012704134,25035
2,1000,0.8,992311,14608,25345,23213.800122141838,30479
2,1000,0.8,986861,14608,25345,23478.850051164627,24817
2,1000,0.8,1036907,14608,25345,23292.550083339214,31333
2,1000,0.8,1020524,14608,25345,23256.550122976303,30483
2,1000,0.8,1040163,14608,25345,23297.95013475418,22393
2,1000,0.8,987440,14608,25345,23275.900024414063,32057
2,1000,0.8,1020301,14608,25345,23396.050102233887,23407
2,1000,0.8,1026733,14608,25345,23233.600128173828,28407
