NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.8,7291680,9855,15357,14700.11461430788,14141
10,1000,0.8,7122972,9855,15357,14698.949773609638,14102
10,1000,0.8,7471895,9855,15357,14680.887670338154,11865
10,1000,0.8,7526992,9855,15357,14711.39957600832,13892
10,1000,0.8,8167258,9855,15357,14676.782197773457,13838
10,1000,0.8,7842251,9855,15357,14686.079763233662,12137
10,1000,0.8,7954141,9855,15357,14710.469619572163,11999
10,1000,0.8,7556203,9855,15357,14695.979533016682,12083
10,1000,0.8,7676256,9855,15357,14703.161530315876,13871
10,1000,0.8,7958064,9855,15357,14704.649681329727,13904
10,1000,0.8,8130373,9855,15357,14691.407550632954,12007
10,1000,0.8,8184760,9855,15357,14681.57964450121,11905
10,1000,0.8,8096602,9855,15357,14689.679721653461,12015
10,1000,0.8,8189754,9855,15357,14672.349702656269,13784
10,1000,0.8,9194981,9855,15357,14669.437324821949,12055
10,1000,0.8,9011052,9855,15357,14680.020224869251,12265
10,1000,0.8,8666290,9855,15357,14689.049699604511,12045
10,1000,0.8,8416525,9855,15357,14718.191705048084,13738
10,1000,0.8,8458341,9855,15357,14691.34467869997,14192
10,1000,0.8,9060267,9855,15357,14676.179559528828,11963
10,1000,0.8,8563217,9855,15357,14694.629773914814,15468
10,1000,0.8,8512115,9855,15357,14680.049722492695,11845
10,1000,0.8,9207854,9855,15357,14679.28456479311,13852
10,1000,0.8,8835065,9855,15357,14691.699604809284,13942
10,1000,0.8,9894845,9855,15357,14639.379861176014,12253
10,1000,0.8,9569749,9855,15357,14676.85457020998,12183
10,1000,0.8,9541334,9855,15357,14711.48204022646,15788
10,1000,0.8,9580550,9855,15357,14681.939813435078,11921
10,1000,0.8,9870695,9855,15357,14685.31468373537,11991
10,1000,0.8,9520643,9855,15357,14697.131775677204,13705
10,1000,0.8,9709753,9855,15357,14673.486494839191,14006
10,1000,0.8,9591092,9855,15357,14674.109659016132,13658
10,1000,0.8,9297765,9855,15357,14731.633648693562,14034
10,1000,0.8,9978329,9855,15357,14702.171857655048,12253
10,1000,0.8,10849619,9855,15357,14709.569772541523,14016
10,1000,0.8,10874344,9855,15357,14683.559539616108,13436
10,1000,0.8,10675321,9855,15357,14681.867517769337,14199
10,1000,0.8,10516159,9855,15357,14692.307646095753,12207
10,1000,0.8,10709465,9855,15357,14702.29970151186,13788
10,1000,0.8,10070387,9855,15357,14693.219515621662,12151
10,1000,0.8,10106984,9855,15357,14678.351415455341,12147
10,1000,0.8,10882794,9855,15357,14676.583617985249,12061
10,1000,0.8,10865769,9855,15357,14708.579678356647,13942
10,1000,0.8,10701643,9855,15357,14677.93476086855,13969
10,1000,0.8,11359206,9855,15357,14688.71957808733,12057
10,1000,0.8,11029923,9855,15357,14678.51969319582,11873
10,1000,0.8,11419342,9855,15357,14721.899574100971,13636
10,1000,0.8,11483525,9855,15357,14686.637757837772,14002
10,1000,0.8,11704031,9855,15357,14684.9347255826,14201
10,1000,0.8,11179373,9855,15357,14710.154786407948,12151
10,1000,0.8,11197310,9855,15357,14726.534556210041,13712
10,1000,0.8,11113954,9855,15357,14721.469681084156,15602
10,1000,0.8,11515486,9855,15357,14671.697547733784,14076
10,1000,0.8,11356845,9855,15357,14711.504339039326,14056
10,1000,0.8,11780448,9855,15357,14699.339750111103,12299
10,1000,0.8,11805902,9855,15357,14676.719819843769,13766
10,1000,0.8,12331014,9855,15357,14725.121476948261,13844
10,1000,0.8,12295835,9855,15357,14677.524227917194,13388
10,1000,0.8,11838266,9855,15357,14685.5397413373,11985
10,1000,0.8,11837029,9855,15357,14660.508868038654,13472
10,1000,0.8,12220191,9855,15357,14722.25945931673,12121
10,1000,0.8,11750262,9855,15357,14707.121811687946,13576
10,1000,0.8,12210471,9855,15357,14699.0397413373,14072
10,1000,0.8,12069688,9855,15357,14711.90941697359,13986
10,1000,0.8,12802431,9855,15357,14662.810972034931,13634
10,1000,0.8,13104540,9855,15357,14685.161668121815,13457
10,1000,0.8,12835648,9855,15357,14698.97782689333,13836
10,1000,0.8,12986861,9855,15357,14680.519738972187,12163
10,1000,0.8,12654008,9855,15357,14704.619694530964,12041
10,1000,0.8,12710843,9855,15357,14693.801538288593,13961
10,1000,0.8,13172718,9855,15357,14699.291688740253,13963
10,1000,0.8,13327521,9855,15357,14710.919423878193,13815
10,1000,0.8,12905135,9855,15357,14675.714629471302,12067
10,1000,0.8,12805765,9855,15357,14691.939510166645,12211
10,1000,0.8,13556446,9855,15357,14709.56974297762,13964
10,1000,0.8,13504886,9855,15357,14704.191630661488,13428
10,1000,0.8,13629905,9855,15357,14694.827553093433,11957
10,1000,0.8,13459938,9855,15357,14690.219538986683,13762
10,1000,0.8,13939660,9855,15357,14683.10958558321,13954
10,1000,0.8,13739181,9855,15357,14677.439738571644,14082
10,1000,0.8,13893929,9855,15357,14713.191957294941,13730
10,1000,0.8,13551868,9855,15357,14700.882255852222,13801
10,1000,0.8,13626792,9855,15357,14706.064646065235,13908
10,1000,0.8,13843156,9855,15357,14692.739766895771,12223
10,1000,0.8,14440787,9855,15357,14703.74955445528,13784
10,1000,0.8,14315841,9855,15357,14703.23469811678,12105
10,1000,0.8,14685465,9855,15357,14681.09722405672,13838
10,1000,0.8,14425858,9855,15357,14685.79458218813,13686
10,1000,0.8,14268083,9855,15357,14699.159420311451,12075
10,1000,0.8,14412961,9855,15357,14675.505903065205,13992
10,1000,0.8,14587397,9855,15357,14690.95967656374,14188
10,1000,0.8,14242172,9855,15357,14686.735418617725,13412
10,1000,0.8,15039992,9855,15357,14679.764519512653,13708
10,1000,0.8,14309240,9855,15357,14706.203706562519,15722
10,1000,0.8,15078466,9855,15357,14705.339242756367,14102
10,1000,0.8,15541227,9855,15357,14676.179698765278,12215
10,1000,0.8,15183845,9855,15357,14687.459811031818,12075
10,1000,0.8,15210170,9855,15357,14684.699596226215,11969
10,1000,0.8,15208440,9855,15357,14673.439724743366,11967
10,1000,0.8,15779470,9855,15357,14678.519840061665,11857
10,1000,0.8,15081816,9855,15357,14689.49953442812,12075
10,1000,0.8,15406212,9855,15357,14687.159631550312,14126
10,1000,0.8,15602568,9855,15357,14696.022250950336,13800
10,1000,0.8,15236043,9855,15357,14688.122803032398,15777
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,0,9855,15357,15357,11845
10,1000,1,19902,9855,15357,15357,11845
10,1000,1,715,9855,15357,15357,11889
10,1000,1,1074,9855,15357,15357,11845
10,1000,1,501757,9855,15357,15357,11845
10,1000,1,830749,9855,15357,15357,11845
10,1000,1,760228,9855,15357,15357,11845
10,1000,1,562133,9855,15357,15357,11845
10,1000,1,351107,9855,15357,15357,11845
10,1000,1,181311,9855,15357,15357,11845
10,1000,1,812817,9855,15357,15357,11845
10,1000,1,1609779,9855,15357,15357,11845
10,1000,1,1428568,9855,15357,15357,13720
10,1000,1,1176941,9855,15357,15357,11933
10,1000,1,927608,9855,15357,15357,11895
10,1000,1,1051813,9855,15357,15357,11845
10,1000,1,985579,9855,15357,15357,11845
10,1000,1,954859,9855,15357,15357,11845
10,1000,1,1429176,9855,15357,15357,11845
10,1000,1,1094645,9855,15357,15357,11901
10,1000,1,1539234,9855,15357,15357,11845
10,1000,1,1863085,9855,15357,15357,11941
10,1000,1,2322189,9855,15357,15357,13743
10,1000,1,2487141,9855,15357,15357,11845
10,1000,1,1998311,9855,15357,15357,13808
10,1000,1,1855123,9855,15357,15357,11989
10,1000,1,1762522,9855,15357,15357,13761
10,1000,1,2031785,9855,15357,15357,11855
10,1000,1,2463956,9855,15357,15357,13758
10,1000,1,1897917,9855,15357,15357,11881
10,1000,1,2200800,9855,15357,15357,13732
10,1000,1,3095296,9855,15357,15357,11845
10,1000,1,3162280,9855,15357,15357,13929
10,1000,1,3238120,9855,15357,15357,11845
10,1000,1,2790820,9855,15357,15357,11845
10,1000,1,3135100,9855,15357,15357,11947
10,1000,1,3285670,9855,15357,15357,11907
10,1000,1,2788140,9855,15357,15357,13654
10,1000,1,2698126,9855,15357,15357,11911
10,1000,1,2748784,9855,15357,15357,11919
10,1000,1,2876915,9855,15357,15357,13849
10,1000,1,3482567,9855,15357,15357,11911
10,1000,1,3803659,9855,15357,15357,11929
10,1000,1,3570195,9855,15357,15357,13822
10,1000,1,3968063,9855,15357,15357,11985
10,1000,1,4174197,9855,15357,15357,11845
10,1000,1,3673394,9855,15357,15357,11845
10,1000,1,3931799,9855,15357,15357,11921
10,1000,1,3577512,9855,15357,15357,13822
10,1000,1,3444528,9855,15357,15357,11877
10,1000,1,3582049,9855,15357,15357,11845
10,1000,1,4574783,9855,15357,15357,11845
10,1000,1,4355955,9855,15357,15357,13924
10,1000,1,4926444,9855,15357,15357,12003
10,1000,1,4951720,9855,15357,15357,13902
10,1000,1,4873371,9855,15357,15357,11965
10,1000,1,5023649,9855,15357,15357,15926
10,1000,1,4251962,9855,15357,15357,11883
10,1000,1,4915986,9855,15357,15357,13877
10,1000,1,4567671,9855,15357,15357,11937
10,1000,1,4981016,9855,15357,15357,11969
10,1000,1,5463503,9855,15357,15357,12077
10,1000,1,5710967,9855,15357,15357,11897
10,1000,1,5433492,9855,15357,15357,13794
10,1000,1,5465418,9855,15357,15357,13926
10,1000,1,5427869,9855,15357,15357,11873
10,1000,1,5237700,9855,15357,15357,13640
10,1000,1,5043261,9855,15357,15357,11909
10,1000,1,5208384,9855,15357,15357,12127
10,1000,1,5372947,9855,15357,15357,11935
10,1000,1,5271736,9855,15357,15357,11845
10,1000,1,6141695,9855,15357,15357,13719
10,1000,1,6219970,9855,15357,15357,13775
10,1000,1,6290303,9855,15357,15357,11849
10,1000,1,6048695,9855,15357,15357,11959
10,1000,1,6632554,9855,15357,15357,12009
10,1000,1,5909829,9855,15357,15357,13744
10,1000,1,6366454,9855,15357,15357,11915
10,1000,1,6596532,9855,15357,15357,13740
10,1000,1,6120542,9855,15357,15357,11901
10,1000,1,6191653,9855,15357,15357,13666
10,1000,1,7044807,9855,15357,15357,11997
10,1000,1,7391197,9855,15357,15357,11933
10,1000,1,7189271,9855,15357,15357,11885
10,1000,1,7521367,9855,15357,15357,13516
10,1000,1,7365975,9855,15357,15357,11921
10,1000,1,7040379,9855,15357,15357,14026
10,1000,1,7291680,9855,15357,15357,14141
10,1000,1,7122972,9855,15357,15357,14102
10,1000,1,7471895,9855,15357,15357,11865
10,1000,1,7526992,9855,15357,15357,13892
10,1000,1,8167258,9855,15357,15357,13838
10,1000,1,7842251,9855,15357,15357,12137
10,1000,1,7954141,9855,15357,15357,11999
10,1000,1,7556203,9855,15357,15357,12083
10,1000,1,7676256,9855,15357,15357,13871
10,1000,1,7958064,9855,15357,15357,13904
10,1000,1,8130373,9855,15357,15357,12007
10,1000,1,8184760,9855,15357,15357,11905
10,1000,1,8096602,9855,15357,15357,12015
10,1000,1,8189754,9855,15357,15357,13784
10,1000,1,9194981,9855,15357,15357,12055
10,1000,1,9011052,9855,15357,15357,12265
10,1000,1,8666290,9855,15357,15357,12045
10,1000,1,8416525,9855,15357,15357,13738
10,1000,1,8458341,9855,15357,15357,14192
10,1000,1,9060267,9855,15357,15357,11963
10,1000,1,8563217,9855,15357,15357,15468
10,1000,1,8512115,9855,15357,15357,11845
10,1000,1,9207854,9855,15357,15357,13852
10,1000,1,8835065,9855,15357,15357,13942
10,1000,1,9894845,9855,15357,15357,12253
10,1000,1,9569749,9855,15357,15357,12183
10,1000,1,9541334,9855,15357,15357,15788
10,1000,1,9580550,9855,15357,15357,11921
10,1000,1,9870695,9855,15357,15357,11991
10,1000,1,9520643,9855,15357,15357,13705
10,1000,1,9709753,9855,15357,15357,14006
10,1000,1,9591092,9855,15357,15357,13658
10,1000,1,9297765,9855,15357,15357,14034
10,1000,1,9978329,9855,15357,15357,12253
10,1000,1,10849619,9855,15357,15357,14016
10,1000,1,10874344,9855,15357,15357,13436
10,1000,1,10675321,9855,15357,15357,14199
10,1000,1,10516159,9855,15357,15357,12207
10,1000,1,10709465,9855,15357,15357,13788
10,1000,1,10070387,9855,15357,15357,12151
10,1000,1,10106984,9855,15357,15357,12147
10,1000,1,10882794,9855,15357,15357,12061
10,1000,1,10865769,9855,15357,15357,13942
10,1000,1,10701643,9855,15357,15357,13969
10,1000,1,11359206,9855,15357,15357,12057
10,1000,1,11029923,9855,15357,15357,11873
10,1000,1,11419342,9855,15357,15357,13636
10,1000,1,11483525,9855,15357,15357,14002
10,1000,1,11704031,9855,15357,15357,14201
10,1000,1,11179373,9855,15357,15357,12151
10,1000,1,11197310,9855,15357,15357,13712
10,1000,1,11113954,9855,15357,15357,15602
10,1000,1,11515486,9855,15357,15357,14076
10,1000,1,11356845,9855,15357,15357,14056
10,1000,1,11780448,9855,15357,15357,12299
10,1000,1,11805902,9855,15357,15357,13766
10,1000,1,12331014,9855,15357,15357,13844
10,1000,1,12295835,9855,15357,15357,13388
10,1000,1,11838266,9855,15357,15357,11985
10,1000,1,11837029,9855,15357,15357,13472
10,1000,1,12220191,9855,15357,15357,12121
10,1000,1,11750262,9855,15357,15357,13576
10,1000,1,12210471,9855,15357,15357,14072
10,1000,1,12069688,9855,15357,15357,13986
10,1000,1,12802431,9855,15357,15357,13634
10,1000,1,13104540,9855,15357,15357,13457
10,1000,1,12835648,9855,15357,15357,13836
10,1000,1,12986861,9855,15357,15357,12163
10,1000,1,12654008,9855,15357,15357,12041
10,1000,1,12710843,9855,15357,15357,13961
10,1000,1,13172718,9855,15357,15357,13963
10,1000,1,13327521,9855,15357,15357,13815
10,1000,1,12905135,9855,15357,15357,12067
10,1000,1,12805765,9855,15357,15357,12211
10,1000,1,13556446,9855,15357,15357,13964
10,1000,1,13504886,9855,15357,15357,13428
10,1000,1,13629905,9855,15357,15357,11957
10,1000,1,13459938,9855,15357,15357,13762
10,1000,1,13939660,9855,15357,15357,13954
10,1000,1,13739181,9855,15357,15357,14082
10,1000,1,13893929,9855,15357,15357,13730
10,1000,1,13551868,9855,15357,15357,13801
10,1000,1,13626792,9855,15357,15357,13908
10,1000,1,13843156,9855,15357,15357,12223
10,1000,1,14440787,9855,15357,15357,13784
10,1000,1,14315841,9855,15357,15357,12105
10,1000,1,14685465,9855,15357,15357,13838
10,1000,1,14425858,9855,15357,15357,13686
10,1000,1,14268083,9855,15357,15357,12075
10,1000,1,14412961,9855,15357,15357,13992
10,1000,1,14587397,9855,15357,15357,14188
10,1000,1,14242172,9855,15357,15357,13412
10,1000,1,15039992,9855,15357,15357,13708
10,1000,1,14309240,9855,15357,15357,15722
10,1000,1,15078466,9855,15357,15357,14102
10,1000,1,15541227,9855,15357,15357,12215
10,1000,1,15183845,9855,15357,15357,12075
10,1000,1,15210170,9855,15357,15357,11969
10,1000,1,15208440,9855,15357,15357,11967
10,1000,1,15779470,9855,15357,15357,11857
10,1000,1,15081816,9855,15357,15357,12075
10,1000,1,15406212,9855,15357,15357,14126
10,1000,1,15602568,9855,15357,15357,13800
10,1000,1,15236043,9855,15357,15357,15777
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,0,10702,16314,10702,15884
10,1000,0,564654,10702,16314,10702,15884
10,1000,0,10,10702,16314,10702,15884
10,1000,0,287300,10702,16314,10702,15884
10,1000,0,480103,10702,16314,10740,15922
10,1000,0,371957,10702,16314,12653,17835
10,1000,0,629544,10702,16314,10702,15884
10,1000,0,698533,10702,16314,12641,17823
10,1000,0,228241,10702,16314,10702,15884
10,1000,0,834990,10702,16314,10746,15928
10,1000,0,643452,10702,16314,10702,15884
10,1000,0,1226358,10702,16314,10716,15898
10,1000,0,1227831,10702,16314,10724,15906
10,1000,0,998962,10702,16314,10702,15884
10,1000,0,1698710,10702,16314,10722,15884
10,1000,0,1818894,10702,16314,10796,16000
10,1000,0,1448077,10702,16314,12651,17833
10,1000,0,1154838,10702,16314,10722,15904
10,1000,0,1788080,10702,16314,10740,15922
10,1000,0,1795145,10702,16314,10702,15884
10,1000,0,1505533,10702,16314,10702,15884
10,1000,0,2164818,10702,16314,12775,17909
10,1000,0,2494935,10702,16314,10702,15884
10,1000,0,2650216,10702,16314,10790,15972
10,1000,0,2613388,10702,16314,10710,15892
10,1000,0,1854263,10702,16314,10732,15884
10,1000,0,1948475,10702,16314,12681,17863
10,1000,0,2084520,10702,16314,10744,15924
10,1000,0,2089195,10702,16314,12649,17831
10,1000,0,1880312,10702,16314,10702,15894
10,1000,0,2512993,10702,16314,12687,17869
10,1000,0,3505999,10702,16314,10702,15884
10,1000,0,3033869,10702,16314,10702,15884
10,1000,0,3546804,10702,16314,12689,17939
10,1000,0,3382680,10702,16314,12624,17820
10,1000,0,2748226,10702,16314,10702,15884
10,1000,0,3318312,10702,16314,10746,15924
10,1000,0,3471418,10702,16314,10716,15884
10,1000,0,3228516,10702,16314,10758,15908
10,1000,0,3437549,10702,16314,10762,15940
10,1000,0,2753059,10702,16314,10702,15884
10,1000,0,3952044,10702,16314,12604,18094
10,1000,0,3947841,10702,16314,14238,19394
10,1000,0,3774060,10702,16314,12658,17858
10,1000,0,4364004,10702,16314,10728,15910
10,1000,0,4448567,10702,16314,10718,15900
10,1000,0,4070674,10702,16314,12598,17792
10,1000,0,4539637,10702,16314,10738,15912
10,1000,0,3862770,10702,16314,10850,15970
10,1000,0,4208141,10702,16314,10738,15884
10,1000,0,4484946,10702,16314,12582,17772
10,1000,0,4812353,10702,16314,12660,17822
10,1000,0,5211098,10702,16314,12575,18277
10,1000,0,4987054,10702,16314,10810,15946
10,1000,0,4749048,10702,16314,12577,17773
10,1000,0,5184271,10702,16314,12727,17909
10,1000,0,5386767,10702,16314,12695,17877
10,1000,0,5418945,10702,16314,12761,17943
10,1000,0,5353574,10702,16314,10806,15988
10,1000,0,4928320,10702,16314,12698,17842
10,1000,0,5401310,10702,16314,10852,16034
10,1000,0,5465433,10702,16314,12617,17781
10,1000,0,5807262,10702,16314,10856,16098
10,1000,0,5932517,10702,16314,10722,15904
10,1000,0,5929713,10702,16314,10804,15998
10,1000,0,5719740,10702,16314,12765,17947
10,1000,0,5895708,10702,16314,12716,17906
10,1000,0,5882120,10702,16314,10738,15906
10,1000,0,5477944,10702,16314,12727,17909
10,1000,0,5609399,10702,16314,14649,19763
10,1000,0,5691879,10702,16314,10716,15898
10,1000,0,6802002,10702,16314,10758,15940
10,1000,0,6629812,10702,16314,12711,17881
10,1000,0,6694576,10702,16314,10722,15904
10,1000,0,7069204,10702,16314,12628,17810
10,1000,0,6789213,10702,16314,10770,15952
10,1000,0,7171998,10702,16314,12642,17838
10,1000,0,7055940,10702,16314,12714,17858
10,1000,0,6825334,10702,16314,12682,17824
10,1000,0,7240768,10702,16314,10832,15980
10,1000,0,6854438,10702,16314,12677,17859
10,1000,0,8171802,10702,16314,12926,18100
10,1000,0,8024349,10702,16314,10862,16010
10,1000,0,8000763,10702,16314,10760,15942
10,1000,0,7668796,10702,16314,12747,17893
10,1000,0,7672605,10702,16314,12662,17782
10,1000,0,7573491,10702,16314,14240,19382
10,1000,0,7964858,10702,16314,10858,16040
10,1000,0,7910438,10702,16314,12731,18419
10,1000,0,7585384,10702,16314,12743,18253
10,1000,0,7608863,10702,16314,12711,17971
10,1000,0,8674409,10702,16314,14888,19992
10,1000,0,8496412,10702,16314,12749,18397
10,1000,0,8384850,10702,16314,12857,17937
10,1000,0,9050565,10702,16314,12713,17875
10,1000,0,8823676,10702,16314,12785,17967
10,1000,0,8526757,10702,16314,10908,15974
10,1000,0,8427466,10702,16314,12753,17935
10,1000,0,8635952,10702,16314,12853,17991
10,1000,0,8959618,10702,16314,12683,17849
10,1000,0,8986515,10702,16314,14717,19817
10,1000,0,9427186,10702,16314,12604,17778
10,1000,0,9955756,10702,16314,12729,17905
10,1000,0,9384889,10702,16314,14912,20072
10,1000,0,9234917,10702,16314,10774,15886
10,1000,0,9338977,10702,16314,12745,18481
10,1000,0,9742240,10702,16314,12779,17919
10,1000,0,9719406,10702,16314,12723,17897
10,1000,0,9520686,10702,16314,12675,17857
10,1000,0,9915204,10702,16314,10818,16006
10,1000,0,9695667,10702,16314,12946,18172
10,1000,0,10806818,10702,16314,12699,17847
10,1000,0,10337213,10702,16314,16566,27300
10,1000,0,10477021,10702,16314,12657,17863
10,1000,0,10185356,10702,16314,12688,17830
10,1000,0,10758646,10702,16314,10952,16114
10,1000,0,10301676,10702,16314,12687,17861
10,1000,0,10660832,10702,16314,12809,17991
10,1000,0,10511752,10702,16314,12747,17897
10,1000,0,10694791,10702,16314,12765,17931
10,1000,0,10338686,10702,16314,14695,19819
10,1000,0,11055299,10702,16314,14891,20065
10,1000,0,11349924,10702,16314,12749,17877
10,1000,0,10972998,10702,16314,14661,20131
10,1000,0,11256589,10702,16314,12728,17870
10,1000,0,11026788,10702,16314,13063,18207
10,1000,0,10980990,10702,16314,13007,18169
10,1000,0,11483782,10702,16314,12887,17933
10,1000,0,11686498,10702,16314,14315,19463
10,1000,0,11673660,10702,16314,12913,18065
10,1000,0,11050530,10702,16314,12695,17863
10,1000,0,12727722,10702,16314,12793,17975
10,1000,0,12692239,10702,16314,12981,17989
10,1000,0,11878441,10702,16314,12689,17869
10,1000,0,11904401,10702,16314,14287,19435
10,1000,0,12009349,10702,16314,14575,19785
10,1000,0,12510543,10702,16314,12871,18497
10,1000,0,12011634,10702,16314,13069,18121
10,1000,0,12683608,10702,16314,14926,19980
10,1000,0,12438988,10702,16314,12795,17931
10,1000,0,12650791,10702,16314,12851,18009
10,1000,0,13077976,10702,16314,12917,18031
10,1000,0,13333383,10702,16314,12873,18011
10,1000,0,13438891,10702,16314,12807,17997
10,1000,0,13594114,10702,16314,16916,26614
10,1000,0,12970687,10702,16314,13063,18235
10,1000,0,13011644,10702,16314,14812,20512
10,1000,0,13211156,10702,16314,12850,17960
10,1000,0,13455527,10702,16314,14535,19475
10,1000,0,13591996,10702,16314,12989,18307
10,1000,0,13435094,10702,16314,12832,17992
10,1000,0,14121109,10702,16314,15083,20211
10,1000,0,14126524,10702,16314,12955,18033
10,1000,0,14507823,10702,16314,12991,18379
10,1000,0,14350291,10702,16314,12805,17875
10,1000,0,13691521,10702,16314,19018,26300
10,1000,0,14385521,10702,16314,14854,20448
10,1000,0,14512510,10702,16314,14889,20001
10,1000,0,13647264,10702,16314,14961,20133
10,1000,0,14175471,10702,16314,15362,20432
10,1000,0,13854137,10702,16314,12727,18563
10,1000,0,14968609,10702,16314,14777,19937
10,1000,0,15046712,10702,16314,14769,20487
10,1000,0,14589548,10702,16314,15230,20514
10,1000,0,15055658,10702,16314,15192,20398
10,1000,0,15161935,10702,16314,12803,17997
10,1000,0,14864728,10702,16314,14873,19997
10,1000,0,14917577,10702,16314,13061,18245
10,1000,0,14727295,10702,16314,13035,18079
10,1000,0,15416849,10702,16314,12803,18133
10,1000,0,14606520,10702,16314,14409,19517
10,1000,0,15973838,10702,16314,13126,18362
10,1000,0,15560276,10702,16314,12955,18061
10,1000,0,15906560,10702,16314,12831,18637
10,1000,0,15639366,10702,16314,14860,20654
10,1000,0,15820768,10702,16314,12983,18175
10,1000,0,16163882,10702,16314,12963,18155
10,1000,0,15905054,10702,16314,16428,25058
10,1000,0,15604046,10702,16314,12919,18659
10,1000,0,15694890,10702,16314,13121,18259
10,1000,0,15532747,10702,16314,13032,18042
10,1000,0,16427684,10702,16314,14953,20523
10,1000,0,16632422,10702,16314,15131,20259
10,1000,0,16440138,10702,16314,13107,18101
10,1000,0,16511618,10702,16314,14907,20189
10,1000,0,16394546,10702,16314,12941,18025
10,1000,0,16635053,10702,16314,17216,27450
10,1000,0,16610565,10702,16314,14853,19983
10,1000,0,16538207,10702,16314,14761,20467
10,1000,0,16418410,10702,16314,13061,18625
10,1000,0,16827065,10702,16314,15041,20349
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,0,10702,16314,12156.67050242424,15884
10,1000,0.2,564654,10702,16314,12168.766449689865,15884
10,1000,0.2,10,10702,16314,12156.67050242424,15884
10,1000,0.2,287300,10702,16314,12156.67050242424,15884
10,1000,0.2,480103,10702,16314,12177.790547132492,15922
10,1000,0.2,371957,10702,16314,12165.310517072678,17835
10,1000,0.2,629544,10702,16314,12156.67050242424,15884
10,1000,0.2,698533,10702,16314,12164.158539533615,17823
10,1000,0.2,228241,10702,16314,12157.63046336174,15884
10,1000,0.2,834990,10702,16314,12177.368092298508,15928
10,1000,0.2,643452,10702,16314,12156.67050242424,15884
10,1000,0.2,1226358,10702,16314,12175.83844447136,15898
10,1000,0.2,1227831,10702,16314,12182.374428510666,15906
10,1000,0.2,998962,10702,16314,12169.15048289299,15884
10,1000,0.2,1698710,10702,16314,12182.750416517258,15884
10,1000,0.2,1818894,10702,16314,12143.038487195969,16000
10,1000,0.2,1448077,10702,16314,12186.95272898674,17833
10,1000,0.2,1154838,10702,16314,12177.79042506218,15904
10,1000,0.2,1788080,10702,16314,12184.126471281052,15922
10,1000,0.2,1795145,10702,16314,12156.67050242424,15884
10,1000,0.2,1505533,10702,16314,12156.67050242424,15884
10,1000,0.2,2164818,10702,16314,12203.71051478386,17909
10,1000,0.2,2494935,10702,16314,12156.67050242424,15884
10,1000,0.2,2650216,10702,16314,12188.350506544113,15972
10,1000,0.2,2613388,10702,16314,12168.670527219772,15892
10,1000,0.2,1854263,10702,16314,12186.710519075394,15884
10,1000,0.2,1948475,10702,16314,12187.966450452805,17863
10,1000,0.2,2084520,10702,16314,12198.910588026047,15924
10,1000,0.2,2089195,10702,16314,12167.070648908615,17831
10,1000,0.2,1880312,10702,16314,12156.67050242424,15894
10,1000,0.2,2512993,10702,16314,12197.95058131218,17869
10,1000,0.2,3505999,10702,16314,12158.590546369553,15884
10,1000,0.2,3033869,10702,16314,12156.67050242424,15884
10,1000,0.2,3546804,10702,16314,12148.99062037468,17939
10,1000,0.2,3382680,10702,16314,12244.790581464767,17820
10,1000,0.2,2748226,10702,16314,12156.67050242424,15884
10,1000,0.2,3318312,10702,16314,12191.774617314339,15924
10,1000,0.2,3471418,10702,16314,12164.134499311447,15884
10,1000,0.2,3228516,10702,16314,12186.27047419548,15908
10,1000,0.2,3437549,10702,16314,12184.830498456955,15940
10,1000,0.2,2753059,10702,16314,12156.67050242424,15884
10,1000,0.2,3952044,10702,16314,12201.7667491436,18094
10,1000,0.2,3947841,10702,16314,12136.310772657394,19394
10,1000,0.2,3774060,10702,16314,12295.003467321396,17858
10,1000,0.2,4364004,10702,16314,12182.046393156052,15910
10,1000,0.2,4448567,10702,16314,12189.510113954544,15900
10,1000,0.2,4070674,10702,16314,12212.450390577316,17792
10,1000,0.2,4539637,10702,16314,12172.97461771965,15912
